Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-11,0,Sat,MIL,ATL,milew001,tehej001,4,2,31,7,1,0,1,2,1,0,0,1,0,3,0,0,2,0,4,5,3,3,0,0,27,12,1,0,0,0
2018-08-12,0,Sun,MIL,ATL,andec001,newcs001,7,8,32,9,3,1,3,8,1,0,1,2,0,6,0,1,0,0,4,5,7,7,1,1,27,12,2,1,3,0
2018-08-13,2,Mon,MIA,ATL,gonzm007,foltm001,1,6,36,13,1,0,2,6,0,0,0,1,1,5,0,0,1,0,7,2,1,1,0,0,27,10,0,0,2,0
2018-08-13,1,Mon,MIA,ATL,lopep002,toust001,1,9,33,11,5,0,1,8,0,1,1,4,1,7,1,0,1,0,6,3,1,1,0,0,27,9,0,0,2,0
2018-08-14,0,Tue,MIA,ATL,richt001,sanca004,6,10,39,15,1,1,4,10,0,0,0,2,0,4,0,0,0,0,7,4,5,5,0,0,27,11,1,0,1,0
2018-08-15,0,Wed,MIA,ATL,urenj001,gausk001,2,5,31,8,2,0,1,5,0,1,2,1,0,5,2,0,0,0,6,4,2,2,0,0,27,9,0,0,1,0
2018-08-16,0,Thu,COL,ATL,grayj003,tehej001,5,3,31,6,2,0,1,3,0,0,1,1,0,11,2,0,2,0,3,4,2,2,1,0,27,10,1,0,0,0
2018-08-17,0,Fri,COL,ATL,freek001,newcs001,11,5,34,9,1,0,0,5,0,1,0,7,0,12,0,0,1,0,10,4,11,11,1,1,27,6,0,0,0,0
2018-08-18,0,Sat,COL,ATL,senza001,foltm001,5,3,34,9,1,0,0,3,1,0,0,3,0,4,1,2,1,0,5,5,5,5,2,1,30,9,0,0,1,0
2018-08-19,0,Sun,COL,ATL,marqg001,sanca004,4,2,33,6,1,0,0,2,0,0,1,1,0,9,0,0,0,0,6,4,4,4,0,1,27,11,0,0,0,0
2018-08-20,0,Mon,ATL,PIT,wilsb003,archc001,1,0,33,10,4,0,0,1,0,0,2,2,0,5,0,2,2,0,9,6,0,0,1,0,27,12,0,0,2,0
2018-08-21,0,Tue,ATL,PIT,gausk001,novai001,6,1,35,8,1,0,2,5,0,0,1,3,0,6,0,0,0,0,6,2,1,1,0,0,27,12,0,0,1,0
2018-08-22,0,Wed,ATL,PIT,tehej001,willt002,2,1,29,3,0,0,1,2,0,1,0,5,1,8,1,0,0,0,6,3,1,1,0,0,27,8,0,0,0,0
2018-08-23,0,Thu,ATL,MIA,newcs001,herne002,5,0,37,12,2,0,3,5,0,0,1,4,0,6,0,0,2,0,10,3,0,0,0,0,27,7,0,0,1,0
2018-08-24,0,Fri,ATL,MIA,foltm001,strad003,0,1,29,3,2,0,0,0,0,0,0,2,0,6,0,0,1,0,4,4,1,1,2,0,24,2,1,0,0,0
2018-08-25,0,Sat,ATL,MIA,sanca004,chenw001,1,3,36,9,1,0,1,1,0,0,0,2,0,13,0,0,0,0,10,3,3,3,0,0,24,9,0,0,0,0
2018-08-26,0,Sun,ATL,MIA,gausk001,lopep002,4,0,34,9,2,0,0,2,1,1,1,6,2,7,1,0,1,0,12,5,0,0,0,0,27,7,0,0,0,0
2018-08-28,0,Tue,TBA,ATL,stanr002,tehej001,5,9,32,12,2,0,2,7,2,1,0,4,0,5,0,1,1,0,6,6,5,5,0,0,27,8,0,0,0,0
2018-08-29,0,Wed,TBA,ATL,castd002,newcs001,8,5,37,11,0,0,1,5,0,0,0,4,0,7,0,0,0,0,9,4,6,6,0,0,27,11,1,0,0,0
2018-08-30,0,Thu,CHN,ATL,montm002,foltm001,5,4,34,9,1,1,0,4,0,1,1,1,1,9,0,1,0,0,6,3,4,4,0,1,27,9,1,0,0,0
2018-08-31,0,Fri,PIT,ATL,tailj001,sanca004,3,2,33,7,1,0,2,2,0,0,1,1,0,10,0,1,0,0,6,5,1,1,0,0,27,10,2,0,1,0
2018-09-01,0,Sat,PIT,ATL,archc001,gausk001,3,5,31,6,3,0,1,4,0,1,0,1,0,10,1,0,0,0,4,5,1,1,0,0,27,12,1,0,0,0
2018-09-02,0,Sun,PIT,ATL,kingn001,tehej001,1,5,32,9,1,0,1,3,2,0,0,1,0,7,1,0,0,0,6,4,1,1,0,0,27,12,1,0,2,0
2018-09-03,0,Mon,BOS,ATL,eovan001,toust001,8,2,34,8,0,0,1,2,0,1,1,6,0,7,1,0,0,0,13,6,6,6,0,0,27,12,1,0,1,0
2018-09-04,0,Tue,BOS,ATL,porcr001,newcs001,5,1,31,4,1,0,1,1,0,0,2,3,0,11,0,0,1,0,8,5,5,5,0,0,27,7,0,0,0,0
2018-09-05,0,Wed,BOS,ATL,velah001,foltm001,9,8,35,10,1,2,2,8,0,0,1,8,1,10,0,0,1,0,9,6,8,8,0,0,27,9,2,0,1,0
2018-09-06,0,Thu,ATL,ARI,sanca004,greiz001,7,6,42,11,2,0,2,5,0,0,1,4,0,7,1,0,0,0,10,8,6,6,3,0,30,5,0,0,1,0
2018-09-07,0,Fri,ATL,ARI,gausk001,corbp001,3,5,37,9,3,0,1,3,0,0,0,1,0,13,1,0,0,0,8,4,5,5,0,0,24,11,0,0,1,0
2018-09-08,0,Sat,ATL,ARI,tehej001,buchc001,5,4,38,11,1,2,1,3,0,1,0,5,2,8,3,1,2,0,9,8,3,3,2,0,30,9,2,0,0,0
2018-09-09,0,Sun,ATL,ARI,toust001,ray-r002,9,5,36,11,1,1,4,9,0,0,0,5,0,7,1,1,1,0,5,5,5,5,2,0,27,8,0,1,1,0
2018-09-10,0,Mon,ATL,SFN,newcs001,rodrd001,4,1,31,7,3,1,0,4,1,1,1,3,0,4,0,0,1,0,6,4,1,1,0,0,27,10,0,0,0,0
2018-09-11,0,Tue,ATL,SFN,foltm001,suara002,4,1,33,9,2,1,1,4,1,1,0,5,1,5,0,0,2,0,9,1,1,1,0,0,27,10,0,0,2,0
2018-09-12,0,Wed,ATL,SFN,sanca004,holld003,2,1,33,8,2,0,0,2,1,0,0,3,0,9,0,0,0,0,8,4,1,1,1,0,27,14,1,0,2,0
2018-09-14,0,Fri,WAS,ATL,schem001,gausk001,5,10,36,13,4,1,0,9,0,1,2,5,1,10,0,0,0,0,10,6,4,4,0,0,27,13,1,0,2,0
2018-09-15,0,Sat,WAS,ATL,hellj001,tehej001,7,1,28,2,0,0,0,1,0,1,0,4,0,2,0,0,0,0,5,7,7,7,0,0,27,10,0,0,0,0
2018-09-16,0,Sun,WAS,ATL,roart001,newcs001,6,4,35,8,1,0,2,4,0,0,0,2,0,7,0,0,0,0,6,5,6,6,0,0,27,12,0,0,1,0
2018-09-17,0,Mon,SLN,ATL,mikom001,foltm001,11,6,36,10,1,0,1,5,0,1,1,5,0,11,0,0,0,0,10,5,11,11,1,0,27,16,0,1,0,0
2018-09-18,0,Tue,SLN,ATL,gomba001,sanca004,8,1,35,7,2,0,1,1,0,0,0,5,1,12,1,0,0,0,12,6,7,7,0,0,27,6,1,0,0,0
2018-09-19,0,Wed,SLN,ATL,flahj002,toust001,3,7,31,7,2,0,2,4,0,0,0,5,1,10,2,0,0,0,5,5,3,3,2,0,27,6,0,0,2,0
2018-09-20,0,Thu,PHI,ATL,velav001,gausk001,3,8,29,10,3,0,0,7,0,3,1,6,0,7,3,1,1,0,7,4,3,3,0,0,27,4,0,0,0,0
2018-09-21,0,Fri,PHI,ATL,piven001,tehej001,5,6,33,9,1,0,1,6,0,0,0,4,1,7,0,0,0,0,7,4,5,5,0,1,27,8,0,0,0,0
2018-09-22,0,Sat,PHI,ATL,arrij001,foltm001,3,5,28,6,0,0,0,5,1,0,0,6,1,6,2,1,0,0,6,5,3,3,0,0,27,5,0,0,1,0
2018-09-23,0,Sun,PHI,ATL,nolaa001,sanca004,1,2,28,4,2,0,1,2,0,0,0,1,0,9,0,0,1,0,3,4,1,1,0,0,27,14,0,0,0,0
2018-09-25,0,Tue,ATL,NYN,toust001,syndn001,7,3,38,10,3,0,1,6,0,0,1,3,0,9,0,0,1,0,8,5,3,3,1,0,27,6,0,0,1,0
2018-09-26,0,Wed,ATL,NYN,newcs001,degrj001,0,3,28,2,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,4,3,3,0,0,24,3,0,0,0,0
2018-09-27,0,Thu,ATL,NYN,tehej001,vargj001,1,4,32,6,0,0,0,1,1,0,1,1,0,8,0,0,0,0,7,4,4,4,0,0,24,4,0,0,0,0
2018-09-28,0,Fri,ATL,PHI,foltm001,eickj001,10,2,44,19,5,0,1,9,1,0,0,3,0,13,1,1,0,0,11,6,2,2,0,0,27,6,0,1,0,0
2018-09-29,0,Sat,ATL,PHI,sanca004,nolaa001,0,3,28,2,0,0,0,0,0,0,1,5,1,10,0,0,2,0,7,4,3,3,0,0,24,9,0,0,0,0
2018-09-30,0,Sun,ATL,PHI,gausk001,suarr001,1,3,31,4,2,0,0,1,0,0,0,4,0,16,0,0,0,0,7,5,2,2,1,0,24,3,2,0,0,0
2019-03-28,0,Thu,ATL,PHI,tehej001,nolaa001,4,10,30,7,1,0,1,4,0,0,0,6,0,9,1,1,1,0,5,5,10,10,2,0,24,8,2,0,0,0
2019-03-30,0,Sat,ATL,PHI,wilsb003,piven001,6,8,36,10,2,1,2,6,0,0,0,4,0,9,1,0,1,0,7,6,8,8,0,0,24,7,0,0,1,0
2019-03-31,0,Sun,ATL,PHI,wrigk001,arrij001,1,5,29,4,0,0,0,0,0,0,1,6,0,8,1,2,0,0,8,4,5,5,1,0,24,8,0,0,1,0
2019-04-01,0,Mon,CHN,ATL,hendk001,newcs001,0,8,36,12,3,0,2,6,0,0,0,7,1,9,0,0,1,0,11,5,0,0,1,0,27,16,1,0,4,0
2019-04-03,0,Wed,CHN,ATL,lestj001,tehej001,4,6,30,8,1,0,2,6,0,1,0,8,0,8,1,0,1,0,9,6,4,4,1,0,27,6,0,0,2,0
2019-04-04,0,Thu,CHN,ATL,darvy001,friem001,4,9,34,13,4,0,0,8,0,1,0,6,1,6,0,1,1,1,9,4,4,4,0,0,27,13,0,0,0,0
2019-04-05,0,Fri,MIA,ATL,lopep002,gausk001,0,4,31,7,0,0,2,4,0,0,1,2,0,8,0,0,0,0,6,3,0,0,0,0,27,7,0,0,3,0
2019-04-06,0,Sat,MIA,ATL,alcas001,wrigk001,4,2,34,6,2,0,0,2,0,0,1,8,2,7,0,0,1,0,14,5,4,4,0,0,27,13,0,1,3,0
2019-04-07,0,Sun,MIA,ATL,smitc006,newcs001,3,4,29,7,1,0,2,4,0,0,0,3,0,8,0,0,1,1,5,4,3,3,0,0,27,11,0,0,1,0
2019-04-08,0,Mon,ATL,COL,tehej001,freek001,8,6,34,9,0,1,1,7,0,1,1,6,1,8,0,0,1,0,7,5,6,6,0,0,27,10,0,0,1,0
2019-04-09,0,Tue,ATL,COL,friem001,marqg001,7,1,37,12,3,0,2,7,1,0,0,0,0,5,0,0,0,0,4,4,0,0,0,0,27,10,1,1,1,0
2019-04-11,0,Thu,NYN,ATL,matzs001,gausk001,6,3,36,9,2,1,2,3,0,0,0,3,0,14,1,0,0,0,9,5,6,6,0,0,27,11,0,0,0,0
2019-04-12,0,Fri,NYN,ATL,wheez001,wrigk001,6,2,33,7,2,0,0,2,0,1,0,3,0,10,0,0,0,0,8,6,6,6,0,0,27,9,0,0,0,0
2019-04-13,0,Sat,NYN,ATL,vargj001,newcs001,7,11,35,13,2,0,2,11,0,0,0,7,0,7,0,0,2,0,7,3,6,6,0,0,27,7,1,0,0,0
2019-04-14,0,Sun,NYN,ATL,degrj001,tehej001,3,7,33,10,1,1,3,7,0,0,0,8,0,12,3,0,1,0,10,5,3,3,1,0,27,8,0,0,0,0
2019-04-16,0,Tue,ARI,ATL,ray-r002,friem001,9,6,33,10,4,0,2,6,1,0,0,5,1,8,0,1,1,0,6,7,9,9,0,0,27,11,0,0,1,0
2019-04-17,0,Wed,ARI,ATL,godlz001,gausk001,3,2,36,7,2,0,0,2,0,0,0,4,0,10,0,0,1,1,9,5,2,2,0,0,30,5,1,0,0,0
2019-04-18,0,Thu,ARI,ATL,weavl001,sorom001,4,1,34,7,0,0,1,1,0,0,2,1,0,16,0,0,0,0,9,5,3,3,1,0,27,9,2,0,0,0
2019-04-20,2,Sat,ATL,CLE,toust001,bauet001,8,7,35,9,2,1,1,8,0,0,0,7,0,13,0,1,0,0,7,6,7,7,1,0,27,10,0,0,2,0
2019-04-20,1,Sat,ATL,CLE,tehej001,klubc001,4,8,32,6,1,0,2,4,0,1,1,2,0,9,0,0,0,0,5,5,7,7,1,0,24,3,0,1,0,0
2019-04-21,0,Sun,ATL,CLE,friem001,biebs001,11,5,44,17,5,0,2,11,0,0,1,3,0,7,0,0,0,0,10,3,4,4,0,0,27,4,1,0,0,0
2019-04-23,0,Tue,ATL,CIN,gausk001,grays001,6,7,36,10,4,1,0,6,0,2,0,1,0,14,2,0,0,0,6,5,5,5,0,0,24,6,1,1,1,0
2019-04-24,0,Wed,ATL,CIN,sorom001,roart001,3,1,33,8,1,0,1,2,1,0,1,7,1,4,0,0,1,0,12,5,1,1,0,0,27,9,0,0,1,0
2019-04-25,0,Thu,ATL,CIN,tehej001,castl003,2,4,36,11,1,0,1,2,0,0,0,1,0,7,0,0,1,0,8,2,4,4,0,0,24,10,0,0,2,0
2019-04-26,0,Fri,COL,ATL,senza001,friem001,8,4,35,10,2,0,2,4,0,0,1,3,0,7,0,0,1,0,8,6,6,6,1,1,27,9,1,1,0,0
2019-04-27,0,Sat,COL,ATL,grayj003,foltm001,9,5,34,9,3,0,2,5,0,0,0,4,0,6,1,0,1,0,6,4,9,9,1,0,27,10,0,0,0,0
2019-04-28,0,Sun,COL,ATL,andet002,gausk001,7,8,34,10,2,1,4,8,0,1,0,6,0,10,0,0,0,0,9,7,6,6,0,0,27,7,1,0,0,0
2019-04-29,0,Mon,SDN,ATL,margn001,sorom001,1,3,32,6,0,0,1,2,0,0,0,4,0,3,0,0,0,0,9,4,1,1,0,0,27,8,0,0,1,0
2019-04-30,0,Tue,SDN,ATL,paddc001,tehej001,4,3,34,8,1,0,0,3,0,0,1,1,0,9,0,1,0,0,6,3,4,4,1,0,27,12,0,0,2,0
2019-05-01,0,Wed,SDN,ATL,quanc001,friem001,1,5,31,8,4,1,1,5,0,1,0,2,0,4,0,0,1,0,5,4,1,1,0,0,27,11,2,0,1,0
2019-05-02,0,Thu,SDN,ATL,stram001,foltm001,11,2,36,10,0,0,0,2,0,0,0,1,0,7,0,0,0,0,8,6,7,7,0,0,27,4,1,0,0,0
2019-05-03,0,Fri,ATL,MIA,gausk001,urenj001,7,2,34,10,1,0,2,7,1,1,0,4,1,7,0,0,1,0,6,5,2,2,1,0,27,10,0,0,1,0
2019-05-04,0,Sat,ATL,MIA,sorom001,richt001,9,2,41,12,2,0,1,9,0,0,0,6,1,6,0,0,0,0,11,3,0,0,0,0,27,11,3,0,0,0
2019-05-05,0,Sun,ATL,MIA,tehej001,lopep002,3,1,34,6,2,0,1,3,0,1,0,4,0,9,0,0,1,0,6,5,1,1,1,0,30,12,0,0,1,0
2019-05-06,0,Mon,ATL,LAN,gausk001,buehw001,3,5,32,5,0,0,2,3,0,0,0,0,0,10,2,0,0,0,2,4,3,3,0,0,24,6,1,1,0,0
2019-05-07,0,Tue,ATL,LAN,friem001,ryu-h001,0,9,30,4,1,0,0,0,0,0,0,0,0,6,0,0,1,0,3,5,9,9,2,0,24,5,0,0,0,0
2019-05-08,0,Wed,ATL,LAN,foltm001,kersc001,4,9,37,11,2,0,1,4,0,0,0,1,0,7,1,0,1,0,7,3,9,9,1,0,24,7,0,0,0,0
2019-05-09,0,Thu,ATL,ARI,sorom001,weavl001,2,3,33,5,2,0,1,2,0,0,2,2,0,9,0,0,1,0,5,5,3,3,0,0,27,11,0,0,1,0
2019-05-10,0,Fri,ATL,ARI,tehej001,greiz001,2,1,32,7,1,1,1,2,0,0,0,1,0,8,0,1,0,0,4,4,1,1,0,0,27,7,1,0,0,0
2019-05-11,0,Sat,ATL,ARI,gausk001,kellm002,6,4,38,13,1,1,2,6,0,0,0,1,0,6,0,1,1,0,6,4,4,4,0,0,27,9,1,0,1,0
2019-05-12,0,Sun,ATL,ARI,friem001,godlz001,5,3,37,12,0,2,0,5,0,0,1,1,0,7,0,0,1,0,7,5,3,3,0,0,27,8,1,0,2,0
2019-05-14,0,Tue,SLN,ATL,flahj002,foltm001,14,3,27,3,0,0,0,3,1,1,0,6,0,11,0,0,1,0,5,4,14,14,1,0,27,11,0,0,2,0
2019-05-15,0,Wed,SLN,ATL,wachm001,sorom001,0,4,30,6,1,0,2,3,0,0,0,4,0,10,2,0,0,0,6,3,0,0,0,0,27,10,0,0,2,0
2019-05-16,0,Thu,SLN,ATL,waina001,tehej001,2,10,34,14,2,0,1,10,1,1,0,6,2,4,0,0,1,0,8,4,2,2,0,0,27,10,0,0,2,0
2019-05-17,0,Fri,MIL,ATL,chacj001,friem001,8,12,39,17,3,0,4,12,1,1,1,5,0,7,0,0,1,0,11,5,4,4,0,0,27,12,1,1,0,0
2019-05-18,0,Sat,MIL,ATL,andec001,gausk001,3,4,33,8,2,0,2,4,0,1,0,5,0,8,0,0,0,0,8,5,3,3,1,0,30,14,0,0,0,0
2019-05-19,0,Sun,MIL,ATL,woodb005,foltm001,3,2,34,5,0,0,2,2,0,0,0,0,0,9,0,0,1,0,2,5,3,3,0,0,30,9,0,0,0,0
2019-05-20,0,Mon,ATL,SFN,sorom001,suara002,4,1,32,6,1,0,3,4,0,0,0,6,0,7,0,1,0,0,7,2,1,1,0,0,27,10,1,0,1,0
2019-05-21,0,Tue,ATL,SFN,tehej001,andes002,3,4,35,11,1,0,0,3,0,1,0,3,0,5,1,1,1,0,9,5,4,4,0,0,26,8,1,0,2,0
2019-05-22,0,Wed,ATL,SFN,friem001,samaj001,9,2,36,7,0,0,3,8,0,0,1,4,0,10,0,0,0,0,5,4,2,2,0,0,27,11,0,0,1,0
2019-05-23,0,Thu,ATL,SFN,gausk001,bumgm001,5,4,49,11,0,0,2,5,0,0,0,3,0,16,1,0,1,0,8,6,4,4,2,0,39,6,0,0,0,0
2019-05-24,0,Fri,ATL,SLN,foltm001,mikom001,5,2,37,12,1,0,3,4,0,0,0,0,0,11,0,0,2,0,5,5,1,1,0,0,27,6,1,0,0,0
2019-05-25,0,Sat,ATL,SLN,sorom001,hudsd002,3,6,31,7,4,0,0,3,0,0,0,4,1,2,0,0,2,0,5,3,5,5,0,0,24,11,1,0,1,0
2019-05-26,0,Sun,ATL,SLN,tehej001,flahj002,4,3,37,9,1,0,0,4,0,0,1,6,1,13,0,0,1,0,10,5,1,1,1,0,30,5,2,0,0,0
2019-05-28,0,Tue,WAS,ATL,stras001,friem001,5,4,34,8,1,0,1,4,0,1,1,3,1,16,1,0,0,0,8,4,5,5,0,0,27,7,0,0,0,0
2019-05-29,0,Wed,WAS,ATL,sanca004,gausk001,14,4,33,6,0,0,1,4,0,0,0,1,0,13,0,0,0,0,3,7,14,14,0,0,27,10,0,1,0,0
2019-05-31,0,Fri,DET,ATL,turns003,foltm001,8,2,31,7,0,0,0,2,0,1,0,1,0,4,2,0,2,0,4,5,7,7,0,0,27,5,2,0,0,0
2019-06-01,0,Sat,DET,ATL,norrd002,sorom001,5,10,36,11,2,1,3,10,1,0,0,1,0,8,0,0,0,0,4,4,4,4,0,0,27,9,2,0,0,0
2019-06-02,0,Sun,DET,ATL,boydm001,tehej001,4,7,32,7,4,1,1,6,0,1,0,2,0,13,0,0,0,0,4,7,1,1,1,1,27,14,1,1,1,0
2019-06-04,0,Tue,ATL,PIT,friem001,braus002,12,5,41,13,4,0,3,11,0,0,1,7,0,5,2,0,1,0,10,6,5,5,1,0,27,10,0,1,0,0
2019-06-05,0,Wed,ATL,PIT,gausk001,musgj001,4,7,32,6,3,0,2,4,0,0,0,2,0,8,0,0,1,0,3,3,7,7,0,0,24,12,1,0,1,0
2019-06-06,0,Thu,ATL,PIT,foltm001,archc001,1,6,33,7,1,0,1,1,1,0,0,4,0,8,1,0,1,0,10,3,3,3,1,0,24,8,1,0,2,0
2019-06-07,0,Fri,ATL,MIA,sorom001,urenj001,7,1,39,14,2,0,2,7,1,0,0,4,0,8,0,0,1,0,10,2,1,1,0,0,27,14,0,0,1,0
2019-06-08,0,Sat,ATL,MIA,tehej001,richt001,1,0,27,3,1,0,0,1,0,1,2,3,0,6,0,0,2,0,5,4,0,0,0,0,27,10,1,0,1,0
2019-06-09,0,Sun,ATL,MIA,friem001,lopep002,7,6,46,10,5,1,1,6,0,0,0,9,1,13,0,0,0,0,12,8,6,6,0,0,36,19,0,0,1,0
2019-06-10,0,Mon,PIT,ATL,musgj001,gausk001,7,13,37,13,2,0,5,13,0,0,2,4,0,10,0,1,0,0,6,5,5,5,0,0,27,8,3,0,1,0
2019-06-11,0,Tue,PIT,ATL,archc001,foltm001,5,7,33,10,1,0,5,7,0,0,0,3,0,11,1,1,0,0,5,4,5,5,1,0,24,5,0,0,1,0
2019-06-12,0,Wed,PIT,ATL,kellm003,sorom001,7,8,43,15,4,1,1,8,0,0,2,7,1,8,1,1,1,0,14,5,7,7,0,0,33,9,0,0,1,0
2019-06-13,0,Thu,PIT,ATL,musgj001,tehej001,5,6,34,10,2,1,0,6,0,0,2,3,0,6,0,0,0,0,9,5,3,3,0,0,27,15,1,1,0,0
2019-06-14,0,Fri,PHI,ATL,piven001,friem001,8,9,38,14,2,1,3,9,1,0,0,4,0,9,0,1,0,0,8,4,6,6,2,0,27,11,2,0,1,0
2019-06-15,0,Sat,PHI,ATL,nolaa001,newcs001,6,5,35,8,2,0,2,5,0,0,1,3,1,9,0,0,0,0,7,6,1,1,0,0,27,11,2,0,2,0
2019-06-16,0,Sun,PHI,ATL,velav001,foltm001,1,15,40,19,5,0,3,14,1,1,2,2,1,10,0,0,1,0,7,3,1,1,1,0,27,10,1,0,2,0
2019-06-17,0,Mon,NYN,ATL,wheez001,sorom001,3,12,40,16,0,0,3,11,0,0,0,7,0,5,0,0,1,0,11,5,3,3,0,0,27,14,0,0,2,0
2019-06-18,0,Tue,NYN,ATL,degrj001,tehej001,10,2,32,5,1,0,2,2,0,0,1,0,0,12,0,0,0,0,4,4,10,10,1,0,27,8,0,0,2,0
2019-06-19,0,Wed,NYN,ATL,matzs001,friem001,2,7,32,9,3,0,2,7,0,0,0,5,0,5,0,0,1,0,6,4,2,2,0,0,27,13,0,0,0,0
2019-06-21,0,Fri,ATL,WAS,keucd001,stras001,3,4,34,8,2,0,1,3,0,0,0,4,0,7,0,0,1,0,8,3,3,3,1,0,24,9,1,1,0,0
2019-06-22,0,Sat,ATL,WAS,foltm001,sanca004,13,9,41,14,4,0,2,13,0,0,0,6,0,9,1,0,0,0,7,6,9,9,2,0,27,6,0,0,1,0
2019-06-23,0,Sun,ATL,WAS,sorom001,votha001,4,3,36,7,1,0,3,4,0,0,1,2,0,9,0,0,1,0,5,7,2,2,0,0,30,11,1,0,2,0
2019-06-24,0,Mon,ATL,CHN,tehej001,lestj001,3,8,35,8,1,0,1,3,0,0,0,0,0,11,1,0,1,0,5,3,8,8,0,0,24,10,0,0,3,0
2019-06-25,0,Tue,ATL,CHN,friem001,alzoa001,3,2,30,3,0,0,2,3,0,0,0,5,0,10,0,0,0,0,5,4,2,2,0,0,27,9,0,0,2,0
2019-06-26,0,Wed,ATL,CHN,keucd001,darvy001,5,3,33,7,2,0,2,4,0,0,0,2,0,10,1,0,2,0,3,5,3,3,1,0,27,16,0,0,3,0
2019-06-27,0,Thu,ATL,CHN,wilsb003,chatt001,7,9,33,8,2,0,2,7,0,0,1,5,0,10,1,0,2,0,5,3,6,4,1,0,24,6,1,1,0,0
2019-06-28,0,Fri,ATL,NYN,sorom001,degrj001,6,2,35,9,2,0,1,6,0,1,1,2,1,11,2,0,0,0,6,4,2,2,0,0,27,9,0,0,0,0
2019-06-29,0,Sat,ATL,NYN,tehej001,matzs001,5,4,38,13,3,0,2,5,0,0,2,1,0,9,0,0,1,0,9,6,4,4,2,0,27,9,1,0,0,0
2019-06-30,0,Sun,ATL,NYN,friem001,syndn001,5,8,36,10,3,0,1,5,0,0,0,3,0,10,3,1,0,0,7,5,8,8,0,0,24,8,2,0,1,0
2019-07-02,0,Tue,PHI,ATL,nolaa001,keucd001,2,0,30,4,1,0,0,0,0,0,0,3,0,11,0,0,1,0,6,4,2,2,1,0,27,14,0,0,1,0
2019-07-03,0,Wed,PHI,ATL,piven001,wilsb003,2,9,35,10,3,0,3,9,0,0,0,1,0,6,0,0,0,0,3,3,2,2,0,0,27,8,0,0,1,0
2019-07-04,0,Thu,PHI,ATL,efliz001,sorom001,6,12,34,12,5,0,5,11,1,0,0,5,1,10,0,0,1,0,4,6,6,6,0,0,27,10,0,0,2,0
2019-07-05,0,Fri,MIA,ATL,yamaj001,tehej001,0,1,29,5,1,0,0,1,0,0,0,5,3,10,0,0,1,0,8,4,0,0,0,0,27,7,0,0,1,0
2019-07-06,0,Sat,MIA,ATL,smitc006,friem001,5,4,34,9,4,0,2,4,0,0,0,1,0,9,0,0,1,0,4,4,5,5,1,0,27,9,1,0,1,0
2019-07-07,0,Sun,MIA,ATL,richt001,keucd001,3,4,32,9,1,0,1,4,0,0,0,6,1,10,1,0,1,0,10,3,3,3,0,0,27,13,0,0,1,0
2019-07-12,0,Fri,ATL,SDN,keucd001,lamed001,5,3,32,8,1,0,3,5,0,0,0,3,0,9,0,0,3,0,3,4,3,3,1,0,27,14,0,1,3,0
2019-07-13,0,Sat,ATL,SDN,tehej001,luccj001,7,5,40,11,1,0,2,7,0,1,0,5,0,10,1,0,0,0,9,5,4,4,1,0,30,8,1,1,1,0
2019-07-14,0,Sun,ATL,SDN,sorom001,quanc001,4,1,35,7,0,0,1,4,0,0,1,2,0,8,2,0,1,0,7,5,1,1,0,0,27,9,0,0,1,0
2019-07-15,0,Mon,ATL,MIL,friem001,housa001,4,2,35,9,1,0,1,4,0,0,0,3,0,7,0,0,0,0,7,5,2,2,0,0,27,7,0,0,0,0
2019-07-16,0,Tue,ATL,MIL,wilsb003,woodb005,1,13,32,5,0,0,1,1,0,0,0,2,0,9,2,0,0,0,6,4,13,13,1,0,24,4,0,1,0,0
2019-07-17,0,Wed,ATL,MIL,keucd001,andec001,4,5,34,6,2,0,1,4,0,0,0,7,0,8,1,0,0,0,10,3,4,4,0,0,24,8,1,0,1,0
2019-07-18,0,Thu,WAS,ATL,stras001,wrigk001,13,4,36,10,2,1,1,4,0,0,0,2,0,14,1,0,0,0,7,6,13,13,3,0,27,8,0,0,1,0
2019-07-19,0,Fri,WAS,ATL,corbp001,tehej001,3,4,34,12,4,0,0,4,0,0,0,6,1,8,1,2,0,0,12,5,3,3,0,0,27,7,0,0,0,0
2019-07-20,0,Sat,WAS,ATL,sanca004,sorom001,5,3,35,8,0,0,1,3,0,0,1,4,0,9,5,0,0,0,10,4,5,5,1,0,27,13,1,0,3,0
2019-07-21,0,Sun,WAS,ATL,rossj002,gausk001,1,7,33,11,1,0,2,7,0,0,0,6,0,11,1,0,1,0,8,3,1,1,0,0,27,2,0,0,1,0
2019-07-23,0,Tue,KCA,ATL,duffd001,keucd001,5,4,38,11,3,0,0,4,0,0,3,2,0,14,1,0,0,0,12,6,5,5,0,0,27,8,0,0,1,0
