Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-23,0,Wed,NYA,DET,sevel001,zimmj003,10,2,39,14,2,0,3,10,0,1,0,3,0,6,0,1,0,0,6,3,2,2,1,0,27,4,0,0,0,0
2017-08-24,0,Thu,NYA,DET,garcj004,fulmm001,6,10,32,8,0,0,1,6,0,2,2,3,0,5,0,0,2,0,6,7,8,6,0,0,24,5,1,0,0,0
2017-08-25,0,Fri,SEA,NYA,miraa002,sabac001,2,1,38,5,3,0,0,0,0,0,1,8,0,8,2,0,0,0,13,5,2,2,0,0,33,11,1,0,0,0
2017-08-26,0,Sat,SEA,NYA,gally001,grays001,3,6,30,8,0,0,1,6,1,0,0,7,0,6,1,0,0,0,8,4,2,2,1,0,27,8,1,0,0,0
2017-08-27,0,Sun,SEA,NYA,albea001,tanam001,1,10,39,15,3,0,0,9,0,1,0,4,0,8,0,0,0,0,10,2,1,1,0,0,27,7,2,0,1,0
2017-08-28,0,Mon,CLE,NYA,klubc001,sevel001,6,2,31,3,1,0,1,2,0,0,0,1,0,8,0,0,0,0,3,3,5,5,2,0,27,5,1,0,0,0
2017-08-30,2,Wed,CLE,NYA,merrr001,montj004,9,4,33,8,0,0,1,4,0,0,0,3,0,2,0,0,2,0,5,3,9,9,1,0,27,5,0,0,0,0
2017-08-30,1,Wed,CLE,NYA,bauet001,garcj004,2,1,30,5,1,0,0,1,1,0,1,4,0,9,0,1,0,0,8,3,1,1,0,0,27,10,0,1,1,0
2017-08-31,0,Thu,BOS,NYA,rodre004,sabac001,2,6,36,14,2,0,2,6,0,0,1,4,0,8,0,0,0,0,11,3,2,2,0,0,27,14,2,0,1,0
2017-09-01,0,Fri,BOS,NYA,fistd001,grays001,4,1,31,4,2,0,0,1,0,0,0,1,0,6,0,0,0,0,4,3,4,4,1,0,27,6,0,0,0,0
2017-09-02,0,Sat,BOS,NYA,pomed001,tanam001,1,5,34,9,0,1,2,5,0,0,0,2,0,8,0,0,0,0,7,3,1,1,1,0,27,11,0,0,0,0
2017-09-03,0,Sun,BOS,NYA,salec001,sevel001,2,9,37,13,1,0,4,9,0,0,0,5,0,13,1,0,0,0,9,4,1,1,1,0,27,9,2,1,0,0
2017-09-04,0,Mon,NYA,BAL,montj004,bundd001,7,4,32,8,1,0,2,7,1,0,0,10,1,7,0,0,1,0,9,4,3,3,0,0,27,8,1,0,1,0
2017-09-05,0,Tue,NYA,BAL,sabac001,hellj001,6,7,35,9,0,0,0,6,0,1,1,5,0,7,0,0,1,0,9,5,7,7,1,0,26,11,0,0,0,0
2017-09-07,0,Thu,NYA,BAL,grays001,gausk001,9,1,39,13,4,0,4,9,0,0,1,3,0,9,1,0,1,0,7,4,0,0,0,0,27,14,1,0,2,0
2017-09-08,0,Fri,NYA,TEX,tanam001,perem004,5,11,35,8,1,0,1,5,0,0,2,1,0,10,0,0,1,0,6,6,11,11,4,0,24,10,0,0,1,0
2017-09-09,0,Sat,NYA,TEX,sevel001,casha001,3,1,34,9,0,0,0,3,0,1,2,2,0,4,0,0,0,0,9,3,1,1,0,0,27,9,1,0,0,0
2017-09-10,0,Sun,NYA,TEX,montj004,grifa002,16,7,44,18,5,1,4,15,0,1,2,3,0,2,0,0,1,0,7,5,7,7,1,0,27,1,1,1,0,0
2017-09-11,0,Mon,NYA,TBA,sabac001,odorj001,5,1,30,4,1,0,1,4,0,1,0,6,0,11,1,1,0,1,6,4,1,1,0,0,27,11,0,1,0,0
2017-09-12,0,Tue,NYA,TBA,grays001,snelb001,1,2,30,3,1,0,0,1,0,0,0,2,0,10,0,0,0,0,4,1,2,2,0,0,24,8,0,0,1,0
2017-09-13,0,Wed,NYA,TBA,garcj004,archc001,3,2,37,10,2,0,0,3,0,0,0,4,1,8,1,0,1,0,11,5,2,2,0,0,27,10,0,0,1,0
2017-09-14,0,Thu,BAL,NYA,milew001,tanam001,5,13,37,14,3,0,4,13,0,0,0,6,0,6,0,0,2,0,6,3,5,5,0,0,27,10,1,0,1,0
2017-09-15,0,Fri,BAL,NYA,ynoag001,sevel001,2,8,31,10,1,0,2,7,0,2,0,4,0,6,1,0,1,0,5,2,2,2,2,0,27,12,1,0,1,0
2017-09-16,0,Sat,BAL,NYA,hellj001,montj004,3,9,33,10,1,0,3,9,0,0,1,4,0,6,1,0,1,0,5,5,3,3,1,1,27,5,1,0,0,0
2017-09-17,0,Sun,BAL,NYA,jimeu001,grays001,6,4,34,7,3,0,1,4,0,1,0,4,1,14,1,0,0,0,8,4,6,6,1,0,27,10,0,0,1,0
2017-09-18,0,Mon,MIN,NYA,sante001,garcj004,1,2,32,8,0,0,1,2,0,1,0,1,1,4,4,0,0,1,9,4,0,0,1,0,27,12,1,0,1,0
2017-09-19,0,Tue,MIN,NYA,berrj001,sabac001,2,5,35,11,3,0,0,4,0,1,1,6,1,7,1,0,0,0,14,4,2,2,0,0,27,10,0,0,1,0
2017-09-20,0,Wed,MIN,NYA,colob001,sevel001,3,11,38,15,3,2,3,10,0,1,1,3,0,8,0,0,0,0,8,4,3,3,0,0,27,7,0,0,0,0
2017-09-22,0,Fri,NYA,TOR,tanam001,estrm001,1,8,29,3,2,0,1,1,0,0,0,4,0,4,0,0,0,0,5,4,7,7,0,0,24,10,1,0,0,0
2017-09-23,0,Sat,NYA,TOR,grays001,biagj001,5,1,30,7,2,0,2,5,0,0,0,5,0,7,1,1,1,0,3,4,1,1,0,0,27,6,0,0,0,0
2017-09-24,0,Sun,NYA,TOR,garcj004,strom001,5,9,35,9,3,0,2,5,0,0,0,4,0,8,0,0,1,0,7,6,9,9,2,0,24,7,1,0,1,0
2017-09-25,0,Mon,KCA,NYA,junij001,sabac001,3,11,37,15,5,0,4,11,0,1,0,4,0,5,0,0,1,0,7,4,3,3,0,0,27,9,0,0,1,0
2017-09-26,0,Tue,TBA,NYA,snelb001,montj004,1,6,33,10,2,0,1,5,0,0,0,8,0,7,2,0,0,0,11,4,1,1,1,0,27,7,0,0,1,0
2017-09-27,0,Wed,TBA,NYA,andrm001,sevel001,1,6,34,9,3,0,3,6,0,0,0,3,0,6,0,0,0,0,7,5,1,1,0,0,27,7,0,0,1,0
2017-09-28,0,Thu,TBA,NYA,farij001,grays001,9,6,33,8,0,0,4,6,0,0,1,4,0,8,0,0,1,0,5,5,9,9,1,0,27,9,1,1,1,0
2017-09-29,0,Fri,TOR,NYA,biagj001,tanam001,0,4,29,8,1,0,0,4,0,1,0,2,0,9,4,0,1,0,4,4,0,0,0,0,27,7,0,1,1,0
2017-09-30,0,Sat,TOR,NYA,strom001,sabac001,1,2,29,7,0,0,1,2,0,0,0,4,0,8,0,0,1,0,7,5,1,1,0,0,27,7,0,0,2,0
2017-10-01,0,Sun,TOR,NYA,andeb004,montj004,2,1,31,5,1,0,1,1,0,0,0,1,0,8,0,1,0,0,4,4,2,2,1,0,27,10,0,0,1,0
2018-03-29,0,Thu,NYA,TOR,sevel001,happj001,6,1,38,11,4,0,3,6,0,0,0,2,0,9,0,0,2,0,7,4,1,1,0,0,27,8,1,0,0,0
2018-03-30,0,Fri,NYA,TOR,tanam001,sanca006,4,2,33,8,3,1,0,4,0,0,0,4,0,6,0,0,2,0,6,4,2,2,0,0,27,3,0,0,0,0
2018-03-31,0,Sat,NYA,TOR,sabac001,estrm001,3,5,30,4,2,0,2,3,0,0,0,4,0,4,0,0,1,0,4,4,4,4,0,0,24,11,2,0,1,0
2018-04-01,0,Sun,NYA,TOR,grays001,strom001,4,7,33,5,1,0,1,4,0,0,0,6,0,12,0,0,0,0,8,4,7,7,0,0,24,8,0,0,0,0
2018-04-03,0,Tue,TBA,NYA,archc001,montj004,4,11,34,11,2,0,2,10,1,0,0,6,0,14,0,0,1,0,6,5,4,4,0,0,27,9,1,0,2,0
2018-04-04,0,Wed,TBA,NYA,snelb001,sevel001,2,7,31,7,0,0,3,7,0,0,0,3,0,11,1,0,0,0,3,3,2,2,0,0,27,11,1,0,2,0
2018-04-05,0,Thu,BAL,NYA,casha001,tanam001,5,2,29,4,2,0,1,2,0,0,2,6,0,8,0,1,1,0,8,4,5,5,0,0,27,9,0,0,0,0
2018-04-06,0,Fri,BAL,NYA,gausk001,sabac001,7,3,47,7,1,0,1,3,0,0,1,5,1,10,2,0,1,0,8,8,6,6,3,0,42,10,3,0,1,0
2018-04-07,0,Sat,BAL,NYA,tillc001,grays001,3,8,29,11,3,0,0,8,0,1,0,7,1,3,1,1,2,0,5,4,3,3,0,0,27,10,1,0,0,0
2018-04-08,0,Sun,BAL,NYA,wrigm001,montj004,8,7,50,16,3,0,0,7,1,0,0,6,1,12,0,1,1,0,14,7,8,8,0,0,36,12,1,0,2,0
2018-04-10,0,Tue,NYA,BOS,sevel001,salec001,1,14,36,10,1,0,1,1,0,0,0,1,0,10,0,0,1,0,9,4,8,8,0,0,24,7,2,0,0,0
2018-04-11,0,Wed,NYA,BOS,tanam001,pricd001,10,7,36,12,1,1,2,10,0,2,1,5,0,9,2,0,0,0,7,4,7,7,2,0,27,7,0,0,1,0
2018-04-12,0,Thu,NYA,BOS,grays001,porcr001,3,6,32,5,3,0,0,3,0,0,1,2,0,10,1,0,0,0,5,4,6,6,3,0,24,6,1,0,0,0
2018-04-13,0,Fri,NYA,DET,montj004,fierm001,8,6,38,11,3,1,2,7,0,1,1,4,0,8,1,0,0,0,9,5,6,6,0,0,27,5,1,0,0,0
2018-04-16,0,Mon,MIA,NYA,smitc006,sevel001,1,12,38,15,5,0,3,12,0,0,1,8,0,11,0,0,1,0,11,4,0,0,1,0,27,2,1,0,0,0
2018-04-17,0,Tue,MIA,NYA,garcj006,tanam001,9,1,30,4,2,0,1,1,0,0,0,7,0,10,0,0,1,0,9,4,7,7,1,0,27,13,2,1,3,0
2018-04-19,0,Thu,TOR,NYA,sanca006,sabac001,3,4,30,8,1,0,1,4,0,0,0,4,0,3,0,1,0,0,6,5,1,1,0,0,27,10,1,2,0,0
2018-04-20,0,Fri,TOR,NYA,estrm001,grays001,8,5,37,11,1,0,3,5,0,0,0,1,0,10,0,0,1,0,6,4,8,8,2,0,27,4,0,1,0,0
2018-04-21,0,Sat,TOR,NYA,strom001,montj004,1,9,32,9,1,0,1,8,0,1,0,7,0,9,0,0,1,0,7,3,1,1,0,0,27,6,0,0,0,0
2018-04-22,0,Sun,TOR,NYA,garcj004,sevel001,1,5,31,9,4,0,1,5,0,1,0,3,0,6,1,0,1,0,6,3,1,1,0,0,27,10,0,0,1,0
2018-04-23,0,Mon,MIN,NYA,odorj001,tanam001,1,14,37,13,4,0,4,14,0,0,0,7,0,8,1,0,0,0,6,3,1,1,0,0,27,7,0,0,0,0
2018-04-24,0,Tue,MIN,NYA,berrj001,sabac001,3,8,35,10,1,0,4,8,0,0,0,3,0,13,0,0,1,0,6,5,1,1,0,0,27,8,4,0,0,0
2018-04-25,0,Wed,MIN,NYA,lynnl001,grays001,4,7,32,11,3,0,2,7,1,2,0,7,2,8,0,0,0,0,11,5,4,4,0,0,27,7,0,0,0,0
2018-04-26,0,Thu,MIN,NYA,gibsk002,montj004,3,4,28,5,1,0,1,4,0,1,0,3,0,12,0,0,0,0,4,3,3,3,0,0,27,7,2,0,0,0
2018-04-27,0,Fri,NYA,ANA,sevel001,heana001,4,3,34,7,3,0,1,4,0,3,0,4,1,13,0,0,0,0,7,4,3,3,1,0,30,10,0,0,1,0
2018-04-28,0,Sat,NYA,ANA,tanam001,richg002,11,1,43,14,5,1,0,9,0,0,0,5,0,10,0,0,0,0,10,3,1,1,1,0,27,9,0,0,1,0
2018-04-29,0,Sun,NYA,ANA,sabac001,skagt001,2,1,31,4,2,0,1,2,0,0,0,3,0,13,0,0,0,0,5,3,1,1,1,0,27,7,1,0,0,0
2018-04-30,0,Mon,NYA,HOU,grays001,mortc002,1,2,29,3,1,0,0,1,0,0,0,3,0,14,1,0,1,0,4,3,2,2,0,1,24,7,0,0,1,0
2018-05-01,0,Tue,NYA,HOU,montj004,verlj001,4,0,34,7,1,0,1,3,0,0,1,0,0,15,1,0,0,0,4,6,0,0,1,0,27,6,0,0,1,0
2018-05-02,0,Wed,NYA,HOU,sevel001,keucd001,4,0,36,9,4,0,2,4,0,0,0,1,0,7,1,0,0,0,6,1,0,0,0,0,27,9,0,0,0,0
2018-05-03,0,Thu,NYA,HOU,tanam001,mccul002,6,5,33,8,1,0,0,6,0,1,1,4,0,9,0,0,0,0,6,4,4,4,2,0,27,10,0,1,0,0
2018-05-04,0,Fri,CLE,NYA,tomlj001,sabac001,6,7,37,11,2,0,3,7,0,0,1,6,0,5,0,0,1,0,11,5,6,6,2,0,27,4,0,0,0,0
2018-05-05,0,Sat,CLE,NYA,bauet001,grays001,2,5,28,4,1,0,0,4,0,1,0,3,0,11,0,0,0,0,3,3,2,2,0,0,27,9,0,0,0,0
2018-05-06,0,Sun,CLE,NYA,clevm001,germd001,4,7,30,6,3,0,1,7,0,0,0,6,2,10,0,0,1,0,4,4,3,3,0,0,27,5,0,1,0,0
2018-05-08,0,Tue,BOS,NYA,pomed001,sevel001,2,3,29,6,1,0,2,3,0,0,0,5,0,8,1,0,1,0,7,4,2,2,1,0,27,8,1,0,1,0
2018-05-09,0,Wed,BOS,NYA,porcr001,tanam001,6,9,33,12,4,1,1,9,0,2,1,4,0,6,1,0,1,0,7,5,6,6,0,0,27,10,0,0,2,0
2018-05-10,0,Thu,BOS,NYA,rodre004,sabac001,5,4,32,5,0,0,0,3,0,0,0,7,0,11,0,0,0,0,8,4,5,5,0,0,27,9,0,0,0,0
2018-05-11,0,Fri,OAK,NYA,gravk001,grays001,10,5,33,7,0,0,2,5,1,0,0,4,0,6,0,0,1,0,6,3,10,10,0,0,27,11,0,0,0,0
2018-05-12,0,Sat,OAK,NYA,triga001,germd001,6,7,43,11,0,0,3,7,0,0,0,9,0,10,3,0,0,0,13,6,6,6,1,0,33,8,0,0,2,0
2018-05-13,0,Sun,OAK,NYA,andeb004,sevel001,2,6,35,12,3,0,1,6,0,0,0,4,0,6,2,0,1,0,9,4,2,2,0,0,27,4,1,0,0,0
2018-05-15,0,Tue,NYA,WAS,tanam001,gonzg003,3,5,33,9,4,0,1,3,1,1,1,4,0,9,0,0,1,0,10,4,5,5,0,0,24,11,0,1,0,0
2018-05-18,0,Fri,NYA,KCA,sabac001,junij001,2,5,34,8,0,0,0,2,0,1,0,2,0,7,0,0,0,0,8,4,3,3,0,0,24,8,1,0,0,0
2018-05-19,0,Sat,NYA,KCA,sevel001,duffd001,8,3,39,14,3,0,5,8,0,0,0,3,0,7,0,0,1,0,7,4,3,3,0,0,27,13,0,0,1,0
2018-05-20,0,Sun,NYA,KCA,grays001,skoge001,10,1,40,14,2,2,4,9,0,0,1,4,0,6,0,0,1,0,8,2,1,1,0,0,27,12,0,0,1,0
2018-05-21,0,Mon,NYA,TEX,tanam001,colob001,10,5,39,12,5,0,5,10,0,1,1,3,0,8,1,0,0,0,7,4,5,5,0,0,27,13,1,0,1,0
2018-05-22,0,Tue,NYA,TEX,germd001,hamec001,4,6,34,7,0,0,3,4,0,0,1,2,0,8,0,0,0,0,6,4,6,6,3,0,24,8,0,0,1,0
2018-05-23,0,Wed,NYA,TEX,sabac001,fistd001,10,12,43,14,3,0,4,10,0,0,1,1,0,9,0,0,0,0,8,5,12,12,1,0,24,5,1,0,0,0
2018-05-25,0,Fri,ANA,NYA,heana001,sevel001,1,2,28,5,1,0,1,2,0,0,0,4,0,6,0,0,0,0,6,4,1,1,1,0,27,13,0,1,1,0
2018-05-26,0,Sat,ANA,NYA,barrj003,grays001,11,4,33,7,0,0,3,4,0,0,0,3,0,7,1,1,0,0,5,5,9,9,0,0,27,8,1,0,1,0
2018-05-27,0,Sun,ANA,NYA,richg002,tanam001,1,3,29,5,0,0,0,3,0,0,1,6,0,10,0,0,0,0,9,4,1,1,2,0,27,10,0,0,2,0
2018-05-28,0,Mon,HOU,NYA,verlj001,germd001,5,1,33,7,0,0,1,1,0,0,1,0,0,9,1,0,0,0,6,3,4,4,0,0,27,8,1,0,0,0
2018-05-29,0,Tue,HOU,NYA,mortc002,sabac001,5,6,43,14,4,0,3,6,0,0,0,2,0,17,0,0,0,0,10,5,3,3,2,0,30,7,5,0,1,0
2018-05-30,0,Wed,HOU,NYA,keucd001,sevel001,3,5,30,8,2,0,0,5,0,1,0,4,0,10,0,1,0,0,6,3,3,3,0,0,27,3,1,0,0,0
2018-06-01,0,Fri,NYA,BAL,grays001,casha001,4,1,38,12,4,1,1,4,0,0,0,1,0,8,2,0,0,0,8,4,1,1,0,0,27,8,0,0,1,0
2018-06-02,0,Sat,NYA,BAL,tanam001,gausk001,8,5,40,13,5,0,2,8,0,0,1,1,0,12,3,0,0,0,7,5,5,5,0,0,27,4,0,0,1,0
2018-06-04,1,Mon,NYA,DET,sevel001,verhd001,7,4,34,7,0,0,3,7,0,0,1,6,0,7,1,0,1,0,7,3,1,1,0,0,27,5,2,0,0,0
2018-06-04,2,Mon,NYA,DET,germd001,fierm001,2,4,34,7,2,1,1,2,0,0,1,4,0,14,0,0,0,0,10,2,4,4,1,0,24,5,0,1,0,0
2018-06-05,0,Tue,NYA,TOR,sabac001,estrm001,7,2,34,9,2,0,2,7,0,0,2,2,0,9,1,2,0,0,4,3,2,2,0,0,27,5,0,0,0,0
2018-06-06,0,Wed,NYA,TOR,grays001,gavis001,3,0,45,8,2,0,2,3,0,0,0,5,0,10,0,1,1,0,8,5,0,0,0,0,39,10,0,0,2,0
2018-06-08,0,Fri,NYA,NYN,tanam001,degrj001,4,1,30,5,0,0,2,4,0,1,0,2,0,8,0,0,2,0,2,5,1,1,0,0,27,8,0,0,1,0
2018-06-09,0,Sat,NYA,NYN,germd001,matzs001,4,3,31,8,1,0,3,4,0,0,0,6,0,9,0,1,2,0,6,4,3,3,1,0,27,2,0,0,0,0
2018-06-10,0,Sun,NYA,NYN,sevel001,lugos001,0,2,30,3,0,0,0,0,0,0,0,1,0,11,0,0,0,0,4,4,2,2,0,0,24,3,0,0,0,0
2018-06-12,0,Tue,WAS,NYA,roart001,sabac001,0,3,30,8,0,0,2,3,0,1,0,2,0,6,0,0,1,0,6,4,0,0,0,0,27,5,0,0,0,0
2018-06-13,0,Wed,WAS,NYA,fedde001,grays001,5,4,33,8,2,0,2,4,0,1,0,2,0,9,1,1,0,0,5,4,5,5,0,0,27,18,0,0,1,0
2018-06-14,0,Thu,TBA,NYA,snelb001,germd001,3,4,29,6,1,0,2,4,0,0,0,4,0,11,0,0,1,0,5,4,3,3,1,0,27,8,1,0,0,0
2018-06-15,0,Fri,TBA,NYA,eovan001,loaij001,0,5,32,9,3,0,1,5,0,1,0,1,1,6,0,0,1,0,5,5,0,0,0,0,27,11,0,0,2,0
2018-06-16,0,Sat,TBA,NYA,stanr002,sevel001,1,4,32,8,3,0,2,4,0,0,0,3,0,7,1,0,0,0,7,3,1,1,1,0,27,6,0,0,2,0
2018-06-17,0,Sun,TBA,NYA,fontw001,sabac001,3,1,33,7,0,1,1,1,0,0,0,4,0,12,0,0,1,0,9,2,3,3,0,0,27,10,0,0,1,0
2018-06-18,0,Mon,NYA,WAS,grays001,fedde001,4,2,34,9,2,0,1,4,0,0,1,6,1,5,1,1,1,0,10,5,2,2,1,0,27,9,0,0,0,0
2018-06-19,0,Tue,SEA,NYA,gonzm005,germd001,2,7,34,11,0,0,4,7,0,0,0,1,0,8,0,0,1,0,4,2,1,1,0,0,27,6,1,0,0,0
2018-06-20,0,Wed,SEA,NYA,hernf002,loaij001,5,7,35,11,3,0,2,6,0,1,2,2,0,11,0,0,1,0,7,4,5,5,0,0,27,10,1,0,1,0
2018-06-21,0,Thu,SEA,NYA,paxtj001,sevel001,3,4,32,8,1,0,2,4,0,0,0,4,0,11,0,0,0,0,8,4,3,3,0,0,27,10,0,0,2,0
2018-06-22,0,Fri,NYA,TBA,sabac001,stanr002,1,2,31,5,1,0,0,1,0,0,0,6,0,7,0,0,1,0,9,3,1,1,0,0,24,10,1,0,2,0
2018-06-23,0,Sat,NYA,TBA,grays001,fontw001,0,4,29,4,2,0,0,0,0,0,0,2,0,8,0,0,2,0,4,3,4,4,0,0,24,6,1,0,0,0
2018-06-24,0,Sun,NYA,TBA,germd001,andrm001,6,7,45,10,4,0,2,6,0,0,0,5,2,8,0,0,1,0,8,7,7,7,0,0,33,7,0,0,0,0
2018-06-25,0,Mon,NYA,PHI,loaij001,velav001,4,2,33,7,1,0,1,4,0,0,0,6,0,12,0,0,1,0,8,4,2,2,1,0,27,10,0,0,0,0
2018-06-26,0,Tue,NYA,PHI,sevel001,arrij001,6,0,36,10,2,0,2,6,0,1,1,2,0,8,0,0,0,0,7,3,0,0,0,0,27,6,0,0,1,0
2018-06-27,0,Wed,NYA,PHI,cessl001,efliz001,0,3,30,4,0,0,0,0,0,0,0,2,0,9,0,0,1,0,5,4,3,3,1,0,24,7,0,0,0,0
2018-06-29,0,Fri,BOS,NYA,rodre004,sabac001,1,8,32,11,1,1,4,8,0,1,0,2,0,2,0,0,1,0,3,3,1,1,0,0,27,9,0,0,1,0
2018-06-30,0,Sat,BOS,NYA,salec001,grays001,11,0,29,2,0,0,0,0,0,0,1,2,0,12,0,0,0,0,5,5,11,11,1,0,27,9,0,0,1,0
2018-07-01,0,Sun,BOS,NYA,pricd001,sevel001,1,11,38,16,2,0,6,11,0,1,0,3,0,3,0,0,1,0,7,4,1,1,0,0,27,10,0,0,0,0
2018-07-02,0,Mon,ATL,NYA,sanca004,loaij001,5,3,40,10,3,0,1,2,0,1,0,7,2,12,0,0,2,0,12,6,4,4,1,0,33,11,1,0,0,0
2018-07-03,0,Tue,ATL,NYA,newcs001,germd001,5,8,32,8,2,0,3,7,0,0,0,8,0,8,2,0,0,0,8,5,5,5,0,1,27,3,0,0,0,0
2018-07-04,0,Wed,ATL,NYA,tehej001,sabac001,2,6,30,7,1,0,3,6,0,0,0,4,0,13,1,0,1,0,4,4,2,2,0,0,27,10,0,0,1,0
2018-07-06,0,Fri,NYA,TOR,grays001,gavis001,2,6,33,5,0,0,1,2,0,0,0,5,0,11,1,0,0,0,9,3,6,6,2,0,24,9,1,0,0,0
2018-07-07,0,Sat,NYA,TOR,sevel001,happj001,8,5,36,9,2,1,2,7,0,0,0,10,0,12,1,0,0,0,11,6,5,5,0,0,27,8,0,0,1,0
2018-07-08,0,Sun,NYA,TOR,germd001,borur001,2,1,35,9,1,0,0,2,1,0,1,2,0,8,0,0,3,0,7,4,1,1,0,0,30,10,1,0,0,0
2018-07-09,2,Mon,NYA,BAL,cessl001,ramiy001,10,2,42,17,7,0,2,9,0,0,1,5,0,9,0,1,1,0,11,2,2,2,0,0,27,16,0,0,3,0
2018-07-09,1,Mon,NYA,BAL,sabac001,yacaj001,4,5,35,9,1,0,1,4,0,0,0,1,0,12,0,0,0,0,5,3,5,5,0,0,24,13,0,0,2,0
2018-07-10,0,Tue,NYA,BAL,tanam001,casha001,5,6,31,8,1,0,1,5,0,1,0,2,0,10,0,0,1,0,2,5,6,6,0,0,26,7,1,0,0,0
2018-07-11,0,Wed,NYA,BAL,grays001,bundd001,9,0,42,14,2,0,3,8,0,0,0,8,0,5,1,0,0,0,14,3,0,0,0,0,27,9,0,1,0,0
2018-07-12,0,Thu,NYA,CLE,sevel001,klubc001,7,4,34,9,4,0,3,7,1,1,0,2,0,11,1,0,0,0,4,5,4,4,0,0,27,13,1,0,1,0
2018-07-13,0,Fri,NYA,CLE,germd001,biebs001,5,6,30,7,3,0,1,4,0,1,1,3,0,7,0,1,2,0,3,3,6,6,1,0,24,5,0,0,0,0
2018-07-14,0,Sat,NYA,CLE,sabac001,clevm001,5,4,35,9,2,0,2,4,0,0,0,2,0,11,0,0,1,0,5,4,4,4,0,0,27,12,1,0,0,0
2018-07-15,0,Sun,NYA,CLE,tanam001,bauet001,2,5,34,7,0,0,1,2,0,0,1,1,0,11,1,0,0,0,7,2,5,5,1,0,24,9,1,0,1,0
2018-07-20,0,Fri,NYN,NYA,syndn001,germd001,7,5,41,14,2,0,0,5,0,1,0,4,1,8,0,0,0,0,14,6,7,7,1,0,27,9,0,0,0,0
2018-07-21,0,Sat,NYN,NYA,matzs001,grays001,6,7,36,12,4,1,1,7,0,0,0,1,0,5,0,0,0,0,6,6,5,5,0,0,27,5,1,0,1,0
2018-07-23,0,Mon,NYA,TBA,sevel001,woodh001,6,7,35,9,1,0,0,5,1,0,0,6,1,8,0,0,1,0,9,4,6,6,0,0,24,4,0,1,0,0
2018-07-24,0,Tue,NYA,TBA,tanam001,chiry001,4,0,33,8,2,0,0,4,0,1,1,1,1,10,0,0,1,0,5,1,0,0,0,0,27,15,0,0,2,0
2018-07-25,0,Wed,NYA,TBA,cessl001,stanr002,2,3,33,7,0,0,0,2,0,2,0,2,0,10,1,0,0,0,8,4,3,3,0,0,24,7,0,0,0,0
2018-07-26,0,Thu,KCA,NYA,junij001,grays001,2,7,33,11,2,0,1,6,0,2,1,3,0,6,0,0,2,0,8,5,2,2,0,0,27,12,0,0,0,0
2018-07-28,2,Sat,KCA,NYA,fillh001,sabac001,4,5,31,10,1,0,2,5,0,2,1,4,0,4,0,0,1,0,9,6,4,4,0,0,27,7,0,0,0,0
2018-07-28,1,Sat,KCA,NYA,kellb003,sevel001,10,5,36,13,1,0,1,4,0,0,1,4,0,5,0,0,3,0,9,4,10,10,0,0,27,8,0,0,0,0
2018-07-29,0,Sun,KCA,NYA,smitb005,happj001,3,6,30,9,2,0,1,6,0,1,1,4,0,7,0,1,1,0,6,4,3,3,1,0,27,9,0,0,1,0
2018-07-31,0,Tue,BAL,NYA,ramiy001,tanam001,3,6,29,6,0,0,1,6,0,1,1,5,0,7,1,0,1,0,6,4,2,2,1,0,27,7,1,1,1,0
2018-08-01,0,Wed,BAL,NYA,cobba001,grays001,7,5,39,12,1,0,2,5,0,0,0,3,0,8,0,0,2,0,10,4,7,7,0,0,27,10,0,0,1,0
2018-08-02,0,Thu,NYA,BOS,sabac001,johnb004,7,15,35,8,1,1,4,7,0,1,0,3,0,13,0,0,0,0,5,5,15,15,1,0,24,8,1,0,1,0
2018-08-03,0,Fri,NYA,BOS,sevel001,porcr001,1,4,27,1,0,0,1,1,0,0,1,0,0,9,0,0,1,0,0,3,4,4,0,0,24,12,0,0,1,0
2018-08-04,0,Sat,NYA,BOS,adamc002,eovan001,1,4,30,5,3,0,0,1,0,0,0,3,0,6,0,0,2,0,5,3,4,4,0,0,24,7,0,1,1,0
2018-08-05,0,Sun,NYA,BOS,tanam001,pricd001,4,5,35,6,0,0,0,3,1,1,1,6,0,8,0,0,0,0,10,6,4,4,1,0,29,7,2,1,0,0
2018-08-06,0,Mon,NYA,CHA,lynnl001,coved001,7,0,37,10,1,0,2,6,0,0,0,4,0,7,0,0,0,0,7,2,0,0,0,0,27,6,0,0,0,0
2018-08-07,0,Tue,NYA,CHA,sabac001,loper003,4,3,46,8,2,0,2,4,0,0,1,5,0,13,0,0,1,0,9,7,3,3,2,0,39,10,0,0,0,0
2018-08-08,0,Wed,NYA,CHA,sevel001,gioll001,7,3,35,7,0,0,2,7,0,0,1,6,0,12,2,0,0,0,8,3,3,3,1,0,27,7,0,0,0,0
