Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-06,0,Sat,PHI,NYN,arrij001,syndn001,5,6,34,12,4,0,0,5,0,0,3,1,0,5,0,1,0,0,8,6,5,5,0,0,27,11,2,0,1,0
2019-07-07,0,Sun,PHI,NYN,nolaa001,wheez001,8,3,33,5,1,0,2,3,0,0,0,4,0,6,0,0,0,0,7,3,8,8,0,0,27,7,1,0,1,0
2019-07-12,0,Fri,NYN,MIA,vargj001,smitc006,4,8,31,5,0,0,1,4,0,0,0,5,0,11,1,0,1,0,5,4,8,8,0,0,24,12,0,0,1,0
2019-07-13,0,Sat,NYN,MIA,syndn001,gallz001,4,2,33,8,1,0,2,4,0,0,0,6,0,12,0,1,0,0,8,3,2,2,0,0,27,10,1,0,0,0
2019-07-14,0,Sun,NYN,MIA,degrj001,alcas001,6,2,38,12,2,0,2,6,0,1,2,2,0,7,0,0,1,0,10,5,2,2,0,0,27,11,0,0,1,0
2019-07-16,0,Tue,NYN,MIN,matzs001,pinem001,3,2,32,7,1,0,0,2,0,1,0,2,0,5,0,0,1,0,5,7,2,2,0,0,27,10,0,0,1,0
2019-07-17,0,Wed,NYN,MIN,vargj001,perem004,14,4,45,17,6,1,3,11,0,0,1,2,0,8,0,0,1,0,7,3,4,4,0,0,27,9,0,0,1,0
2019-07-18,0,Thu,NYN,SFN,syndn001,bumgm001,2,3,56,11,3,0,1,1,0,0,0,4,2,16,0,1,2,0,10,8,3,3,0,0,45,14,0,0,2,0
2019-07-19,0,Fri,NYN,SFN,degrj001,beedt001,0,1,33,3,1,0,0,0,0,0,1,1,0,9,0,0,0,0,5,3,0,0,0,0,29,6,1,0,0,0
2019-07-20,0,Sat,NYN,SFN,lockw001,samaj001,11,4,42,17,0,1,4,11,0,0,1,1,0,10,1,1,1,0,6,4,4,4,1,0,27,14,0,0,2,0
2019-07-21,0,Sun,NYN,SFN,matzs001,menec001,2,3,39,5,1,0,2,2,1,0,0,4,0,14,0,0,0,0,6,6,3,3,0,0,34,12,1,0,2,0
2019-07-23,0,Tue,SDN,NYN,paddc001,vargj001,2,5,31,8,0,0,3,5,0,0,1,3,0,4,0,0,0,0,6,5,2,2,2,0,27,6,0,0,1,0
2019-07-24,0,Wed,SDN,NYN,lamed001,syndn001,7,2,31,5,3,0,0,2,0,0,0,5,0,13,0,0,1,0,7,5,6,6,0,0,27,11,2,0,3,0
2019-07-25,0,Thu,SDN,NYN,lauee001,degrj001,0,4,34,12,2,0,0,4,0,1,1,6,2,6,0,1,0,0,14,4,0,0,0,0,27,7,0,0,0,0
2019-07-26,0,Fri,PIT,NYN,agrad001,wheez001,3,6,30,6,0,1,4,6,0,0,1,0,0,4,0,0,0,0,1,5,3,3,0,0,27,7,3,0,2,0
2019-07-27,0,Sat,PIT,NYN,willt002,matzs001,0,3,28,3,1,0,2,3,0,0,0,2,1,8,0,0,0,0,3,1,0,0,0,0,27,15,1,1,2,0
2019-07-28,0,Sun,PIT,NYN,archc001,vargj001,7,8,32,8,1,0,1,7,0,1,2,5,0,7,1,0,1,0,8,5,7,7,1,0,27,5,1,0,0,0
2019-07-30,0,Tue,NYN,CHA,syndn001,loper003,5,2,43,12,1,0,2,5,1,0,1,4,0,8,1,0,1,0,11,5,1,1,2,0,33,12,2,0,2,0
2019-07-31,0,Wed,NYN,CHA,degrj001,gioll001,4,2,34,6,1,0,0,4,0,0,0,5,0,11,0,0,1,0,8,3,2,2,1,0,27,6,0,0,0,0
2019-08-01,0,Thu,NYN,CHA,wheez001,ceasd001,4,0,32,8,1,0,1,4,0,0,0,3,0,7,0,0,2,0,4,3,0,0,0,0,27,11,0,0,1,0
2019-08-02,0,Fri,NYN,PIT,matzs001,willt002,4,8,35,9,3,0,0,3,1,0,0,3,0,6,0,1,0,0,8,4,8,8,1,0,24,7,1,0,1,0
2019-08-03,0,Sat,NYN,PIT,strom001,archc001,7,5,38,11,4,0,2,7,0,0,1,3,1,10,1,0,1,0,8,6,5,5,1,0,27,11,0,0,1,0
2019-08-04,0,Sun,NYN,PIT,syndn001,musgj001,13,2,43,16,6,0,3,11,0,0,1,2,0,11,0,0,0,0,6,3,2,2,0,0,27,13,0,0,0,0
2019-08-05,2,Mon,MIA,NYN,alcas001,lockw001,4,5,31,8,1,0,3,5,0,0,1,3,0,8,1,0,1,0,6,4,4,4,1,0,27,11,0,0,2,0
2019-08-05,1,Mon,MIA,NYN,duggr001,degrj001,2,6,29,6,0,0,2,6,0,1,2,6,0,8,0,0,0,0,8,3,2,2,0,0,27,7,0,0,1,0
2019-08-06,0,Tue,MIA,NYN,noesh001,wheez001,0,5,31,8,3,0,2,5,0,0,0,3,0,8,0,0,1,0,5,2,0,0,0,0,27,18,1,0,3,0
2019-08-07,0,Wed,MIA,NYN,yamaj001,matzs001,2,7,34,10,1,0,4,7,0,0,1,1,0,8,0,0,0,0,5,4,2,2,0,0,27,12,0,0,2,0
2019-08-09,0,Fri,WAS,NYN,stras001,strom001,6,7,37,11,2,0,3,7,0,0,0,2,0,7,1,0,0,0,6,4,6,6,2,0,27,11,0,0,1,0
2019-08-10,0,Sat,WAS,NYN,corbp001,syndn001,3,4,29,5,0,0,3,4,0,1,0,2,1,9,0,0,0,0,4,2,3,3,0,0,27,9,0,0,2,0
2019-08-11,0,Sun,WAS,NYN,sanca004,degrj001,7,4,35,9,3,0,0,4,0,1,1,2,0,8,0,0,0,0,8,7,4,4,0,0,27,6,2,0,0,0
2019-08-13,0,Tue,NYN,ATL,wheez001,friem001,3,5,35,10,2,0,0,3,0,0,1,3,0,8,0,0,1,0,9,5,5,5,1,0,24,12,0,0,2,0
2019-08-14,0,Wed,NYN,ATL,matzs001,keucd001,4,6,38,12,1,0,0,4,0,0,1,2,0,10,1,0,2,0,10,4,6,6,0,0,24,7,0,0,1,0
2019-08-15,0,Thu,NYN,ATL,strom001,tehej001,10,8,46,23,2,1,2,10,1,0,0,4,0,6,0,0,2,0,14,5,7,7,1,0,27,8,1,0,2,0
2019-08-16,0,Fri,NYN,KCA,syndn001,montm002,1,4,33,8,0,0,0,1,0,0,1,3,0,6,0,0,2,0,9,4,4,4,0,0,24,11,1,0,1,0
2019-08-17,0,Sat,NYN,KCA,degrj001,junij001,4,1,36,11,1,1,0,4,0,0,2,3,1,9,1,0,2,0,10,3,1,1,0,0,27,10,1,0,2,0
2019-08-18,0,Sun,NYN,KCA,wheez001,sparg001,11,5,39,16,5,1,2,11,1,0,0,2,1,6,0,1,1,0,4,4,4,4,1,0,27,11,2,0,0,0
2019-08-20,0,Tue,CLE,NYN,biebs001,matzs001,2,9,34,9,2,0,2,9,0,0,0,3,0,8,0,0,0,0,4,4,1,1,0,0,27,6,1,0,0,0
2019-08-21,0,Wed,CLE,NYN,pluta001,strom001,3,4,37,9,3,0,0,4,1,0,0,4,1,8,0,0,0,0,9,6,3,3,0,0,30,13,0,0,1,0
2019-08-22,0,Thu,CLE,NYN,civaa001,syndn001,0,2,26,5,2,0,0,2,0,0,1,1,0,3,1,0,0,0,5,3,0,0,0,0,24,6,0,0,0,0
2019-08-23,0,Fri,ATL,NYN,foltm001,degrj001,2,1,47,6,1,0,1,1,0,0,1,4,1,14,2,0,1,0,9,8,2,2,0,0,42,3,0,0,0,0
2019-08-24,0,Sat,ATL,NYN,friem001,wheez001,9,5,37,11,3,0,1,5,0,0,0,0,0,8,0,1,0,0,5,5,9,9,0,0,27,10,1,0,0,0
2019-08-25,0,Sun,ATL,NYN,keucd001,matzs001,2,1,31,7,1,0,0,1,0,0,1,3,0,7,0,0,3,0,7,3,2,2,0,0,27,7,0,0,0,0
2019-08-27,0,Tue,CHN,NYN,darvy001,strom001,5,2,32,6,0,1,2,2,1,0,0,1,0,7,0,0,0,0,5,3,5,5,0,0,27,15,0,0,1,0
2019-08-28,0,Wed,CHN,NYN,hendk001,syndn001,10,7,40,14,3,0,2,7,0,0,2,3,0,6,0,0,1,0,11,5,9,9,1,0,27,7,1,0,0,0
2019-08-29,0,Thu,CHN,NYN,lestj001,degrj001,4,1,32,5,1,0,1,1,0,0,0,3,0,7,0,1,0,0,7,3,4,4,0,0,27,4,0,0,1,0
2019-08-30,0,Fri,NYN,PHI,wheez001,nolaa001,11,5,39,12,2,0,3,11,0,0,1,4,0,9,0,0,0,0,6,4,5,5,0,0,27,10,0,0,1,0
2019-08-31,0,Sat,NYN,PHI,matzs001,vargj001,6,3,41,13,4,0,0,6,0,0,1,3,0,6,0,0,1,0,12,5,2,2,0,0,27,8,1,0,1,0
2019-09-01,0,Sun,NYN,PHI,strom001,efliz001,2,5,29,4,1,0,1,1,1,0,0,3,0,5,0,0,1,0,4,5,5,5,0,0,24,8,1,0,0,0
2019-09-02,0,Mon,NYN,WAS,syndn001,rossj002,7,3,38,11,3,0,1,7,0,0,0,5,0,12,0,0,0,0,9,3,3,3,1,0,27,7,0,0,0,0
2019-09-03,0,Tue,NYN,WAS,degrj001,schem001,10,11,35,11,2,0,4,10,0,1,0,3,0,7,1,0,1,0,2,5,11,11,0,0,25,9,0,0,2,0
2019-09-04,0,Wed,NYN,WAS,wheez001,sanca004,8,4,37,13,2,0,3,7,0,0,0,6,1,2,1,0,2,0,8,5,4,4,0,0,27,6,0,0,0,0
2019-09-06,0,Fri,PHI,NYN,efliz001,matzs001,4,5,32,10,0,0,1,5,2,0,1,3,0,9,0,1,1,0,7,5,4,4,0,0,27,9,0,0,1,0
2019-09-07,0,Sat,PHI,NYN,smyld001,strom001,5,0,33,6,1,0,0,0,0,0,0,3,0,7,1,0,1,0,9,5,4,4,0,0,27,5,1,1,0,0
2019-09-08,0,Sun,PHI,NYN,velav001,syndn001,10,7,39,14,1,0,2,7,0,1,1,7,0,11,0,0,1,0,14,8,10,10,0,0,27,11,1,0,0,0
2019-09-09,0,Mon,ARI,NYN,kellm002,degrj001,1,3,29,9,2,0,2,3,0,0,1,2,1,7,0,0,4,0,5,2,1,1,0,0,27,10,1,0,1,0
2019-09-10,0,Tue,ARI,NYN,gallz001,wheez001,2,3,29,5,4,0,0,3,0,0,0,2,0,12,0,0,0,0,4,3,2,2,0,0,27,10,0,0,2,0
2019-09-11,0,Wed,ARI,NYN,ray-r002,matzs001,0,9,34,11,4,0,5,9,0,0,1,4,0,5,2,0,1,0,6,4,0,0,0,0,27,7,0,0,1,0
2019-09-12,0,Thu,ARI,NYN,youna002,strom001,1,11,35,11,0,0,6,11,0,0,0,3,0,7,0,0,1,0,3,3,1,1,0,0,27,9,0,1,0,0
2019-09-13,0,Fri,LAN,NYN,kersc001,syndn001,9,2,32,5,0,0,1,2,0,0,0,4,0,6,0,0,0,0,7,4,9,9,0,0,27,10,0,0,0,0
2019-09-14,0,Sat,LAN,NYN,ryu-h001,degrj001,0,3,27,3,1,0,0,3,0,0,2,1,0,9,0,0,0,0,3,3,0,0,0,0,27,10,0,0,0,0
2019-09-15,0,Sun,LAN,NYN,buehw001,wheez001,3,2,29,3,0,1,0,2,0,0,1,3,0,5,0,0,1,0,4,3,3,3,1,1,27,6,0,0,0,0
2019-09-16,0,Mon,NYN,COL,matzs001,senza001,4,9,36,9,2,0,2,4,0,0,0,3,1,9,0,0,0,0,8,6,9,9,0,0,24,8,1,0,0,0
2019-09-17,0,Tue,NYN,COL,strom001,melvt001,6,1,33,11,1,0,3,6,0,0,0,3,0,4,0,0,3,0,3,3,1,1,0,0,27,8,0,0,2,0
2019-09-18,0,Wed,NYN,COL,syndn001,hoffj003,7,4,35,10,1,0,2,6,0,0,1,6,0,4,0,0,1,0,8,4,4,4,0,0,27,7,1,1,1,0
2019-09-20,0,Fri,NYN,CIN,degrj001,castl003,8,1,37,10,2,0,3,8,0,0,0,6,1,9,0,0,0,0,8,5,1,1,0,0,27,9,0,0,1,0
2019-09-21,0,Sat,NYN,CIN,wheez001,desca001,2,3,30,3,1,0,0,2,1,0,1,1,0,12,0,0,0,0,4,3,2,2,0,0,24,5,1,0,0,0
2019-09-22,0,Sun,NYN,CIN,strom001,bauet001,6,3,36,9,5,0,3,6,0,0,2,2,2,9,1,0,0,0,7,5,3,3,0,0,27,9,0,0,0,0
2019-09-23,0,Mon,MIA,NYN,smitc006,matzs001,8,4,36,9,1,0,1,4,0,0,0,6,0,7,0,0,0,0,11,7,8,8,0,0,27,15,0,0,2,0
2019-09-24,0,Tue,MIA,NYN,alcas001,syndn001,4,5,41,9,1,0,2,5,0,0,1,4,1,9,1,0,0,0,10,7,4,4,0,0,33,9,0,0,0,0
2019-09-25,0,Wed,MIA,NYN,duggr001,degrj001,3,10,34,12,6,0,1,10,0,2,1,4,0,10,0,0,0,0,7,3,0,0,1,0,27,10,1,0,1,0
2019-09-26,0,Thu,MIA,NYN,yamaj001,wheez001,4,2,29,5,1,0,0,2,0,1,1,4,0,12,1,1,1,0,6,3,4,4,0,0,27,8,0,0,0,0
2019-09-27,0,Fri,ATL,NYN,keucd001,strom001,2,4,31,9,3,0,2,4,0,0,1,4,0,7,0,0,1,0,8,3,2,2,1,0,27,11,0,0,0,0
2019-09-28,0,Sat,ATL,NYN,foltm001,matzs001,0,3,26,4,0,0,2,3,0,0,0,2,0,11,0,1,1,0,1,4,0,0,2,0,27,8,0,0,0,0
2019-09-29,0,Sun,ATL,NYN,sorom001,syndn001,6,7,44,15,1,0,3,7,0,1,0,2,0,13,0,1,0,0,8,6,6,6,0,0,33,10,0,0,1,0
2020-07-24,0,Fri,ATL,NYN,sorom001,degrj001,0,1,28,6,1,0,1,1,0,0,1,0,0,4,0,0,1,0,4,4,0,0,0,0,27,5,0,1,0,0
2020-07-25,0,Sat,ATL,NYN,friem001,matzs001,5,3,37,9,1,1,0,3,0,2,1,2,0,11,1,0,0,0,10,7,4,4,0,0,30,11,1,0,2,0
2020-07-26,0,Sun,ATL,NYN,newcs001,porcr001,14,1,33,6,2,0,0,1,0,0,2,3,0,6,0,0,0,0,10,4,13,13,0,0,27,9,1,0,1,0
2020-07-27,0,Mon,NYN,BOS,wachm001,osicj001,7,4,38,11,1,0,3,7,0,0,0,2,0,12,0,1,0,0,6,4,4,4,0,0,27,13,0,0,1,0
2020-07-28,0,Tue,NYN,BOS,peted003,hallm002,8,3,37,10,3,0,1,8,0,0,2,4,0,9,1,0,1,0,8,5,3,3,1,0,27,14,2,0,2,0
2020-07-29,0,Wed,BOS,NYN,eovan001,degrj001,6,5,38,15,0,1,2,5,0,0,2,3,0,12,0,0,3,0,11,5,6,6,2,0,27,8,0,0,0,0
2020-07-30,0,Thu,BOS,NYN,perem004,matzs001,4,2,31,5,0,0,0,2,0,0,2,5,0,10,2,1,1,0,9,5,4,4,0,0,27,8,1,0,0,0
2020-07-31,0,Fri,NYN,ATL,porcr001,newcs001,10,11,40,13,1,0,3,10,0,0,0,4,0,11,1,0,0,0,7,5,10,9,1,0,24,5,2,0,0,0
2020-08-01,0,Sat,NYN,ATL,wachm001,toust001,1,7,31,6,1,0,0,1,0,1,2,5,0,11,0,0,1,0,11,2,7,7,0,0,24,6,0,0,0,0
2020-08-02,0,Sun,NYN,ATL,peted003,wrigk001,0,4,35,10,2,0,0,0,0,0,0,5,0,12,0,0,2,0,13,3,4,4,0,0,24,9,0,0,2,0
2020-08-03,0,Mon,NYN,ATL,degrj001,sorom001,7,2,34,9,1,0,1,7,0,0,0,8,0,6,2,0,0,0,8,4,2,2,1,0,27,8,0,0,1,0
2020-08-04,0,Tue,NYN,WAS,matzs001,corbp001,3,5,36,10,0,0,1,3,0,0,0,4,0,13,0,0,0,0,10,5,5,5,0,0,24,9,1,0,1,0
2020-08-05,0,Wed,NYN,WAS,porcr001,schem001,3,1,31,7,1,0,0,3,0,1,0,7,1,5,1,0,2,0,9,2,1,1,0,0,27,14,0,0,0,0
2020-08-07,0,Fri,MIA,NYN,mejih001,wachm001,4,3,34,6,3,0,1,2,0,0,0,3,0,11,0,0,0,0,7,4,4,4,0,0,27,7,0,0,0,0
2020-08-08,0,Sat,MIA,NYN,castd003,peted003,4,8,30,7,1,0,3,8,0,1,2,3,0,6,0,0,1,0,4,6,4,4,0,0,27,12,0,0,2,0
2020-08-09,0,Sun,MIA,NYN,lopep002,degrj001,2,4,30,8,2,0,0,3,0,1,1,5,0,7,1,1,1,0,9,5,2,2,0,0,27,8,1,1,2,0
2020-08-10,0,Mon,WAS,NYN,corbp001,matzs001,16,4,34,8,2,0,1,3,0,0,1,2,0,6,0,0,2,0,6,5,16,16,1,0,27,12,0,0,0,0
2020-08-11,0,Tue,WAS,NYN,schem001,porcr001,2,1,31,7,1,1,0,1,0,1,0,3,0,11,0,0,1,0,7,3,2,2,0,0,27,13,0,0,3,0
2020-08-12,0,Wed,WAS,NYN,sanca004,gselr001,6,11,37,13,4,0,3,11,0,0,1,5,0,7,2,0,0,0,8,7,6,6,0,0,27,6,0,0,2,0
2020-08-13,0,Thu,WAS,NYN,votha001,peted003,2,8,36,13,2,0,3,8,0,0,1,5,0,8,1,0,1,0,10,4,1,1,0,0,27,11,2,0,0,0
2020-08-14,0,Fri,NYN,PHI,lockw001,howas003,5,6,37,12,1,0,2,5,0,0,0,5,0,8,2,0,1,0,10,4,6,6,0,0,25,6,0,0,1,0
2020-08-15,0,Sat,NYN,PHI,matzs001,nolaa001,2,6,31,6,1,0,1,2,0,0,0,2,0,10,0,0,2,0,4,4,6,6,0,0,24,8,0,0,0,0
2020-08-16,0,Sun,NYN,PHI,porcr001,wheez001,2,6,31,7,2,0,0,2,1,0,1,1,0,6,0,0,0,0,5,3,5,5,0,0,24,8,2,1,1,0
2020-08-17,0,Mon,NYN,MIA,gselr001,yamaj001,11,4,37,14,4,1,4,11,0,2,3,8,0,8,0,0,2,0,12,5,4,4,0,0,27,10,0,0,0,0
2020-08-18,0,Tue,NYN,MIA,oswac001,mejih001,8,3,37,10,2,1,3,8,0,0,1,6,2,6,0,0,0,0,9,5,3,3,0,0,27,10,1,0,0,0
2020-08-19,0,Wed,NYN,MIA,degrj001,lopep002,5,3,34,10,4,0,1,5,0,1,1,3,1,8,0,0,2,0,7,5,3,3,1,0,27,12,1,0,0,0
2020-08-25,2,Tue,NYN,MIA,lugos001,roget003,0,3,23,4,0,0,0,0,0,0,1,5,0,7,0,0,1,0,8,4,3,3,0,0,18,8,0,0,0,0
2020-08-25,1,Tue,MIA,NYN,castd003,porcr001,4,0,29,8,2,0,0,0,0,0,0,3,0,1,0,0,0,0,11,2,4,4,0,0,21,7,1,0,0,0
2020-08-26,0,Wed,MIA,NYN,herne002,degrj001,4,5,32,9,1,0,2,5,0,0,0,4,1,7,1,1,1,0,7,4,4,4,0,0,27,6,0,0,1,0
2020-08-28,2,Fri,NYA,NYN,loaij001,peted003,3,4,24,8,4,0,1,4,0,0,0,2,0,4,1,0,1,0,4,4,3,3,0,0,21,7,0,0,1,0
2020-08-28,1,Fri,NYN,NYA,wachm001,montj004,6,4,30,9,0,0,3,5,0,0,1,0,0,8,0,0,1,0,4,4,4,4,1,0,21,5,0,0,0,0
2020-08-29,0,Sat,NYN,NYA,gselr001,happj001,1,2,29,4,0,0,1,1,0,0,1,0,0,6,0,1,1,0,2,7,2,2,2,0,25,11,1,0,0,0
2020-08-30,1,Sun,NYN,NYA,porcr001,kingm002,7,8,35,10,2,0,1,7,0,0,1,6,1,14,0,0,0,0,12,4,3,2,1,0,23,8,1,0,2,0
2020-08-30,2,Sun,NYA,NYN,garcd003,lugos001,5,2,30,6,0,0,0,2,0,0,0,1,0,9,0,0,1,0,6,4,4,4,1,0,24,7,1,0,2,0
2020-08-31,0,Mon,MIA,NYN,roget003,degrj001,5,3,32,8,3,0,1,3,0,1,0,2,0,6,0,0,2,0,5,4,2,2,0,0,27,6,1,0,1,0
2020-09-01,0,Tue,NYN,BAL,juraa001,wojca001,5,9,36,11,1,0,2,5,0,1,0,1,0,8,1,0,1,0,6,3,9,9,1,0,24,8,0,1,0,0
2020-09-02,0,Wed,NYN,BAL,wachm001,meanj001,9,4,39,14,4,0,2,8,0,0,1,3,0,1,0,0,1,0,7,4,2,2,1,0,27,10,2,0,1,0
2020-09-03,0,Thu,NYA,NYN,happj001,gselr001,7,9,39,14,3,0,3,9,0,0,0,3,0,8,0,1,1,0,7,6,7,7,1,0,30,7,1,0,1,0
2020-09-04,0,Fri,PHI,NYN,arrij001,porcr001,5,3,34,9,0,0,1,3,0,0,0,2,0,9,0,0,1,0,6,3,5,5,0,0,27,5,1,0,0,0
2020-09-05,0,Sat,PHI,NYN,howas003,lugos001,1,5,31,9,4,0,0,5,0,1,2,3,0,4,1,0,1,0,8,5,1,1,0,0,27,10,1,0,1,0
2020-09-06,0,Sun,PHI,NYN,nolaa001,degrj001,1,14,42,17,7,0,5,13,0,0,2,2,1,14,0,1,0,0,8,3,1,1,0,0,27,7,0,0,1,0
2020-09-07,0,Mon,PHI,NYN,wheez001,peted003,9,8,44,13,4,0,1,7,0,0,2,2,0,11,0,0,0,0,11,5,8,8,0,0,30,12,0,0,1,0
2020-09-08,0,Tue,BAL,NYN,meanj001,wachm001,11,2,32,6,1,0,2,2,0,0,0,1,0,8,0,0,1,0,4,3,10,10,2,0,27,10,1,1,1,0
2020-09-09,0,Wed,BAL,NYN,lopej004,porcr001,6,7,33,10,1,0,4,7,0,0,1,2,0,8,0,1,0,0,5,6,6,6,0,0,27,9,0,0,0,0
2020-09-11,0,Fri,NYN,TOR,degrj001,andec001,18,1,47,19,5,0,3,17,0,0,2,6,0,10,0,0,1,0,10,2,1,1,0,0,27,6,0,0,1,0
2020-09-12,0,Sat,NYN,TOR,lugos001,ray-r002,2,3,33,7,2,0,0,2,0,0,0,3,0,9,0,0,1,0,7,4,3,3,0,0,24,8,0,0,0,0
2020-09-13,0,Sun,NYN,TOR,peted003,ryu-h001,3,7,37,12,1,0,0,3,0,0,0,2,0,9,0,0,1,0,9,4,7,7,0,0,24,9,1,0,0,0
2020-09-15,0,Tue,NYN,PHI,porcr001,arrij001,1,4,36,11,0,0,1,1,0,0,2,2,0,8,0,0,2,0,12,3,4,4,0,0,24,11,1,0,0,0
2020-09-16,0,Wed,NYN,PHI,degrj001,wheez001,5,4,34,10,3,0,1,5,0,0,0,2,1,5,0,0,2,0,4,5,4,4,0,0,27,7,1,0,1,0
2020-09-17,0,Thu,NYN,PHI,lugos001,nolaa001,10,6,37,11,1,2,3,10,0,0,0,7,0,14,0,0,1,0,7,6,6,6,0,0,27,8,0,0,0,0
2020-09-18,0,Fri,ATL,NYN,friem001,matzs001,15,2,31,5,1,0,0,2,0,0,2,6,0,7,0,0,1,0,10,5,15,15,1,0,27,6,0,0,0,0
2020-09-19,0,Sat,ATL,NYN,andei001,peted003,2,7,34,10,2,0,2,7,0,0,1,4,0,12,0,0,0,0,8,5,2,2,0,0,27,5,0,0,1,0
2020-09-20,0,Sun,ATL,NYN,wrigk001,porcr001,7,0,28,3,1,0,0,0,0,0,0,2,0,6,0,0,2,0,3,4,6,6,0,0,27,5,1,0,0,0
2020-09-21,0,Mon,TBA,NYN,fairp001,degrj001,2,1,30,4,0,0,0,1,0,0,1,3,0,8,0,1,0,0,6,3,2,2,0,0,27,4,0,1,0,0
2020-09-22,0,Tue,TBA,NYN,snelb001,lugos001,2,5,30,10,1,0,3,5,0,0,1,3,0,11,0,1,1,0,5,4,1,1,1,0,27,7,1,0,1,0
2020-09-23,0,Wed,TBA,NYN,glast001,wachm001,8,5,33,6,1,0,3,5,0,0,0,2,0,13,0,0,0,0,3,5,8,8,0,0,27,8,0,0,1,0
2020-09-24,0,Thu,NYN,WAS,peted003,corbp001,3,2,39,12,3,0,1,3,0,0,0,3,0,5,1,0,1,0,12,3,2,2,1,0,27,11,0,0,0,0
2020-09-26,1,Sat,NYN,WAS,degrj001,schem001,3,4,28,7,1,0,2,3,0,0,0,2,0,8,0,0,1,0,6,3,4,4,1,0,18,2,0,0,0,0
2020-09-26,2,Sat,NYN,WAS,porcr001,sanca004,3,5,26,5,1,0,1,3,0,0,0,3,0,6,1,0,0,0,5,4,3,3,1,0,18,7,1,0,0,0
2020-09-27,0,Sun,NYN,WAS,lugos001,votha001,5,15,38,12,3,0,3,5,0,0,0,2,0,10,0,0,1,0,8,7,15,15,2,0,24,6,0,0,0,0
