Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-19,0,Wed,ARI,CIN,greiz001,adlet001,3,4,42,8,3,0,1,3,0,0,0,2,1,13,1,0,0,0,8,6,4,4,0,0,31,11,0,0,1,0,CIN201707190
2017-07-20,0,Thu,ARI,CIN,corbp001,castl003,12,2,35,9,3,1,4,12,0,1,0,4,0,13,1,0,0,0,1,3,2,2,0,0,27,11,0,0,1,0,CIN201707200
2017-07-21,0,Fri,WAS,ARI,schem001,godlz001,5,6,37,12,4,1,3,6,0,0,0,5,3,15,0,0,0,0,11,5,5,5,0,0,27,9,0,0,0,0,ARI201707210
2017-07-22,0,Sat,WAS,ARI,roart001,banda001,4,3,31,4,2,1,0,3,0,1,0,2,0,13,0,0,0,0,4,5,4,4,0,0,27,5,0,0,0,0,ARI201707220
2017-07-23,0,Sun,WAS,ARI,stras001,ray-r002,6,2,33,6,0,0,0,2,0,0,0,7,0,10,1,0,0,0,11,4,5,5,0,0,27,10,1,0,0,0,ARI201707230
2017-07-24,0,Mon,ATL,ARI,dickr001,greiz001,2,10,35,13,4,0,2,10,2,0,1,7,0,7,0,0,0,0,11,2,2,2,0,0,27,12,0,0,1,0,ARI201707240
2017-07-25,0,Tue,ATL,ARI,foltm001,walkt004,8,3,35,8,1,0,1,3,0,0,2,4,0,15,0,0,0,0,11,5,6,6,0,0,27,9,2,0,1,0,ARI201707250
2017-07-26,0,Wed,ATL,ARI,blaia001,corbp001,3,10,34,12,4,1,3,10,1,1,0,9,0,8,2,0,0,0,11,4,3,3,1,0,27,12,0,0,1,0,ARI201707260
2017-07-27,0,Thu,ARI,SLN,godlz001,weavl001,4,0,32,8,1,0,1,4,1,0,0,2,0,8,0,2,0,0,4,3,0,0,1,0,27,9,0,0,1,0,SLN201707270
2017-07-28,0,Fri,ARI,SLN,ray-r002,wachm001,0,1,33,7,3,0,0,0,0,0,0,1,0,10,0,0,1,0,7,4,0,0,0,0,24,15,1,0,2,0,SLN201707280
2017-07-29,0,Sat,ARI,SLN,greiz001,leakm001,7,1,33,8,2,0,3,7,0,1,3,7,0,7,0,0,1,0,10,3,1,1,1,0,27,8,1,0,1,0,SLN201707290
2017-07-30,0,Sun,ARI,SLN,walkt004,lynnl001,2,3,30,5,2,0,0,2,1,1,0,5,0,9,0,0,0,0,8,5,3,3,1,0,24,6,0,0,0,0,SLN201707300
2017-08-01,0,Tue,ARI,CHN,corbp001,lestj001,4,16,36,8,2,0,0,4,0,0,1,4,0,12,0,0,0,0,10,5,14,14,0,0,24,13,3,0,1,0,CHN201708010
2017-08-02,0,Wed,ARI,CHN,godlz001,arrij001,3,0,31,4,2,0,0,3,0,0,1,4,1,11,1,0,1,0,6,4,0,0,0,0,27,9,0,0,1,0,CHN201708020
2017-08-03,0,Thu,ARI,CHN,greiz001,quinj001,10,8,40,13,0,0,5,10,1,0,1,3,0,13,0,0,0,0,8,7,8,8,1,0,27,6,0,0,1,0,CHN201708030
2017-08-04,0,Fri,ARI,SFN,banda001,bumgm001,2,1,31,6,1,1,0,2,0,0,1,2,0,10,0,1,1,0,5,4,1,1,0,0,27,9,0,0,2,0,SFN201708040
2017-08-05,0,Sat,ARI,SFN,walkt004,strac001,4,5,38,10,3,1,0,3,1,1,1,6,0,6,0,0,0,0,13,5,5,5,1,0,29,10,0,0,2,0,SFN201708050
2017-08-06,0,Sun,ARI,SFN,corbp001,samaj001,3,6,32,6,1,0,0,3,0,0,1,3,0,6,0,0,0,0,6,3,3,3,0,0,24,11,2,0,0,0,SFN201708060
2017-08-08,0,Tue,LAN,ARI,maedk001,godlz001,3,6,32,8,2,0,3,6,0,0,1,3,2,8,2,0,0,0,6,4,3,3,0,0,27,11,0,0,3,0,ARI201708080
2017-08-09,0,Wed,LAN,ARI,wooda002,greiz001,3,2,33,7,3,0,1,2,0,0,1,1,0,7,0,0,1,0,6,4,3,3,0,0,27,8,0,0,2,0,ARI201708090
2017-08-10,0,Thu,LAN,ARI,darvy001,banda001,8,6,36,10,1,0,2,6,1,0,0,3,0,14,2,0,0,0,7,5,7,7,2,0,27,11,2,0,0,0,ARI201708100
2017-08-11,0,Fri,CHN,ARI,lackj001,walkt004,8,3,30,5,0,0,2,3,0,0,0,5,0,9,0,0,2,0,5,4,7,7,1,0,27,13,1,1,2,0,ARI201708110
2017-08-12,0,Sat,CHN,ARI,lestj001,corbp001,2,6,36,12,4,0,1,5,0,0,0,3,1,11,0,0,1,0,9,4,2,2,0,0,27,10,2,0,0,0,ARI201708120
2017-08-13,0,Sun,CHN,ARI,arrij001,godlz001,7,2,28,4,1,0,1,2,1,1,0,5,0,12,0,0,1,0,6,5,7,7,3,0,27,12,1,0,0,0,ARI201708130
2017-08-14,0,Mon,HOU,ARI,mchuc001,greiz001,0,2,31,8,6,0,0,2,0,0,1,2,0,7,0,0,1,0,8,4,0,0,1,0,27,9,1,0,3,0,ARI201708140
2017-08-15,0,Tue,HOU,ARI,peacb001,banda001,9,4,34,8,3,0,0,4,0,0,0,4,0,17,0,0,1,0,7,3,9,9,1,0,27,7,0,0,1,0,ARI201708150
2017-08-16,0,Wed,ARI,HOU,walkt004,mortc002,5,9,34,9,1,0,3,5,0,0,0,4,0,13,1,0,2,0,6,4,7,7,2,0,24,8,1,0,2,0,HOU201708160
2017-08-17,0,Thu,ARI,HOU,corbp001,fierm001,4,0,32,10,0,1,2,3,0,0,0,3,1,9,0,1,4,0,4,2,0,0,1,0,27,13,3,0,1,0,HOU201708170
2017-08-18,0,Fri,ARI,MIN,godlz001,sante001,3,10,33,7,0,0,1,3,0,0,0,3,0,7,0,0,1,0,6,4,10,10,1,0,24,11,0,0,2,0,MIN201708180
2017-08-19,0,Sat,ARI,MIN,greiz001,berrj001,0,5,29,2,2,0,0,0,0,0,0,1,0,8,0,0,0,0,3,3,4,4,0,0,24,6,1,0,2,0,MIN201708190
2017-08-20,0,Sun,ARI,MIN,mcfat001,colob001,5,12,36,9,3,0,3,5,0,0,0,2,0,8,1,0,0,0,6,4,11,11,0,0,24,8,2,1,0,0,MIN201708200
2017-08-21,0,Mon,ARI,NYN,walkt004,gselr001,3,2,36,6,0,0,1,3,0,0,1,3,0,7,0,0,1,0,7,7,2,2,0,0,30,15,0,1,1,0,NYN201708210
2017-08-22,0,Tue,ARI,NYN,corbp001,milot001,7,4,35,8,3,0,2,6,1,0,0,4,0,7,0,0,0,0,6,4,4,4,0,0,27,17,0,0,2,0,NYN201708220
2017-08-23,0,Wed,ARI,NYN,godlz001,flexc001,2,4,33,7,1,0,1,2,0,0,1,5,0,9,1,0,0,0,10,4,3,3,0,0,24,11,1,1,3,0,NYN201708230
2017-08-24,0,Thu,ARI,NYN,ray-r002,montr004,3,2,34,10,0,0,0,3,0,1,0,4,1,12,3,1,0,0,9,5,2,2,0,0,27,4,1,1,0,0,NYN201708240
2017-08-25,0,Fri,SFN,ARI,blact002,greiz001,3,4,30,7,0,0,1,4,0,0,0,3,0,5,0,0,1,0,5,4,2,2,0,0,27,20,1,0,1,0,ARI201708250
2017-08-26,0,Sat,SFN,ARI,bumgm001,walkt004,1,2,29,5,2,0,2,2,0,0,0,1,1,9,0,0,0,0,4,4,1,1,0,0,27,8,0,0,0,0,ARI201708260
2017-08-27,0,Sun,SFN,ARI,strac001,corbp001,0,11,32,11,0,0,4,9,1,1,1,8,0,11,1,1,1,0,8,4,0,0,0,0,27,13,0,0,3,0,ARI201708270
2017-08-29,0,Tue,LAN,ARI,hillr001,godlz001,6,7,33,10,2,2,2,7,0,0,0,1,0,10,0,0,1,0,3,5,6,6,2,0,27,10,0,0,0,0,ARI201708290
2017-08-30,0,Wed,LAN,ARI,ryu-h001,ray-r002,4,6,34,11,1,0,3,6,0,0,0,3,0,4,0,0,2,0,7,5,4,4,0,0,27,4,0,0,0,0,ARI201708300
2017-08-31,0,Thu,LAN,ARI,maedk001,greiz001,1,8,32,10,4,0,2,8,0,0,1,3,0,9,1,0,2,0,4,3,1,1,4,0,27,9,0,0,0,0,ARI201708310
2017-09-01,0,Fri,ARI,COL,walkt004,freek001,9,5,34,10,2,1,1,8,0,1,0,7,2,9,2,0,2,0,6,8,5,5,0,0,27,7,1,0,1,0,COL201709010
2017-09-02,0,Sat,ARI,COL,corbp001,grayj003,6,2,35,8,1,0,1,4,1,0,0,6,0,10,1,0,0,0,9,6,1,1,1,0,27,10,1,0,1,0,COL201709020
2017-09-03,0,Sun,ARI,COL,godlz001,marqg001,5,1,36,9,2,0,3,5,1,0,0,0,0,11,0,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0,COL201709030
2017-09-04,0,Mon,ARI,LAN,ray-r002,hillr001,13,0,40,14,1,0,6,13,0,0,0,2,0,11,0,0,1,0,2,3,0,0,0,0,27,3,0,0,0,0,LAN201709040
2017-09-05,0,Tue,ARI,LAN,greiz001,ryu-h001,3,1,34,4,2,0,0,1,0,0,0,9,1,11,1,0,1,0,10,4,1,1,1,0,30,12,0,0,2,0,LAN201709050
2017-09-06,0,Wed,ARI,LAN,walkt004,maedk001,3,1,36,8,2,0,0,3,0,0,1,4,1,11,1,0,0,0,11,4,1,1,0,0,27,11,1,0,2,0,LAN201709060
2017-09-08,0,Fri,SDN,ARI,lylej001,corbp001,10,6,38,10,4,0,2,6,0,0,0,2,0,11,0,0,0,0,7,7,10,10,2,0,27,14,0,0,2,0,ARI201709080
2017-09-09,0,Sat,SDN,ARI,chacj001,godlz001,8,7,35,13,0,0,1,7,2,0,2,5,0,6,0,0,1,0,10,7,7,7,2,0,27,13,1,0,0,0,ARI201709090
2017-09-10,0,Sun,SDN,ARI,perdl002,ray-r002,2,3,30,6,0,0,3,3,0,0,0,2,0,9,0,0,1,0,5,5,2,2,1,0,27,5,0,0,0,0,ARI201709100
2017-09-11,0,Mon,COL,ARI,freek001,greiz001,5,4,32,7,2,0,0,4,0,1,0,6,1,5,1,0,1,0,8,6,5,5,0,0,27,11,0,0,0,0,ARI201709110
2017-09-12,0,Tue,COL,ARI,grayj003,walkt004,4,2,33,8,2,0,1,2,0,1,1,0,0,10,0,0,0,0,6,5,4,4,0,0,27,8,0,0,0,0,ARI201709120
2017-09-13,0,Wed,COL,ARI,marqg001,corbp001,2,8,38,16,6,0,1,8,0,0,0,2,0,5,0,1,1,1,9,5,2,2,1,0,27,13,1,0,0,0,ARI201709130
2017-09-14,0,Thu,COL,ARI,bettc001,godlz001,0,7,33,9,3,0,1,7,0,0,0,5,0,8,0,0,0,0,7,2,0,0,0,0,27,10,0,0,3,0,ARI201709140
2017-09-15,0,Fri,ARI,SFN,ray-r002,samaj001,3,2,32,6,2,1,0,3,0,0,0,0,0,8,0,0,0,0,2,3,1,1,1,0,27,7,1,0,1,0,SFN201709150
2017-09-16,0,Sat,ARI,SFN,greiz001,bumgm001,2,0,32,7,3,0,1,2,0,0,1,1,0,8,0,1,1,0,5,2,0,0,0,0,27,13,1,0,1,0,SFN201709160
2017-09-17,0,Sun,ARI,SFN,walkt004,strac001,2,7,32,6,0,0,1,2,0,0,0,2,0,5,1,0,2,0,5,6,7,7,0,0,24,13,0,0,2,0,SFN201709170
2017-09-18,0,Mon,ARI,SDN,corbp001,perdl002,2,4,30,5,0,0,0,2,1,0,1,6,0,8,0,0,1,0,9,4,4,4,0,0,24,10,1,1,1,0,SDN201709180
2017-09-19,0,Tue,ARI,SDN,godlz001,woodt004,2,6,28,4,1,0,2,2,1,0,0,2,0,6,0,0,3,0,2,4,6,6,2,0,24,8,1,0,1,0,SDN201709190
2017-09-20,0,Wed,ARI,SDN,ray-r002,lamed001,13,7,37,11,2,0,4,12,0,1,0,6,0,7,2,0,1,0,4,6,7,7,0,0,27,9,0,0,1,0,SDN201709200
2017-09-22,0,Fri,MIA,ARI,conla001,greiz001,11,13,38,15,5,0,4,13,1,0,0,6,0,6,0,0,1,0,8,7,11,11,1,0,27,8,0,0,1,0,ARI201709220
2017-09-23,0,Sat,MIA,ARI,peted001,walkt004,12,6,33,7,0,0,3,6,0,0,0,4,0,4,0,0,2,0,4,8,7,7,2,0,27,7,4,0,0,0,ARI201709230
2017-09-24,0,Sun,MIA,ARI,strad003,corbp001,2,3,34,8,1,1,1,3,1,0,0,5,1,10,1,0,0,0,11,4,2,2,0,0,27,16,0,0,1,0,ARI201709240
2017-09-25,0,Mon,SFN,ARI,cuetj001,godlz001,9,2,31,7,1,1,0,2,0,0,1,3,0,9,1,0,2,0,6,5,6,6,1,0,27,15,4,0,3,0,ARI201709250
2017-09-26,0,Tue,SFN,ARI,moorm003,ray-r002,4,11,35,10,2,1,2,11,0,0,0,7,0,7,0,1,0,0,7,6,2,2,0,0,27,13,2,0,2,0,ARI201709260
2017-09-27,0,Wed,SFN,ARI,samaj001,shipb001,3,4,32,7,1,0,2,4,0,0,0,5,1,8,3,0,1,0,8,5,3,3,0,0,27,6,1,0,1,0,ARI201709270
2017-09-29,0,Fri,ARI,KCA,greiz001,kenni001,1,2,31,6,2,0,1,1,0,0,0,4,0,11,0,1,1,0,7,4,2,2,0,0,24,11,0,0,3,0,KCA201709290
2017-09-30,0,Sat,ARI,KCA,walkt004,junij001,3,4,35,8,3,1,1,3,0,0,1,3,0,7,1,0,0,0,9,3,4,4,0,0,24,10,0,0,1,0,KCA201709300
2017-10-01,0,Sun,ARI,KCA,ray-r002,vargj001,14,2,43,16,2,0,2,13,0,1,0,8,0,8,3,0,0,0,11,8,2,2,0,0,27,9,3,0,1,0,KCA201710010
2018-03-29,0,Thu,COL,ARI,grayj003,corbp001,2,8,36,12,2,1,0,8,0,0,0,6,0,11,2,0,0,0,10,6,2,2,1,0,27,10,0,0,2,0,ARI201803290
2018-03-30,0,Fri,COL,ARI,andet002,ray-r002,8,9,32,8,1,1,1,9,0,0,1,5,0,9,1,0,0,0,5,5,7,7,3,0,27,9,1,0,2,0,ARI201803300
2018-03-31,0,Sat,COL,ARI,marqg001,greiz001,2,1,29,5,1,0,0,1,0,0,0,5,0,8,0,0,2,0,6,4,2,2,0,0,27,6,0,0,0,0,ARI201803310
2018-04-02,0,Mon,LAN,ARI,ryu-h001,walkt004,7,8,53,14,4,2,1,8,0,0,0,10,1,11,0,1,2,0,12,8,7,7,1,0,45,17,0,0,1,0,ARI201804020
2018-04-03,0,Tue,LAN,ARI,kersc001,godlz001,1,6,33,8,0,0,3,6,0,0,0,5,0,8,0,0,0,0,8,3,1,1,1,0,27,14,0,1,0,0,ARI201804030
2018-04-04,0,Wed,LAN,ARI,wooda002,corbp001,0,3,27,7,4,0,0,3,1,1,0,0,0,7,2,0,1,0,2,3,0,0,1,0,27,8,0,0,0,0,ARI201804040
2018-04-05,0,Thu,ARI,SLN,ray-r002,waina001,3,1,34,9,3,1,0,3,1,1,1,5,1,9,0,0,0,0,12,5,1,1,0,0,27,8,1,0,1,0,SLN201804050
2018-04-07,0,Sat,ARI,SLN,greiz001,wachm001,3,5,31,5,2,0,0,3,1,0,0,7,0,12,0,0,1,0,9,3,5,5,0,0,24,6,0,0,0,0,SLN201804070
2018-04-08,0,Sun,ARI,SLN,walkt004,weavl001,4,1,33,7,0,0,2,4,0,0,0,2,0,9,1,0,0,0,4,4,1,1,0,0,27,9,0,0,1,0,SLN201804080
2018-04-09,0,Mon,ARI,SFN,godlz001,holld003,2,1,30,5,0,1,0,2,0,1,0,1,0,11,0,1,0,0,3,3,1,1,1,0,27,12,0,0,2,0,SFN201804090
2018-04-10,0,Tue,ARI,SFN,corbp001,beedt001,4,5,32,6,3,0,1,4,0,0,1,7,0,9,1,0,1,0,9,4,4,4,0,0,25,12,1,0,0,0,SFN201804100
2018-04-11,0,Wed,ARI,SFN,ray-r002,suara002,7,3,36,9,4,0,2,7,0,0,0,1,0,9,1,0,0,0,3,6,3,3,0,0,27,11,0,0,1,0,SFN201804110
2018-04-13,0,Fri,ARI,LAN,greiz001,maedk001,8,7,36,10,3,0,2,6,0,1,0,3,0,14,0,0,1,0,5,4,7,7,0,0,27,7,0,0,1,0,LAN201804130
2018-04-14,0,Sat,ARI,LAN,walkt004,hillr001,9,1,36,10,2,0,4,9,0,0,0,2,0,7,0,0,0,0,2,5,1,1,0,0,27,14,0,0,0,0,LAN201804140
2018-04-15,0,Sun,ARI,LAN,godlz001,kersc001,2,7,32,4,2,0,1,2,0,0,0,1,0,14,0,0,0,0,4,3,6,6,0,0,24,7,1,0,0,0,LAN201804150
2018-04-17,0,Tue,SFN,ARI,cuetj001,corbp001,0,1,26,3,0,0,0,1,1,0,1,1,0,12,0,0,0,0,4,1,0,0,0,0,27,11,0,0,0,0,ARI201804170
2018-04-18,0,Wed,SFN,ARI,strac001,ray-r002,4,3,39,10,6,1,0,3,0,0,0,3,1,10,0,0,2,0,9,5,4,4,0,0,30,9,0,0,1,0,ARI201804180
2018-04-19,0,Thu,SFN,ARI,blact002,greiz001,1,3,30,7,1,0,2,3,1,0,0,3,0,4,0,0,0,0,7,3,1,1,0,0,27,11,0,0,0,0,ARI201804190
2018-04-20,0,Fri,SDN,ARI,rosst001,kochm001,4,1,28,1,1,0,0,1,0,0,0,4,0,14,2,0,0,0,4,5,2,2,1,0,27,15,3,1,1,0,ARI201804200
2018-04-21,0,Sat,SDN,ARI,richc002,godlz001,2,6,32,10,1,2,1,6,0,0,0,5,0,10,0,2,0,0,7,4,2,2,0,0,27,11,0,0,1,0,ARI201804210
2018-04-22,0,Sun,SDN,ARI,luccj001,corbp001,2,4,29,6,0,0,1,3,0,0,0,4,0,6,2,0,0,0,5,4,2,2,1,0,27,9,0,0,0,0,ARI201804220
2018-04-24,0,Tue,ARI,PHI,ray-r002,velav001,8,4,35,11,1,0,3,8,0,0,0,6,0,12,2,0,3,0,6,6,4,4,0,0,27,6,0,0,1,0,PHI201804240
2018-04-25,0,Wed,ARI,PHI,greiz001,arrij001,3,5,30,5,0,0,0,3,0,2,0,4,0,6,1,0,2,0,6,3,5,5,0,0,24,10,1,0,2,0,PHI201804250
2018-04-26,0,Thu,ARI,PHI,kochm001,liveb001,8,2,36,11,4,0,3,8,0,0,0,7,1,10,0,0,1,0,8,3,2,2,2,0,27,13,0,0,3,0,PHI201804260
2018-04-27,0,Fri,ARI,WAS,godlz001,stras001,5,4,31,6,1,1,1,5,0,1,0,2,0,8,0,2,0,0,2,5,4,4,0,0,27,11,0,0,0,0,WAS201804270
2018-04-28,0,Sat,ARI,WAS,corbp001,hellj001,4,3,37,9,1,0,2,4,0,0,0,4,0,7,0,0,2,0,7,5,3,3,0,0,30,16,0,0,1,0,WAS201804280
2018-04-29,0,Sun,ARI,WAS,ray-r002,gonzg003,1,3,32,8,2,0,0,1,0,1,0,2,0,10,0,0,2,0,7,4,2,2,0,0,24,15,2,0,2,0,WAS201804290
2018-04-30,0,Mon,LAN,ARI,strir001,greiz001,5,8,37,13,3,0,4,7,0,0,1,5,1,6,0,1,0,0,11,5,5,5,0,0,27,6,0,0,0,0,ARI201804300
2018-05-01,0,Tue,LAN,ARI,kersc001,kochm001,3,4,34,10,0,1,2,4,0,0,0,3,1,9,3,0,0,0,9,5,2,2,0,0,27,8,1,1,2,0,ARI201805010
2018-05-02,0,Wed,LAN,ARI,ryu-h001,godlz001,2,1,32,6,3,0,0,1,0,0,0,4,0,11,1,0,1,0,8,4,2,2,2,0,27,13,0,0,3,0,ARI201805020
2018-05-03,0,Thu,LAN,ARI,wooda002,corbp001,5,2,33,6,0,0,0,2,0,0,1,2,0,9,2,0,1,0,7,5,5,5,2,1,27,8,0,0,1,0,ARI201805030
2018-05-04,0,Fri,HOU,ARI,coleg001,medlk001,8,0,28,1,1,0,0,0,0,0,0,1,0,16,0,0,0,0,2,3,8,8,2,0,27,8,0,0,0,0,ARI201805040
2018-05-05,0,Sat,HOU,ARI,mortc002,greiz001,3,4,30,6,2,0,1,4,0,1,1,8,0,7,1,0,0,0,10,5,3,3,1,0,27,12,0,0,0,0,ARI201805050
2018-05-06,0,Sun,HOU,ARI,verlj001,kochm001,1,3,27,5,1,1,0,2,1,0,0,3,0,10,0,0,0,0,4,5,1,1,0,0,27,11,1,0,1,0,ARI201805060
2018-05-08,0,Tue,ARI,LAN,godlz001,hillr001,8,5,45,12,1,0,4,8,1,0,0,5,0,11,0,1,0,0,7,9,5,5,1,0,36,9,0,0,1,0,LAN201805080
2018-05-09,0,Wed,ARI,LAN,corbp001,wooda002,3,6,34,8,1,0,1,3,0,0,0,5,0,7,0,0,1,0,9,5,6,6,2,0,24,5,0,0,0,0,LAN201805090
2018-05-10,0,Thu,WAS,ARI,roart001,greiz001,2,1,40,8,1,0,0,1,0,0,1,2,0,9,2,1,0,0,9,7,2,2,0,1,33,16,0,0,1,0,ARI201805100
2018-05-11,0,Fri,WAS,ARI,schem001,kochm001,3,1,32,5,0,1,1,1,0,0,0,0,0,14,0,0,0,0,4,2,3,3,0,0,27,10,0,0,1,0,ARI201805110
2018-05-12,0,Sat,WAS,ARI,stras001,scrit001,2,1,32,5,1,0,0,1,1,0,1,2,0,12,0,0,0,0,8,5,2,2,0,0,27,12,0,0,0,0,ARI201805120
2018-05-13,0,Sun,WAS,ARI,hellj001,godlz001,6,4,35,9,2,1,0,4,1,0,0,1,0,12,1,0,0,0,6,4,6,6,2,0,27,12,0,0,0,0,ARI201805130
2018-05-14,0,Mon,MIL,ARI,guerj003,corbp001,7,2,31,5,1,0,0,2,0,1,0,4,0,6,0,0,0,0,7,5,7,7,0,0,27,10,0,0,0,0,ARI201805140
2018-05-15,0,Tue,MIL,ARI,chacj001,greiz001,1,2,25,3,0,0,0,1,2,0,0,4,1,7,0,0,1,0,5,4,1,1,0,0,27,10,1,0,1,0,ARI201805150
2018-05-16,0,Wed,MIL,ARI,woodb005,kochm001,8,2,31,4,0,1,1,2,0,0,0,4,0,11,1,0,0,0,6,4,8,8,0,0,27,12,0,0,1,0,ARI201805160
2018-05-18,0,Fri,ARI,NYN,godlz001,degrj001,1,3,32,6,2,0,0,1,0,0,0,0,0,16,0,0,0,0,4,3,1,1,0,0,24,9,1,0,0,0,NYN201805180
2018-05-19,0,Sat,ARI,NYN,corbp001,matzs001,4,5,34,8,2,0,2,4,0,0,0,1,0,9,4,0,1,0,4,6,5,5,0,0,25,4,0,0,0,0,NYN201805190
2018-05-20,0,Sun,ARI,NYN,buchc001,syndn001,1,4,31,6,0,0,0,1,1,0,0,1,0,11,1,1,0,0,5,4,4,4,0,0,24,9,0,0,0,0,NYN201805200
2018-05-21,0,Mon,ARI,MIL,greiz001,andec001,2,4,29,3,0,0,1,2,0,0,1,4,0,6,0,0,1,0,5,3,4,4,0,0,24,5,0,0,0,0,MIL201805210
2018-05-22,0,Tue,ARI,MIL,kochm001,chacj001,0,1,25,3,1,0,0,0,0,0,0,7,0,10,0,2,1,0,5,4,1,1,0,0,24,7,0,0,0,0,MIL201805220
2018-05-23,0,Wed,ARI,MIL,godlz001,suteb001,2,9,31,4,0,0,2,2,0,0,0,2,0,12,0,0,0,0,4,5,7,7,1,0,24,11,2,0,2,0,MIL201805230
2018-05-25,0,Fri,ARI,OAK,corbp001,manas001,7,1,39,12,3,2,1,7,0,0,0,5,0,5,1,0,1,0,10,3,1,1,0,0,27,8,0,0,0,0,OAK201805250
2018-05-26,0,Sat,ARI,OAK,buchc001,mengd001,0,3,29,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,3,3,3,0,0,24,4,0,0,0,0,OAK201805260
2018-05-27,0,Sun,ARI,OAK,greiz001,montf001,1,2,29,3,0,0,0,1,0,1,0,2,0,11,0,0,0,0,4,4,2,2,0,0,24,6,0,0,1,0,OAK201805270
2018-05-28,0,Mon,CIN,ARI,bailh001,kochm001,5,12,36,11,1,1,3,12,0,0,0,5,0,7,1,1,0,0,5,4,5,5,0,0,27,14,0,0,3,0,ARI201805280
2018-05-29,0,Tue,CIN,ARI,castl003,godlz001,2,5,27,4,1,0,1,4,0,1,0,4,0,7,0,0,1,0,3,4,2,2,0,0,27,13,1,0,3,0,ARI201805290
2018-05-30,0,Wed,CIN,ARI,romas001,corbp001,7,4,39,13,1,0,2,4,0,0,0,1,0,5,0,0,1,0,9,4,7,7,2,0,27,9,1,0,1,0,ARI201805300
2018-06-01,0,Fri,MIA,ARI,herne002,buchc001,1,9,33,11,0,0,6,9,1,0,0,2,0,2,0,0,1,0,3,3,1,1,1,0,27,10,1,0,1,0,ARI201806010
2018-06-02,0,Sat,MIA,ARI,smitc006,greiz001,2,6,28,6,1,1,2,6,0,1,1,5,2,7,0,1,0,0,5,5,2,2,0,0,27,10,0,0,1,0,ARI201806020
2018-06-03,0,Sun,MIA,ARI,strad003,kochm001,1,6,29,6,2,1,1,4,0,1,0,8,0,7,2,0,2,0,8,3,1,1,0,0,27,11,0,0,2,0,ARI201806030
2018-06-04,0,Mon,ARI,SFN,godlz001,holld003,3,10,33,7,2,0,0,3,0,0,0,3,0,11,0,0,1,0,6,5,10,10,1,0,24,9,1,0,2,0,SFN201806040
2018-06-05,0,Tue,ARI,SFN,corbp001,bumgm001,3,2,36,9,3,0,0,3,1,0,0,1,0,7,0,0,1,0,8,5,2,2,0,0,27,12,0,0,0,0,SFN201806050
2018-06-06,0,Wed,ARI,SFN,buchc001,strac001,4,5,38,10,4,0,0,4,0,0,0,6,2,13,2,0,0,0,10,5,5,5,1,0,29,8,0,0,2,0,SFN201806060
2018-06-08,0,Fri,ARI,COL,greiz001,marqg001,9,4,37,12,4,1,4,9,1,1,0,3,1,7,0,0,0,0,6,4,3,3,0,0,27,14,1,0,1,0,COL201806080
2018-06-09,0,Sat,ARI,COL,kochm001,bettc001,12,7,39,13,3,0,3,11,1,0,3,5,1,12,1,0,1,0,9,4,5,5,0,0,27,10,1,0,2,0,COL201806090
2018-06-10,0,Sun,ARI,COL,godlz001,freek001,8,3,36,10,4,1,1,8,0,1,0,6,0,11,1,0,1,0,8,5,3,3,0,0,27,9,0,0,0,0,COL201806100
2018-06-11,0,Mon,PIT,ARI,musgj001,corbp001,5,9,34,9,0,1,1,7,0,0,3,2,0,9,1,0,0,0,6,4,5,5,0,0,27,15,0,0,3,0,ARI201806110
2018-06-12,0,Tue,PIT,ARI,willt002,buchc001,8,13,34,11,0,2,1,10,0,1,0,6,1,11,0,1,0,0,4,6,7,7,1,0,27,10,1,0,2,0,ARI201806120
2018-06-13,0,Wed,PIT,ARI,tailj001,greiz001,5,4,34,8,0,0,1,4,0,0,0,5,1,7,0,0,0,0,8,4,5,5,0,0,27,8,0,0,1,0,ARI201806130
2018-06-14,0,Thu,NYN,ARI,vargj001,kochm001,3,6,29,8,0,0,4,6,0,0,2,4,0,8,0,1,2,0,5,4,3,3,0,0,27,9,0,0,1,0,ARI201806140
2018-06-15,0,Fri,NYN,ARI,lugos001,godlz001,3,7,34,12,0,1,2,7,0,1,0,4,0,10,2,1,0,0,8,4,2,2,0,0,27,10,1,0,1,0,ARI201806150
2018-06-16,0,Sat,NYN,ARI,matzs001,corbp001,5,1,34,6,0,1,0,1,0,0,1,1,0,8,0,0,0,0,8,3,5,5,1,0,27,11,0,0,0,0,ARI201806160
