Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-08,0,Wed,BAL,TBA,casha001,stanr002,5,4,35,7,1,0,0,4,0,1,1,1,0,4,2,1,0,0,7,5,5,5,0,0,27,9,0,0,0,0
2018-08-09,0,Thu,BAL,TBA,hessd001,woodh001,4,5,28,6,1,0,1,5,0,1,0,5,0,6,1,0,0,0,5,4,4,4,0,0,27,9,0,0,3,0
2018-08-10,0,Fri,TBA,TOR,snelb001,estrm001,7,0,34,9,3,1,2,7,1,1,1,2,0,10,1,0,0,0,5,3,0,0,0,0,27,10,0,0,0,0
2018-08-11,0,Sat,TBA,TOR,stanr002,gavis001,3,1,36,10,4,0,0,3,0,0,0,1,0,11,2,0,0,0,7,6,1,1,0,0,27,11,0,0,2,0
2018-08-12,0,Sun,TBA,TOR,glast001,strom001,1,2,32,6,1,0,0,1,0,0,0,2,0,5,1,0,1,0,6,4,2,2,0,0,24,7,0,0,2,0
2018-08-14,0,Tue,TBA,NYA,woodh001,happj001,1,4,28,3,0,0,1,1,0,0,1,4,0,6,0,1,1,0,5,3,4,4,0,0,24,8,1,0,1,0
2018-08-15,0,Wed,TBA,NYA,farij001,cessl001,6,1,37,11,3,0,1,6,0,0,0,5,0,9,0,1,0,0,9,4,1,1,1,0,27,10,0,0,0,0
2018-08-16,0,Thu,TBA,NYA,snelb001,tanam001,3,1,33,10,5,0,0,3,2,0,0,2,0,9,1,0,0,0,7,6,0,0,0,0,27,7,1,0,0,0
2018-08-17,0,Fri,TBA,BOS,stanr002,johnb004,3,7,32,7,3,0,0,3,0,0,1,2,0,7,0,1,1,0,5,3,7,7,2,0,24,9,0,0,0,0
2018-08-18,0,Sat,TBA,BOS,glast001,pricd001,2,5,32,5,1,0,1,2,0,0,1,2,0,10,0,0,0,0,6,2,4,4,0,0,24,9,1,0,1,0
2018-08-19,0,Sun,TBA,BOS,castd002,velah001,2,0,30,4,0,0,2,2,0,0,1,5,0,7,1,0,1,0,7,5,0,0,0,0,27,9,1,0,2,0
2018-08-20,0,Mon,KCA,TBA,lopej004,woodh001,0,1,30,8,1,0,0,1,0,0,0,4,0,7,0,0,1,0,9,4,0,0,0,0,27,9,0,0,1,0
2018-08-21,0,Tue,KCA,TBA,sparg001,snelb001,1,4,37,14,3,1,1,4,0,0,0,3,0,10,0,0,0,0,12,4,1,1,0,0,27,3,0,0,0,0
2018-08-22,0,Wed,KCA,TBA,junij001,stanr002,3,6,36,14,3,0,0,6,1,0,0,2,0,7,2,1,1,0,9,6,3,3,1,0,27,7,0,0,0,0
2018-08-23,0,Thu,KCA,TBA,duffd001,glast001,3,4,35,11,2,0,0,2,0,1,1,6,1,9,1,0,0,0,14,4,3,3,0,0,27,8,0,0,1,0
2018-08-24,0,Fri,BOS,TBA,velah001,castd002,3,10,35,11,2,0,1,9,0,0,0,4,0,7,3,1,0,0,5,3,3,3,0,0,27,7,0,0,2,0
2018-08-25,0,Sat,BOS,TBA,porcr001,yarbr001,1,5,30,9,0,2,1,4,2,1,2,5,0,10,2,0,0,0,11,5,1,1,0,0,27,7,0,0,1,0
2018-08-26,0,Sun,BOS,TBA,eovan001,snelb001,1,9,34,12,3,1,0,9,0,2,0,4,0,12,1,0,0,0,7,3,1,1,0,0,27,7,0,0,0,0
2018-08-28,0,Tue,TBA,ATL,stanr002,tehej001,5,9,35,12,0,0,1,5,2,2,1,2,0,6,2,0,0,0,10,5,6,6,0,0,24,13,2,0,1,0
2018-08-29,0,Wed,TBA,ATL,castd002,newcs001,8,5,38,12,1,0,2,7,1,0,0,2,0,12,3,0,0,0,6,6,5,5,0,0,27,10,0,0,0,0
2018-08-31,0,Fri,TBA,CLE,glast001,klubc001,0,3,28,2,0,0,0,0,0,0,0,2,0,11,0,0,1,0,3,2,3,3,2,0,24,5,0,0,1,0
2018-09-01,0,Sat,TBA,CLE,snelb001,biebs001,5,3,37,13,6,0,1,5,0,0,0,3,1,8,0,1,0,0,8,4,2,2,0,0,27,13,2,0,2,0
2018-09-02,0,Sun,TBA,CLE,castd002,carrc003,6,4,37,13,5,1,2,6,1,0,0,4,0,11,0,0,1,0,9,5,4,4,0,0,27,9,1,0,1,0
2018-09-03,0,Mon,TBA,TOR,stanr002,strom001,7,1,37,11,3,1,1,6,0,0,1,1,0,9,0,1,1,0,5,3,1,1,0,0,27,16,0,0,3,0
2018-09-04,0,Tue,TBA,TOR,stanr002,borur001,4,0,35,8,1,1,0,4,1,0,2,2,0,8,1,0,0,0,9,7,0,0,0,0,27,9,0,0,1,0
2018-09-05,0,Wed,TBA,TOR,glast001,sanca006,3,10,33,6,0,0,2,3,0,0,0,4,0,9,0,0,0,0,7,4,10,10,2,0,24,5,0,0,1,0
2018-09-07,0,Fri,BAL,TBA,bundd001,snelb001,2,14,32,10,1,0,4,13,0,1,0,11,0,6,1,1,0,0,6,4,2,2,0,0,27,5,0,0,1,0
2018-09-08,0,Sat,BAL,TBA,hessd001,castd002,5,10,35,14,3,1,0,7,2,2,1,1,0,7,2,1,0,0,7,8,4,4,0,0,27,10,1,0,2,0
2018-09-09,0,Sun,BAL,TBA,rogej003,stanr002,3,8,36,13,3,0,2,7,0,0,1,3,0,5,2,0,1,0,8,4,3,3,0,0,27,10,0,0,1,0
2018-09-10,0,Mon,CLE,TBA,klubc001,castd002,5,6,33,8,2,1,2,6,0,0,1,5,1,16,1,1,0,0,7,7,5,5,1,0,27,7,0,0,0,0
2018-09-11,0,Tue,CLE,TBA,biebs001,glast001,2,0,31,4,1,0,0,0,0,0,0,4,0,13,1,0,0,0,8,4,2,2,1,1,27,9,0,0,0,0
2018-09-12,0,Wed,CLE,TBA,carrc003,snelb001,1,3,30,7,0,2,1,3,0,1,0,2,0,7,2,0,0,0,6,3,1,1,0,0,27,9,0,0,1,0
2018-09-14,0,Fri,OAK,TBA,jacke001,castd002,2,1,33,6,1,0,0,1,0,0,1,4,1,7,0,2,0,0,7,9,2,2,0,0,30,8,1,0,2,0
2018-09-15,0,Sat,OAK,TBA,hendl001,stanr002,5,7,29,8,0,1,2,7,1,1,1,5,0,6,1,1,0,0,6,7,5,5,1,0,27,7,0,1,2,0
2018-09-16,0,Sun,OAK,TBA,fierm001,castd002,4,5,32,9,3,1,2,5,0,0,1,4,0,4,2,0,0,0,8,8,4,4,0,0,27,10,0,1,2,0
2018-09-17,0,Mon,TBA,TEX,glast001,sampa001,3,0,31,8,2,0,1,3,0,1,0,4,1,6,0,1,2,0,6,4,0,0,1,0,27,9,0,0,0,0
2018-09-18,0,Tue,TBA,TEX,snelb001,gally001,4,0,39,15,3,0,1,4,0,0,2,3,0,8,1,0,3,0,13,4,0,0,0,0,27,11,1,0,2,0
2018-09-19,0,Wed,TBA,TEX,castd002,mendy001,9,3,41,16,4,1,2,9,0,0,0,4,1,8,1,0,2,0,9,5,3,3,0,0,27,5,0,0,1,0
2018-09-20,0,Thu,TBA,TOR,stanr002,gavis001,8,9,38,11,1,1,0,8,0,0,0,5,0,7,4,0,0,0,8,6,9,9,0,0,26,11,1,0,0,0
2018-09-21,0,Fri,TBA,TOR,castd002,reids001,11,3,40,15,5,1,0,8,0,1,2,8,1,12,1,0,2,0,13,5,3,3,0,0,27,11,0,1,0,0
2018-09-22,0,Sat,TBA,TOR,glast001,pannt001,2,5,33,7,1,0,2,2,0,0,0,5,0,9,1,0,1,0,9,4,5,5,1,1,24,12,1,0,0,0
2018-09-23,0,Sun,TBA,TOR,snelb001,borur001,5,2,31,5,2,0,2,5,1,0,0,5,1,7,1,0,1,0,5,5,2,2,0,0,27,10,1,0,0,0
2018-09-24,0,Mon,NYA,TBA,holdj002,castd002,4,1,29,2,1,0,0,0,0,0,0,6,0,13,0,0,1,0,7,4,4,4,1,0,27,12,0,1,0,0
2018-09-25,0,Tue,NYA,TBA,sevel001,farij001,9,2,32,5,4,0,0,2,0,0,1,3,0,15,0,0,0,0,7,5,9,9,0,0,27,10,0,0,1,0
2018-09-26,0,Wed,NYA,TBA,tanam001,stanr002,7,8,34,10,1,0,1,6,0,0,1,3,0,9,1,1,1,0,6,8,7,7,0,0,27,5,0,1,1,0
2018-09-27,0,Thu,NYA,TBA,sabac001,schuj002,12,1,29,2,0,0,1,1,0,0,2,1,0,12,0,0,0,0,4,6,12,12,1,0,27,7,0,1,1,0
2018-09-28,0,Fri,TOR,TBA,pannt001,glast001,7,6,37,12,2,1,1,6,0,2,0,5,0,8,1,0,0,0,11,7,6,6,1,0,27,16,1,0,0,0
2018-09-29,0,Sat,TOR,TBA,borur001,snelb001,3,4,29,9,1,0,2,4,0,0,0,4,0,4,1,1,1,0,5,4,3,3,0,0,27,6,0,1,0,0
2018-09-30,0,Sun,TOR,TBA,gavis001,stanr002,4,9,30,10,1,1,0,7,1,2,2,6,0,4,5,0,1,0,8,5,3,3,0,0,27,5,0,1,1,0
2019-03-28,0,Thu,HOU,TBA,verlj001,snelb001,5,1,31,4,1,0,1,1,0,0,2,1,0,12,0,0,0,0,6,2,5,5,0,0,27,9,0,0,0,0
2019-03-29,0,Fri,HOU,TBA,coleg001,mortc002,2,4,31,6,0,0,1,4,0,0,0,1,0,13,1,0,0,0,4,5,2,2,0,0,27,12,0,0,1,0
2019-03-30,0,Sat,HOU,TBA,mchuc001,glast001,1,3,30,7,3,0,0,3,1,0,0,1,0,13,3,0,0,0,5,5,1,1,0,0,27,10,0,0,1,0
2019-03-31,0,Sun,HOU,TBA,milew001,chiry001,1,3,32,8,2,0,1,3,0,0,0,0,0,8,0,0,0,0,5,5,1,1,1,0,27,10,0,0,2,0
2019-04-01,0,Mon,COL,TBA,bettc001,stanr002,1,7,32,9,1,0,2,7,0,1,0,4,0,9,0,0,0,0,6,6,1,1,0,0,27,7,0,0,1,0
2019-04-02,0,Tue,COL,TBA,freek001,snelb001,0,4,33,8,2,0,0,3,0,0,1,6,0,13,1,0,0,0,12,2,0,0,0,0,27,10,0,0,1,0
2019-04-03,0,Wed,COL,TBA,marqg001,mortc002,1,0,39,6,0,0,0,0,0,0,0,7,1,11,3,0,1,0,13,6,1,1,1,0,33,10,0,0,2,0
2019-04-05,0,Fri,TBA,SFN,glast001,rodrd001,5,2,38,11,4,0,2,5,0,0,1,1,0,8,0,0,0,0,8,5,2,2,2,0,27,8,2,0,1,0
2019-04-06,0,Sat,TBA,SFN,stanr002,samaj001,4,6,35,9,1,0,0,4,0,1,0,2,0,5,1,0,0,0,7,4,6,6,0,0,24,7,1,0,0,0
2019-04-07,0,Sun,TBA,SFN,chiry001,pomed001,3,0,36,10,0,1,1,2,0,0,0,3,0,10,1,0,1,0,9,5,0,0,0,0,27,8,0,0,1,0
2019-04-08,0,Mon,TBA,CHA,snelb001,rodoc001,5,1,37,11,2,0,0,5,0,1,0,8,0,14,3,0,0,0,14,2,1,1,1,0,27,5,0,0,2,0
2019-04-09,0,Tue,TBA,CHA,mortc002,sante001,10,5,38,13,2,0,3,9,0,1,0,8,0,7,1,0,0,0,10,5,5,5,0,0,27,11,0,0,1,0
2019-04-10,0,Wed,TBA,CHA,glast001,loper003,9,1,41,14,4,0,3,9,0,0,0,6,0,10,0,0,1,0,11,2,1,1,0,0,27,10,0,0,0,0
2019-04-12,0,Fri,TBA,TOR,stanr002,thort002,11,7,40,16,5,1,5,11,1,0,2,6,0,8,0,0,2,0,11,6,6,6,1,0,27,11,1,0,0,0
2019-04-13,0,Sat,TBA,TOR,snelb001,buchc001,1,3,33,8,1,1,0,1,0,0,0,1,1,8,1,1,1,0,6,3,3,3,0,0,24,7,0,0,1,0
2019-04-14,0,Sun,TBA,TOR,mortc002,strom001,8,4,37,9,2,0,1,8,0,0,0,6,0,10,1,0,1,0,8,7,4,4,0,0,27,9,2,0,2,0
2019-04-16,0,Tue,BAL,TBA,bundd001,glast001,2,4,28,6,1,0,1,4,0,1,0,5,0,9,2,2,0,0,6,3,2,2,0,0,27,7,0,0,1,0
2019-04-17,0,Wed,BAL,TBA,hessd001,stanr002,1,8,33,13,6,0,3,8,0,0,0,4,1,6,0,0,2,0,5,4,1,1,0,0,27,5,1,0,1,0
2019-04-18,0,Thu,BAL,TBA,casha001,woodh001,6,5,41,9,2,0,2,5,0,0,0,5,0,14,1,2,0,0,8,6,6,6,1,0,33,18,0,0,0,0
2019-04-19,0,Fri,BOS,TBA,rodre004,stanr002,6,4,31,7,1,1,1,4,0,0,2,3,0,9,0,1,3,0,5,6,6,6,0,0,27,12,0,0,3,0
2019-04-20,0,Sat,BOS,TBA,porcr001,mortc002,6,5,35,11,0,4,2,5,0,0,1,2,0,11,0,0,2,0,6,3,6,6,0,0,27,7,0,0,1,0
2019-04-21,0,Sun,BOS,TBA,pricd001,glast001,4,3,39,7,1,0,1,3,0,0,0,3,0,17,0,0,1,0,6,7,4,4,0,0,33,14,0,0,2,0
2019-04-22,0,Mon,KCA,TBA,kellb003,chiry001,3,6,29,8,2,2,2,6,0,1,0,3,0,6,0,0,2,0,3,5,3,3,0,0,27,8,0,0,1,0
2019-04-23,0,Tue,KCA,TBA,bailh001,stanr002,2,5,29,7,1,0,1,5,0,1,0,6,0,8,0,0,1,0,7,5,2,2,1,0,27,10,0,0,0,0
2019-04-24,0,Wed,KCA,TBA,junij001,snelb001,10,2,35,9,1,0,0,2,0,0,2,3,0,12,0,0,1,0,11,4,9,9,0,0,27,13,1,0,2,0
2019-04-27,0,Sat,TBA,BOS,mortc002,pricd001,2,1,29,4,1,0,1,2,0,0,0,6,0,10,1,0,2,0,6,6,1,1,1,0,27,9,2,0,2,0
2019-04-28,0,Sun,TBA,BOS,glast001,salec001,5,2,31,5,2,1,1,4,0,0,0,4,1,11,0,0,2,0,3,4,2,2,0,0,27,9,0,0,1,0
2019-04-29,0,Mon,TBA,KCA,stanr002,kellb003,8,5,36,11,3,1,0,8,0,0,1,5,0,4,1,0,1,0,7,4,3,3,0,0,27,6,1,0,0,0
2019-05-01,1,Wed,TBA,KCA,stanr002,junij001,2,3,34,8,2,0,0,2,0,0,0,2,0,5,1,0,0,0,7,3,3,3,0,0,24,9,0,0,0,0
2019-05-01,2,Wed,TBA,KCA,snelb001,sparg001,2,8,34,7,1,0,2,2,0,0,0,1,0,7,0,0,1,0,6,3,8,8,0,1,24,13,0,1,2,0
2019-05-02,0,Thu,TBA,KCA,mortc002,duffd001,3,1,32,7,0,0,1,3,0,0,0,2,0,9,0,1,1,0,4,4,1,1,0,0,27,10,0,0,0,0
2019-05-03,0,Fri,TBA,BAL,glast001,strad003,7,0,34,12,2,1,1,7,0,2,1,6,0,7,0,0,3,0,9,2,0,0,0,0,27,9,0,0,1,0
2019-05-04,0,Sat,TBA,BAL,chiry001,bundd001,0,3,28,3,2,0,0,0,0,0,1,2,0,5,0,0,2,0,4,2,3,3,0,0,24,11,1,0,2,0
2019-05-06,0,Mon,ARI,TBA,kellm002,snelb001,1,12,36,13,3,0,2,12,0,0,1,6,0,4,0,0,1,0,7,3,0,0,0,0,27,7,1,0,1,0
2019-05-07,0,Tue,ARI,TBA,clart003,stanr002,3,6,35,12,3,0,1,5,0,0,0,2,0,4,2,0,1,0,7,6,3,3,0,0,27,7,0,0,0,0
2019-05-08,0,Wed,ARI,TBA,ray-r002,mortc002,3,2,45,8,4,0,0,1,0,0,1,6,1,23,0,0,1,0,11,7,3,3,0,0,39,13,0,1,3,0
2019-05-10,0,Fri,NYA,TBA,germd001,glast001,4,3,33,8,2,0,2,3,0,0,0,4,0,11,0,0,2,0,7,4,3,3,0,0,27,11,2,1,1,0
2019-05-11,0,Sat,NYA,TBA,sabac001,stanr002,2,7,33,10,1,0,3,7,0,0,0,5,0,6,1,0,1,0,7,4,2,2,0,1,27,10,0,0,2,0
2019-05-12,0,Sun,NYA,TBA,tanam001,snelb001,7,1,34,7,0,0,1,1,0,0,0,0,0,12,0,0,0,0,6,4,7,7,2,0,27,6,0,0,0,0
2019-05-14,0,Tue,TBA,MIA,mortc002,smitc006,4,0,34,8,0,0,1,4,0,0,0,7,1,14,0,1,0,0,10,4,0,0,1,0,27,15,0,1,2,0
2019-05-15,0,Wed,TBA,MIA,stanr002,urenj001,1,0,31,7,1,0,0,1,0,0,1,3,0,7,0,1,0,0,7,7,0,0,0,1,27,6,0,1,0,0
2019-05-17,0,Fri,TBA,NYA,stanr002,sabac001,3,4,37,10,2,0,1,2,0,0,0,3,0,8,1,0,0,0,10,5,4,4,1,0,26,7,0,0,0,0
2019-05-18,0,Sat,TBA,NYA,snelb001,tanam001,2,1,40,6,1,0,2,2,0,0,0,0,0,12,0,0,0,0,5,6,1,1,1,0,33,11,1,0,2,0
2019-05-19,0,Sun,TBA,NYA,mortc002,greec003,5,13,33,7,2,0,3,5,0,0,2,5,0,12,0,1,0,0,8,4,7,4,0,0,24,6,4,0,0,0
2019-05-21,0,Tue,LAN,TBA,kersc001,woodh001,7,3,36,10,4,0,0,3,0,0,0,1,0,9,0,0,0,0,7,4,6,6,1,0,27,11,1,0,0,0
2019-05-22,0,Wed,LAN,TBA,hillr001,stanr002,1,8,33,10,0,0,3,8,0,0,2,3,0,9,0,0,2,0,6,5,1,1,0,0,27,11,0,0,0,0
2019-05-23,0,Thu,TBA,CLE,yarbr001,pluta001,7,2,38,14,2,0,4,7,0,0,1,1,0,7,0,0,3,0,6,3,2,2,0,0,27,9,0,0,0,0
2019-05-24,0,Fri,TBA,CLE,snelb001,biebs001,1,3,34,6,3,0,0,1,0,0,0,4,0,16,2,0,0,0,10,3,3,3,1,0,24,9,0,0,0,0
2019-05-25,0,Sat,TBA,CLE,mortc002,carrc003,6,2,38,12,1,0,3,6,1,0,0,1,0,11,1,0,1,0,7,3,2,2,0,0,27,10,0,0,0,0
2019-05-26,0,Sun,TBA,CLE,stanr002,bauet001,6,3,34,8,4,0,1,4,0,1,2,2,1,11,4,0,1,0,6,5,3,3,0,0,27,7,0,1,0,0
2019-05-27,0,Mon,TOR,TBA,sanca006,chiry001,3,8,37,14,6,0,1,7,0,0,1,3,0,8,1,0,1,0,9,6,3,3,0,0,27,8,0,0,1,0
2019-05-28,0,Tue,TOR,TBA,richc002,stanr002,1,3,28,6,0,0,2,3,0,1,0,6,0,8,0,1,0,0,8,5,1,1,0,0,27,11,0,0,0,0
2019-05-29,0,Wed,TOR,TBA,thort002,snelb001,3,4,44,14,2,0,0,4,0,0,0,8,2,10,1,1,0,0,17,6,3,3,1,0,33,11,0,1,2,0
2019-05-30,0,Thu,MIN,TBA,perem004,mortc002,3,14,39,16,6,0,1,14,0,0,0,3,0,6,0,0,0,0,4,3,3,3,0,0,27,9,1,0,1,0
2019-05-31,0,Fri,MIN,TBA,berrj001,stanr002,5,3,31,4,0,0,1,2,0,0,1,3,0,9,2,0,0,0,5,6,5,5,0,0,27,8,1,0,0,0
2019-06-01,0,Sat,MIN,TBA,gibsk002,chiry001,6,2,36,9,1,0,1,2,0,0,1,2,0,7,0,0,0,0,10,4,5,5,0,0,27,5,1,0,1,0
2019-06-02,0,Sun,MIN,TBA,odorj001,yarbr001,9,7,34,9,1,0,1,6,1,0,1,3,0,15,0,0,0,0,5,3,9,9,0,0,27,18,2,0,4,0
2019-06-04,0,Tue,TBA,DET,snelb001,carpr001,6,9,34,9,1,0,2,6,0,0,1,2,0,4,0,0,1,0,4,3,8,8,2,0,24,4,2,1,0,0
2019-06-05,0,Wed,TBA,DET,mortc002,turns003,4,0,34,7,1,1,0,2,0,0,1,8,1,5,0,1,0,0,12,2,0,0,0,0,27,8,0,0,0,0
2019-06-06,0,Thu,TBA,DET,stanr002,norrd002,6,1,38,14,3,0,3,6,1,0,0,2,0,9,0,2,0,0,8,5,1,1,1,0,27,10,0,0,2,0
2019-06-07,0,Fri,TBA,BOS,chiry001,porcr001,5,1,36,10,1,0,2,5,0,0,0,1,0,9,0,1,0,0,5,2,1,1,0,0,27,14,0,0,0,0
2019-06-08,1,Sat,TBA,BOS,yarbr001,smitj004,9,2,37,13,0,0,1,8,0,0,3,4,0,9,1,0,1,0,8,3,1,1,0,0,27,12,2,0,2,0
2019-06-08,2,Sat,TBA,BOS,stanr002,pricd001,1,5,34,6,2,0,0,1,0,0,0,2,0,14,0,0,0,0,8,3,5,5,0,0,24,9,0,0,0,0
2019-06-09,0,Sun,TBA,BOS,snelb001,rodre004,6,1,39,14,1,0,4,6,0,1,1,2,0,11,0,0,0,0,10,3,1,1,1,0,27,10,1,0,0,0
2019-06-10,0,Mon,OAK,TBA,andet003,mortc002,2,6,32,8,1,0,3,6,0,0,0,3,0,9,0,0,0,0,5,3,2,2,0,0,27,6,0,0,0,0
2019-06-11,0,Tue,OAK,TBA,fierm001,stanr002,4,3,31,4,0,0,1,2,0,0,0,3,0,10,2,0,0,0,4,5,2,2,1,0,27,9,1,1,2,0
2019-06-12,0,Wed,OAK,TBA,andeb004,chiry001,6,2,37,12,1,0,0,2,0,0,1,2,1,9,0,1,1,0,11,6,6,6,1,0,27,5,0,0,0,0
2019-06-13,0,Thu,ANA,TBA,skagt001,yarbr001,5,3,36,10,1,0,0,3,0,0,0,2,0,10,1,0,1,0,8,3,5,5,0,0,27,6,1,0,0,0
2019-06-14,0,Fri,ANA,TBA,heana001,snelb001,4,9,37,13,4,0,1,9,0,0,1,5,0,5,1,0,1,0,10,6,3,3,1,0,27,10,1,0,0,0
2019-06-15,0,Sat,ANA,TBA,suarj001,mortc002,5,3,33,6,0,0,1,3,0,0,0,1,0,5,0,0,0,0,4,3,5,5,0,0,27,12,1,0,0,0
2019-06-16,0,Sun,ANA,TBA,canng001,stanr002,5,6,31,9,2,2,2,5,0,1,1,1,0,10,0,0,0,0,4,6,4,4,1,0,27,13,1,0,2,0
2019-06-17,0,Mon,TBA,NYA,chiry001,tanam001,0,3,28,2,0,0,0,0,0,0,0,1,0,10,0,1,0,0,2,3,3,3,0,0,24,8,1,0,1,0
2019-06-18,0,Tue,TBA,NYA,stanr002,happj001,3,6,35,9,2,0,0,3,0,0,0,2,0,10,0,0,1,0,7,5,6,6,0,0,24,7,0,0,0,0
2019-06-19,0,Wed,TBA,NYA,snelb001,sabac001,1,12,31,3,3,0,0,1,0,0,0,4,0,12,0,0,0,0,7,9,12,12,0,0,24,9,0,0,1,0
2019-06-20,0,Thu,TBA,OAK,mortc002,montf001,4,5,33,6,1,0,1,4,1,0,0,2,0,10,3,0,0,0,5,3,5,5,1,0,26,8,1,0,1,0
2019-06-21,0,Fri,TBA,OAK,kitta001,andet003,5,3,36,10,2,0,1,4,0,0,0,2,0,8,0,1,0,0,6,7,3,3,0,0,27,12,2,0,2,0
2019-06-22,0,Sat,TBA,OAK,chiry001,fierm001,2,4,31,6,1,1,1,2,0,1,3,3,0,9,1,0,1,0,9,3,4,4,1,0,24,14,0,0,3,0
2019-06-23,0,Sun,TBA,OAK,stanr002,andeb004,8,2,39,15,3,0,1,8,0,0,1,3,0,3,0,0,3,0,8,4,1,1,0,0,27,7,1,0,0,0
2019-06-25,0,Tue,TBA,MIN,snelb001,gibsk002,4,9,33,7,2,1,1,4,0,0,1,1,0,8,0,0,1,0,4,5,9,9,0,0,24,6,0,0,2,0
2019-06-26,0,Wed,TBA,MIN,mortc002,odorj001,4,6,32,6,0,0,3,4,0,0,2,2,0,9,0,0,0,0,5,4,4,3,1,0,24,8,2,0,1,0
2019-06-27,0,Thu,TBA,MIN,stanr002,perem004,5,2,61,8,1,0,0,5,0,1,2,6,0,17,0,0,0,0,11,9,2,2,0,0,54,20,1,0,3,0
2019-06-28,0,Fri,TEX,TBA,lynnl001,chiry001,5,0,30,3,1,0,0,0,0,0,0,2,0,11,0,0,1,0,5,2,4,4,0,1,27,13,1,0,0,0
2019-06-29,0,Sat,TEX,TBA,sampa001,mckab001,2,5,31,7,2,0,3,5,0,0,0,3,0,12,0,0,0,0,5,4,2,2,2,0,27,8,0,0,0,0
2019-06-30,0,Sun,TEX,TBA,chavj001,snelb001,2,6,33,9,4,1,1,5,0,1,1,1,0,13,2,0,0,0,6,5,2,2,0,0,27,6,0,0,0,0
2019-07-01,0,Mon,BAL,TBA,eshet001,stanr002,3,6,32,10,0,0,1,6,0,0,0,4,0,5,1,0,1,0,6,7,3,3,1,0,27,5,1,0,1,0
2019-07-02,0,Tue,BAL,TBA,wojca001,mortc002,3,6,32,8,2,0,1,6,0,0,0,4,0,10,3,0,0,0,6,3,3,3,0,0,27,6,0,1,0,0
2019-07-03,0,Wed,BAL,TBA,meanj001,stanr002,9,6,37,11,3,0,1,5,0,0,1,0,0,6,1,2,0,0,5,5,8,8,1,0,27,8,1,0,0,0
2019-07-04,0,Thu,NYA,TBA,happj001,chiry001,8,4,38,8,3,0,0,3,0,0,0,8,0,11,1,0,0,0,12,6,8,8,1,0,30,8,0,1,1,0
2019-07-05,0,Fri,NYA,TBA,tanam001,mckab001,8,4,42,10,2,0,2,4,0,0,1,4,0,9,0,0,0,0,10,5,8,8,0,0,33,12,0,0,2,0
2019-07-06,0,Sat,NYA,TBA,sabac001,snelb001,3,4,32,8,0,0,2,4,0,0,1,2,0,7,1,0,2,0,5,6,3,3,1,0,27,7,0,0,1,0
2019-07-07,0,Sun,NYA,TBA,paxtj001,mortc002,1,2,34,10,4,0,0,2,0,0,0,0,0,13,2,0,0,0,8,5,1,1,0,0,27,6,0,0,0,0
2019-07-12,0,Fri,TBA,BAL,chiry001,bundd001,16,4,48,20,7,0,2,12,0,0,0,1,0,4,1,0,1,0,6,2,4,4,0,0,27,8,1,0,0,0
2019-07-13,1,Sat,TBA,BAL,mckab001,brooa001,1,2,28,3,0,0,1,1,0,0,1,4,0,6,1,0,2,0,5,4,2,2,0,0,24,8,0,0,0,0
2019-07-13,2,Sat,TBA,BAL,mortc002,meanj001,12,4,41,15,5,0,6,12,0,1,1,1,0,7,0,0,0,0,5,4,4,4,0,0,27,9,1,0,0,0
2019-07-14,0,Sun,TBA,BAL,stanr002,eshet001,4,1,30,5,0,0,2,4,0,1,0,4,0,11,0,0,1,0,4,4,1,1,1,0,27,10,0,0,0,0
2019-07-15,0,Mon,TBA,NYA,snelb001,paxtj001,5,4,35,11,0,0,3,5,0,0,0,3,0,9,2,0,1,0,6,5,4,4,0,0,27,9,0,0,1,0
2019-07-16,0,Tue,TBA,NYA,stanr002,sabac001,3,8,34,8,3,0,2,3,0,0,0,2,0,12,0,0,1,0,6,4,8,8,0,0,24,6,0,0,2,0
2019-07-18,2,Thu,TBA,NYA,mortc002,greec003,1,5,32,5,2,0,0,1,0,0,1,5,0,9,1,0,0,0,10,3,5,5,0,1,24,12,1,0,2,0
2019-07-18,1,Thu,TBA,NYA,chiry001,germd001,2,6,30,5,1,0,2,2,0,0,0,3,0,10,0,0,2,0,4,4,5,5,0,0,24,6,1,0,0,0
2019-07-19,0,Fri,CHA,TBA,loper003,mckab001,9,2,33,6,3,1,0,2,0,0,0,3,0,11,1,0,0,0,7,7,9,9,1,0,27,3,0,0,0,0
2019-07-20,0,Sat,CHA,TBA,gioll001,yarbr001,2,1,41,9,0,0,1,1,0,0,0,3,0,11,0,1,1,0,10,7,2,2,0,1,33,16,0,0,2,0
2019-07-21,0,Sun,CHA,TBA,ceasd001,snelb001,2,4,25,3,1,0,1,4,0,0,0,5,0,7,0,0,2,0,2,4,2,2,2,0,27,8,0,0,0,0
