Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-12,0,Tue,HOU,OAK,mccul002,mengd001,6,3,37,12,3,0,2,6,0,0,0,5,0,4,0,0,2,0,9,4,2,2,1,0,27,7,1,0,1,0,OAK201806120
2018-06-13,0,Wed,HOU,OAK,coleg001,blacp001,13,5,39,14,2,1,4,13,0,1,0,8,0,9,0,0,1,0,8,3,5,5,1,0,27,9,1,0,1,0,OAK201806130
2018-06-14,0,Thu,HOU,OAK,verlj001,montf001,7,3,38,13,3,1,1,6,0,0,0,4,0,3,0,0,2,0,8,3,3,3,0,0,27,4,0,0,0,0,OAK201806140
2018-06-15,0,Fri,HOU,KCA,mortc002,junij001,7,3,36,12,2,0,3,7,0,0,0,2,0,5,0,0,1,0,4,4,3,3,0,0,27,7,0,0,1,0,KCA201806150
2018-06-16,0,Sat,HOU,KCA,keucd001,duffd001,10,2,35,10,2,0,2,10,0,1,0,4,0,9,1,0,1,0,3,4,0,0,0,0,27,10,1,0,1,0,KCA201806160
2018-06-17,0,Sun,HOU,KCA,mccul002,kellb003,7,4,37,15,2,0,1,7,0,1,0,3,0,3,0,0,4,0,7,4,2,2,1,0,27,12,1,0,1,0,KCA201806170
2018-06-18,0,Mon,TBA,HOU,stanr002,coleg001,4,5,33,10,3,0,0,5,1,1,0,2,0,6,1,0,0,1,8,3,4,4,0,0,27,8,1,0,0,0,HOU201806180
2018-06-19,0,Tue,TBA,HOU,snelb001,verlj001,2,1,29,5,0,0,0,1,0,0,0,7,1,8,0,0,1,0,8,3,2,2,1,0,27,4,0,0,0,0,HOU201806190
2018-06-20,0,Wed,TBA,HOU,eovan001,mortc002,1,5,33,11,2,0,4,5,0,0,0,1,0,6,0,0,1,0,5,4,0,0,0,0,27,11,1,0,1,0,HOU201806200
2018-06-22,0,Fri,KCA,HOU,duffd001,keucd001,1,0,28,2,1,0,0,0,0,0,1,7,0,7,0,0,3,0,9,4,1,1,0,0,27,4,0,0,0,0,HOU201806220
2018-06-23,0,Sat,KCA,HOU,kenni001,mccul002,3,4,39,8,1,0,1,4,1,2,0,7,2,8,0,0,0,0,12,6,3,3,1,1,36,11,1,0,1,0,HOU201806230
2018-06-24,0,Sun,KCA,HOU,hammj002,coleg001,3,11,33,9,3,0,2,10,0,0,0,7,0,4,0,0,1,1,6,4,2,2,0,0,27,6,1,0,0,0,HOU201806240
2018-06-25,0,Mon,TOR,HOU,happj001,verlj001,6,3,35,8,1,0,1,3,0,0,0,4,0,9,1,0,0,0,9,3,6,6,2,0,27,4,0,0,0,0,HOU201806250
2018-06-26,0,Tue,TOR,HOU,borur001,mortc002,0,7,34,12,6,0,2,7,1,0,0,5,0,4,0,0,1,0,9,3,0,0,0,0,27,7,0,0,0,0,HOU201806260
2018-06-27,0,Wed,TOR,HOU,estrm001,keucd001,6,7,35,11,4,0,2,7,0,0,0,2,0,7,2,0,1,1,6,4,6,6,0,0,27,14,1,0,2,0,HOU201806270
2018-06-28,0,Thu,HOU,TBA,mccul002,stanr002,1,0,32,8,0,0,1,1,0,0,1,4,0,8,0,1,2,0,9,3,0,0,0,0,27,14,1,0,2,0,TBA201806280
2018-06-29,0,Fri,HOU,TBA,coleg001,fontw001,2,3,30,3,1,0,1,2,0,0,0,2,0,5,0,0,0,0,3,2,1,1,0,0,24,7,2,0,1,0,TBA201806290
2018-06-30,0,Sat,HOU,TBA,verlj001,stanr002,2,5,33,5,1,0,1,2,0,0,0,1,0,9,1,0,0,0,5,4,5,5,0,1,24,4,0,0,1,0,TBA201806300
2018-07-01,0,Sun,HOU,TBA,mortc002,snelb001,2,3,32,5,0,0,2,2,0,0,0,2,0,11,1,0,1,0,5,3,3,3,1,0,24,5,0,0,1,0,TBA201807010
2018-07-03,0,Tue,HOU,TEX,keucd001,bibea001,5,3,32,9,2,0,2,5,1,0,2,4,0,7,0,1,0,0,7,4,3,3,0,0,27,9,0,0,0,0,TEX201807030
2018-07-04,0,Wed,HOU,TEX,coleg001,minom001,5,4,37,9,2,0,2,5,0,1,1,5,2,4,1,0,2,0,9,4,4,4,1,0,30,11,1,1,1,0,TEX201807040
2018-07-05,0,Thu,CHA,HOU,rodoc001,verlj001,3,4,31,8,1,0,1,4,0,0,0,9,0,9,1,0,2,0,11,3,3,3,0,0,27,5,0,0,1,0,HOU201807050
2018-07-06,0,Fri,CHA,HOU,loper003,mccul002,4,11,36,14,3,0,1,11,0,0,2,6,1,4,2,0,1,0,9,2,4,4,0,0,27,10,0,0,1,0,HOU201807060
2018-07-07,0,Sat,CHA,HOU,shiej002,mortc002,6,12,40,17,5,0,2,12,0,0,0,5,0,11,2,0,1,0,9,5,6,6,1,0,27,6,1,0,0,0,HOU201807070
2018-07-08,0,Sun,CHA,HOU,gioll001,keucd001,1,2,25,3,1,0,1,2,1,0,1,3,0,5,2,0,1,0,4,3,1,1,0,0,27,17,1,0,1,0,HOU201807080
2018-07-09,0,Mon,OAK,HOU,montf001,coleg001,2,0,30,5,0,0,0,0,0,0,0,2,0,7,0,0,1,0,5,4,2,2,1,0,27,9,0,0,1,0,HOU201807090
2018-07-10,0,Tue,OAK,HOU,manas001,verlj001,5,6,43,10,1,0,2,5,0,0,1,3,0,12,1,0,0,0,10,6,5,5,1,0,33,7,0,0,0,0,HOU201807100
2018-07-11,0,Wed,OAK,HOU,bassc001,mccul002,8,3,34,7,0,0,1,3,0,0,0,1,0,1,1,0,0,0,5,5,8,8,2,0,27,14,2,0,1,0,HOU201807110
2018-07-12,0,Thu,OAK,HOU,cahit001,mortc002,6,4,31,5,1,0,1,4,0,0,0,5,0,6,1,0,0,0,5,5,6,6,0,0,27,6,1,0,1,0,HOU201807120
2018-07-13,0,Fri,DET,HOU,fierm001,keucd001,0,3,34,11,1,0,1,3,0,0,0,0,0,4,0,1,0,0,7,4,0,0,0,0,27,9,1,0,2,0,HOU201807130
2018-07-14,0,Sat,DET,HOU,fulmm001,coleg001,1,9,32,11,3,0,3,9,0,1,0,3,0,4,0,0,1,0,3,4,1,1,0,0,27,8,1,0,0,0,HOU201807140
2018-07-15,0,Sun,DET,HOU,lirif001,verlj001,6,3,28,4,1,0,0,1,0,1,0,3,0,6,0,1,1,0,2,4,5,5,0,0,27,6,1,0,0,0,HOU201807150
2018-07-20,0,Fri,HOU,ANA,keucd001,skagt001,3,1,32,8,0,1,0,3,0,1,0,5,0,5,0,0,1,0,8,3,0,0,0,0,27,7,1,0,0,0,ANA201807200
2018-07-21,0,Sat,HOU,ANA,verlj001,tropn001,7,0,31,5,1,0,2,7,0,1,1,8,1,7,0,0,2,0,7,4,0,0,1,0,27,7,0,0,2,0,ANA201807210
2018-07-22,0,Sun,HOU,ANA,mccul002,heana001,5,14,36,9,4,0,0,4,0,0,0,5,0,4,0,0,1,0,9,7,14,14,1,0,24,9,0,0,2,0,ANA201807220
2018-07-24,0,Tue,HOU,COL,coleg001,andet002,8,2,37,10,1,1,2,8,0,0,0,4,0,7,0,0,2,0,3,5,2,2,0,0,30,7,1,1,3,0,COL201807240
2018-07-25,0,Wed,HOU,COL,mortc002,grayj003,2,3,28,1,1,0,0,2,0,0,0,3,0,10,0,1,0,1,3,4,3,3,1,0,25,12,1,0,0,0,COL201807250
2018-07-27,0,Fri,TEX,HOU,gally001,keucd001,11,2,30,6,1,0,1,2,0,1,0,5,0,8,0,0,2,0,7,6,11,11,0,0,27,9,1,1,0,0,HOU201807270
2018-07-28,0,Sat,TEX,HOU,juraa001,verlj001,7,3,31,5,1,0,2,3,0,0,0,1,0,5,0,0,1,0,2,5,7,7,0,0,27,10,3,0,0,0,HOU201807280
2018-07-29,0,Sun,TEX,HOU,minom001,mccul002,4,3,33,7,2,0,1,3,0,1,0,3,1,9,0,0,0,0,7,4,3,3,2,0,27,7,1,0,0,0,HOU201807290
2018-07-30,0,Mon,HOU,SEA,coleg001,paxtj001,0,2,31,4,0,0,0,0,0,0,0,1,0,10,0,0,0,0,5,2,2,2,0,0,24,10,0,0,0,0,SEA201807300
2018-07-31,0,Tue,HOU,SEA,mortc002,leakm001,5,2,40,15,2,0,2,5,0,0,1,1,0,5,0,1,1,0,10,5,2,2,0,0,27,12,0,0,0,0,SEA201807310
2018-08-01,0,Wed,HOU,SEA,keucd001,leblw001,8,3,42,15,3,0,4,8,0,0,0,2,0,10,0,0,0,0,9,3,3,3,1,0,27,13,0,0,1,0,SEA201808010
2018-08-03,0,Fri,HOU,LAN,verlj001,wooda002,2,1,30,4,1,0,0,1,0,0,3,3,0,5,1,0,1,0,7,2,1,1,0,0,27,3,0,0,0,0,LAN201808030
2018-08-04,0,Sat,HOU,LAN,mccul002,maedk001,14,0,38,13,6,0,3,14,1,1,1,5,2,7,1,0,0,0,5,6,0,0,1,0,27,7,0,0,2,0,LAN201808040
2018-08-05,0,Sun,HOU,LAN,coleg001,buehw001,2,3,29,5,1,0,2,2,0,0,3,3,0,11,0,1,2,0,6,3,3,3,0,0,24,8,0,0,0,0,LAN201808050
2018-08-06,0,Mon,HOU,SFN,mortc002,rodrd001,3,1,30,4,1,0,1,3,0,0,0,3,0,8,0,0,1,0,3,3,1,1,0,0,27,5,0,0,1,0,SFN201808060
2018-08-07,0,Tue,HOU,SFN,keucd001,bumgm001,2,1,35,9,2,2,1,2,0,0,0,3,1,10,3,0,0,0,9,6,1,1,0,0,27,10,0,0,0,0,SFN201808070
2018-08-09,0,Thu,SEA,HOU,paxtj001,verlj001,8,6,37,9,3,0,1,6,0,0,1,4,0,9,0,0,0,0,9,6,8,8,0,1,27,7,0,0,1,0,HOU201808090
2018-08-10,0,Fri,SEA,HOU,leakm001,coleg001,5,2,34,9,2,0,0,2,0,0,0,2,0,7,0,1,1,0,7,3,5,5,0,0,27,10,0,0,0,0,HOU201808100
2018-08-11,0,Sat,SEA,HOU,leblw001,mortc002,3,2,31,5,1,0,0,2,0,0,0,3,0,8,0,0,0,0,5,5,3,3,0,0,27,12,1,0,3,0,HOU201808110
2018-08-12,0,Sun,SEA,HOU,ramie004,keucd001,4,3,35,8,0,0,0,3,0,1,1,2,0,8,0,0,2,0,6,4,3,3,0,0,30,17,0,1,3,0,HOU201808120
2018-08-14,0,Tue,COL,HOU,marqg001,verlj001,5,1,28,3,1,1,0,1,0,0,1,3,0,9,0,0,2,1,5,5,5,5,0,0,27,4,0,0,0,0,HOU201808140
2018-08-15,0,Wed,COL,HOU,andet002,coleg001,1,12,33,11,4,0,5,12,0,1,0,4,0,7,0,0,1,0,2,4,1,1,0,0,27,8,0,0,1,0,HOU201808150
2018-08-17,0,Fri,HOU,OAK,mortc002,jacke001,3,4,34,6,0,0,2,3,0,0,0,5,0,8,1,1,1,0,6,6,2,2,0,0,27,6,1,0,1,0,OAK201808170
2018-08-18,0,Sat,HOU,OAK,keucd001,cahit001,1,7,28,2,0,0,1,1,0,0,0,1,0,9,1,0,1,0,1,3,7,7,2,0,24,6,0,0,0,0,OAK201808180
2018-08-19,0,Sun,HOU,OAK,verlj001,manas001,9,4,38,13,1,1,5,9,0,0,0,0,0,11,0,0,2,0,2,5,4,4,1,0,27,8,0,0,1,0,OAK201808190
2018-08-20,0,Mon,HOU,SEA,coleg001,hernf002,4,7,32,5,1,0,1,3,0,0,0,2,0,9,0,0,0,0,3,4,6,6,1,0,24,6,1,0,0,0,SEA201808200
2018-08-21,0,Tue,HOU,SEA,peacb001,vincn001,3,2,30,10,1,0,1,3,0,1,0,4,0,3,0,0,6,0,5,5,1,1,0,0,27,11,0,1,0,0,SEA201808210
2018-08-22,0,Wed,HOU,SEA,mortc002,gonzm005,10,7,41,17,2,1,2,9,0,1,0,2,0,4,1,0,2,0,7,6,7,7,0,0,27,12,1,0,1,0,SEA201808220
2018-08-24,0,Fri,HOU,ANA,keucd001,heana001,9,3,37,12,3,0,3,9,0,0,0,4,1,8,1,0,1,0,5,4,3,3,1,0,27,12,1,0,1,0,ANA201808240
2018-08-25,0,Sat,HOU,ANA,verlj001,barrj003,8,3,38,12,5,0,1,6,0,0,2,4,0,4,0,0,1,0,9,4,3,3,0,0,27,5,0,0,0,0,ANA201808250
2018-08-26,0,Sun,HOU,ANA,valdf001,penaf002,3,1,33,7,0,0,0,3,0,0,0,2,0,10,0,1,0,0,5,4,1,1,3,0,27,14,0,0,2,0,ANA201808260
2018-08-27,0,Mon,OAK,HOU,andeb004,coleg001,4,11,38,16,4,0,2,11,0,0,0,5,0,4,0,0,1,0,8,4,4,4,1,0,27,9,0,0,1,0,HOU201808270
2018-08-28,0,Tue,OAK,HOU,jacke001,mortc002,4,3,32,6,1,0,0,3,0,0,0,2,0,9,0,0,0,0,4,5,4,4,0,0,27,8,0,0,0,0,HOU201808280
2018-08-29,0,Wed,OAK,HOU,cahit001,keucd001,4,5,30,8,1,0,1,5,0,1,0,10,1,8,0,0,2,0,11,5,4,4,0,0,27,10,0,0,0,0,HOU201808290
2018-08-30,0,Thu,ANA,HOU,heana001,verlj001,5,2,31,7,1,0,1,2,0,0,0,2,0,6,0,0,3,0,4,4,4,4,0,1,27,5,0,1,0,0,HOU201808300
2018-08-31,0,Fri,ANA,HOU,barrj003,valdf001,3,0,32,6,1,0,0,0,0,0,0,3,0,7,0,0,2,0,8,4,3,3,0,0,27,11,1,0,1,0,HOU201808310
2018-09-01,0,Sat,ANA,HOU,penaf002,jamej002,3,7,32,8,2,0,1,5,0,1,0,1,0,4,0,0,0,1,4,5,3,3,0,0,27,5,0,0,0,0,HOU201809010
2018-09-02,0,Sun,ANA,HOU,ohtas001,coleg001,2,4,31,7,2,0,2,4,0,0,0,6,0,4,0,0,0,0,9,6,2,2,1,0,27,5,0,1,0,0,HOU201809020
2018-09-03,0,Mon,MIN,HOU,gibsk002,keucd001,1,4,28,4,0,0,2,3,0,0,0,2,0,5,1,0,1,0,2,5,0,0,0,0,27,7,1,0,0,0,HOU201809030
2018-09-04,0,Tue,MIN,HOU,may-t001,verlj001,2,5,33,10,3,0,1,5,0,0,0,1,0,5,0,0,1,0,5,4,2,2,2,0,27,4,0,0,1,0,HOU201809040
2018-09-05,0,Wed,MIN,HOU,odorj001,valdf001,1,9,31,9,3,0,2,9,0,0,1,8,0,7,0,0,2,0,7,6,1,1,1,0,27,11,0,0,1,0,HOU201809050
2018-09-07,0,Fri,HOU,BOS,coleg001,pricd001,6,3,35,10,3,0,0,5,0,1,0,2,0,12,0,0,1,0,5,5,3,3,2,0,27,6,0,0,1,0,BOS201809070
2018-09-08,0,Sat,HOU,BOS,mortc002,rodre004,5,3,35,11,1,1,2,5,0,2,1,5,0,8,0,0,1,0,11,4,3,3,1,0,27,8,0,0,1,0,BOS201809080
2018-09-09,0,Sun,HOU,BOS,keucd001,porcr001,5,6,36,11,4,0,2,5,0,0,0,3,0,9,0,1,1,0,7,5,6,6,0,0,26,15,0,0,2,0,BOS201809090
2018-09-10,0,Mon,HOU,DET,verlj001,lirif001,3,2,33,5,0,0,0,2,0,0,0,4,0,9,0,0,0,0,7,3,2,2,0,0,27,7,1,0,2,0,DET201809100
2018-09-11,0,Tue,HOU,DET,valdf001,zimmj003,5,4,34,7,0,0,3,5,0,0,2,4,1,4,0,0,0,0,8,6,4,4,0,0,27,11,0,0,1,0,DET201809110
2018-09-12,0,Wed,HOU,DET,coleg001,norrd002,5,4,34,9,2,0,0,5,0,1,1,2,0,5,0,1,0,0,6,3,4,4,0,0,27,5,1,0,0,0,DET201809120
2018-09-14,0,Fri,ARI,HOU,ray-r002,keucd001,4,2,30,5,1,0,0,1,0,0,1,6,0,8,1,0,2,0,8,5,4,4,0,0,27,12,0,0,0,0,HOU201809140
2018-09-15,0,Sat,ARI,HOU,godlz001,mortc002,4,10,34,12,1,0,1,8,1,0,1,8,1,5,2,0,1,0,10,4,4,4,0,0,27,5,1,0,0,0,HOU201809150
2018-09-16,0,Sun,ARI,HOU,greiz001,verlj001,4,5,34,12,2,0,1,4,0,0,1,3,1,3,1,0,1,0,9,4,4,4,0,0,27,7,0,0,0,0,HOU201809160
2018-09-17,0,Mon,SEA,HOU,leblw001,valdf001,4,1,28,3,2,0,0,1,0,0,0,3,0,7,0,0,1,0,3,6,4,4,1,0,27,15,0,0,2,0,HOU201809170
2018-09-18,0,Tue,SEA,HOU,leakm001,jamej002,0,7,31,7,3,0,1,7,0,0,1,2,0,5,1,0,0,0,3,5,0,0,0,0,27,6,0,0,0,0,HOU201809180
2018-09-19,0,Wed,SEA,HOU,festm001,keucd001,9,0,30,5,0,0,0,0,0,0,0,3,0,3,0,0,2,0,6,5,9,9,1,0,27,8,0,0,0,0,HOU201809190
2018-09-21,0,Fri,ANA,HOU,heana001,coleg001,3,11,35,11,0,0,3,11,1,0,0,4,0,8,0,0,0,0,5,3,3,3,0,0,27,3,0,0,0,0,HOU201809210
2018-09-22,0,Sat,ANA,HOU,barrj003,verlj001,5,10,34,12,1,0,1,9,0,0,1,6,0,7,1,1,1,0,7,6,4,4,0,0,27,5,2,1,0,0,HOU201809220
2018-09-23,0,Sun,ANA,HOU,skagt001,mortc002,2,6,34,12,1,0,1,6,0,0,1,4,0,5,0,0,2,0,9,4,2,2,1,0,27,13,0,0,0,0,HOU201809230
2018-09-24,0,Mon,HOU,TOR,keucd001,estrm001,5,3,37,11,3,0,2,5,0,0,0,1,0,7,0,0,0,0,6,7,3,3,0,0,27,10,1,0,3,0,TOR201809240
2018-09-25,0,Tue,HOU,TOR,jamej002,gavis001,4,1,36,8,0,1,1,4,0,1,0,2,0,7,0,0,0,1,9,6,1,1,0,0,27,10,0,0,2,0,TOR201809250
2018-09-26,0,Wed,HOU,TOR,devec001,reids001,1,3,31,5,0,0,0,1,0,0,0,3,0,11,2,0,1,0,6,5,3,3,0,0,24,9,0,0,2,0,TOR201809260
2018-09-28,0,Fri,HOU,BAL,coleg001,hessd001,2,1,30,5,0,0,1,2,0,0,1,4,0,5,0,0,1,0,6,4,1,1,1,0,27,8,0,0,0,0,BAL201809280
2018-09-29,2,Sat,HOU,BAL,keucd001,ramiy001,5,2,36,9,1,0,3,5,0,0,0,4,0,6,0,0,1,0,8,6,2,2,1,0,27,15,0,0,2,0,BAL201809292
2018-09-29,1,Sat,HOU,BAL,verlj001,bundd001,4,3,36,10,1,0,2,4,0,0,0,3,0,10,0,0,0,0,8,4,3,3,1,0,27,7,0,0,2,0,BAL201809291
2018-09-30,0,Sun,HOU,BAL,mortc002,yacaj001,0,4,26,1,0,0,0,0,0,0,1,2,0,5,0,0,1,0,2,7,3,3,1,0,24,6,1,0,1,0,BAL201809300
2019-03-28,0,Thu,HOU,TBA,verlj001,snelb001,5,1,35,10,3,0,3,5,0,0,0,2,0,8,0,2,0,0,5,3,1,1,0,0,27,9,1,0,0,0,TBA201903280
2019-03-29,0,Fri,HOU,TBA,coleg001,mortc002,2,4,31,6,1,0,0,2,0,0,1,4,0,10,1,0,1,0,7,3,1,1,1,0,24,3,2,0,0,0,TBA201903290
2019-03-30,0,Sat,HOU,TBA,mchuc001,glast001,1,3,33,8,0,0,1,1,0,0,0,3,0,7,0,1,1,0,8,3,3,3,0,0,24,8,1,0,0,0,TBA201903300
2019-03-31,0,Sun,HOU,TBA,milew001,chiry001,1,3,28,3,0,0,1,1,0,0,0,1,0,6,0,1,1,0,1,2,3,3,0,0,24,10,0,0,0,0,TBA201903310
2019-04-01,0,Mon,HOU,TEX,peacb001,smyld001,2,1,33,8,3,0,1,2,0,0,0,4,0,5,0,1,0,0,8,3,1,1,0,0,27,9,0,0,0,0,TEX201904010
2019-04-02,0,Tue,HOU,TEX,verlj001,mills001,4,6,34,12,2,0,0,4,1,1,1,5,0,5,4,0,2,0,11,4,6,6,0,0,24,11,0,0,1,0,TEX201904020
2019-04-03,0,Wed,HOU,TEX,coleg001,minom001,0,4,32,6,2,0,0,0,0,0,0,2,0,9,0,1,2,0,7,2,4,4,0,0,24,4,0,0,0,0,TEX201904030
2019-04-05,0,Fri,OAK,HOU,montf001,mchuc001,2,3,32,9,1,0,1,3,0,0,0,4,0,9,0,0,1,0,9,4,2,2,1,0,27,11,0,0,0,0,HOU201904050
2019-04-06,0,Sat,OAK,HOU,brooa001,milew001,0,6,34,11,3,0,3,6,0,0,0,2,0,4,0,0,1,0,6,5,0,0,1,0,27,11,0,0,1,0,HOU201904060
2019-04-07,0,Sun,OAK,HOU,fierm001,peacb001,8,9,38,14,2,0,2,9,0,1,0,8,1,8,0,0,1,0,12,4,8,8,0,0,27,13,2,0,1,0,HOU201904070
2019-04-08,0,Mon,NYA,HOU,tanam001,verlj001,3,4,30,7,2,0,1,4,0,0,0,4,0,7,0,0,1,0,6,4,3,3,0,0,27,7,0,0,0,0,HOU201904080
2019-04-09,0,Tue,NYA,HOU,loaij001,coleg001,3,6,33,11,4,0,1,6,0,2,0,5,0,10,2,0,1,0,10,3,3,3,0,0,27,9,0,0,1,0,HOU201904090
2019-04-10,0,Wed,NYA,HOU,paxtj001,mchuc001,6,8,36,16,2,1,3,8,0,0,0,5,0,9,1,0,3,0,9,5,6,6,0,0,27,6,0,0,0,0,HOU201904100
2019-04-12,0,Fri,HOU,SEA,milew001,leblw001,10,6,42,16,4,0,3,10,0,0,0,3,0,9,0,1,0,0,8,4,5,5,1,0,27,5,1,0,0,0,SEA201904120
2019-04-13,0,Sat,HOU,SEA,verlj001,hernf002,3,1,32,6,1,0,2,3,0,0,1,1,0,8,0,0,1,0,4,4,1,1,0,0,27,7,0,0,0,0,SEA201904130
2019-04-14,0,Sun,HOU,SEA,coleg001,gonzm005,3,2,32,7,1,0,1,3,0,0,0,3,0,7,1,0,2,0,5,4,2,2,0,0,27,6,0,0,1,0,SEA201904140
2019-04-16,0,Tue,HOU,OAK,mchuc001,estrm001,9,1,35,9,0,0,3,9,0,1,2,8,0,7,0,0,0,0,10,4,1,1,0,0,27,8,0,0,2,0,OAK201904160
2019-04-17,0,Wed,HOU,OAK,milew001,montf001,1,2,31,4,0,0,0,1,0,0,1,3,0,10,1,0,1,0,7,3,2,2,1,0,24,13,1,0,1,0,OAK201904170
2019-04-19,0,Fri,HOU,TEX,verlj001,smyld001,7,2,37,11,5,0,2,7,0,0,0,5,0,13,1,0,1,0,8,4,2,2,0,0,27,5,1,0,1,0,TEX201904190
2019-04-20,0,Sat,HOU,TEX,coleg001,sampa001,4,9,36,11,4,0,2,4,0,0,1,1,0,4,0,0,2,0,7,4,8,8,0,0,24,6,1,0,1,0,TEX201904200
2019-04-21,0,Sun,HOU,TEX,mchuc001,mills001,10,11,36,11,1,1,5,10,0,2,0,6,0,6,0,0,1,0,7,4,10,10,0,0,24,4,1,0,1,0,TEX201904210
2019-04-22,0,Mon,MIN,HOU,odorj001,peacb001,9,5,37,11,1,0,2,5,0,0,1,3,0,3,0,0,0,0,9,4,8,8,0,0,27,11,1,0,1,0,HOU201904220
2019-04-23,0,Tue,MIN,HOU,pinem001,milew001,4,10,34,12,3,0,1,10,0,1,0,5,0,6,0,0,2,0,6,4,4,4,0,0,27,12,0,0,0,0,HOU201904230
2019-04-24,0,Wed,MIN,HOU,stewk001,verlj001,1,7,32,10,2,0,3,6,0,0,0,3,0,3,0,1,1,0,4,2,1,1,0,0,27,4,0,0,0,0,HOU201904240
2019-04-25,0,Thu,CLE,HOU,bauet001,coleg001,2,1,27,4,0,0,1,1,0,0,0,6,0,4,0,1,2,0,5,3,2,2,1,0,27,10,0,0,1,0,HOU201904250
2019-04-26,0,Fri,CLE,HOU,klubc001,mchuc001,6,3,36,9,3,0,0,3,1,0,0,4,0,12,0,0,0,0,11,5,6,6,0,0,27,6,0,0,0,0,HOU201904260
2019-04-27,0,Sat,CLE,HOU,biebs001,peacb001,3,4,32,5,1,0,2,4,0,0,0,4,0,12,1,0,0,0,5,4,3,3,1,0,30,6,0,0,1,0,HOU201904270
2019-04-28,0,Sun,CLE,HOU,carrc003,milew001,1,4,29,6,1,0,1,4,1,0,0,4,1,8,0,0,0,0,6,4,1,1,0,0,27,12,0,0,0,0,HOU201904280
2019-04-29,0,Mon,HOU,MIN,verlj001,odorj001,0,1,31,5,0,0,0,0,0,0,0,2,0,9,0,0,1,0,6,3,1,1,0,0,24,8,1,0,1,0,MIN201904290
2019-04-30,0,Tue,HOU,MIN,coleg001,pinem001,11,0,42,15,4,0,3,10,0,2,1,5,0,8,1,0,0,0,12,3,0,0,1,0,27,5,0,0,1,0,MIN201904300
2019-05-01,0,Wed,HOU,MIN,mchuc001,perem004,2,6,33,7,2,0,0,2,0,0,0,2,0,8,0,0,1,0,6,2,6,6,0,0,24,9,1,0,0,0,MIN201905010
2019-05-02,0,Thu,HOU,MIN,peacb001,berrj001,2,8,34,8,1,0,1,2,0,1,1,0,0,7,0,0,0,0,7,4,8,8,0,0,24,9,0,0,0,0,MIN201905020
2019-05-04,0,Sat,HOU,ANA,milew001,cahit001,14,2,38,14,4,1,5,14,0,2,0,5,0,5,1,0,1,0,4,4,2,2,0,0,27,12,1,0,1,0,ANA201905040
2019-05-05,0,Sun,HOU,ANA,verlj001,harvm001,10,4,38,13,4,0,3,10,0,0,1,3,0,5,0,1,1,0,5,3,4,4,0,0,27,12,0,0,0,0,ANA201905050
2019-05-06,0,Mon,KCA,HOU,junij001,coleg001,4,6,33,11,1,0,3,6,0,0,1,3,0,5,1,0,0,0,7,4,4,4,0,0,27,9,0,0,0,0,HOU201905060
2019-05-07,0,Tue,KCA,HOU,duffd001,mchuc001,12,2,31,7,2,0,1,2,0,0,1,3,0,8,0,0,3,0,6,4,12,12,0,0,27,7,0,0,0,0,HOU201905070
2019-05-08,0,Wed,KCA,HOU,lopej004,peacb001,0,9,32,11,1,0,4,9,0,3,0,4,0,6,0,0,0,0,6,2,0,0,1,0,27,3,1,0,0,0,HOU201905080
2019-05-09,0,Thu,TEX,HOU,minom001,milew001,2,4,30,9,0,0,1,4,0,1,0,6,0,9,0,0,2,0,9,4,2,2,0,0,27,13,1,0,0,0,HOU201905090
2019-05-10,0,Fri,TEX,HOU,lynnl001,verlj001,0,3,29,6,1,0,3,3,0,0,0,2,0,8,0,0,1,0,4,3,0,0,0,0,27,6,0,0,1,0,HOU201905100
2019-05-11,0,Sat,TEX,HOU,chavj001,coleg001,4,11,38,13,1,0,2,11,0,0,0,5,0,4,1,0,1,0,8,4,4,4,0,0,27,4,0,0,0,0,HOU201905110
2019-05-12,0,Sun,TEX,HOU,sampa001,martc009,5,15,43,18,3,1,4,14,0,0,0,2,0,8,0,0,0,0,6,4,5,5,2,0,27,7,0,0,0,0,HOU201905120
2019-05-13,0,Mon,HOU,DET,peacb001,boydm001,8,1,36,11,1,0,4,8,0,0,1,3,0,3,1,1,1,0,5,5,1,1,0,0,27,10,0,0,1,0,DET201905130
2019-05-14,0,Tue,HOU,DET,milew001,carpr001,11,4,41,14,3,2,3,10,0,1,0,5,0,10,0,0,0,0,9,3,4,4,0,0,27,11,0,0,2,0,DET201905140
2019-05-15,0,Wed,HOU,DET,verlj001,sotog003,5,1,33,8,1,1,1,5,1,1,0,5,0,5,0,1,1,0,8,3,1,1,0,0,27,3,1,0,0,0,DET201905150
