Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-16,0,Sat,MIA,BAL,chenw001,cobba001,5,4,36,11,2,0,1,4,0,0,0,3,0,5,0,0,2,0,8,3,5,5,0,0,27,13,0,0,1,0,BAL201806160
2018-06-17,0,Sun,MIA,BAL,richt001,bundd001,4,10,38,14,4,0,2,10,0,0,0,2,0,7,0,0,0,0,6,6,4,4,0,1,27,9,0,0,0,0,BAL201806170
2018-06-19,0,Tue,BAL,WAS,hessd001,rodrj005,7,9,32,7,1,1,3,6,0,0,1,5,0,6,0,1,1,0,4,5,9,9,0,0,24,6,0,0,1,0,WAS201806190
2018-06-20,0,Wed,BAL,WAS,casha001,gonzg003,3,0,33,8,2,1,1,3,0,1,0,0,0,8,1,0,1,0,4,5,0,0,0,0,27,7,1,0,1,0,WAS201806200
2018-06-21,0,Thu,BAL,WAS,gausk001,schem001,2,4,32,5,2,0,2,2,0,0,0,1,0,9,0,0,0,0,4,2,4,4,0,0,24,8,0,0,3,0,WAS201806210
2018-06-22,0,Fri,BAL,ATL,cobba001,newcs001,10,7,54,15,2,0,2,10,1,1,1,5,1,11,1,1,2,0,7,7,7,7,1,0,45,19,0,0,0,0,ATL201806220
2018-06-23,0,Sat,BAL,ATL,bundd001,tehej001,7,5,34,7,2,1,1,7,0,0,0,3,0,12,0,0,0,0,3,4,4,4,0,0,27,9,1,0,1,0,ATL201806230
2018-06-24,0,Sun,BAL,ATL,hessd001,mccab001,3,7,31,6,1,0,2,3,0,0,1,1,0,5,0,0,2,0,3,3,7,7,1,0,24,9,0,0,1,0,ATL201806240
2018-06-25,0,Mon,SEA,BAL,hernf002,casha001,5,3,31,4,0,0,1,3,0,0,1,3,0,8,0,0,0,0,5,6,5,5,1,1,27,12,0,0,1,0,BAL201806250
2018-06-26,0,Tue,SEA,BAL,paxtj001,gausk001,3,2,32,8,1,0,1,1,0,0,0,1,0,11,0,1,1,0,4,5,3,3,0,0,27,10,0,0,1,0,BAL201806260
2018-06-27,0,Wed,SEA,BAL,leblw001,cobba001,8,7,45,13,1,0,2,6,0,0,0,0,0,5,0,0,0,0,5,6,8,8,0,0,33,11,0,0,0,0,BAL201806270
2018-06-28,0,Thu,SEA,BAL,leakm001,yacaj001,4,2,35,6,0,0,2,2,0,0,0,3,1,8,1,0,1,0,6,4,3,3,3,0,30,11,2,0,1,0,BAL201806280
2018-06-29,0,Fri,ANA,BAL,penaf002,hessd001,7,1,31,7,1,0,0,1,0,0,0,1,0,9,0,0,3,0,4,3,7,7,1,0,27,10,0,0,3,0,BAL201806290
2018-06-30,0,Sat,ANA,BAL,skagt001,casha001,6,2,33,6,0,0,0,2,0,1,0,2,0,7,0,0,0,0,7,5,6,6,1,0,27,11,0,0,0,0,BAL201806300
2018-07-01,0,Sun,ANA,BAL,mcgud001,gausk001,2,8,32,10,2,0,4,8,0,0,0,2,0,8,0,0,2,0,2,2,2,2,0,0,27,9,0,0,1,0,BAL201807010
2018-07-03,0,Tue,BAL,PHI,cobba001,efliz001,2,3,34,7,2,0,1,1,0,0,0,2,0,9,1,0,0,0,7,3,3,3,0,0,24,7,1,0,0,0,PHI201807030
2018-07-04,0,Wed,BAL,PHI,ramiy001,nolaa001,1,4,33,7,2,0,0,1,0,0,1,3,0,12,1,1,0,0,9,3,3,3,0,0,24,7,1,0,0,0,PHI201807040
2018-07-05,0,Thu,BAL,MIN,casha001,slega001,2,5,31,5,2,0,2,2,0,0,1,2,1,6,0,0,1,0,5,3,4,4,0,0,24,9,1,0,0,0,MIN201807050
2018-07-06,0,Fri,BAL,MIN,bundd001,lynnl001,2,6,37,11,0,0,0,1,0,0,0,2,0,4,0,0,1,0,10,4,5,5,0,0,24,8,1,0,1,0,MIN201807060
2018-07-07,0,Sat,BAL,MIN,gausk001,gibsk002,4,5,33,7,4,0,1,4,0,0,0,4,0,11,1,0,1,0,6,4,5,5,1,0,24,16,1,0,1,0,MIN201807070
2018-07-08,0,Sun,BAL,MIN,cobba001,odorj001,1,10,33,7,2,0,1,1,0,0,0,1,0,6,0,0,1,0,6,5,7,6,0,0,24,7,1,0,0,0,MIN201807080
2018-07-09,1,Mon,NYA,BAL,sabac001,yacaj001,4,5,32,10,4,0,2,5,0,0,0,4,0,8,1,0,2,0,7,4,4,4,1,0,27,7,0,0,1,0,BAL201807091
2018-07-09,2,Mon,NYA,BAL,cessl001,ramiy001,10,2,28,5,1,0,1,2,0,0,0,5,0,4,0,1,3,0,4,5,9,9,2,0,27,14,1,0,1,0,BAL201807092
2018-07-10,0,Tue,NYA,BAL,tanam001,casha001,5,6,37,10,3,0,2,6,0,0,1,3,1,9,0,0,0,0,9,4,5,5,0,0,27,10,0,0,2,0,BAL201807100
2018-07-11,0,Wed,NYA,BAL,grays001,bundd001,9,0,32,5,2,0,0,0,0,0,0,1,0,12,0,0,0,0,6,4,8,8,0,0,27,7,1,0,0,0,BAL201807110
2018-07-12,0,Thu,PHI,BAL,piven001,gausk001,5,4,34,7,1,0,2,4,0,0,0,1,0,9,0,0,2,0,4,5,5,5,1,0,27,16,2,0,3,0,BAL201807120
2018-07-13,0,Fri,TEX,BAL,hamec001,cobba001,5,4,34,9,2,0,0,4,0,1,1,2,0,7,2,0,1,0,7,5,5,5,0,0,27,10,1,0,2,0,BAL201807130
2018-07-14,0,Sat,TEX,BAL,perem004,ramiy001,0,1,27,6,1,0,0,1,0,1,0,2,0,5,1,0,3,0,5,5,0,0,1,0,27,9,1,0,1,0,BAL201807140
2018-07-15,0,Sun,TEX,BAL,minom001,castm002,5,6,32,7,3,0,1,5,0,0,0,3,0,3,1,0,0,0,5,5,5,5,0,0,27,13,0,0,1,0,BAL201807150
2018-07-20,0,Fri,BAL,TOR,bundd001,gavis001,7,8,40,10,2,0,4,6,0,0,1,1,0,13,0,0,0,0,5,6,7,7,0,0,29,10,2,0,1,0,TOR201807200
2018-07-21,0,Sat,BAL,TOR,cobba001,strom001,1,4,30,5,1,0,0,1,0,0,1,2,0,9,0,0,1,0,5,4,1,1,0,1,24,11,1,0,2,0,TOR201807210
2018-07-22,0,Sun,BAL,TOR,casha001,happj001,4,5,37,10,4,0,1,4,0,0,1,1,0,15,0,0,0,0,8,5,5,5,0,0,24,10,0,0,2,0,TOR201807220
2018-07-23,0,Mon,BOS,BAL,porcr001,gausk001,5,3,35,11,3,0,1,3,0,0,0,1,0,9,0,0,1,0,6,3,5,5,0,0,27,16,0,0,2,0,BAL201807230
2018-07-24,0,Tue,BOS,BAL,pomed001,ramiy001,6,7,31,9,0,0,2,7,0,1,0,5,0,5,1,1,0,0,6,5,5,5,0,0,27,7,1,0,1,0,BAL201807240
2018-07-26,0,Thu,TBA,BAL,woodh001,cobba001,4,3,35,9,2,0,2,3,0,0,0,3,0,7,0,0,1,0,8,5,3,3,0,0,27,16,1,0,2,0,BAL201807260
2018-07-27,0,Fri,TBA,BAL,archc001,casha001,5,15,39,15,2,0,2,13,0,0,0,8,0,4,0,0,1,0,8,4,4,4,0,0,27,14,1,0,2,0,BAL201807270
2018-07-28,0,Sat,TBA,BAL,stanr002,gausk001,2,11,35,15,3,0,2,11,0,1,0,5,0,3,0,0,3,0,6,3,2,2,0,0,27,13,0,0,2,0,BAL201807280
2018-07-29,0,Sun,TBA,BAL,chiry001,bundd001,5,11,39,15,1,0,4,11,0,0,1,4,0,9,1,0,1,0,9,4,5,5,0,0,27,7,2,0,1,0,BAL201807290
2018-07-31,0,Tue,BAL,NYA,ramiy001,tanam001,3,6,32,6,2,0,0,2,0,0,1,3,0,15,0,0,1,0,6,4,6,6,0,0,24,5,1,0,1,0,NYA201807310
2018-08-01,0,Wed,BAL,NYA,cobba001,grays001,7,5,40,15,2,0,1,7,0,0,0,2,0,9,0,0,0,0,8,5,5,5,0,0,27,6,2,0,2,0,NYA201808010
2018-08-02,0,Thu,BAL,TEX,casha001,gally001,8,17,40,14,1,0,3,8,1,0,0,2,0,6,0,0,0,0,8,6,16,16,2,0,24,5,0,2,0,0,TEX201808020
2018-08-03,0,Fri,BAL,TEX,hessd001,juraa001,3,11,35,10,3,0,0,3,0,0,0,2,0,8,0,0,2,0,7,5,9,9,0,0,24,4,2,0,0,0,TEX201808030
2018-08-04,0,Sat,BAL,TEX,bundd001,minom001,1,3,31,5,1,0,0,1,0,0,0,0,0,7,0,0,1,0,3,3,2,2,1,0,24,9,1,0,2,0,TEX201808040
2018-08-05,0,Sun,BAL,TEX,ramiy001,hutcd001,9,6,34,11,1,0,4,9,1,0,0,3,0,5,1,0,1,0,2,6,6,6,1,0,27,5,0,0,0,0,TEX201808050
2018-08-07,0,Tue,BAL,TBA,cobba001,glast001,3,4,32,7,2,0,2,3,0,0,1,1,0,13,1,0,2,0,4,4,2,2,2,0,26,10,1,0,1,0,TBA201808070
2018-08-08,0,Wed,BAL,TBA,casha001,stanr002,5,4,34,7,1,0,3,5,0,0,0,2,0,9,1,0,0,0,4,4,2,2,0,0,27,12,5,0,0,0,TBA201808080
2018-08-09,0,Thu,BAL,TBA,hessd001,woodh001,4,5,32,8,1,1,1,4,0,0,0,1,0,8,0,0,3,0,2,4,5,5,0,0,24,7,0,0,0,0,TBA201808090
2018-08-10,0,Fri,BOS,BAL,eovan001,bundd001,19,12,41,17,3,0,3,11,1,1,0,4,0,10,1,1,1,0,8,5,18,18,2,0,27,12,0,1,1,0,BAL201808100
2018-08-11,1,Sat,BOS,BAL,pricd001,yacaj001,5,0,32,5,1,0,0,0,0,0,0,0,0,14,0,0,0,0,5,3,5,5,0,0,27,10,1,0,1,0,BAL201808111
2018-08-11,2,Sat,BOS,BAL,velah001,ramiy001,6,4,32,7,1,0,2,4,0,0,1,8,0,4,1,2,0,0,10,4,6,6,1,0,27,11,0,0,1,0,BAL201808112
2018-08-12,0,Sun,BOS,BAL,salec001,cobba001,4,1,31,5,0,0,0,1,0,1,0,5,0,18,0,0,0,0,9,3,3,3,0,0,27,11,1,0,0,0,BAL201808120
2018-08-14,0,Tue,NYN,BAL,vargj001,casha001,3,6,30,11,2,0,3,6,1,1,0,5,0,2,0,0,2,0,7,4,2,2,1,0,27,12,1,0,1,0,BAL201808140
2018-08-15,0,Wed,NYN,BAL,wheez001,bundd001,16,5,38,12,2,0,1,5,0,0,1,3,0,7,0,0,1,0,10,6,16,16,1,0,27,5,0,0,1,0,BAL201808150
2018-08-17,0,Fri,BAL,CLE,hessd001,carrc003,1,2,32,4,0,0,0,1,0,0,0,3,0,9,1,0,0,0,7,2,2,2,0,0,24,13,0,0,2,0,CLE201808170
2018-08-18,0,Sat,BAL,CLE,cobba001,pluta001,4,2,32,5,1,0,2,4,0,0,0,2,0,9,1,0,0,0,3,1,2,2,0,0,27,14,0,0,2,0,CLE201808180
2018-08-19,0,Sun,BAL,CLE,ramiy001,clevm001,0,8,32,9,2,0,0,0,0,0,1,1,0,10,0,0,3,0,7,6,8,8,2,0,24,8,2,0,1,0,CLE201808190
2018-08-20,0,Mon,BAL,TOR,casha001,estrm001,3,5,34,8,2,0,1,3,0,1,0,3,0,7,2,0,0,0,8,3,5,5,0,0,24,8,0,0,1,0,TOR201808200
2018-08-21,0,Tue,BAL,TOR,bundd001,gavis001,2,8,34,7,0,0,1,2,0,0,0,2,0,9,0,0,0,0,7,4,8,8,0,0,24,10,2,0,3,0,TOR201808210
2018-08-22,0,Wed,BAL,TOR,hessd001,pannt001,0,6,29,2,0,0,0,0,0,0,1,3,0,8,1,0,0,0,6,3,6,6,3,0,24,5,0,0,0,0,TOR201808220
2018-08-24,0,Fri,NYA,BAL,sabac001,cobba001,7,5,40,10,0,0,2,5,0,0,0,2,0,13,0,0,1,0,7,6,7,7,0,0,30,8,3,0,2,0,BAL201808240
2018-08-25,2,Sat,NYA,BAL,grays001,casha001,5,1,34,7,3,0,0,1,0,0,0,2,0,11,0,0,0,0,8,2,4,4,1,0,27,10,1,0,2,0,BAL201808252
2018-08-25,1,Sat,NYA,BAL,happj001,yacaj001,10,3,36,8,1,0,0,3,0,0,0,2,0,11,0,0,0,0,8,4,10,10,0,0,27,6,0,0,1,0,BAL201808251
2018-08-26,0,Sun,NYA,BAL,sevel001,bundd001,5,3,34,7,0,0,1,3,0,1,0,3,0,12,4,0,0,0,8,3,5,5,1,0,27,6,0,0,1,0,BAL201808260
2018-08-27,0,Mon,TOR,BAL,gavis001,hessd001,0,7,33,11,2,0,1,7,1,0,0,3,1,3,2,0,1,0,6,4,0,0,0,0,27,4,0,0,0,0,BAL201808270
2018-08-28,0,Tue,TOR,BAL,pannt001,rogej003,5,12,38,17,2,1,2,12,0,1,2,1,0,2,1,0,1,0,6,4,5,5,1,0,27,7,0,0,1,0,BAL201808280
2018-08-29,0,Wed,TOR,BAL,borur001,cobba001,5,10,39,13,2,0,2,7,1,0,1,1,0,5,2,1,0,0,8,5,5,5,1,0,27,14,0,0,1,0,BAL201808290
2018-08-31,0,Fri,BAL,KCA,casha001,kellb003,2,9,30,4,1,0,1,2,0,1,0,2,0,4,0,0,1,0,4,4,9,9,2,0,24,5,0,0,1,0,KCA201808310
2018-09-01,0,Sat,BAL,KCA,bundd001,fillh001,4,5,36,13,1,0,2,4,0,1,0,1,0,7,1,0,2,0,7,4,5,5,0,0,25,9,1,0,1,0,KCA201809010
2018-09-02,0,Sun,BAL,KCA,hessd001,lopej004,1,9,31,6,0,0,1,1,0,0,0,0,0,10,1,0,1,0,3,4,8,8,1,0,24,10,3,0,3,0,KCA201809020
2018-09-03,0,Mon,BAL,SEA,rogej003,ramie004,1,2,30,3,0,0,1,1,0,0,0,0,0,12,0,0,1,0,2,3,2,2,0,0,24,8,0,0,0,0,SEA201809030
2018-09-04,0,Tue,BAL,SEA,cobba001,leblw001,5,3,39,15,1,0,1,4,1,0,0,2,0,7,0,0,1,0,10,3,2,2,2,0,27,16,1,0,1,0,SEA201809040
2018-09-05,0,Wed,BAL,SEA,casha001,leakm001,2,5,38,8,2,0,0,0,0,0,1,0,0,8,1,0,0,0,10,6,5,5,1,0,24,10,1,0,0,0,SEA201809050
2018-09-07,0,Fri,BAL,TBA,bundd001,snelb001,2,14,32,6,0,0,1,2,0,0,0,0,0,15,0,0,1,0,3,5,14,14,1,0,24,7,0,0,0,0,TBA201809070
2018-09-08,0,Sat,BAL,TBA,hessd001,castd002,5,10,34,11,1,0,1,5,0,0,1,3,0,10,3,1,2,0,6,5,6,6,2,0,24,6,1,0,0,0,TBA201809080
2018-09-09,0,Sun,BAL,TBA,rogej003,stanr002,3,8,33,9,2,1,0,3,0,1,0,3,0,10,0,1,0,0,7,3,8,8,0,0,24,9,1,0,1,0,TBA201809090
2018-09-11,0,Tue,OAK,BAL,fierm001,cobba001,3,2,32,6,0,0,1,2,0,0,0,1,0,11,2,0,1,0,4,5,3,3,0,0,27,10,0,0,0,0,BAL201809110
2018-09-12,0,Wed,OAK,BAL,hendl001,casha001,10,0,28,1,0,0,0,0,0,0,0,1,0,5,0,0,1,0,2,5,10,10,2,0,27,6,0,0,0,0,BAL201809120
2018-09-13,0,Thu,OAK,BAL,andeb004,bundd001,3,5,32,12,1,0,0,5,0,0,0,2,0,5,0,1,0,0,5,4,3,3,0,0,27,7,0,0,1,0,BAL201809130
2018-09-14,0,Fri,CHA,BAL,shiej002,ortil002,8,6,34,8,2,0,2,6,0,1,0,4,0,10,0,0,1,0,6,6,6,6,0,0,27,10,1,0,2,0,BAL201809140
2018-09-15,0,Sat,CHA,BAL,loper003,ramiy001,2,0,31,5,0,0,0,0,0,0,0,3,0,6,0,0,1,0,7,3,2,2,0,0,27,12,0,0,1,0,BAL201809150
2018-09-16,0,Sun,CHA,BAL,gioll001,hessd001,4,8,33,11,2,0,2,7,1,1,2,3,0,4,2,0,3,0,8,5,3,3,0,0,27,5,2,0,1,0,BAL201809160
2018-09-17,0,Mon,TOR,BAL,borur001,phile001,5,0,29,3,0,0,0,0,0,0,0,1,0,10,2,0,1,0,3,3,5,5,0,0,27,7,0,0,0,0,BAL201809170
2018-09-18,0,Tue,TOR,BAL,sanca006,bundd001,6,4,30,6,0,1,1,2,0,1,2,3,0,5,2,1,1,0,5,4,2,2,1,0,27,11,1,0,0,0,BAL201809180
2018-09-19,0,Wed,TOR,BAL,estrm001,yacaj001,1,2,31,6,1,0,1,2,0,0,0,1,0,7,0,0,0,0,6,5,1,1,1,0,27,7,0,0,1,0,BAL201809190
2018-09-21,0,Fri,BAL,NYA,ramiy001,sabac001,8,10,39,13,0,0,3,8,0,0,0,4,0,8,2,0,1,0,8,5,10,10,0,0,24,11,0,2,1,0,NYA201809210
2018-09-22,0,Sat,BAL,NYA,hessd001,lynnl001,2,3,43,12,3,0,0,2,0,0,0,4,1,13,2,1,0,0,12,5,3,3,0,0,31,8,0,1,0,0,NYA201809220
2018-09-23,0,Sun,BAL,NYA,cobba001,happj001,6,3,37,12,5,1,3,6,0,1,0,2,0,11,0,1,0,0,7,6,3,3,0,1,27,8,0,0,0,0,NYA201809230
2018-09-24,0,Mon,BAL,BOS,bundd001,eovan001,2,6,31,7,0,0,0,1,0,1,0,2,0,13,0,0,1,0,5,3,6,6,0,0,24,10,1,0,1,0,BOS201809240
2018-09-26,1,Wed,BAL,BOS,meisr001,pricd001,3,19,34,8,2,0,2,3,0,0,0,3,0,9,1,0,0,0,7,5,19,19,0,0,24,4,0,0,1,0,BOS201809261
2018-09-26,2,Wed,BAL,BOS,yacaj001,salec001,10,3,37,10,3,1,0,9,0,1,3,5,0,14,3,0,0,0,9,3,2,2,2,0,27,14,1,0,0,0,BOS201809262
2018-09-28,0,Fri,HOU,BAL,coleg001,hessd001,2,1,32,6,2,0,0,1,0,0,0,1,0,7,0,1,0,0,5,4,2,2,0,0,27,10,0,0,2,0,BAL201809280
2018-09-29,1,Sat,HOU,BAL,verlj001,bundd001,4,3,32,7,2,0,1,3,0,0,0,2,0,11,0,0,1,0,4,3,4,4,0,0,27,6,0,0,1,0,BAL201809291
2018-09-29,2,Sat,HOU,BAL,keucd001,ramiy001,5,2,30,6,0,0,0,1,0,0,0,5,0,7,0,0,2,0,6,2,5,5,0,0,27,9,1,0,1,0,BAL201809292
2018-09-30,0,Sun,HOU,BAL,mortc002,yacaj001,0,4,31,8,4,0,0,3,0,0,1,1,0,10,2,0,1,0,5,3,0,0,0,0,27,14,0,0,2,0,BAL201809300
2019-03-28,0,Thu,BAL,NYA,casha001,tanam001,2,7,34,8,1,0,0,2,0,0,0,1,0,9,0,0,0,0,6,4,7,7,0,0,24,10,0,1,2,0,NYA201903280
2019-03-30,0,Sat,BAL,NYA,karnn001,paxtj001,5,3,36,9,2,0,0,4,0,0,0,1,0,9,2,0,1,0,5,6,3,3,1,0,27,12,0,0,2,0,NYA201903300
2019-03-31,0,Sun,BAL,NYA,bundd001,happj001,7,5,34,8,1,0,3,7,0,0,0,7,0,11,1,0,1,0,7,4,5,5,1,0,27,6,1,0,0,0,NYA201903310
2019-04-01,0,Mon,BAL,TOR,hessd001,reids001,6,5,32,6,0,0,2,5,0,1,2,3,0,12,0,0,0,0,5,4,5,5,1,0,27,7,0,0,1,0,TOR201904010
2019-04-02,0,Tue,BAL,TOR,casha001,strom001,2,1,34,10,3,1,0,2,0,0,0,2,1,8,0,0,2,0,7,3,1,1,0,0,27,11,0,0,2,0,TOR201904020
2019-04-03,0,Wed,BAL,TOR,karnn001,shoem001,3,5,31,6,1,0,1,3,0,0,1,1,0,10,0,1,0,0,3,4,4,4,0,0,24,6,1,0,2,0,TOR201904030
2019-04-04,0,Thu,NYA,BAL,paxtj001,cobba001,8,4,35,10,1,0,1,2,0,0,0,4,0,12,0,0,1,0,8,5,8,8,0,0,27,11,0,0,1,0,BAL201904040
2019-04-06,0,Sat,NYA,BAL,happj001,bundd001,6,4,36,8,2,0,1,4,0,1,2,3,0,9,1,0,0,0,11,5,6,6,0,0,27,15,0,0,2,0,BAL201904060
2019-04-07,0,Sun,NYA,BAL,germd001,hessd001,15,3,33,5,1,0,0,1,0,0,0,3,0,6,0,0,0,0,6,4,15,15,1,0,27,11,0,1,2,0,BAL201904070
2019-04-08,0,Mon,OAK,BAL,estrm001,casha001,4,12,37,15,1,3,2,11,1,1,0,3,0,5,0,0,0,0,6,4,3,3,0,0,27,15,2,0,2,0,BAL201904080
2019-04-09,0,Tue,OAK,BAL,andeb004,meanj001,13,2,32,7,1,0,0,2,0,0,0,1,0,6,1,1,0,0,4,4,9,9,1,2,27,10,1,0,0,0,BAL201904090
2019-04-10,0,Wed,OAK,BAL,montf001,strad003,10,3,31,4,1,0,2,3,0,0,0,3,0,4,0,0,0,0,4,3,10,10,0,0,27,10,0,0,1,0,BAL201904100
2019-04-11,0,Thu,OAK,BAL,brooa001,bundd001,8,5,32,4,1,0,1,4,0,0,1,5,0,7,0,0,0,0,6,5,7,7,0,0,27,7,2,0,0,0,BAL201904110
2019-04-12,0,Fri,BAL,BOS,hessd001,rodre004,4,6,32,4,1,0,2,4,0,0,0,2,0,12,0,0,1,0,3,4,6,6,2,0,24,7,0,0,0,0,BOS201904120
2019-04-13,0,Sat,BAL,BOS,casha001,porcr001,9,5,39,13,3,0,0,8,1,0,0,8,0,8,0,1,0,0,12,4,5,5,0,0,27,11,0,1,1,0,BOS201904130
2019-04-14,0,Sun,BAL,BOS,meanj001,pricd001,0,4,32,5,2,0,0,0,0,0,0,2,0,10,0,1,0,0,7,5,4,4,0,0,24,11,1,0,1,0,BOS201904140
2019-04-15,0,Mon,BAL,BOS,strad003,velah001,8,1,34,10,3,0,2,8,0,0,0,7,0,9,1,0,2,0,6,5,1,1,0,0,27,11,0,0,2,0,BOS201904150
2019-04-16,0,Tue,BAL,TBA,bundd001,glast001,2,4,33,7,1,0,0,2,0,0,0,0,0,4,1,0,1,0,4,4,4,4,0,0,24,7,1,0,0,0,TBA201904160
2019-04-17,0,Wed,BAL,TBA,hessd001,stanr002,1,8,30,3,2,0,1,1,0,0,0,2,0,13,0,0,1,0,4,4,8,8,0,0,24,8,0,0,3,0,TBA201904170
2019-04-18,0,Thu,BAL,TBA,casha001,woodh001,6,5,45,15,3,1,1,6,0,1,0,5,1,7,1,0,0,0,12,6,5,5,1,0,33,13,1,0,1,0,TBA201904180
2019-04-20,2,Sat,MIN,BAL,perem004,cobba001,16,7,36,11,1,0,3,6,0,0,0,1,0,2,0,0,2,0,3,4,16,16,0,0,27,6,0,0,0,0,BAL201904202
2019-04-20,1,Sat,MIN,BAL,berrj001,strad003,6,5,38,13,3,0,3,5,0,0,1,3,0,10,2,0,0,0,10,4,6,6,1,0,27,6,0,0,0,0,BAL201904201
2019-04-21,0,Sun,MIN,BAL,gibsk002,bundd001,4,3,36,9,1,0,0,3,0,0,1,2,1,10,2,0,0,0,9,3,2,2,0,0,27,7,1,0,1,0,BAL201904210
2019-04-22,0,Mon,CHA,BAL,banum001,hessd001,12,2,36,9,1,0,1,2,0,0,0,1,0,11,0,0,0,0,8,6,10,10,3,0,27,7,2,1,0,0,BAL201904220
2019-04-23,0,Tue,CHA,BAL,novai001,casha001,1,9,34,11,1,0,4,8,0,0,1,5,0,7,0,0,1,0,7,3,1,1,0,0,27,11,1,0,3,0,BAL201904230
2019-04-24,0,Wed,CHA,BAL,sante001,meanj001,3,4,30,8,2,1,1,4,0,1,0,1,0,3,1,0,1,0,4,4,3,3,1,0,27,9,0,0,0,0,BAL201904240
2019-04-26,0,Fri,BAL,MIN,cobba001,perem004,1,6,34,8,1,0,0,1,0,0,1,3,0,8,0,0,1,0,10,3,5,5,0,0,24,10,1,1,0,0,MIN201904260
2019-04-27,0,Sat,BAL,MIN,strad003,berrj001,2,9,35,8,1,0,0,2,0,0,0,0,0,14,1,0,0,0,6,4,8,8,1,0,24,1,1,0,0,0,MIN201904270
2019-04-28,0,Sun,BAL,MIN,bundd001,gibsk002,1,4,31,4,2,0,1,1,1,0,1,0,0,9,0,0,0,0,5,4,4,4,0,0,24,5,1,0,1,0,MIN201904280
2019-04-29,0,Mon,BAL,CHA,meanj001,banum001,3,5,34,9,0,0,1,3,0,0,0,4,0,10,0,0,2,0,8,4,5,5,1,0,24,7,1,0,0,0,CHA201904290
2019-05-01,1,Wed,BAL,CHA,hessd001,rodoc001,5,4,37,11,4,1,0,4,1,1,0,6,1,12,1,0,0,0,13,4,1,1,1,0,27,10,3,1,0,0,CHA201905011
2019-05-01,2,Wed,BAL,CHA,casha001,novai001,6,7,38,11,1,0,2,5,0,0,1,2,0,9,1,0,0,0,8,5,6,6,2,0,26,6,2,0,1,0,CHA201905012
2019-05-03,0,Fri,TBA,BAL,glast001,strad003,7,0,31,5,0,0,0,0,0,0,0,0,0,10,0,0,1,0,4,2,7,7,0,0,27,7,0,1,3,0,BAL201905030
2019-05-04,0,Sat,TBA,BAL,chiry001,bundd001,0,3,30,7,2,0,1,2,0,0,0,1,0,4,0,0,2,0,4,3,0,0,0,0,27,14,0,0,2,0,BAL201905040
2019-05-06,0,Mon,BOS,BAL,smitj004,meanj001,1,4,31,8,1,0,1,4,1,0,1,2,0,7,0,0,0,0,7,3,1,1,0,0,27,12,1,0,0,0,BAL201905060
2019-05-07,0,Tue,BOS,BAL,velah001,hessd001,8,5,34,8,2,0,2,5,0,0,0,2,0,5,0,0,1,0,4,5,8,8,1,0,27,7,0,0,2,0,BAL201905070
2019-05-08,0,Wed,BOS,BAL,salec001,casha001,2,1,41,5,2,0,0,1,0,0,2,0,0,22,2,0,0,0,6,5,2,2,1,0,36,11,1,0,1,0,BAL201905080
2019-05-10,0,Fri,ANA,BAL,cahit001,strad003,8,3,33,5,1,0,2,3,0,0,0,1,0,9,1,0,0,0,4,3,8,8,0,0,27,10,0,0,1,0,BAL201905100
2019-05-11,0,Sat,ANA,BAL,harvm001,bundd001,7,2,36,9,2,0,1,2,0,0,0,3,0,12,0,0,0,0,10,4,7,7,3,0,27,10,1,0,2,0,BAL201905110
2019-05-12,0,Sun,ANA,BAL,canng001,meanj001,1,5,33,9,0,0,4,5,0,0,0,8,0,8,0,0,0,0,12,4,1,1,1,0,27,8,2,0,3,0,BAL201905120
2019-05-15,1,Wed,BAL,NYA,hessd001,happj001,3,5,33,7,2,0,2,3,0,0,0,0,0,10,1,0,1,0,3,2,4,4,0,0,24,3,1,0,0,0,NYA201905151
2019-05-15,2,Wed,BAL,NYA,casha001,germd001,1,3,32,7,1,0,0,1,0,1,0,1,0,12,0,1,0,0,6,4,3,3,0,0,24,10,1,0,0,0,NYA201905152
2019-05-16,0,Thu,BAL,CLE,strad003,bauet001,7,14,36,10,1,0,2,7,0,0,0,4,0,6,1,0,0,0,6,5,14,14,2,0,24,7,0,0,2,0,CLE201905160
2019-05-17,0,Fri,BAL,CLE,bundd001,rodrj005,5,1,35,10,5,0,2,5,0,0,0,1,0,7,0,0,1,0,4,4,0,0,0,0,27,8,2,0,0,0,CLE201905170
2019-05-18,0,Sat,BAL,CLE,meanj001,pluta001,1,4,28,1,0,0,1,1,0,0,0,3,0,9,0,0,1,0,3,3,4,4,1,0,24,12,0,0,1,0,CLE201905180
2019-05-19,0,Sun,BAL,CLE,ramiy001,biebs001,0,10,31,5,0,0,0,0,0,0,0,0,0,15,0,0,1,0,4,4,7,7,1,0,24,9,1,1,0,0,CLE201905190
