Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-17,0,Mon,CHN,ATL,lestj001,tehej001,4,3,36,9,4,0,1,4,0,0,0,4,0,10,3,0,0,0,9,3,3,3,1,0,27,15,1,0,1,0,ATL201707170
2017-07-18,0,Tue,CHN,ATL,lackj001,newcs001,5,1,34,8,0,0,2,5,1,0,2,4,0,6,0,0,1,0,9,5,1,1,0,0,27,11,0,0,0,0,ATL201707180
2017-07-19,0,Wed,CHN,ATL,montm002,dickr001,8,2,38,13,4,0,3,8,0,0,0,3,0,7,0,1,1,0,6,5,2,2,0,0,27,10,0,0,1,0,ATL201707190
2017-07-21,0,Fri,SLN,CHN,martc006,arrij001,11,4,38,12,1,0,1,4,0,1,0,1,0,6,1,0,2,0,9,5,11,11,2,0,27,9,0,0,1,0,CHN201707210
2017-07-22,0,Sat,SLN,CHN,waina001,lestj001,2,3,30,6,2,1,0,3,0,0,0,1,1,3,0,1,0,0,4,2,2,2,0,0,27,9,0,0,1,0,CHN201707220
2017-07-23,0,Sun,SLN,CHN,wachm001,quinj001,3,5,30,6,3,0,2,5,0,0,1,0,0,9,0,0,0,0,2,4,3,3,0,0,27,10,1,0,1,0,CHN201707230
2017-07-24,0,Mon,CHA,CHN,gonzm003,hendk001,3,1,35,9,2,0,0,1,0,0,1,4,1,5,0,0,1,0,12,5,3,3,0,0,27,8,0,0,0,0,CHN201707240
2017-07-25,0,Tue,CHA,CHN,rodoc001,lackj001,2,7,33,10,4,0,1,7,0,1,1,9,1,17,3,0,0,0,13,5,2,2,1,0,27,15,0,0,2,0,CHN201707250
2017-07-26,0,Wed,CHN,CHA,arrij001,shiej002,8,3,37,10,2,0,1,8,0,1,0,8,1,8,1,0,1,0,11,2,3,3,1,0,27,9,1,0,1,0,CHA201707260
2017-07-27,0,Thu,CHN,CHA,lestj001,pelfm001,6,3,33,9,1,1,3,6,0,1,1,2,0,7,1,1,1,0,4,3,3,3,0,0,27,7,0,0,0,0,CHA201707270
2017-07-28,0,Fri,CHN,MIL,quinj001,suteb001,1,2,30,5,0,0,1,1,0,0,0,3,0,7,0,0,2,0,5,4,2,2,0,0,24,7,1,0,0,0,MIL201707280
2017-07-29,0,Sat,CHN,MIL,hendk001,guerj003,2,1,37,6,0,0,1,2,0,0,2,7,0,17,0,1,1,0,11,7,1,1,1,0,33,10,0,0,0,0,MIL201707290
2017-07-30,0,Sun,CHN,MIL,lackj001,daviz001,4,2,35,9,1,0,2,4,1,0,0,1,1,9,0,0,0,0,6,4,2,2,0,0,27,7,0,0,1,0,MIL201707300
2017-08-01,0,Tue,ARI,CHN,corbp001,lestj001,4,16,40,17,2,0,5,16,0,1,0,4,0,6,0,0,1,0,5,4,3,3,1,0,27,8,1,0,0,0,CHN201708010
2017-08-02,0,Wed,ARI,CHN,godlz001,arrij001,3,0,29,3,0,0,0,0,0,0,0,2,0,9,0,0,1,0,4,3,2,2,1,0,27,8,1,0,1,0,CHN201708020
2017-08-03,0,Thu,ARI,CHN,greiz001,quinj001,10,8,37,11,1,1,2,7,0,0,0,6,0,15,1,0,1,0,8,6,10,10,0,1,27,9,1,0,0,0,CHN201708030
2017-08-04,0,Fri,WAS,CHN,roart001,hendk001,4,2,31,6,1,0,1,2,0,0,1,4,0,7,0,0,2,0,7,3,4,4,0,0,27,8,0,0,1,0,CHN201708040
2017-08-05,0,Sat,WAS,CHN,jacke001,lackj001,4,7,32,9,2,0,2,7,0,0,0,2,0,14,2,0,0,0,3,5,2,2,0,0,27,9,2,0,0,0,CHN201708050
2017-08-06,0,Sun,WAS,CHN,fedde001,lestj001,9,4,34,10,2,0,3,4,0,0,0,4,2,10,1,1,2,0,7,4,9,9,0,0,27,7,2,1,1,0,CHN201708060
2017-08-07,0,Mon,CHN,SFN,arrij001,moorm003,5,3,38,12,0,1,1,4,0,0,1,2,0,8,1,1,1,0,9,4,2,2,0,0,27,11,1,0,2,0,SFN201708070
2017-08-08,0,Tue,CHN,SFN,quinj001,blact002,3,6,33,8,2,0,0,3,1,1,0,2,0,4,0,0,1,0,7,4,5,5,0,0,24,11,1,0,0,0,SFN201708080
2017-08-09,0,Wed,CHN,SFN,hendk001,bumgm001,1,3,33,6,0,0,1,1,0,0,0,1,0,8,0,0,0,0,6,4,3,3,0,0,24,7,0,0,2,0,SFN201708090
2017-08-11,0,Fri,CHN,ARI,lackj001,walkt004,8,3,34,11,0,0,2,7,1,0,2,5,0,6,1,0,2,0,7,6,3,3,0,0,27,11,0,0,2,0,ARI201708110
2017-08-12,0,Sat,CHN,ARI,lestj001,corbp001,2,6,37,9,1,0,0,2,1,0,0,2,0,10,0,0,0,0,11,3,5,5,2,0,24,5,1,0,1,0,ARI201708120
2017-08-13,0,Sun,CHN,ARI,arrij001,godlz001,7,2,36,9,2,0,3,6,1,0,1,5,1,12,0,0,0,0,9,5,2,2,0,0,27,11,0,0,1,0,ARI201708130
2017-08-14,0,Mon,CIN,CHN,wojca001,quinj001,5,15,41,17,3,1,3,15,0,1,3,4,1,8,0,0,0,0,10,3,4,4,0,0,27,15,1,0,0,0,CHN201708140
2017-08-15,0,Tue,CIN,CHN,castl003,hendk001,2,1,32,7,0,0,0,1,1,0,1,4,0,11,0,0,0,0,10,4,2,2,1,0,27,10,0,0,1,0,CHN201708150
2017-08-16,0,Wed,CIN,CHN,bailh001,lackj001,6,7,32,8,3,0,1,6,0,0,0,6,0,13,1,1,1,0,5,5,6,6,0,1,27,9,0,1,1,0,CHN201708160
2017-08-17,0,Thu,CIN,CHN,felds001,lestj001,13,10,38,13,3,1,6,10,0,1,1,2,0,10,0,0,0,0,5,6,11,11,0,0,27,14,1,0,0,0,CHN201708170
2017-08-18,0,Fri,TOR,CHN,happj001,arrij001,4,7,35,13,3,0,1,7,0,0,0,3,1,11,1,1,0,0,7,4,4,4,0,0,27,11,0,0,1,0,CHN201708180
2017-08-19,0,Sat,TOR,CHN,tepen001,quinj001,3,4,29,8,1,0,1,4,1,0,1,4,1,8,0,0,1,0,7,4,2,2,0,0,27,10,2,0,0,0,CHN201708190
2017-08-20,0,Sun,TOR,CHN,estrm001,hendk001,5,6,38,8,2,0,0,5,0,0,2,3,0,10,2,0,0,0,9,7,5,5,0,0,30,12,1,0,2,0,CHN201708200
2017-08-22,0,Tue,CHN,CIN,lackj001,bailh001,13,9,38,13,2,0,0,11,0,1,2,9,0,7,0,0,0,0,10,5,9,9,2,0,27,9,0,0,0,0,CIN201708220
2017-08-23,0,Wed,CHN,CIN,montm002,wojca001,9,3,36,10,1,0,2,8,0,0,0,6,0,11,0,0,1,1,7,4,3,3,0,0,27,14,0,0,1,0,CIN201708230
2017-08-24,0,Thu,CHN,CIN,arrij001,romas001,2,4,32,7,2,0,1,2,0,0,0,4,1,11,0,1,1,0,7,4,3,3,1,0,24,6,1,0,0,0,CIN201708240
2017-08-25,0,Fri,CHN,PHI,quinj001,eickj001,1,7,36,9,1,0,1,1,0,0,0,3,0,14,0,0,0,0,11,4,7,7,0,0,24,13,1,0,1,0,PHI201708250
2017-08-26,0,Sat,CHN,PHI,hendk001,liveb001,17,2,41,14,3,0,6,17,0,0,1,5,0,9,0,0,0,0,3,3,2,2,0,0,27,7,0,0,1,0,PHI201708260
2017-08-27,0,Sun,CHN,PHI,lackj001,piven001,3,6,33,7,0,0,0,3,0,0,0,4,0,7,0,0,0,0,7,4,5,5,2,0,24,6,1,0,0,0,PHI201708270
2017-08-28,0,Mon,PIT,CHN,willt002,montm002,1,6,34,11,3,0,0,4,0,1,0,4,2,7,1,0,1,0,9,3,1,1,0,0,27,13,0,1,2,0,CHN201708280
2017-08-29,0,Tue,PIT,CHN,kuhlc001,arrij001,1,4,29,8,2,0,1,4,0,1,0,4,1,10,0,1,1,0,6,5,1,1,1,0,27,13,0,0,1,0,CHN201708290
2017-08-30,0,Wed,PIT,CHN,novai001,quinj001,3,17,45,20,4,0,4,16,0,0,1,1,0,9,2,0,0,0,6,4,3,3,0,0,27,6,0,0,0,0,CHN201708300
2017-08-31,0,Thu,ATL,CHN,newcs001,hendk001,2,6,35,11,1,1,1,6,1,0,0,5,0,9,0,0,0,0,11,4,1,1,0,0,27,13,1,0,1,0,CHN201708310
2017-09-01,0,Fri,ATL,CHN,foltm001,lackj001,0,2,27,5,1,0,0,2,1,0,0,6,1,4,1,0,1,0,8,4,0,0,1,0,27,10,0,0,1,0,CHN201709010
2017-09-02,0,Sat,ATL,CHN,simsl001,lestj001,12,14,35,12,1,1,3,13,1,0,2,6,0,7,0,0,1,0,6,8,12,12,1,0,27,11,0,1,1,0,CHN201709020
2017-09-03,0,Sun,ATL,CHN,friem001,montm002,5,1,30,5,0,0,1,1,0,0,0,3,0,10,0,1,1,0,5,5,5,5,0,0,27,13,1,0,1,0,CHN201709030
2017-09-04,0,Mon,CHN,PIT,arrij001,kuhlc001,0,12,33,7,3,0,0,0,0,0,0,2,0,10,0,0,0,0,8,5,12,12,0,0,24,9,0,0,0,0,PIT201709040
2017-09-05,0,Tue,CHN,PIT,hendk001,braus002,3,4,34,8,1,0,0,3,0,1,1,2,0,3,0,0,0,0,8,2,4,4,1,0,24,16,1,0,0,0,PIT201709050
2017-09-06,0,Wed,CHN,PIT,quinj001,coleg001,1,0,29,3,0,1,0,1,0,0,0,5,0,10,1,0,1,0,6,4,0,0,0,0,27,9,1,0,1,0,PIT201709060
2017-09-07,0,Thu,CHN,PIT,lestj001,tailj001,8,2,37,13,7,0,1,8,1,1,0,3,0,8,0,0,1,0,7,4,2,2,2,0,27,11,0,0,1,0,PIT201709070
2017-09-08,0,Fri,MIL,CHN,nelsj004,lackj001,2,0,31,5,1,0,0,0,0,0,1,3,0,12,1,0,1,0,8,3,2,2,1,0,27,6,0,0,1,0,CHN201709080
2017-09-09,0,Sat,MIL,CHN,andec001,montm002,15,2,33,6,1,0,1,2,0,0,0,2,0,9,0,0,0,0,6,5,14,14,1,1,27,10,1,2,1,0,CHN201709090
2017-09-10,0,Sun,MIL,CHN,daviz001,hendk001,3,1,33,8,1,0,0,1,1,0,0,1,0,11,1,0,1,0,7,4,3,3,0,0,27,14,2,0,0,0,CHN201709100
2017-09-12,0,Tue,NYN,CHN,gselr001,quinj001,3,8,29,11,2,0,3,8,2,1,0,8,0,7,0,2,2,0,8,4,3,3,1,0,27,12,0,0,0,0,CHN201709120
2017-09-13,0,Wed,NYN,CHN,harvm001,lestj001,5,17,38,16,3,1,2,17,2,0,0,11,1,9,0,0,0,0,10,5,5,5,0,0,27,11,0,1,1,0,CHN201709130
2017-09-14,0,Thu,NYN,CHN,lugos001,tsenj001,6,14,38,14,5,0,2,13,0,1,0,2,0,11,2,0,1,0,3,4,6,6,0,0,27,12,1,0,2,0,CHN201709140
2017-09-15,0,Fri,SLN,CHN,martc006,lackj001,2,8,31,8,0,0,1,8,0,1,1,3,0,10,0,0,1,0,4,6,2,2,1,0,27,7,0,0,0,0,CHN201709150
2017-09-16,0,Sat,SLN,CHN,wachm001,hendk001,1,4,34,10,3,0,1,4,0,0,0,6,1,10,1,0,0,0,12,3,1,1,0,0,27,12,0,0,1,0,CHN201709160
2017-09-17,0,Sun,SLN,CHN,lynnl001,quinj001,3,4,33,11,1,0,1,4,1,0,1,5,0,8,0,0,1,0,12,5,3,3,0,0,27,11,1,0,2,0,CHN201709170
2017-09-19,0,Tue,CHN,TBA,montm002,archc001,2,1,32,6,2,0,1,2,0,0,0,1,0,9,1,0,0,0,4,4,1,1,0,0,27,7,1,0,0,0,TBA201709190
2017-09-20,0,Wed,CHN,TBA,lestj001,snelb001,1,8,29,5,2,0,0,1,1,0,0,4,0,8,0,0,2,0,6,5,8,8,0,0,24,9,0,1,2,0,TBA201709200
2017-09-21,0,Thu,CHN,MIL,arrij001,daviz001,5,3,37,12,1,1,2,5,0,0,0,6,1,5,0,1,2,0,8,7,3,3,0,0,30,11,0,0,2,0,MIL201709210
2017-09-22,0,Fri,CHN,MIL,lackj001,woodb005,5,4,35,9,1,0,0,5,2,0,1,6,2,8,1,0,2,0,9,5,4,4,1,0,30,13,0,0,2,0,MIL201709220
2017-09-23,0,Sat,CHN,MIL,hendk001,suteb001,3,4,33,8,1,0,0,3,2,1,0,4,2,8,1,1,0,0,7,4,4,4,0,0,28,9,0,0,0,0,MIL201709230
2017-09-24,0,Sun,CHN,MIL,quinj001,andec001,5,0,34,10,2,0,1,5,0,0,0,2,0,12,1,1,2,0,4,1,0,0,0,0,27,6,0,0,0,0,MIL201709240
2017-09-25,0,Mon,CHN,SLN,lestj001,weavl001,10,2,38,12,2,0,2,10,0,0,0,5,0,7,0,0,2,0,6,4,2,2,0,0,27,9,0,0,1,0,SLN201709250
2017-09-26,0,Tue,CHN,SLN,arrij001,martc006,7,8,34,7,2,1,2,7,0,0,2,7,0,15,1,0,0,1,10,5,6,6,0,0,24,11,1,0,1,0,SLN201709260
2017-09-27,0,Wed,CHN,SLN,lackj001,wachm001,5,1,33,8,3,0,1,5,0,0,1,2,1,9,0,0,2,0,4,6,1,1,0,0,27,7,0,0,1,0,SLN201709270
2017-09-28,0,Thu,CHN,SLN,hendk001,lynnl001,2,1,40,7,1,0,1,2,0,0,0,4,0,11,0,0,0,0,9,5,1,1,1,0,33,9,0,0,1,0,SLN201709280
2017-09-29,0,Fri,CIN,CHN,stepr002,quinj001,4,5,30,9,0,0,1,5,1,1,0,3,0,5,0,0,2,0,6,5,4,4,0,0,27,12,0,0,2,0,CHN201709290
2017-09-30,0,Sat,CIN,CHN,stepj002,lestj001,0,9,33,10,1,0,2,9,0,1,0,7,0,7,0,1,0,0,8,5,0,0,1,0,27,6,0,0,1,0,CHN201709300
2017-10-01,0,Sun,CIN,CHN,mcgud001,montm002,3,1,31,3,0,0,1,1,0,0,0,0,0,7,0,0,0,0,3,5,3,3,0,1,27,10,0,0,0,0,CHN201710010
2018-03-29,0,Thu,CHN,MIA,lestj001,urenj001,8,4,35,9,4,0,3,8,0,0,3,5,2,10,1,0,1,1,9,6,3,3,0,0,27,11,2,0,2,0,MIA201803290
2018-03-30,0,Fri,CHN,MIA,hendk001,smitc006,1,2,58,8,2,0,1,1,0,0,1,8,1,20,0,0,1,0,15,6,2,2,0,0,50,21,1,1,1,0,MIA201803300
2018-03-31,0,Sat,CHN,MIA,darvy001,despo001,10,6,41,13,4,0,1,9,1,1,0,5,0,11,0,0,1,0,8,6,6,6,0,0,30,14,0,1,3,0,MIA201803310
2018-04-01,0,Sun,CHN,MIA,quinj001,peted001,0,6,35,8,2,0,0,0,0,0,1,1,0,6,0,0,0,0,10,2,6,6,1,0,24,11,0,0,0,0,MIA201804010
2018-04-02,0,Mon,CHN,CIN,chatt001,mahlt001,0,1,27,2,0,1,0,0,0,0,1,5,0,11,0,1,1,0,6,3,1,1,1,0,24,9,1,0,1,0,CIN201804020
2018-04-05,0,Thu,CHN,MIL,lestj001,suteb001,8,0,42,13,2,1,1,7,0,0,1,4,2,9,1,0,0,0,12,4,0,0,0,0,27,9,0,0,0,0,MIL201804050
2018-04-06,0,Fri,CHN,MIL,hendk001,woodb005,4,5,34,7,1,1,0,3,0,0,1,4,1,9,1,0,0,0,8,7,5,5,0,0,25,9,2,1,0,0,MIL201804060
2018-04-07,0,Sat,CHN,MIL,darvy001,daviz001,5,2,33,8,1,1,1,5,1,0,0,7,1,9,0,1,1,0,9,5,2,2,1,0,27,6,0,0,0,0,MIL201804070
2018-04-08,0,Sun,CHN,MIL,quinj001,andec001,3,0,32,7,2,1,1,2,1,0,1,2,0,8,0,0,1,0,6,4,0,0,1,0,27,10,0,0,1,0,MIL201804080
2018-04-10,0,Tue,PIT,CHN,novai001,chatt001,8,5,36,10,1,0,2,5,0,0,1,2,0,8,0,0,0,0,7,4,8,8,0,0,27,8,0,0,0,0,CHN201804100
2018-04-11,0,Wed,PIT,CHN,braus002,lestj001,5,13,41,16,7,0,3,12,0,0,1,2,1,5,1,0,1,0,7,4,5,5,0,0,27,12,0,0,1,0,CHN201804110
2018-04-12,0,Thu,PIT,CHN,willt002,hendk001,6,1,33,7,2,0,1,1,0,0,1,1,0,6,0,0,0,0,7,4,6,6,1,0,27,10,1,0,0,0,CHN201804120
2018-04-13,0,Fri,ATL,CHN,sanca004,darvy001,4,0,30,4,1,0,0,0,0,0,1,1,0,9,0,0,1,0,5,6,4,4,1,1,27,10,2,0,0,0,CHN201804130
2018-04-14,0,Sat,ATL,CHN,newcs001,quinj001,10,14,35,10,2,1,1,12,0,0,2,10,1,12,0,0,0,0,9,5,9,9,2,0,27,16,2,0,2,0,CHN201804140
2018-04-17,0,Tue,SLN,CHN,waina001,chatt001,5,3,32,6,1,0,1,3,1,0,2,6,0,9,0,0,0,0,11,6,5,5,0,0,27,10,0,0,0,0,CHN201804170
2018-04-19,0,Thu,SLN,CHN,weavl001,lestj001,5,8,35,14,0,1,1,8,1,1,2,3,0,6,0,0,1,0,10,5,3,3,1,0,27,4,3,0,0,0,CHN201804190
2018-04-20,0,Fri,CHN,COL,hendk001,grayj003,16,5,44,18,4,1,2,14,0,0,0,5,0,4,0,0,2,0,6,3,5,5,1,0,27,17,0,0,2,0,COL201804200
2018-04-21,0,Sat,CHN,COL,darvy001,andet002,2,5,31,6,3,0,0,2,0,0,0,2,0,7,0,1,0,0,4,5,5,5,0,0,24,8,0,0,0,0,COL201804210
2018-04-22,0,Sun,CHN,COL,quinj001,marqg001,9,7,40,13,1,0,1,9,1,0,2,4,0,15,0,0,0,0,11,4,6,6,0,0,27,9,2,1,1,0,COL201804220
2018-04-24,0,Tue,CHN,CLE,chatt001,tomlj001,10,3,42,15,4,0,4,10,0,0,0,1,0,9,0,0,0,0,6,4,2,2,1,0,27,12,1,0,2,0,CLE201804240
2018-04-25,0,Wed,CHN,CLE,lestj001,bauet001,1,4,33,5,1,0,0,1,0,0,1,3,0,11,0,0,0,0,9,3,4,4,0,0,24,5,1,0,0,0,CLE201804250
2018-04-26,0,Thu,MIL,CHN,andec001,hendk001,0,1,28,7,0,0,1,1,0,0,0,1,0,3,0,2,1,0,4,3,0,0,0,0,27,13,0,0,1,0,CHN201804260
2018-04-27,0,Fri,MIL,CHN,suteb001,darvy001,2,3,30,7,2,0,0,2,2,0,0,1,0,6,1,0,0,0,6,6,1,1,0,0,27,4,1,0,0,0,CHN201804270
2018-04-28,0,Sat,MIL,CHN,guerj003,quinj001,0,3,28,6,2,0,0,3,2,0,1,2,0,9,1,0,0,0,6,4,0,0,1,0,27,11,1,0,0,0,CHN201804280
2018-04-29,0,Sun,MIL,CHN,daviz001,chatt001,0,2,28,5,1,1,0,2,0,1,1,2,1,5,0,0,0,0,6,3,0,0,0,0,27,11,0,0,2,0,CHN201804290
2018-04-30,0,Mon,COL,CHN,freek001,lestj001,2,3,29,6,1,1,0,3,0,0,0,2,0,7,0,0,2,0,4,5,0,0,0,0,27,10,2,0,1,0,CHN201804300
2018-05-01,0,Tue,COL,CHN,grayj003,hendk001,3,1,30,3,0,1,1,1,0,0,0,2,0,9,0,0,0,0,4,2,3,3,0,0,27,13,0,0,1,0,CHN201805010
2018-05-02,0,Wed,COL,CHN,andet002,darvy001,11,2,31,4,1,0,2,2,0,0,0,2,0,10,0,0,1,0,4,4,8,8,0,0,27,11,2,0,0,0,CHN201805020
2018-05-04,0,Fri,CHN,SLN,quinj001,mikom001,2,3,38,10,2,0,0,2,0,0,0,0,0,5,0,0,0,0,9,4,0,0,0,0,24,9,1,0,2,0,SLN201805040
2018-05-05,0,Sat,CHN,SLN,chatt001,weavl001,6,8,42,12,1,0,2,6,1,0,0,2,0,6,0,0,0,0,9,6,7,7,0,0,27,9,1,0,0,0,SLN201805050
2018-05-06,0,Sun,CHN,SLN,lestj001,wachm001,3,4,48,9,1,0,2,3,0,1,0,4,0,10,0,0,1,0,8,8,4,4,0,0,41,18,0,0,3,0,SLN201805060
2018-05-07,0,Mon,MIA,CHN,garcj006,hendk001,2,14,39,15,3,0,4,14,0,0,0,5,0,7,0,0,0,0,6,2,2,2,0,0,27,13,0,0,1,0,CHN201805070
2018-05-08,0,Tue,MIA,CHN,urenj001,tsenj001,3,4,32,8,2,0,0,4,0,0,1,1,0,7,0,0,0,0,6,7,3,3,0,0,27,14,0,0,0,0,CHN201805080
2018-05-09,0,Wed,MIA,CHN,chenw001,quinj001,4,13,39,17,5,2,3,13,1,1,0,4,0,9,0,0,0,0,8,3,4,4,0,0,27,8,0,0,1,0,CHN201805090
2018-05-11,0,Fri,CHA,CHN,fulmc001,chatt001,2,11,39,15,4,0,3,11,0,1,1,7,1,11,0,0,0,0,13,5,2,2,1,0,27,9,0,1,1,0,CHN201805110
2018-05-12,0,Sat,CHA,CHN,shiej002,lestj001,4,8,33,9,0,1,2,8,0,0,0,8,0,4,2,0,0,0,9,5,4,4,0,0,27,7,1,0,1,0,CHN201805120
2018-05-13,0,Sun,CHA,CHN,gioll001,hendk001,5,3,29,3,1,0,0,3,0,0,1,7,0,7,5,0,1,0,7,4,4,4,0,0,27,9,1,0,0,0,CHN201805130
2018-05-14,0,Mon,ATL,CHN,tehej001,quinj001,6,5,33,8,0,0,2,5,0,0,1,4,0,2,0,1,0,0,6,6,6,6,0,0,27,8,1,0,0,0,CHN201805140
2018-05-15,0,Tue,CHN,ATL,darvy001,foltm001,3,2,33,6,3,0,0,2,0,0,0,5,0,15,0,1,0,0,8,5,2,2,0,0,27,16,2,0,0,0,ATL201805150
2018-05-16,0,Wed,CHN,ATL,chatt001,mccab001,1,4,33,8,2,0,0,1,1,0,0,2,0,11,0,0,1,0,8,5,4,4,0,0,24,10,0,0,3,0,ATL201805160
2018-05-18,0,Fri,CHN,CIN,lestj001,bailh001,8,1,40,16,3,0,0,7,1,0,0,8,3,5,1,0,2,0,14,4,1,1,0,0,27,7,0,0,1,0,CIN201805180
2018-05-19,1,Sat,CHN,CIN,hendk001,castl003,4,5,43,12,4,1,1,4,0,0,0,8,3,10,1,0,2,0,14,7,4,4,0,0,30,10,1,0,1,0,CIN201805191
2018-05-19,2,Sat,CHN,CIN,quinj001,romas001,10,0,36,11,2,1,1,10,0,2,0,8,1,9,0,0,0,0,9,3,0,0,0,0,27,9,0,0,2,0,CIN201805192
2018-05-20,0,Sun,CHN,CIN,darvy001,mahlt001,6,1,35,10,1,0,3,6,0,1,0,6,1,7,0,0,2,0,9,4,1,1,0,0,27,4,0,0,1,0,CIN201805200
2018-05-22,0,Tue,CLE,CHN,bauet001,chatt001,10,1,36,10,1,1,1,1,0,0,0,3,0,9,1,0,0,0,11,4,10,10,0,0,27,14,0,0,1,0,CHN201805220
2018-05-23,0,Wed,CLE,CHN,pluta001,lestj001,1,0,29,3,1,0,0,0,0,0,0,4,0,6,0,0,0,0,6,3,1,1,0,0,27,9,0,0,1,0,CHN201805230
2018-05-25,0,Fri,SFN,CHN,holld003,hendk001,2,6,29,8,1,0,0,6,1,0,1,5,0,7,2,0,1,0,6,5,2,2,0,0,27,8,0,0,0,0,CHN201805250
2018-05-26,0,Sat,SFN,CHN,strac001,quinj001,5,4,32,7,2,0,2,4,0,0,0,3,0,7,0,0,2,0,4,4,5,5,0,0,27,7,0,0,1,0,CHN201805260
2018-05-27,0,Sun,SFN,CHN,blact002,chatt001,3,8,36,13,3,2,1,8,0,0,0,6,0,8,0,0,1,0,10,5,3,3,0,0,27,11,3,0,2,0,CHN201805270
2018-05-28,0,Mon,CHN,PIT,montm002,kuhlc001,7,0,37,12,0,0,2,5,1,0,0,5,1,7,0,1,0,0,9,5,0,0,0,0,27,9,0,0,1,0,PIT201805280
2018-05-29,0,Tue,CHN,PIT,lestj001,kingn001,8,6,40,14,5,0,3,8,0,0,2,4,1,7,0,1,0,0,11,5,6,6,0,0,27,10,0,0,0,0,PIT201805290
2018-05-30,0,Wed,CHN,PIT,hendk001,musgj001,1,2,35,9,1,0,0,1,0,0,0,4,1,7,0,0,0,0,11,4,2,2,0,1,24,8,1,0,1,0,PIT201805300
2018-05-31,0,Thu,CHN,NYN,quinj001,lugos001,5,1,37,11,3,0,1,5,0,1,0,5,1,9,0,0,0,0,11,5,1,1,0,0,27,10,0,0,0,0,NYN201805310
2018-06-01,0,Fri,CHN,NYN,chatt001,wheez001,7,4,41,17,2,0,1,7,0,1,0,2,0,7,0,1,1,0,10,6,4,4,0,0,27,11,0,0,0,0,NYN201806010
2018-06-02,0,Sat,CHN,NYN,montm002,degrj001,7,1,56,17,3,0,1,7,1,0,0,9,3,24,3,0,1,0,17,5,1,1,0,0,42,15,2,0,1,0,NYN201806020
2018-06-03,0,Sun,CHN,NYN,lestj001,matzs001,2,0,29,5,1,0,0,1,0,1,0,3,0,9,3,1,1,0,4,4,0,0,0,0,27,6,1,0,2,0,NYN201806030
2018-06-05,0,Tue,PHI,CHN,efliz001,hendk001,6,1,33,8,2,0,0,1,1,0,0,2,0,3,0,0,0,0,8,3,6,6,0,0,27,9,0,0,0,0,CHN201806050
2018-06-06,0,Wed,PHI,CHN,nolaa001,quinj001,5,7,31,6,2,0,2,7,0,1,0,6,1,9,3,0,1,0,5,5,5,5,0,0,27,7,0,0,0,0,CHN201806060
2018-06-07,0,Thu,PHI,CHN,piven001,chatt001,3,4,27,6,1,0,1,4,0,1,0,1,0,9,0,1,1,2,3,6,2,2,1,0,27,11,2,0,1,0,CHN201806070
2018-06-08,0,Fri,PIT,CHN,kuhlc001,montm002,1,3,29,9,1,0,0,3,0,1,1,2,0,11,0,2,1,0,6,4,1,1,2,0,27,14,0,0,1,0,CHN201806080
2018-06-09,0,Sat,PIT,CHN,kingn001,lestj001,0,2,29,6,2,0,0,2,0,1,1,4,2,6,0,0,0,0,9,3,0,0,0,0,27,11,0,0,0,0,CHN201806090
2018-06-10,0,Sun,PIT,CHN,novai001,hendk001,7,1,31,4,1,0,0,1,0,0,0,2,0,10,0,0,2,0,5,4,7,7,0,0,27,8,0,0,1,0,CHN201806100
2018-06-11,0,Mon,CHN,MIL,quinj001,guerj003,7,2,41,10,1,0,1,7,0,0,1,6,0,11,2,0,1,0,8,5,2,2,0,0,33,16,0,0,3,0,MIL201806110
2018-06-12,0,Tue,CHN,MIL,chatt001,andec001,0,4,28,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,3,3,4,4,0,0,24,11,1,0,0,0,MIL201806120
2018-06-13,0,Wed,CHN,MIL,montm002,chacj001,0,1,33,6,1,0,0,0,0,0,0,3,0,13,2,0,0,0,9,4,1,1,0,0,24,13,0,0,2,0,MIL201806130
2018-06-15,0,Fri,CHN,SLN,lestj001,wachm001,13,5,36,14,4,0,3,13,1,3,1,5,0,7,1,0,0,0,6,4,4,4,0,0,27,12,2,0,1,0,SLN201806150
2018-06-16,0,Sat,CHN,SLN,hendk001,martc006,6,3,37,10,1,0,2,6,1,0,0,8,2,8,0,0,1,0,13,5,3,3,0,0,27,10,0,0,0,0,SLN201806160
2018-06-17,0,Sun,CHN,SLN,quinj001,flahj002,0,5,30,4,0,0,0,0,0,0,2,3,0,9,0,1,1,0,8,4,4,4,0,0,24,10,1,0,1,0,SLN201806170
