Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-22,2,Wed,KCA,SLN,bailh001,waina001,3,10,33,8,1,0,1,3,0,0,1,4,0,5,1,0,2,0,8,7,10,10,0,0,24,9,0,0,2,0,SLN201905222
2019-05-25,1,Sat,NYA,KCA,happj001,junij001,7,3,33,6,0,0,1,3,0,0,0,0,0,11,1,0,0,0,3,3,7,7,0,0,27,10,0,0,0,0,KCA201905251
2019-05-25,2,Sat,NYA,KCA,greec003,lopej004,6,5,33,9,4,0,0,5,0,1,0,2,0,7,0,0,0,0,4,6,6,6,0,0,27,7,1,0,2,0,KCA201905252
2019-05-26,0,Sun,NYA,KCA,germd001,duffd001,7,8,44,14,1,0,4,8,0,0,0,3,0,11,1,0,0,0,10,5,4,4,0,0,30,11,1,0,2,0,KCA201905260
2019-05-27,0,Mon,KCA,CHA,bailh001,novai001,1,2,32,7,1,0,0,1,0,0,0,0,0,4,0,0,1,0,4,5,2,2,1,0,25,12,0,0,1,0,CHA201905270
2019-05-28,0,Tue,KCA,CHA,kellb003,gioll001,3,4,29,3,0,0,1,3,0,0,1,1,0,12,0,1,0,0,1,3,4,4,0,0,24,8,1,0,1,0,CHA201905280
2019-05-29,0,Wed,KCA,CHA,sparg001,loper003,7,8,39,15,2,1,1,7,0,0,0,3,0,4,2,0,2,0,8,4,8,8,1,0,24,7,0,0,1,0,CHA201905290
2019-05-30,0,Thu,KCA,TEX,junij001,minom001,4,2,36,10,0,0,2,4,0,0,0,2,0,16,0,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0,TEX201905300
2019-05-31,0,Fri,KCA,TEX,duffd001,juraa001,2,6,33,7,0,2,1,2,0,0,0,3,0,7,2,0,1,0,7,3,6,6,0,0,24,8,0,0,1,0,TEX201905310
2019-06-01,0,Sat,KCA,TEX,bailh001,lynnl001,2,6,35,8,4,0,0,2,0,0,1,0,0,11,1,0,0,0,7,3,5,5,0,0,24,6,1,0,0,0,TEX201906010
2019-06-02,0,Sun,KCA,TEX,kellb003,sampa001,1,5,36,10,0,1,1,1,0,0,0,2,0,13,0,0,1,0,10,3,5,5,3,0,24,9,0,0,1,0,TEX201906020
2019-06-04,0,Tue,BOS,KCA,rodre004,sparg001,8,3,33,7,2,0,1,3,0,0,0,1,0,10,1,0,1,0,4,5,8,8,0,0,27,9,0,0,0,0,KCA201906040
2019-06-05,0,Wed,BOS,KCA,salec001,junij001,8,0,29,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,5,7,7,1,0,27,9,1,0,1,0,KCA201906050
2019-06-06,0,Thu,BOS,KCA,weber001,duffd001,7,5,41,14,3,0,3,5,0,0,0,1,0,11,1,0,0,0,10,4,7,7,1,0,27,12,0,0,2,0,KCA201906060
2019-06-07,0,Fri,CHA,KCA,novai001,bailh001,4,6,33,10,3,0,0,6,1,0,0,2,0,7,1,0,0,0,6,4,4,4,1,0,27,10,0,0,1,0,KCA201906070
2019-06-08,0,Sat,CHA,KCA,gioll001,kellb003,2,0,30,3,0,0,0,0,0,0,0,2,0,13,1,0,0,0,5,2,2,2,0,0,27,14,0,0,1,0,KCA201906080
2019-06-09,0,Sun,CHA,KCA,loper003,sparg001,5,2,32,6,2,0,1,2,0,0,0,3,0,11,1,0,1,0,6,3,3,3,0,0,27,13,2,0,1,0,KCA201906090
2019-06-11,0,Tue,DET,KCA,turns003,junij001,2,3,33,9,2,0,1,3,0,0,0,2,0,5,4,0,0,0,8,3,2,2,0,0,27,6,0,0,0,0,KCA201906110
2019-06-12,0,Wed,DET,KCA,norrd002,duffd001,3,2,35,8,3,0,0,2,0,0,1,4,0,10,4,0,0,0,11,3,3,3,0,0,27,10,0,0,0,0,KCA201906120
2019-06-13,0,Thu,DET,KCA,boydm001,bailh001,3,7,35,10,4,0,1,5,0,0,0,4,0,12,0,0,0,0,8,5,3,3,0,0,27,8,1,0,0,0,KCA201906130
2019-06-14,0,Fri,KCA,MIN,kellb003,gibsk002,0,2,28,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,2,2,2,0,0,24,8,1,0,2,0,MIN201906140
2019-06-15,0,Sat,KCA,MIN,sparg001,odorj001,4,5,36,8,0,0,2,4,0,1,0,3,0,9,0,0,1,0,9,4,4,4,0,0,24,7,1,0,0,0,MIN201906150
2019-06-16,0,Sun,KCA,MIN,junij001,perem004,8,6,38,9,2,0,0,7,1,0,0,3,0,8,1,0,0,0,7,7,6,6,0,0,27,4,0,0,0,0,MIN201906160
2019-06-17,0,Mon,KCA,SEA,duffd001,scott004,6,4,35,9,1,0,2,6,0,1,0,1,0,9,0,0,0,0,4,4,4,4,0,0,27,8,0,0,1,0,SEA201906170
2019-06-18,0,Tue,KCA,SEA,bailh001,kikuy001,9,0,38,13,4,0,3,9,0,1,0,3,0,10,1,0,1,0,6,3,0,0,0,0,27,6,1,0,1,0,SEA201906180
2019-06-19,0,Wed,KCA,SEA,kellb003,gonzm005,2,8,34,8,2,0,0,2,0,0,1,2,0,6,1,0,1,0,8,2,8,8,1,0,24,5,0,0,1,0,SEA201906190
2019-06-20,0,Thu,MIN,KCA,odorj001,sparg001,1,4,31,10,3,0,0,4,1,0,0,1,0,3,3,0,3,0,5,3,1,1,0,0,27,10,0,0,0,0,KCA201906200
2019-06-21,0,Fri,MIN,KCA,perem004,junij001,8,7,33,7,1,0,2,6,1,0,1,3,0,4,1,1,0,0,4,5,7,7,2,0,27,10,1,0,0,0,KCA201906210
2019-06-22,0,Sat,MIN,KCA,berrj001,duffd001,5,3,35,7,3,0,0,3,0,0,2,5,1,7,1,0,1,0,9,3,5,5,0,0,30,4,0,0,1,0,KCA201906220
2019-06-23,0,Sun,MIN,KCA,pinem001,bailh001,1,6,34,11,3,0,1,6,0,0,0,0,0,6,2,0,1,0,4,4,1,1,0,0,27,8,0,0,0,0,KCA201906230
2019-06-24,0,Mon,KCA,CLE,kellb003,pluta001,2,3,34,5,2,0,1,2,0,0,1,2,1,8,0,0,1,0,5,5,3,3,0,0,27,9,0,0,1,0,CLE201906240
2019-06-25,0,Tue,KCA,CLE,sparg001,biebs001,8,6,38,13,3,0,1,8,1,0,1,3,0,10,0,0,2,0,8,4,6,6,0,0,27,6,0,0,0,0,CLE201906250
2019-06-26,0,Wed,KCA,CLE,junij001,bauet001,3,5,34,8,2,0,1,3,0,0,2,1,0,16,0,1,0,0,7,2,4,4,0,0,24,9,1,0,1,0,CLE201906260
2019-06-28,0,Fri,KCA,TOR,duffd001,reids001,2,6,35,9,4,0,1,2,0,0,0,2,1,12,0,0,1,0,8,3,6,6,0,0,24,7,0,0,0,0,TOR201906280
2019-06-29,0,Sat,KCA,TOR,bailh001,strom001,5,7,32,7,2,0,1,4,1,1,1,5,0,10,1,0,0,0,8,4,7,7,0,0,25,11,0,0,1,0,TOR201906290
2019-06-30,0,Sun,KCA,TOR,kellb003,sanca006,7,6,36,11,3,0,1,6,0,0,0,5,0,8,0,1,2,0,7,4,6,6,0,0,27,8,1,0,1,0,TOR201906300
2019-07-01,0,Mon,KCA,TOR,sparg001,richc002,4,11,34,9,2,0,0,4,0,0,0,1,0,8,0,0,2,0,4,3,11,11,0,0,24,10,0,0,2,0,TOR201907010
2019-07-02,0,Tue,CLE,KCA,bauet001,junij001,9,5,36,12,0,1,2,5,0,1,0,1,0,7,0,0,0,0,6,4,8,8,1,0,27,11,2,0,0,0,KCA201907020
2019-07-03,0,Wed,CLE,KCA,clevm001,duffd001,4,0,31,5,1,0,0,0,0,0,0,1,0,12,1,1,0,0,5,4,4,4,1,0,27,13,0,0,3,0,KCA201907030
2019-07-04,0,Thu,CLE,KCA,plesz001,bailh001,8,4,33,6,2,0,1,4,1,0,0,4,0,7,0,0,1,0,7,6,6,6,1,0,27,11,1,0,4,0,KCA201907040
2019-07-05,0,Fri,KCA,WAS,kellb003,votha001,7,4,45,12,2,1,0,5,0,0,1,5,1,9,2,1,0,0,11,8,4,4,0,1,33,16,0,0,2,0,WAS201907050
2019-07-06,0,Sat,KCA,WAS,sparg001,schem001,0,6,32,6,1,0,0,0,0,0,0,2,0,12,1,0,1,0,7,2,5,5,0,0,24,10,1,0,1,0,WAS201907060
2019-07-07,0,Sun,KCA,WAS,junij001,corbp001,2,5,35,9,3,0,0,2,0,0,0,0,0,11,1,0,0,0,6,3,4,4,0,0,24,7,1,0,2,0,WAS201907070
2019-07-12,0,Fri,DET,KCA,turns003,duffd001,5,8,31,9,3,0,3,6,0,1,0,4,0,6,2,1,1,0,4,6,5,5,1,0,27,12,1,0,2,0,KCA201907120
2019-07-13,0,Sat,DET,KCA,boydm001,kellb003,1,4,28,8,1,0,0,4,1,0,0,4,0,10,0,0,3,0,5,2,1,1,0,0,27,13,0,0,0,0,KCA201907130
2019-07-14,0,Sun,DET,KCA,zimmj003,flynb001,12,8,36,10,2,1,1,7,0,0,1,1,0,4,1,0,1,0,3,6,12,12,0,0,27,11,0,0,1,0,KCA201907140
2019-07-15,0,Mon,CHA,KCA,gioll001,junij001,2,5,33,10,4,0,0,5,1,0,0,3,0,6,0,0,1,0,8,4,2,2,1,0,27,11,2,0,1,0,KCA201907150
2019-07-16,0,Tue,CHA,KCA,ceasd001,sparg001,0,11,37,14,2,1,2,9,0,1,1,2,0,9,1,0,0,0,6,1,0,0,0,0,27,11,0,0,1,0,KCA201907160
2019-07-17,0,Wed,CHA,KCA,novai001,duffd001,5,7,31,12,1,0,0,7,0,0,0,7,0,4,1,1,2,0,7,5,5,5,0,0,27,7,0,0,2,0,KCA201907170
2019-07-18,0,Thu,CHA,KCA,detwr001,kellb003,5,6,34,13,3,0,2,6,2,0,1,3,0,5,2,0,2,0,10,3,3,3,0,0,27,13,2,1,3,0,KCA201907180
2019-07-19,0,Fri,KCA,CLE,montm002,biebs001,5,10,33,9,2,1,0,4,0,0,0,5,1,7,0,0,2,0,6,5,10,10,2,0,24,10,0,0,1,0,CLE201907190
2019-07-20,0,Sat,KCA,CLE,junij001,pluta001,1,0,32,6,2,0,1,1,0,0,0,2,0,5,0,1,1,0,6,4,0,0,0,0,27,4,0,0,0,0,CLE201907200
2019-07-21,0,Sun,KCA,CLE,sparg001,plesz001,4,5,35,8,2,0,2,4,0,0,0,2,0,10,0,0,0,0,6,3,4,4,0,0,24,6,1,0,0,0,CLE201907210
2019-07-23,0,Tue,KCA,ATL,duffd001,keucd001,5,4,31,5,1,0,2,5,0,0,1,5,0,14,0,0,1,0,5,5,4,4,0,0,27,7,0,0,0,0,ATL201907230
2019-07-24,0,Wed,KCA,ATL,kellb003,tehej001,2,0,32,5,1,0,0,1,0,0,0,2,0,9,0,0,0,0,5,3,0,0,0,0,27,15,0,0,1,0,ATL201907240
2019-07-25,0,Thu,CLE,KCA,pluta001,montm002,5,4,51,11,1,0,1,4,0,1,1,7,0,7,0,0,1,0,14,8,4,4,0,0,42,18,2,0,1,0,KCA201907250
2019-07-26,0,Fri,CLE,KCA,plesz001,junij001,8,3,35,9,0,0,0,3,0,0,1,2,0,4,0,0,1,0,8,2,7,7,0,0,27,10,1,0,4,0,KCA201907260
2019-07-27,0,Sat,CLE,KCA,clevm001,sparg001,9,1,33,8,0,0,0,1,0,0,1,0,0,10,0,0,1,0,6,4,9,9,0,0,27,8,0,0,0,0,KCA201907270
2019-07-28,0,Sun,CLE,KCA,bauet001,duffd001,6,9,36,12,3,0,1,8,0,0,0,4,0,11,0,0,0,0,7,4,5,5,1,0,27,5,1,0,1,0,KCA201907280
2019-07-29,0,Mon,TOR,KCA,pannt001,kellb003,7,3,32,5,3,0,0,2,0,0,1,3,0,8,0,0,1,0,6,5,7,7,0,0,27,6,0,0,0,0,KCA201907290
2019-07-30,0,Tue,TOR,KCA,reids001,montm002,9,2,38,11,4,0,0,2,0,0,0,5,0,6,0,0,1,0,14,5,4,4,0,0,27,11,2,0,0,0,KCA201907300
2019-07-31,0,Wed,TOR,KCA,waguj001,junij001,4,1,29,3,0,0,1,1,0,0,1,2,0,5,0,0,1,0,4,3,4,4,0,0,27,9,0,0,1,0,KCA201907310
2019-08-02,0,Fri,KCA,MIN,sparg001,perem004,9,11,40,15,4,0,3,7,1,0,0,0,0,7,1,1,0,0,5,5,11,11,1,0,24,10,0,0,0,0,MIN201908020
2019-08-03,0,Sat,KCA,MIN,duffd001,gibsk002,3,11,33,5,0,0,1,3,0,0,0,2,0,8,0,0,0,0,5,2,10,10,0,0,24,7,2,0,0,0,MIN201908030
2019-08-04,0,Sun,KCA,MIN,kellb003,smeld001,0,3,27,2,0,0,0,0,0,0,0,1,0,7,0,1,0,0,1,3,3,3,1,0,24,6,0,0,0,0,MIN201908040
2019-08-05,0,Mon,KCA,BOS,montm002,porcr001,5,7,35,8,2,0,3,5,0,0,0,3,0,9,0,0,0,1,7,5,5,5,1,0,24,12,1,0,1,0,BOS201908050
2019-08-06,0,Tue,KCA,BOS,junij001,casha001,6,2,31,7,0,0,3,6,0,0,0,4,0,8,0,0,2,0,2,3,2,2,0,0,27,10,0,0,0,0,BOS201908060
2019-08-07,0,Wed,KCA,BOS,sparg001,rodre004,4,5,42,13,2,0,0,4,0,0,0,3,0,10,2,0,0,0,11,6,5,5,0,0,28,6,0,0,1,0,BOS201908070
2019-08-08,0,Thu,KCA,DET,lopej004,boydm001,8,10,36,9,2,0,4,8,0,0,0,3,0,11,0,0,0,0,4,7,9,9,1,0,25,7,2,0,0,0,DET201908080
2019-08-09,0,Fri,KCA,DET,kellb003,jacke001,2,5,33,7,1,0,2,2,0,0,0,3,0,4,0,0,1,0,7,2,5,5,2,0,24,11,0,0,1,0,DET201908090
2019-08-10,0,Sat,KCA,DET,montm002,turns003,7,0,33,5,1,1,1,5,0,0,0,5,0,7,1,0,1,0,4,3,0,0,0,0,27,7,0,1,1,0,DET201908100
2019-08-11,0,Sun,KCA,DET,junij001,norrd002,10,2,39,11,2,1,5,10,0,0,1,2,0,6,0,0,0,0,5,3,2,2,0,0,27,6,0,0,2,0,DET201908110
2019-08-13,0,Tue,SLN,KCA,flahj002,sparg001,2,0,29,4,1,0,0,0,0,0,1,2,1,8,0,0,2,0,5,5,1,1,0,1,27,12,1,0,1,0,KCA201908130
2019-08-14,0,Wed,SLN,KCA,hudsd002,kellb003,6,0,30,5,2,0,0,0,0,0,0,2,0,6,0,0,2,0,5,4,6,6,0,0,27,8,1,0,1,0,KCA201908140
2019-08-16,0,Fri,NYN,KCA,syndn001,montm002,1,4,31,8,4,0,0,4,0,0,0,4,0,8,1,0,1,0,7,5,0,0,2,0,27,12,1,0,3,0,KCA201908160
2019-08-17,0,Sat,NYN,KCA,degrj001,junij001,4,1,30,4,0,0,0,1,0,0,0,2,0,6,0,0,2,0,4,5,4,4,1,0,27,11,0,0,2,0,KCA201908170
2019-08-18,0,Sun,NYN,KCA,wheez001,sparg001,11,5,32,6,2,0,0,5,1,1,0,1,0,6,0,0,0,1,4,5,11,11,0,0,27,11,0,0,1,0,KCA201908180
2019-08-19,0,Mon,KCA,BAL,lopej004,meanj001,5,4,34,6,0,0,2,5,0,0,0,3,0,8,0,0,0,0,5,6,4,4,1,0,27,13,1,0,3,0,BAL201908190
2019-08-20,0,Tue,KCA,BAL,kellb003,bundd001,1,4,30,6,0,0,0,1,0,1,0,2,0,10,0,0,2,0,5,3,4,4,0,0,24,6,0,0,1,0,BAL201908200
2019-08-21,0,Wed,KCA,BAL,montm002,brooa001,1,8,35,7,0,0,1,1,0,0,0,1,0,9,0,0,0,0,8,4,8,8,1,0,24,11,0,0,1,0,BAL201908210
2019-08-23,0,Fri,KCA,CLE,junij001,plesz001,1,4,30,6,0,1,0,1,0,0,0,3,0,7,0,0,2,0,5,3,4,4,0,0,24,10,0,0,3,0,CLE201908230
2019-08-24,0,Sat,KCA,CLE,sparg001,clevm001,2,4,34,6,2,0,0,2,0,0,1,3,0,10,0,0,0,0,9,4,4,4,1,0,24,3,0,0,0,0,CLE201908240
2019-08-25,0,Sun,KCA,CLE,skoge001,biebs001,9,8,38,9,3,0,3,7,0,0,0,6,0,13,1,0,2,0,5,7,8,8,1,0,30,14,1,0,0,0,CLE201908250
2019-08-26,0,Mon,OAK,KCA,bailh001,kellb003,19,4,37,11,1,0,1,4,0,0,0,2,0,7,0,0,1,0,8,6,19,19,1,0,27,9,0,0,0,0,KCA201908260
2019-08-27,0,Tue,OAK,KCA,fierm001,montm002,2,1,33,9,2,0,0,1,0,0,0,2,0,9,0,2,0,0,7,4,1,1,0,0,27,11,1,0,2,0,KCA201908270
2019-08-28,0,Wed,OAK,KCA,roart001,junij001,4,6,31,9,1,0,2,5,0,0,3,2,0,5,0,1,1,0,6,3,4,4,0,0,27,9,0,0,0,0,KCA201908280
2019-08-29,0,Thu,OAK,KCA,bassc001,sparg001,9,8,39,11,2,0,1,8,0,0,1,3,0,9,0,0,0,0,8,5,8,8,0,0,27,8,1,0,1,0,KCA201908290
2019-08-30,0,Fri,BAL,KCA,meanj001,skoge001,14,2,33,6,3,0,1,2,0,0,0,1,0,6,0,0,0,0,5,4,14,14,0,0,27,16,2,0,2,0,KCA201908300
2019-08-31,0,Sat,BAL,KCA,bundd001,lopej004,5,7,31,8,0,0,2,7,1,3,0,5,1,9,1,0,0,0,9,4,5,5,0,0,27,11,0,0,1,0,KCA201908310
2019-09-01,0,Sun,BAL,KCA,brooa001,duffd001,4,6,34,11,2,0,1,6,0,0,0,5,0,4,3,0,1,0,9,3,3,3,0,0,27,11,2,0,2,0,KCA201909010
2019-09-03,0,Tue,DET,KCA,norrd002,montm002,5,6,31,9,1,0,2,5,0,0,0,5,0,10,2,0,3,0,5,4,5,5,1,0,27,13,0,0,1,0,KCA201909030
2019-09-04,0,Wed,DET,KCA,jacke001,junij001,4,5,35,12,1,1,1,4,0,0,0,2,0,7,2,1,0,0,8,3,4,4,0,0,27,9,0,0,3,0,KCA201909040
2019-09-05,0,Thu,DET,KCA,boydm001,sparg001,6,4,36,12,3,0,0,4,0,0,1,2,0,9,1,1,2,0,8,7,6,6,1,0,27,11,1,0,0,0,KCA201909050
2019-09-06,0,Fri,KCA,MIA,lopej004,lopep002,3,0,33,9,1,0,1,3,1,0,0,4,0,9,0,1,0,0,8,4,0,0,0,0,27,15,0,0,0,0,MIA201909060
2019-09-07,0,Sat,KCA,MIA,duffd001,smitc006,7,2,37,10,2,0,1,6,0,0,0,5,1,10,1,0,1,0,8,4,2,2,1,0,27,10,0,0,1,0,MIA201909070
2019-09-08,0,Sun,KCA,MIA,montm002,alcas001,0,9,30,4,0,0,0,0,0,0,0,2,0,8,0,0,1,0,5,5,9,9,1,0,24,14,1,1,1,0,MIA201909080
2019-09-10,0,Tue,KCA,CHA,junij001,novai001,3,7,34,8,1,0,3,3,0,0,0,2,0,7,0,0,1,0,6,4,7,7,0,0,24,4,2,0,0,0,CHA201909100
2019-09-11,0,Wed,KCA,CHA,sparg001,loper003,8,6,41,14,1,0,5,8,0,0,0,2,0,9,2,0,0,0,8,5,6,6,1,0,27,8,0,0,0,0,CHA201909110
2019-09-12,0,Thu,KCA,CHA,lopej004,gioll001,6,3,32,6,2,0,2,5,1,1,0,2,0,15,0,0,0,0,3,6,2,2,1,0,27,8,0,1,1,0,CHA201909120
2019-09-13,0,Fri,HOU,KCA,coleg001,duffd001,4,1,30,5,2,0,0,1,0,1,0,2,0,12,1,0,0,0,5,5,4,4,0,0,27,7,0,0,1,0,KCA201909130
2019-09-14,0,Sat,HOU,KCA,greiz001,montm002,6,1,34,8,2,0,0,1,0,0,0,0,0,10,0,0,1,0,6,5,6,6,0,0,27,10,1,0,1,0,KCA201909140
2019-09-15,0,Sun,HOU,KCA,milew001,junij001,12,3,38,12,2,1,0,3,0,0,0,3,0,7,0,1,0,0,11,5,12,12,2,0,27,6,0,0,0,0,KCA201909150
2019-09-16,0,Mon,KCA,OAK,sparg001,roart001,6,5,37,11,3,1,2,6,0,0,1,2,0,15,0,1,1,0,7,6,5,5,2,1,27,9,0,1,1,0,OAK201909160
2019-09-17,0,Tue,KCA,OAK,lopej004,andeb004,1,2,31,6,2,0,0,1,0,1,0,0,0,8,0,0,1,0,4,3,2,2,0,0,24,5,0,0,0,0,OAK201909170
2019-09-18,0,Wed,KCA,OAK,duffd001,bailh001,0,1,35,4,1,0,0,0,1,0,0,3,2,19,0,0,1,0,6,6,1,1,0,0,32,13,1,0,2,0,OAK201909180
2019-09-19,0,Thu,KCA,MIN,montm002,gibsk002,5,8,34,10,1,0,0,5,0,1,0,6,0,11,0,0,1,1,10,5,8,8,0,0,24,9,0,0,0,0,MIN201909190
2019-09-20,0,Fri,KCA,MIN,skoge001,dobnr001,3,4,33,7,1,0,0,3,0,0,2,3,0,11,3,0,1,0,8,6,4,4,0,0,24,12,0,0,0,0,MIN201909200
2019-09-21,0,Sat,KCA,MIN,sparg001,berrj001,12,5,40,16,4,0,2,12,1,1,1,3,0,7,1,0,1,0,7,6,4,4,0,0,27,10,1,0,0,0,MIN201909210
2019-09-22,0,Sun,KCA,MIN,lopej004,perem004,8,12,38,12,4,0,1,8,0,0,0,6,0,15,2,0,0,0,9,7,12,12,0,0,24,8,0,0,0,0,MIN201909220
2019-09-24,0,Tue,ATL,KCA,tehej001,duffd001,6,9,34,12,7,0,0,8,0,2,3,2,0,6,0,0,0,0,8,5,5,5,0,0,27,8,1,0,1,0,KCA201909240
2019-09-25,0,Wed,ATL,KCA,tomlj001,montm002,10,2,35,8,1,1,0,2,0,0,0,0,0,14,0,0,0,0,6,7,10,10,0,0,27,6,0,0,0,0,KCA201909250
2019-09-27,0,Fri,MIN,KCA,berrj001,skoge001,6,2,23,6,2,1,0,2,0,1,0,2,0,9,0,0,0,0,6,5,6,6,0,0,21,8,0,0,1,0,KCA201909270
2019-09-28,0,Sat,MIN,KCA,stasc001,sparg001,4,3,33,7,0,0,2,3,0,0,0,3,0,13,1,0,1,0,6,5,4,4,0,0,27,10,0,0,0,0,KCA201909280
2019-09-29,0,Sun,MIN,KCA,perem004,lopej004,4,5,33,9,3,1,1,5,0,1,0,3,0,7,0,0,0,0,7,4,4,4,0,0,27,4,0,0,1,0,KCA201909290
2020-07-24,0,Fri,KCA,CLE,duffd001,biebs001,0,2,30,4,0,0,0,0,0,0,3,2,0,18,1,1,0,0,8,4,2,2,0,0,24,8,0,0,1,0,CLE202007240
2020-07-25,0,Sat,KCA,CLE,singb001,clevm001,3,2,32,5,1,0,2,3,1,1,0,1,0,7,0,1,0,0,3,5,2,2,2,0,30,5,0,0,0,0,CLE202007250
2020-07-26,0,Sun,KCA,CLE,bolar001,carrc003,2,9,33,6,2,0,0,2,0,0,0,2,0,15,0,0,0,0,6,8,7,7,2,0,24,11,2,0,2,0,CLE202007260
2020-07-27,0,Mon,KCA,DET,montm002,fulmm001,14,6,40,13,3,0,6,14,0,0,1,6,0,6,0,0,0,0,6,6,4,4,0,0,27,14,2,0,1,0,DET202007270
2020-07-28,0,Tue,KCA,DET,zimmk001,garcr007,3,4,31,5,0,0,1,3,0,0,0,0,0,9,1,0,2,0,1,7,4,4,0,0,24,13,1,0,3,0,DET202007280
2020-07-29,0,Wed,KCA,DET,duffd001,boydm001,4,5,35,9,3,1,0,4,0,1,0,0,0,6,0,0,0,0,5,4,5,5,0,0,24,4,1,0,0,0,DET202007290
2020-07-30,0,Thu,KCA,DET,singb001,novai001,5,3,40,13,5,0,0,5,0,0,1,0,0,7,0,0,0,0,9,5,3,3,0,0,27,10,0,0,1,0,DET202007300
2020-07-31,0,Fri,CHA,KCA,keucd001,bubik001,3,2,36,8,1,0,1,2,0,0,1,1,0,7,1,0,0,0,9,6,2,2,1,0,27,13,2,0,1,0,KCA202007310
2020-08-01,0,Sat,CHA,KCA,gonzg003,bolar001,11,5,41,15,4,0,1,5,0,0,0,3,0,13,0,1,0,0,12,6,8,8,1,0,27,10,4,0,2,0,KCA202008010
2020-08-02,0,Sun,CHA,KCA,ceasd001,junij001,9,2,31,6,2,0,1,2,0,0,0,1,0,6,0,0,2,0,3,6,6,6,0,0,27,13,2,0,3,0,KCA202008020
2020-08-03,0,Mon,KCA,CHN,duffd001,milla003,0,2,31,5,1,0,0,0,0,0,0,3,0,6,1,1,0,0,7,3,2,2,0,0,24,9,0,0,0,0,CHN202008030
2020-08-04,0,Tue,KCA,CHN,singb001,hendk001,4,5,35,10,2,0,0,4,0,1,0,0,0,5,1,0,1,0,5,5,5,5,0,0,24,9,0,0,2,0,CHN202008040
2020-08-05,0,Wed,CHN,KCA,darvy001,bubik001,6,1,31,5,1,0,0,0,0,0,0,1,0,7,0,0,2,0,4,5,3,3,1,0,27,10,2,0,2,0,KCA202008050
2020-08-06,0,Thu,CHN,KCA,chatt001,kellb003,2,13,41,18,7,1,3,13,0,0,0,4,0,9,2,0,1,0,8,3,2,2,0,0,27,9,0,0,1,0,KCA202008060
2020-08-07,0,Fri,MIN,KCA,smeld001,junij001,2,3,30,8,2,0,1,3,1,0,0,2,0,4,1,1,0,0,6,5,2,2,1,1,27,9,0,0,0,0,KCA202008070
2020-08-08,0,Sat,MIN,KCA,odorj001,duffd001,6,9,35,12,1,0,4,8,0,0,1,5,0,10,3,1,0,0,8,6,6,6,0,1,27,6,0,0,1,0,KCA202008080
2020-08-09,0,Sun,MIN,KCA,berrj001,singb001,2,4,30,8,2,0,1,4,0,1,0,5,0,6,1,1,0,0,8,4,2,2,0,0,27,7,1,0,0,0,KCA202008090
2020-08-11,0,Tue,KCA,CIN,bubik001,castl003,5,6,40,11,2,0,1,4,0,0,0,4,0,11,0,1,2,0,10,6,5,5,0,0,27,8,0,0,1,0,CIN202008110
2020-08-12,0,Wed,KCA,CIN,kellb003,milew001,5,4,30,5,2,0,1,5,0,2,1,8,0,13,0,0,1,0,9,5,4,4,0,0,27,8,0,0,3,0,CIN202008120
2020-08-15,2,Sat,KCA,MIN,duffd001,berrj001,4,2,26,8,1,0,1,4,0,0,0,5,0,9,1,1,0,0,6,3,1,1,1,0,21,2,1,0,0,0,MIN202008152
2020-08-15,1,Sat,KCA,MIN,kenni001,odorj001,2,4,25,5,1,0,1,2,0,0,0,0,0,10,0,0,1,0,2,5,4,4,0,0,18,2,0,0,0,0,MIN202008151
2020-08-16,0,Sun,KCA,MIN,singb001,dobnr001,2,4,30,5,0,0,2,2,0,0,0,1,0,8,0,0,1,0,2,3,4,4,1,1,24,8,0,0,0,0,MIN202008160
2020-08-17,0,Mon,KCA,MIN,bubik001,wislm001,1,4,32,7,2,0,1,1,0,0,1,2,0,9,1,0,0,0,7,5,4,4,1,0,24,4,0,0,2,0,MIN202008170
2020-08-19,1,Wed,CIN,KCA,castl003,kellb003,0,4,25,6,1,0,0,3,0,0,0,3,0,10,1,1,0,0,6,2,0,0,0,0,21,9,0,0,2,0,KCA202008191
2020-08-19,2,Wed,CIN,KCA,bauet001,harvm001,5,0,22,1,0,0,0,0,0,0,0,3,0,9,2,0,0,0,4,6,5,5,0,0,21,3,0,0,0,0,KCA202008192
2020-08-21,0,Fri,MIN,KCA,odorj001,duffd001,2,7,34,10,1,0,2,7,0,0,1,1,0,8,0,0,0,0,5,5,2,2,1,0,27,9,0,0,1,0,KCA202008210
