Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-07-26,0,Thu,PHI,CIN,suarr001,mahlt001,9,4,43,18,3,0,7,9,0,0,0,2,1,9,0,0,0,0,9,6,4,4,0,0,27,5,0,0,1,0
2018-07-27,0,Fri,PHI,CIN,piven001,desca001,4,6,34,7,0,0,1,4,1,0,0,3,0,10,0,0,0,0,7,2,6,6,1,0,24,7,0,0,1,0
2018-07-28,0,Sat,PHI,CIN,velav001,harvm001,2,6,29,4,1,0,1,2,0,0,1,2,0,7,0,0,2,0,3,4,6,6,1,0,24,12,0,0,1,0
2018-07-29,0,Sun,PHI,CIN,efliz001,castl003,0,4,34,8,1,0,0,0,0,0,0,1,0,14,0,0,1,0,8,4,4,4,0,0,24,9,1,0,1,0
2018-07-30,0,Mon,PHI,BOS,nolaa001,pricd001,1,2,47,10,4,0,0,1,0,0,0,5,0,10,0,1,0,0,12,6,2,2,0,0,37,17,1,0,2,0
2018-07-31,0,Tue,PHI,BOS,arrij001,pomed001,3,1,34,10,3,0,0,3,0,1,2,6,0,8,0,1,0,0,13,3,1,1,1,0,27,9,1,0,0,0
2018-08-02,0,Thu,MIA,PHI,lopep002,piven001,2,5,31,7,0,0,2,5,0,0,0,3,0,8,0,0,1,0,3,3,2,2,1,0,27,11,0,0,0,0
2018-08-03,0,Fri,MIA,PHI,richt001,velav001,1,5,33,9,3,0,0,4,0,0,0,5,1,10,0,0,1,0,9,5,1,1,0,0,27,10,0,0,0,0
2018-08-04,0,Sat,MIA,PHI,urenj001,efliz001,3,8,34,11,0,0,4,8,1,0,0,2,0,7,1,0,0,0,5,2,3,3,0,0,27,12,0,0,1,0
2018-08-05,0,Sun,MIA,PHI,strad003,nolaa001,3,5,28,6,0,0,1,5,0,0,1,6,0,9,0,0,1,0,6,4,3,3,0,0,27,8,1,0,0,0
2018-08-06,0,Mon,PHI,ARI,arrij001,godlz001,2,3,45,7,0,1,0,2,1,1,2,4,2,14,1,0,1,0,9,7,3,3,0,0,40,19,0,0,1,0
2018-08-07,0,Tue,PHI,ARI,piven001,greiz001,5,2,33,6,1,0,1,4,0,0,0,7,0,5,0,0,0,0,8,5,2,2,0,0,27,11,1,0,4,0
2018-08-08,0,Wed,PHI,ARI,velav001,corbp001,0,6,29,4,1,0,0,0,0,0,0,1,0,10,0,1,1,0,3,4,6,6,0,0,24,8,1,0,2,0
2018-08-10,0,Fri,PHI,SDN,efliz001,nix-j002,0,2,34,8,0,0,0,0,0,0,0,3,0,8,0,0,1,0,10,3,2,2,1,0,24,7,0,0,2,0
2018-08-11,0,Sat,PHI,SDN,nolaa001,lockw001,5,1,34,7,1,1,2,5,0,0,0,3,0,10,0,0,0,0,5,5,1,1,0,0,27,12,0,0,1,0
2018-08-12,0,Sun,PHI,SDN,arrij001,luccj001,3,9,31,6,2,0,0,2,0,0,0,5,0,10,0,0,1,0,6,5,6,6,0,0,24,9,2,0,1,0
2018-08-14,0,Tue,BOS,PHI,porcr001,piven001,2,1,29,2,0,0,1,1,0,0,0,1,0,13,1,0,0,0,2,4,2,2,0,0,27,7,1,0,2,0
2018-08-15,0,Wed,BOS,PHI,eovan001,velav001,4,7,36,12,2,1,0,7,0,1,0,2,0,8,0,0,0,0,8,8,3,3,0,0,27,14,2,0,2,0
2018-08-16,2,Thu,NYN,PHI,matzs001,efliz001,6,9,37,14,4,0,2,8,0,0,1,1,0,6,4,0,0,0,6,5,5,5,0,0,27,5,1,0,0,0
2018-08-16,1,Thu,NYN,PHI,oswac001,suarr001,24,4,37,10,1,0,4,4,0,0,0,1,0,4,0,0,0,0,7,5,13,13,1,1,27,13,4,0,2,0
2018-08-17,0,Fri,NYN,PHI,syndn001,nolaa001,2,4,30,8,1,1,0,3,0,0,1,4,0,7,5,0,2,0,7,4,2,2,1,0,27,6,1,0,0,0
2018-08-18,0,Sat,NYN,PHI,degrj001,arrij001,3,1,32,7,2,0,0,0,0,0,0,0,0,9,1,0,1,0,4,4,3,3,0,0,27,6,2,1,0,0
2018-08-19,0,Sun,NYN,PHI,vargj001,piven001,8,2,34,8,2,0,1,2,1,0,0,0,0,7,0,0,0,0,6,6,8,8,1,0,27,15,0,0,1,0
2018-08-21,0,Tue,PHI,WAS,velav001,roart001,4,10,35,8,1,0,1,4,1,0,0,3,0,5,0,0,0,0,8,6,10,10,0,0,24,6,0,0,0,0
2018-08-22,0,Wed,PHI,WAS,efliz001,stras001,7,8,38,11,3,0,3,7,0,0,0,2,0,10,0,0,1,0,6,5,7,7,1,0,26,8,2,0,0,0
2018-08-23,0,Thu,PHI,WAS,nolaa001,schem001,2,0,28,3,0,0,1,2,1,0,0,4,0,13,0,1,0,0,4,2,0,0,0,0,27,7,0,0,0,0
2018-08-24,0,Fri,PHI,TOR,arrij001,borur001,2,4,35,10,0,0,1,2,0,1,0,2,0,9,2,0,0,0,9,4,4,4,0,1,24,11,1,0,1,0
2018-08-25,0,Sat,PHI,TOR,piven001,sanca006,6,8,38,13,5,0,0,6,0,1,0,2,0,7,0,1,0,0,8,3,8,8,0,0,24,7,0,0,1,0
2018-08-26,0,Sun,PHI,TOR,velav001,estrm001,8,3,38,14,3,0,4,8,0,1,0,7,0,4,0,0,2,0,11,5,3,3,0,0,27,7,0,0,1,0
2018-08-27,0,Mon,WAS,PHI,stras001,efliz001,5,3,31,6,0,1,1,3,1,0,0,3,0,8,0,0,0,0,5,4,3,3,2,0,27,9,1,0,1,0
2018-08-28,0,Tue,WAS,PHI,schem001,nolaa001,5,4,33,7,2,0,2,4,0,0,1,1,0,10,0,0,0,0,4,4,3,3,0,0,27,9,2,0,1,0
2018-08-29,0,Wed,WAS,PHI,gonzg003,arrij001,6,8,33,9,1,1,1,8,0,0,2,5,0,11,2,0,0,0,8,8,5,5,0,0,27,8,0,1,1,0
2018-08-31,0,Fri,CHN,PHI,quinj001,piven001,1,2,32,5,1,0,1,2,0,0,0,1,0,9,0,0,0,0,3,6,1,1,1,0,30,9,1,0,3,0
2018-09-01,0,Sat,CHN,PHI,hendk001,efliz001,7,1,32,6,1,0,0,1,0,0,0,2,0,7,0,0,1,0,6,4,4,4,0,0,27,9,2,0,0,0
2018-09-02,0,Sun,CHN,PHI,lestj001,nolaa001,8,1,36,10,3,0,0,1,0,0,0,0,0,12,0,0,0,0,8,5,8,8,0,0,27,8,0,0,1,0
2018-09-03,0,Mon,PHI,MIA,velav001,urenj001,1,3,30,4,0,0,1,1,0,0,0,0,0,9,0,0,1,0,2,6,3,3,1,0,24,6,0,0,1,0
2018-09-04,0,Tue,PHI,MIA,arrij001,richt001,9,4,36,9,1,2,2,9,0,0,2,10,2,5,0,0,0,0,12,3,4,4,1,0,27,10,0,0,1,0
2018-09-05,0,Wed,PHI,MIA,piven001,alcas001,1,2,31,6,2,0,0,1,0,0,2,3,0,9,1,0,1,0,8,3,2,2,0,0,24,10,0,0,0,0
2018-09-07,0,Fri,PHI,NYN,nolaa001,matzs001,4,3,33,7,2,0,2,4,0,0,0,2,0,13,0,1,0,0,4,3,3,3,0,0,27,9,0,0,0,0
2018-09-08,0,Sat,PHI,NYN,efliz001,syndn001,5,10,37,14,2,0,1,5,0,1,0,6,1,5,1,0,2,0,12,8,10,10,0,0,24,7,0,0,0,0
2018-09-09,0,Sun,PHI,NYN,velav001,oswac001,4,6,31,7,0,0,2,4,2,1,1,3,0,10,0,0,0,0,7,6,6,6,0,0,24,6,1,0,0,0
2018-09-11,1,Tue,WAS,PHI,fedde001,piven001,3,1,31,5,2,0,0,1,0,0,0,4,0,15,1,0,1,0,7,7,3,3,0,0,27,16,0,1,1,0
2018-09-11,2,Tue,WAS,PHI,roart001,arrij001,7,6,40,13,5,0,1,6,0,0,1,5,1,6,0,0,2,0,10,7,7,7,1,0,30,12,1,1,1,0
2018-09-12,0,Wed,WAS,PHI,stras001,nolaa001,5,1,32,5,1,0,1,1,0,0,1,1,0,10,0,0,0,0,6,4,5,5,0,0,27,12,0,0,1,0
2018-09-14,0,Fri,MIA,PHI,chenw001,efliz001,2,14,40,18,3,0,5,14,0,0,0,4,0,8,0,1,0,0,6,2,2,2,0,0,27,6,1,0,0,0
2018-09-15,0,Sat,MIA,PHI,garcj006,velav001,4,5,29,4,1,0,1,5,0,0,1,3,0,10,0,0,0,0,4,8,4,4,1,0,27,11,2,0,1,0
2018-09-16,0,Sun,MIA,PHI,urenj001,piven001,6,4,36,7,3,0,1,3,0,0,1,1,0,10,1,0,1,0,7,4,6,6,1,1,27,11,1,0,1,0
2018-09-17,0,Mon,NYN,PHI,wheez001,arrij001,9,4,29,5,0,1,0,4,0,1,3,3,0,5,0,0,2,0,5,7,9,9,0,0,27,8,0,0,0,0
2018-09-18,0,Tue,NYN,PHI,matzs001,nolaa001,2,5,30,7,1,0,1,5,0,0,2,6,0,9,2,0,0,0,9,5,2,2,0,0,27,5,0,0,0,0
2018-09-19,0,Wed,NYN,PHI,syndn001,efliz001,0,4,32,7,2,0,2,4,0,0,0,5,0,10,2,0,0,0,9,6,0,0,0,0,27,11,2,0,2,0
2018-09-20,0,Thu,PHI,ATL,velav001,gausk001,3,8,32,6,0,0,0,3,0,0,0,2,0,10,0,1,0,0,4,8,8,8,3,0,24,7,0,0,2,0
2018-09-21,0,Fri,PHI,ATL,piven001,tehej001,5,6,33,7,1,2,1,5,0,0,0,3,1,7,0,1,0,0,4,6,6,6,1,0,24,6,1,0,0,0
2018-09-22,0,Sat,PHI,ATL,arrij001,foltm001,3,5,30,4,0,0,0,3,0,0,0,4,0,6,0,0,1,0,4,7,5,5,0,0,24,10,2,0,0,0
2018-09-23,0,Sun,PHI,ATL,nolaa001,sanca004,1,2,32,6,0,0,1,1,0,0,1,3,0,4,1,0,0,0,8,3,2,2,0,0,24,5,1,0,1,0
2018-09-24,0,Mon,PHI,COL,efliz001,grayj003,1,10,29,5,0,1,1,1,0,0,0,3,0,10,0,0,2,0,4,5,9,9,1,1,24,11,1,0,1,0
2018-09-25,0,Tue,PHI,COL,velav001,bettc001,3,10,36,9,3,0,0,2,0,0,0,5,0,8,0,0,2,0,11,5,10,10,0,0,24,11,1,0,1,0
2018-09-26,0,Wed,PHI,COL,piven001,marqg001,0,14,30,4,1,0,0,0,0,0,0,2,0,14,0,0,1,0,5,5,14,14,0,0,24,13,0,0,1,0
2018-09-27,0,Thu,PHI,COL,arrij001,senza001,3,5,35,8,3,0,2,3,0,0,1,4,0,14,1,0,0,0,10,5,5,5,1,0,24,10,1,1,0,0
2018-09-28,0,Fri,ATL,PHI,foltm001,eickj001,10,2,31,4,2,0,1,2,0,0,1,4,0,14,0,0,0,0,7,8,9,9,2,0,27,7,2,0,0,0
2018-09-29,0,Sat,ATL,PHI,sanca004,nolaa001,0,3,26,5,1,0,0,3,2,0,0,7,1,10,1,1,0,0,8,3,0,0,1,0,27,14,1,0,2,0
2018-09-30,0,Sun,ATL,PHI,gausk001,suarr001,1,3,30,6,1,1,1,3,0,1,0,4,0,11,2,0,0,0,8,8,1,1,0,0,27,5,0,0,0,0
2019-03-28,0,Thu,ATL,PHI,tehej001,nolaa001,4,10,31,7,0,0,3,10,0,0,0,6,2,9,0,0,0,0,3,4,4,4,0,0,27,13,0,0,2,0
2019-03-30,0,Sat,ATL,PHI,wilsb003,piven001,6,8,31,9,2,1,3,8,0,0,0,5,1,9,1,1,0,0,4,7,6,6,0,1,27,9,0,0,1,0
2019-03-31,0,Sun,ATL,PHI,wrigk001,arrij001,1,5,27,5,1,0,2,5,0,1,2,9,0,8,0,0,1,0,10,4,1,1,0,0,27,9,0,1,1,0
2019-04-02,0,Tue,PHI,WAS,efliz001,schem001,8,2,41,14,5,0,2,7,0,0,0,4,3,12,0,0,0,0,10,6,2,2,0,0,27,5,0,1,1,0
2019-04-03,0,Wed,PHI,WAS,nolaa001,sanca004,8,9,37,10,3,0,0,8,0,0,0,7,2,8,0,0,0,0,9,6,8,8,0,0,24,11,3,0,0,0
2019-04-05,0,Fri,MIN,PHI,odorj001,piven001,4,10,33,11,3,0,0,9,0,1,1,9,1,7,0,0,1,0,10,5,3,3,0,0,27,9,1,0,0,0
2019-04-06,0,Sat,MIN,PHI,pinem001,arrij001,6,2,32,7,2,0,1,2,0,1,0,3,0,6,0,0,0,0,7,4,6,6,2,0,27,12,1,0,2,0
2019-04-07,0,Sun,MIN,PHI,berrj001,efliz001,1,2,28,4,2,0,1,2,0,0,0,4,0,7,1,0,0,0,6,4,1,1,0,0,27,9,0,0,0,0
2019-04-08,0,Mon,WAS,PHI,sanca004,velav001,3,4,33,10,0,0,3,4,0,0,0,2,0,7,0,1,1,0,7,5,3,3,0,0,27,12,0,0,0,0
2019-04-09,0,Tue,WAS,PHI,stras001,nolaa001,10,6,39,9,0,1,2,6,0,0,0,5,1,9,0,0,0,0,8,5,9,9,0,0,30,15,1,0,2,0
2019-04-10,0,Wed,WAS,PHI,hellj001,piven001,15,1,28,3,0,0,0,1,0,0,1,7,0,10,0,0,2,0,8,5,13,13,2,0,27,11,2,1,1,0
2019-04-12,0,Fri,PHI,MIA,arrij001,alcas001,9,1,40,14,3,0,1,9,0,0,1,3,1,8,0,0,1,0,8,2,1,1,0,0,27,9,0,0,2,0
2019-04-13,0,Sat,PHI,MIA,efliz001,smitc006,3,10,33,6,5,0,0,3,0,0,0,4,0,11,0,0,0,0,7,3,10,10,0,0,24,7,0,0,0,0
2019-04-14,0,Sun,PHI,MIA,velav001,urenj001,3,1,53,12,2,1,2,3,0,0,0,5,1,13,2,0,0,0,13,8,1,1,0,0,42,10,0,1,2,0
2019-04-15,0,Mon,NYN,PHI,syndn001,nolaa001,7,6,42,12,1,0,1,6,0,0,0,8,0,16,1,1,2,0,11,5,6,6,0,0,33,11,2,1,1,0
2019-04-16,0,Tue,NYN,PHI,matzs001,piven001,3,14,39,13,7,0,3,14,0,0,2,3,0,5,0,0,1,0,6,2,3,3,0,0,27,12,0,0,2,0
2019-04-17,0,Wed,NYN,PHI,wheez001,arrij001,2,3,28,5,0,0,2,3,0,1,0,3,0,6,0,0,0,0,5,3,2,2,0,0,27,12,0,0,3,0
2019-04-18,0,Thu,PHI,COL,efliz001,freek001,2,6,32,5,0,0,1,2,0,0,1,2,0,12,0,0,0,0,6,4,5,5,0,0,24,14,1,0,1,0
2019-04-19,0,Fri,PHI,COL,velav001,marqg001,3,4,51,17,3,0,0,3,0,1,0,6,1,11,0,0,1,0,19,7,4,4,0,0,35,10,1,0,1,0
2019-04-20,0,Sat,PHI,COL,nolaa001,senza001,8,5,39,14,2,0,2,8,1,0,0,1,0,6,0,0,1,0,6,5,5,5,1,0,27,9,1,0,0,0
2019-04-21,0,Sun,PHI,COL,eickj001,grayj003,1,4,31,6,2,0,0,1,1,0,0,6,0,7,0,0,1,0,10,2,4,4,0,0,24,8,0,0,1,0
2019-04-22,0,Mon,PHI,NYN,arrij001,matzs001,1,5,29,3,1,0,1,1,1,0,0,2,0,10,0,0,0,0,4,4,3,3,0,0,24,9,3,0,0,0
2019-04-23,0,Tue,PHI,NYN,efliz001,wheez001,0,9,30,5,1,0,0,0,0,0,0,2,0,13,0,0,1,0,5,2,8,8,0,0,24,6,2,0,0,0
2019-04-24,0,Wed,PHI,NYN,velav001,vargj001,6,0,38,10,3,1,1,6,2,0,1,3,0,10,0,0,0,0,11,5,0,0,1,0,27,12,0,0,1,0
2019-04-25,0,Thu,MIA,PHI,smitc006,nolaa001,3,1,34,4,2,0,1,1,0,0,0,1,0,13,0,0,0,0,4,5,3,3,0,0,30,16,0,0,1,0
2019-04-26,0,Fri,MIA,PHI,urenj001,eickj001,0,4,29,6,2,0,3,4,0,0,0,5,1,4,0,0,1,0,6,4,0,0,0,0,27,7,0,0,1,0
2019-04-27,0,Sat,MIA,PHI,richt001,arrij001,9,12,35,14,2,0,3,11,1,0,2,5,0,8,0,0,2,0,7,5,9,9,0,0,27,9,0,0,0,0
2019-04-28,0,Sun,MIA,PHI,lopep002,efliz001,1,5,27,4,1,1,0,3,0,0,1,6,0,9,0,0,1,0,5,1,1,1,0,0,27,10,0,0,2,0
2019-04-30,0,Tue,DET,PHI,turns003,velav001,3,1,31,4,1,0,0,1,0,0,2,2,0,10,1,0,0,0,7,6,3,3,0,0,27,10,1,0,1,0
2019-05-01,0,Wed,DET,PHI,norrd002,nolaa001,3,7,35,15,4,0,1,7,0,0,1,1,0,7,0,0,2,0,6,5,3,3,1,0,27,7,0,0,0,0
2019-05-03,0,Fri,WAS,PHI,hellj001,eickj001,2,4,29,6,1,0,2,4,0,0,0,1,0,10,0,1,0,0,2,5,2,2,0,0,27,7,0,0,0,0
2019-05-04,0,Sat,WAS,PHI,corbp001,arrij001,10,8,38,12,6,0,0,8,1,1,0,5,0,8,0,0,1,0,10,6,7,7,0,0,27,14,2,0,1,0
2019-05-05,0,Sun,WAS,PHI,sanca004,efliz001,1,7,34,8,3,0,0,5,0,0,0,5,1,11,1,0,0,0,8,2,1,1,0,0,27,7,1,0,0,0
2019-05-06,0,Mon,PHI,SLN,velav001,mikom001,0,6,30,5,0,0,0,0,0,0,1,0,0,7,0,0,1,0,4,4,6,6,1,0,24,6,0,0,1,0
2019-05-07,0,Tue,PHI,SLN,nolaa001,hudsd002,11,1,38,12,3,0,2,10,0,1,0,4,0,5,0,0,2,0,5,3,1,1,0,0,27,9,0,0,1,0
2019-05-08,0,Wed,PHI,SLN,eickj001,flahj002,5,0,33,7,2,0,1,5,2,0,0,3,0,6,0,0,1,0,6,2,0,0,0,0,27,12,0,0,2,0
2019-05-10,0,Fri,PHI,KCA,arrij001,bailh001,1,5,30,4,2,0,0,1,0,0,0,5,0,12,0,0,0,0,7,5,4,4,0,0,24,9,1,0,0,0
2019-05-11,0,Sat,PHI,KCA,efliz001,kellb003,7,0,36,9,1,1,0,6,0,0,1,7,0,5,0,0,0,0,10,1,0,0,0,0,27,15,0,0,2,0
2019-05-12,0,Sun,PHI,KCA,irvic001,junij001,6,1,35,8,2,0,0,6,0,0,0,6,0,7,0,0,1,0,8,3,1,1,0,0,27,7,0,0,0,0
2019-05-13,0,Mon,MIL,PHI,peraf001,nolaa001,4,7,36,11,2,0,1,6,0,0,0,2,0,11,1,0,1,0,7,7,4,4,0,0,27,8,1,0,1,0
2019-05-14,0,Tue,MIL,PHI,woodb005,eickj001,6,1,30,5,1,0,0,1,1,0,0,5,0,10,1,0,1,0,8,3,6,6,0,0,27,10,0,0,2,0
2019-05-15,0,Wed,MIL,PHI,gonzg003,arrij001,5,2,34,9,1,0,1,2,0,0,0,1,0,6,0,0,2,0,6,4,4,4,0,1,27,13,2,0,1,0
2019-05-16,0,Thu,MIL,PHI,daviz001,efliz001,11,3,31,4,1,0,1,3,0,1,1,1,0,7,0,0,1,0,4,5,11,11,0,0,27,3,1,0,0,0
2019-05-17,0,Fri,COL,PHI,grayj003,irvic001,4,5,30,8,5,0,1,5,0,0,0,3,0,12,0,2,0,0,4,4,3,3,0,0,27,8,2,0,1,0
2019-05-18,0,Sat,COL,PHI,senza001,nolaa001,1,2,30,6,2,0,1,1,0,0,0,5,0,4,0,0,1,0,9,4,1,1,0,0,27,9,0,0,0,0
2019-05-19,0,Sun,COL,PHI,freek001,eickj001,5,7,32,9,0,0,2,7,0,0,0,7,1,7,1,0,1,0,8,6,5,5,0,0,27,7,1,0,0,0
2019-05-20,0,Mon,PHI,CHN,arrij001,darvy001,5,4,38,9,1,1,1,5,0,0,0,4,0,10,3,0,0,0,7,5,3,3,0,0,30,16,1,0,2,0
2019-05-21,0,Tue,PHI,CHN,efliz001,quinj001,2,3,33,6,3,0,0,2,0,0,0,3,0,5,1,0,0,0,7,4,3,3,1,0,25,11,0,0,0,0
2019-05-22,0,Wed,PHI,CHN,irvic001,hamec001,4,8,40,13,3,0,1,4,0,0,0,3,0,10,0,0,0,0,12,3,8,8,0,0,24,11,0,0,1,0
2019-05-23,0,Thu,PHI,CHN,nolaa001,lestj001,9,7,38,12,4,0,2,8,1,1,0,4,1,12,0,0,0,0,8,6,7,7,0,0,27,7,0,0,1,0
2019-05-24,0,Fri,PHI,MIL,eickj001,andec001,6,4,37,11,5,0,1,6,0,1,0,2,0,11,0,0,0,0,7,6,4,4,0,0,27,10,0,0,0,0
2019-05-25,0,Sat,PHI,MIL,arrij001,chacj001,7,2,38,12,2,0,4,7,0,0,0,5,0,8,3,1,0,0,9,2,2,2,0,0,27,9,0,0,1,0
2019-05-26,0,Sun,PHI,MIL,efliz001,woodb005,1,9,28,1,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,6,9,9,1,0,24,7,0,0,1,0
2019-05-28,0,Tue,SLN,PHI,waina001,piven001,3,4,31,8,2,0,1,4,0,0,0,0,0,13,0,0,0,0,3,4,3,3,0,0,27,6,0,0,0,0
2019-05-29,0,Wed,SLN,PHI,cabrg001,nolaa001,4,11,35,12,3,0,4,11,1,0,0,8,1,11,0,0,0,0,9,3,4,4,0,0,27,12,1,0,0,0
2019-05-30,0,Thu,SLN,PHI,hudsd002,eickj001,5,3,31,7,2,0,0,3,1,0,0,5,2,6,0,0,1,0,7,4,5,5,1,0,27,10,0,0,1,0
2019-05-31,0,Fri,PHI,LAN,arrij001,maedk001,3,6,32,5,0,0,1,3,0,0,1,2,0,9,0,0,0,0,5,3,6,6,0,0,24,8,0,0,0,0
2019-06-01,0,Sat,PHI,LAN,alvaj003,kersc001,3,4,34,7,1,1,1,3,0,0,1,0,0,7,0,0,1,0,5,6,3,3,0,0,25,9,1,0,1,0
2019-06-02,0,Sun,PHI,LAN,piven001,hillr001,0,8,29,3,1,0,0,0,1,0,0,3,2,11,0,0,0,0,6,4,5,5,0,1,24,7,1,0,1,0
2019-06-03,0,Mon,PHI,SDN,nolaa001,lauee001,2,8,30,6,1,0,1,2,0,0,1,3,0,6,0,1,1,0,5,4,8,8,0,1,24,12,0,1,1,0
2019-06-04,0,Tue,PHI,SDN,eickj001,paddc001,9,6,40,13,3,0,4,9,0,0,0,1,0,5,0,1,0,0,5,6,6,6,0,1,27,7,0,0,0,0
2019-06-05,0,Wed,PHI,SDN,arrij001,quanc001,7,5,38,11,5,1,1,7,0,0,0,2,0,11,0,0,0,0,6,6,5,5,1,0,27,10,0,0,0,0
2019-06-07,0,Fri,CIN,PHI,mahlt001,efliz001,2,4,30,6,0,0,1,2,0,0,1,1,0,5,0,0,0,0,4,4,1,1,0,0,27,7,1,0,0,0
2019-06-08,0,Sat,CIN,PHI,roart001,piven001,1,4,29,6,1,1,1,4,0,0,0,4,1,7,0,0,1,0,5,1,1,1,0,0,27,11,0,0,2,0
2019-06-09,0,Sun,CIN,PHI,grays001,nolaa001,4,3,30,5,1,0,0,3,0,1,0,3,0,7,2,1,0,0,4,4,4,4,0,0,27,10,0,1,1,0
2019-06-10,0,Mon,ARI,PHI,clart003,eickj001,13,8,39,13,1,1,5,8,1,0,0,4,0,5,1,0,0,0,9,4,13,13,0,0,27,4,0,0,1,0
2019-06-11,0,Tue,ARI,PHI,duplj001,arrij001,4,7,34,12,3,0,1,6,1,0,0,4,0,5,0,1,0,0,8,4,4,4,2,0,27,7,0,0,0,0
2019-06-12,0,Wed,ARI,PHI,kellm002,efliz001,2,0,30,3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,2,2,2,0,0,27,9,0,0,2,0
2019-06-14,0,Fri,PHI,ATL,piven001,friem001,8,9,34,9,1,0,3,7,1,1,0,5,0,7,1,0,0,0,6,5,9,9,0,0,26,11,0,0,1,0
2019-06-15,0,Sat,PHI,ATL,nolaa001,newcs001,6,5,33,8,3,0,1,5,1,0,1,3,0,10,0,1,1,0,5,6,5,5,1,0,27,6,1,0,0,0
2019-06-16,0,Sun,PHI,ATL,velav001,foltm001,1,15,31,6,1,0,0,1,0,0,0,5,0,9,0,0,2,0,8,4,15,15,0,0,24,8,1,0,1,0
2019-06-19,1,Wed,PHI,WAS,efliz001,corbp001,2,6,31,6,0,1,1,2,1,0,1,4,0,9,1,0,0,0,8,4,5,5,1,0,24,7,1,0,0,0
2019-06-19,2,Wed,PHI,WAS,arrij001,schem001,0,2,31,4,1,0,0,0,0,0,0,2,0,12,0,0,0,0,6,4,2,2,0,0,24,11,1,0,1,0
2019-06-20,0,Thu,PHI,WAS,piven001,fedde001,4,7,33,9,0,0,2,4,0,0,0,5,0,7,1,0,1,0,7,4,7,7,0,0,24,10,0,0,2,0
2019-06-21,0,Fri,MIA,PHI,alcas001,nolaa001,2,1,35,9,4,0,0,0,0,0,0,4,1,8,3,0,1,0,11,2,1,1,0,0,27,10,2,0,1,0
2019-06-22,0,Sat,MIA,PHI,herne002,velav001,5,3,32,7,1,0,2,3,0,0,0,4,0,9,0,0,1,0,6,6,5,5,0,0,27,13,0,0,0,0
2019-06-23,0,Sun,MIA,PHI,yamaj001,deloe001,6,4,29,4,1,0,0,4,0,2,0,5,0,10,0,0,0,0,5,4,6,6,2,1,27,14,1,0,5,0
2019-06-24,0,Mon,NYN,PHI,matzs001,efliz001,7,13,43,19,3,1,4,13,0,0,0,4,1,2,2,0,0,0,10,4,7,7,0,0,27,8,0,0,1,0
2019-06-25,0,Tue,NYN,PHI,lockw001,arrij001,5,7,33,8,1,0,4,7,0,0,1,3,0,7,0,0,0,0,6,4,5,5,0,0,27,9,2,0,0,0
2019-06-26,0,Wed,NYN,PHI,vargj001,piven001,4,5,37,9,4,0,1,5,0,0,0,5,2,15,0,0,0,0,10,6,4,4,0,0,30,8,1,0,0,0
2019-06-27,0,Thu,NYN,PHI,wheez001,nolaa001,3,6,30,6,0,0,3,6,2,0,1,5,0,10,0,0,0,0,7,4,3,3,0,0,27,9,1,0,0,0
2019-06-28,0,Fri,PHI,MIA,velav001,herne002,2,6,31,4,2,0,1,2,0,0,1,2,0,11,0,0,0,0,5,4,6,6,1,0,24,9,0,0,1,0
2019-06-29,0,Sat,PHI,MIA,efliz001,yamaj001,6,9,34,7,1,0,1,6,0,1,1,4,0,7,0,0,0,0,7,4,9,9,0,0,24,10,1,0,0,0
2019-06-30,0,Sun,PHI,MIA,arrij001,richt001,13,6,42,17,2,0,2,10,0,1,0,4,0,9,1,1,0,0,7,4,6,6,2,0,27,12,0,0,0,0
2019-07-02,0,Tue,PHI,ATL,nolaa001,keucd001,2,0,33,7,2,0,0,2,0,0,0,3,0,4,0,0,1,0,7,2,0,0,0,0,27,5,1,0,1,0
2019-07-03,0,Wed,PHI,ATL,piven001,wilsb003,2,9,30,6,1,0,1,2,1,0,0,3,0,9,0,0,1,0,5,4,8,8,0,0,24,6,1,0,0,0
2019-07-04,0,Thu,PHI,ATL,efliz001,sorom001,6,12,37,12,1,0,1,6,0,0,1,4,0,9,1,0,2,0,9,5,11,11,0,0,24,9,1,0,1,0
2019-07-05,0,Fri,PHI,NYN,velav001,degrj001,7,2,36,9,4,0,1,7,0,0,0,5,0,13,3,0,0,0,7,5,2,2,0,0,27,5,0,0,0,0
2019-07-06,0,Sat,PHI,NYN,arrij001,syndn001,5,6,38,12,1,0,2,5,0,0,1,3,0,7,2,0,1,0,10,4,5,5,1,0,24,13,1,0,0,0
