Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-17,0,Sun,CIN,PIT,desca001,musgj001,8,6,38,13,2,0,2,8,0,0,0,3,0,10,2,1,0,0,6,4,6,6,1,0,27,10,0,0,0,0,PIT201806170
2018-06-19,0,Tue,DET,CIN,boydm001,romas001,5,9,37,13,3,0,2,9,0,0,2,6,0,9,0,0,0,0,12,4,5,5,0,0,27,9,0,0,2,0,CIN201806190
2018-06-20,0,Wed,DET,CIN,fulmm001,mahlt001,3,5,33,10,2,0,3,5,0,0,1,4,0,10,0,1,0,0,9,5,3,3,0,0,27,12,0,0,0,0,CIN201806200
2018-06-21,0,Thu,CHN,CIN,hendk001,harvm001,2,6,29,7,0,0,1,6,0,0,1,4,0,5,2,0,2,0,4,4,2,2,0,0,27,8,0,0,1,0,CIN201806210
2018-06-22,0,Fri,CHN,CIN,quinj001,castl003,3,6,34,12,2,0,1,6,0,0,0,4,0,4,3,1,1,0,8,4,3,3,0,0,27,9,1,0,1,0,CIN201806220
2018-06-23,0,Sat,CHN,CIN,farrl001,desca001,2,11,34,11,1,1,3,11,0,0,0,6,1,10,1,0,1,0,5,4,2,2,0,0,27,12,0,0,2,0,CIN201806230
2018-06-24,0,Sun,CHN,CIN,montm002,romas001,6,8,34,11,2,0,2,8,0,0,0,6,1,8,0,0,0,0,8,5,6,6,0,0,27,8,1,0,0,0,CIN201806240
2018-06-25,0,Mon,CIN,ATL,mahlt001,foltm001,4,5,37,6,1,0,1,4,2,0,0,8,1,5,0,0,0,0,10,6,4,4,0,0,30,14,1,0,1,0,ATL201806250
2018-06-26,0,Tue,CIN,ATL,harvm001,sanca004,5,3,37,10,2,1,0,5,0,0,0,5,1,9,2,0,0,0,10,4,3,3,0,0,27,13,0,0,3,0,ATL201806260
2018-06-27,0,Wed,CIN,ATL,castl003,newcs001,6,5,37,11,1,1,1,6,0,0,0,4,0,8,0,0,1,0,8,6,4,4,0,0,27,7,1,0,1,0,ATL201806270
2018-06-28,0,Thu,MIL,CIN,guerj003,desca001,6,4,35,9,3,0,2,4,1,0,0,2,0,11,1,0,0,0,7,3,6,6,1,1,27,10,1,0,1,0,CIN201806280
2018-06-29,0,Fri,MIL,CIN,andec001,romas001,8,2,31,6,0,0,1,2,0,0,0,2,0,8,0,0,2,0,4,4,4,4,1,0,27,14,1,0,0,0,CIN201806290
2018-06-30,0,Sat,MIL,CIN,chacj001,mahlt001,3,12,36,15,1,0,1,12,0,2,0,7,1,8,0,0,0,0,9,4,1,1,0,0,27,7,1,0,0,0,CIN201806300
2018-07-01,0,Sun,MIL,CIN,peraf001,harvm001,2,8,33,10,2,0,1,8,0,0,1,3,0,8,0,0,1,0,5,5,2,2,0,0,27,10,0,0,0,0,CIN201807010
2018-07-02,0,Mon,CHA,CIN,shiej002,castl003,3,5,31,7,3,0,1,5,0,1,0,7,0,5,0,0,0,0,10,5,3,3,0,0,27,12,1,0,0,0,CIN201807020
2018-07-03,0,Tue,CHA,CIN,gioll001,desca001,12,8,46,10,1,1,3,7,1,0,0,5,0,15,1,0,0,0,8,8,8,8,0,0,36,15,4,0,2,0,CIN201807030
2018-07-04,0,Wed,CHA,CIN,coved001,romas001,4,7,32,8,1,0,0,6,1,0,2,3,0,8,0,0,0,0,7,4,4,4,1,0,27,12,0,0,1,0,CIN201807040
2018-07-06,0,Fri,CIN,CHN,mahlt001,montm002,3,2,32,9,0,0,0,2,0,1,2,4,0,7,1,1,2,0,9,4,2,2,0,0,27,13,1,0,1,0,CHN201807060
2018-07-07,0,Sat,CIN,CHN,harvm001,chatt001,7,8,37,11,1,0,1,5,0,0,0,4,0,7,4,0,1,0,7,4,7,7,0,0,24,7,1,0,0,0,CHN201807070
2018-07-08,0,Sun,CIN,CHN,castl003,lestj001,5,6,34,8,1,0,2,4,1,0,1,4,0,6,4,0,2,0,5,6,5,5,2,0,28,12,2,0,1,0,CHN201807080
2018-07-09,0,Mon,CIN,CLE,desca001,clevm001,7,5,37,12,2,0,2,7,0,0,0,4,0,11,1,1,2,0,7,4,5,5,0,0,27,8,0,0,1,0,CLE201807090
2018-07-10,0,Tue,CIN,CLE,romas001,bauet001,7,4,33,8,2,0,0,7,0,0,1,7,2,13,0,0,1,0,7,3,3,3,0,0,27,9,2,0,0,0,CLE201807100
2018-07-11,0,Wed,CIN,CLE,mahlt001,carrc003,4,19,36,11,1,1,2,4,0,1,0,3,0,11,0,0,1,0,9,5,17,13,1,0,24,6,1,0,2,0,CLE201807110
2018-07-13,0,Fri,CIN,SLN,harvm001,martc006,9,1,40,14,7,0,2,9,0,0,1,4,1,5,0,0,1,0,9,5,1,1,0,0,27,11,0,0,0,0,SLN201807130
2018-07-14,0,Sat,CIN,SLN,castl003,flahj002,8,2,40,14,2,0,0,8,0,0,3,5,1,9,0,1,1,0,13,6,2,2,0,0,27,10,0,0,2,0,SLN201807140
2018-07-15,0,Sun,CIN,SLN,desca001,mikom001,4,6,34,8,1,0,0,4,0,0,1,4,0,6,0,0,1,0,8,5,6,6,0,0,24,9,1,0,0,0,SLN201807150
2018-07-20,0,Fri,PIT,CIN,tailj001,mahlt001,12,1,35,9,2,0,0,1,0,0,0,1,0,12,0,0,1,0,8,5,11,11,1,0,27,9,2,0,2,0,CIN201807200
2018-07-21,0,Sat,PIT,CIN,kingn001,desca001,6,2,33,6,2,0,1,2,0,0,1,2,0,8,0,0,1,0,7,6,6,6,2,0,27,11,0,0,0,0,CIN201807210
2018-07-22,0,Sun,PIT,CIN,novai001,harvm001,9,2,32,6,2,0,0,2,0,0,0,2,0,4,0,0,1,0,5,4,9,9,1,0,27,9,0,0,0,0,CIN201807220
2018-07-23,0,Mon,SLN,CIN,poncd001,castl003,1,2,31,5,0,0,1,2,0,0,0,4,0,4,0,0,0,0,7,4,1,1,0,0,27,12,0,0,1,0,CIN201807230
2018-07-24,0,Tue,SLN,CIN,gomba001,bailh001,4,2,37,5,0,0,1,2,0,0,1,3,1,11,0,1,0,0,6,4,4,4,0,0,33,6,0,0,1,0,CIN201807240
2018-07-25,0,Wed,SLN,CIN,flahj002,romas001,3,7,31,10,3,0,3,7,0,0,0,6,0,12,0,0,1,0,6,4,3,3,0,0,27,10,1,0,0,0,CIN201807250
2018-07-26,0,Thu,PHI,CIN,suarr001,mahlt001,9,4,34,8,0,0,2,4,0,0,0,1,0,9,0,0,1,0,4,4,9,9,0,0,27,14,0,0,0,0,CIN201807260
2018-07-27,0,Fri,PHI,CIN,piven001,desca001,4,6,28,7,2,0,2,6,2,1,0,7,2,13,0,0,1,0,8,5,3,3,0,0,27,9,1,0,0,0,CIN201807270
2018-07-28,0,Sat,PHI,CIN,velav001,harvm001,2,6,31,11,5,0,0,6,3,0,1,6,0,5,0,0,1,0,11,5,2,2,0,0,27,11,0,0,2,0,CIN201807280
2018-07-29,0,Sun,PHI,CIN,efliz001,castl003,0,4,32,10,2,0,1,4,1,1,0,2,1,7,2,0,1,0,8,4,0,0,2,0,27,4,0,0,1,0,CIN201807290
2018-07-31,0,Tue,CIN,DET,bailh001,boydm001,1,2,30,5,3,1,0,1,0,1,0,1,0,8,0,0,0,0,4,1,2,2,0,0,24,6,0,0,0,0,DET201807310
2018-08-01,0,Wed,CIN,DET,romas001,fierm001,4,7,35,11,1,0,0,4,0,0,0,2,0,6,1,0,1,0,6,5,6,6,0,0,24,8,2,0,1,0,DET201808010
2018-08-02,0,Thu,CIN,WAS,mahlt001,schem001,4,10,34,7,3,0,1,4,0,0,0,4,0,12,0,0,0,0,7,4,10,10,1,0,24,10,0,0,1,0,WAS201808020
2018-08-04,1,Sat,CIN,WAS,desca001,gonzg003,7,1,38,13,2,0,2,7,0,1,0,5,0,11,1,1,0,0,10,3,1,1,0,0,27,7,0,0,1,0,WAS201808041
2018-08-04,2,Sat,CIN,WAS,harvm001,hellj001,2,6,32,6,2,0,2,2,0,0,2,1,0,6,0,0,1,0,6,3,6,6,1,0,24,17,0,0,1,0,WAS201808042
2018-08-05,0,Sun,CIN,WAS,castl003,roart001,1,2,33,7,0,0,0,1,0,0,0,0,0,5,0,0,1,0,5,4,2,2,0,0,24,10,0,0,1,0,WAS201808050
2018-08-06,0,Mon,CIN,NYN,bailh001,syndn001,4,6,34,7,0,0,0,4,0,0,2,2,0,9,0,0,0,0,7,5,6,6,0,0,24,13,0,0,2,0,NYN201808060
2018-08-07,0,Tue,CIN,NYN,romas001,vargj001,6,1,36,10,1,0,2,6,0,1,0,1,0,7,3,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0,NYN201808070
2018-08-08,0,Wed,CIN,NYN,stepr002,degrj001,0,8,32,7,0,0,0,0,0,0,0,1,0,12,1,2,0,0,6,5,8,8,2,0,24,7,1,0,0,0,NYN201808080
2018-08-10,0,Fri,ARI,CIN,buchc001,desca001,0,3,31,9,1,0,0,2,0,1,0,2,1,7,0,0,1,0,7,3,0,0,0,0,27,9,0,0,2,0,CIN201808100
2018-08-11,0,Sat,ARI,CIN,ray-r002,harvm001,3,6,32,9,2,0,0,6,0,0,2,5,2,8,2,1,0,0,9,4,3,3,0,0,27,8,0,0,1,0,CIN201808110
2018-08-12,0,Sun,ARI,CIN,godlz001,castl003,9,2,31,7,0,1,0,1,0,1,0,1,0,8,0,0,2,0,4,4,9,9,0,0,27,9,0,0,0,0,CIN201808120
2018-08-13,0,Mon,CLE,CIN,clevm001,bailh001,10,3,36,10,2,0,3,3,0,0,0,6,0,9,1,0,1,0,12,5,10,10,0,1,27,7,1,0,0,0,CIN201808130
2018-08-14,0,Tue,CLE,CIN,klubc001,romas001,8,1,30,5,0,1,0,1,0,0,0,2,0,9,0,1,1,0,4,5,8,8,0,0,27,9,0,0,1,0,CIN201808140
2018-08-15,0,Wed,CLE,CIN,biebs001,stepr002,4,3,37,10,5,0,1,3,0,0,0,4,0,13,0,0,0,0,11,5,4,4,1,0,27,9,0,0,2,0,CIN201808150
2018-08-17,0,Fri,SFN,CIN,kellc001,desca001,1,2,39,11,2,0,1,2,0,0,0,2,0,11,0,1,0,0,9,4,1,1,1,0,33,18,0,0,2,0,CIN201808170
2018-08-18,0,Sat,SFN,CIN,bumgm001,harvm001,1,7,33,11,4,0,2,6,0,1,0,2,0,6,1,0,1,0,5,3,1,1,0,1,27,6,1,0,1,0,CIN201808180
2018-08-19,0,Sun,SFN,CIN,suara002,castl003,4,11,38,17,4,3,2,11,1,1,0,3,0,6,0,0,2,0,8,3,2,2,1,0,27,7,2,1,0,0,CIN201808190
2018-08-20,0,Mon,CIN,MIL,bailh001,andec001,2,5,29,3,0,0,2,2,0,0,0,1,0,10,0,0,1,0,1,4,5,5,0,0,24,9,0,0,1,0,MIL201808200
2018-08-21,0,Tue,CIN,MIL,romas001,guerj003,9,7,39,14,4,1,1,6,0,1,0,2,0,9,0,1,1,0,6,5,7,7,1,0,27,7,0,0,0,0,MIL201808210
2018-08-22,0,Wed,CIN,MIL,stepr002,peraf001,0,4,30,5,0,0,0,0,0,0,0,3,0,8,1,0,2,0,6,3,4,4,0,0,24,13,0,0,2,0,MIL201808220
2018-08-23,0,Thu,CIN,CHN,desca001,hamec001,1,7,30,8,1,0,0,1,1,0,0,2,0,7,2,1,2,0,5,2,6,6,1,0,24,11,1,0,0,0,CHN201808230
2018-08-24,0,Fri,CIN,CHN,harvm001,milla003,2,3,34,5,3,0,1,2,1,0,0,2,0,12,0,0,0,0,5,5,3,3,0,0,28,9,0,0,2,0,CHN201808240
2018-08-25,0,Sat,CIN,CHN,castl003,quinj001,6,10,36,12,1,0,2,6,0,1,0,3,0,4,0,0,1,0,7,5,7,7,0,0,24,12,2,1,0,0,CHN201808250
2018-08-26,0,Sun,CIN,CHN,bailh001,hendk001,0,9,29,3,1,0,0,0,0,0,0,1,0,5,0,0,1,0,3,4,6,6,0,1,24,9,1,0,0,0,CHN201808260
2018-08-28,0,Tue,MIL,CIN,guerj003,desca001,7,9,36,14,1,1,1,8,1,0,0,8,1,11,0,1,0,0,12,4,7,7,0,0,27,11,0,0,0,0,CIN201808280
2018-08-29,0,Wed,MIL,CIN,peraf001,harvm001,13,12,42,14,2,0,5,11,0,0,1,6,0,11,1,1,0,0,7,7,12,12,0,0,30,9,1,1,1,0,CIN201808290
2018-08-30,0,Thu,MIL,CIN,milew001,reedc002,2,1,38,6,3,0,0,1,0,0,0,1,0,8,0,0,1,0,5,7,2,2,0,0,33,15,0,0,2,0,CIN201808300
2018-08-31,0,Fri,CIN,SLN,bailh001,gomba001,5,12,38,14,1,0,1,5,2,1,0,3,0,3,0,0,0,0,12,4,8,8,0,0,24,11,1,0,0,0,SLN201808310
2018-09-01,0,Sat,CIN,SLN,castl003,poncd001,4,0,34,10,4,0,0,4,1,0,0,1,0,7,0,0,1,0,5,3,0,0,0,0,27,6,0,0,0,0,SLN201809010
2018-09-02,0,Sun,CIN,SLN,desca001,weavl001,6,4,34,7,3,0,2,5,1,1,1,8,0,7,0,0,1,0,9,6,3,3,0,0,30,9,0,1,1,0,SLN201809020
2018-09-03,0,Mon,CIN,PIT,harvm001,willt002,1,5,32,7,1,0,1,1,0,0,1,1,0,5,0,0,2,0,6,3,3,3,0,0,24,8,1,0,1,0,PIT201809030
2018-09-04,0,Tue,CIN,PIT,reedc002,musgj001,3,7,33,6,0,0,2,3,0,0,1,1,0,11,0,0,0,0,5,3,7,7,0,0,24,9,0,0,1,0,PIT201809040
2018-09-05,0,Wed,CIN,PIT,bailh001,tailj001,2,3,36,11,1,0,1,2,0,0,1,3,0,12,0,1,0,0,11,4,3,3,1,0,24,11,0,0,2,0,PIT201809050
2018-09-06,0,Thu,SDN,CIN,lauee001,castl003,6,2,31,5,0,0,2,2,0,0,0,3,0,13,0,0,0,0,5,4,3,3,0,0,27,9,1,0,0,0,CIN201809060
2018-09-07,0,Fri,SDN,CIN,kennb001,desca001,6,12,35,11,1,0,3,11,0,0,0,5,0,15,0,0,0,0,4,4,6,6,0,0,27,12,0,0,2,0,CIN201809070
2018-09-08,0,Sat,SDN,CIN,erlir001,harvm001,2,7,24,8,0,0,1,7,0,1,0,2,0,3,0,0,1,0,2,2,2,2,0,0,19,2,0,0,0,0,CIN201809080
2018-09-09,0,Sun,SDN,CIN,nix-j002,mahlt001,7,6,35,9,2,0,1,6,0,0,1,3,0,11,1,0,1,0,6,6,7,7,0,0,27,6,0,0,0,0,CIN201809090
2018-09-10,0,Mon,LAN,CIN,wooda002,reedc002,6,10,38,14,4,0,1,9,0,0,1,3,1,12,2,0,0,0,8,5,6,6,0,0,27,11,1,0,1,0,CIN201809100
2018-09-11,0,Tue,LAN,CIN,ryu-h001,castl003,1,3,33,10,1,0,2,3,0,0,0,2,0,9,0,0,1,0,8,4,1,1,1,0,27,10,0,0,2,0,CIN201809110
2018-09-12,0,Wed,LAN,CIN,strir001,desca001,8,1,31,5,1,1,1,1,0,0,0,1,0,11,0,1,0,0,4,6,7,7,1,0,27,7,1,0,0,0,CIN201809120
2018-09-14,0,Fri,CIN,CHN,harvm001,hamec001,2,3,33,9,1,0,2,2,0,0,1,3,0,8,0,1,1,0,8,4,2,2,0,0,24,11,1,0,1,0,CHN201809140
2018-09-15,0,Sat,CIN,CHN,reedc002,lestj001,0,1,29,4,0,0,0,0,0,0,0,2,0,10,2,1,1,0,4,4,1,1,0,0,24,8,0,0,0,0,CHN201809150
2018-09-16,0,Sun,CIN,CHN,castl003,quinj001,2,1,34,6,1,0,2,2,0,0,0,4,1,11,0,0,0,0,9,4,1,1,1,0,27,15,0,0,2,0,CHN201809160
2018-09-17,0,Mon,CIN,MIL,desca001,milew001,0,8,33,8,1,0,0,0,1,0,1,1,0,7,0,0,1,0,9,5,7,7,2,0,24,9,2,0,1,0,MIL201809170
2018-09-18,0,Tue,CIN,MIL,lorem002,andec001,3,1,36,9,3,0,1,3,0,0,0,2,0,10,0,0,0,0,8,5,0,0,0,0,27,12,1,0,2,0,MIL201809180
2018-09-19,0,Wed,CIN,MIL,harvm001,gonzg003,0,7,28,2,0,0,0,0,0,0,0,4,0,9,1,0,1,0,5,3,7,7,0,0,24,8,0,1,0,0,MIL201809190
2018-09-20,0,Thu,CIN,MIA,reedc002,brigj002,4,2,33,8,1,0,1,4,0,0,0,5,0,6,1,0,2,0,7,4,2,2,1,0,27,13,0,0,2,0,MIA201809200
2018-09-21,0,Fri,CIN,MIA,castl003,chenw001,0,1,33,3,2,0,0,0,0,0,0,1,0,11,0,0,0,0,4,2,1,1,0,0,28,14,0,0,2,0,MIA201809210
2018-09-22,0,Sat,CIN,MIA,desca001,urenj001,1,5,32,6,0,0,1,1,0,0,1,1,0,2,0,1,0,0,6,5,3,3,0,0,24,7,2,0,0,0,MIA201809220
2018-09-23,0,Sun,CIN,MIA,lorem002,richt001,0,6,30,4,0,0,0,0,0,0,0,1,0,9,0,0,1,0,4,5,5,5,2,0,24,16,2,0,2,0,MIA201809230
2018-09-25,0,Tue,KCA,CIN,skoge001,harvm001,4,3,36,9,0,1,1,3,0,0,0,3,1,7,1,0,0,0,9,4,4,4,0,0,27,6,1,0,0,0,CIN201809250
2018-09-26,0,Wed,KCA,CIN,fillh001,reedc002,6,1,31,5,0,0,1,1,0,0,0,3,0,11,0,0,1,0,6,6,5,5,0,0,27,15,1,0,1,0,CIN201809260
2018-09-28,0,Fri,PIT,CIN,kingn001,desca001,8,4,38,13,1,1,2,4,1,0,0,5,1,10,2,0,1,0,13,6,6,6,0,0,27,7,2,0,0,0,CIN201809280
2018-09-29,0,Sat,PIT,CIN,tailj001,lorem002,0,3,29,7,1,1,1,3,0,1,0,0,0,12,0,1,0,0,3,4,0,0,1,0,27,12,0,0,1,0,CIN201809290
2018-09-30,0,Sun,PIT,CIN,holmc001,romas001,6,5,35,5,1,0,2,3,0,0,1,5,0,16,2,0,1,0,6,7,5,5,2,0,30,13,1,0,2,0,CIN201809300
2019-03-28,0,Thu,PIT,CIN,tailj001,castl003,3,5,31,6,3,0,2,5,0,0,0,3,0,8,0,1,0,0,5,6,3,3,0,0,27,8,0,0,0,0,CIN201903280
2019-03-31,0,Sun,PIT,CIN,willt002,grays001,5,0,30,4,1,0,0,0,0,0,0,2,0,9,0,0,1,0,5,5,3,3,0,0,27,16,4,0,2,0,CIN201903310
2019-04-01,0,Mon,MIL,CIN,daviz001,roart001,4,3,34,8,2,0,0,3,0,0,1,4,0,9,0,0,1,0,9,5,4,4,0,0,27,9,1,0,2,0,CIN201904010
2019-04-02,0,Tue,MIL,CIN,chacj001,desca001,4,3,31,4,1,0,1,3,0,0,0,5,0,9,0,0,0,0,6,5,4,4,0,0,27,6,0,0,1,0,CIN201904020
2019-04-03,0,Wed,MIL,CIN,peraf001,castl003,1,0,30,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,4,3,1,1,0,1,27,9,0,0,1,0,CIN201904030
2019-04-04,0,Thu,CIN,PIT,mahlt001,lylej001,0,2,33,6,3,0,0,0,0,0,0,4,1,8,0,0,1,0,10,4,2,2,0,0,24,12,0,0,1,0,PIT201904040
2019-04-05,0,Fri,CIN,PIT,grays001,musgj001,0,2,28,3,2,0,0,0,0,0,1,1,0,10,0,1,0,0,3,5,2,2,2,0,24,8,0,0,0,0,PIT201904050
2019-04-06,0,Sat,CIN,PIT,roart001,willt002,5,6,38,8,2,0,2,5,0,0,0,0,0,9,0,0,1,0,3,6,6,6,0,0,28,12,0,0,0,0,PIT201904060
2019-04-07,0,Sun,CIN,PIT,desca001,archc001,5,7,34,7,0,0,3,5,0,0,0,2,1,10,1,1,1,0,4,4,7,7,0,0,24,8,0,0,0,0,PIT201904070
2019-04-09,0,Tue,MIA,CIN,urenj001,castl003,0,14,38,16,3,0,5,13,0,0,1,6,1,9,0,0,0,0,7,2,0,0,0,0,27,9,1,0,1,0,CIN201904090
2019-04-10,0,Wed,MIA,CIN,richt001,mahlt001,1,2,24,3,0,0,2,2,1,0,0,5,0,8,0,0,0,0,4,4,1,1,0,0,27,6,0,0,1,0,CIN201904100
2019-04-11,0,Thu,MIA,CIN,lopep002,grays001,0,5,32,10,2,0,1,5,0,0,1,2,0,11,1,1,1,0,6,5,0,0,0,0,27,10,0,0,3,0,CIN201904110
2019-04-13,0,Sat,SLN,CIN,waina001,roart001,2,5,30,6,1,2,2,5,0,0,1,3,0,5,0,0,0,0,5,6,2,2,0,1,27,7,0,0,2,0,CIN201904130
2019-04-14,0,Sun,SLN,CIN,mikom001,desca001,9,5,35,10,3,0,2,5,0,0,1,3,0,8,0,0,3,0,7,7,9,9,0,0,27,10,0,0,1,0,CIN201904140
2019-04-15,0,Mon,CIN,LAN,castl003,kersc001,3,4,32,7,1,0,1,3,0,0,0,0,0,10,0,1,1,0,2,5,4,4,0,0,24,11,1,0,0,0,LAN201904150
2019-04-16,0,Tue,CIN,LAN,mahlt001,maedk001,1,6,31,4,3,0,0,1,0,0,0,3,0,6,0,0,0,0,6,3,6,6,0,1,24,12,0,0,2,0,LAN201904160
2019-04-17,0,Wed,CIN,LAN,grays001,buehw001,2,3,29,3,0,0,0,2,0,1,1,1,0,10,1,0,0,0,3,3,3,3,0,0,24,10,0,0,0,0,LAN201904170
2019-04-18,0,Thu,CIN,SDN,roart001,paddc001,4,1,31,5,0,0,3,4,0,0,0,1,0,7,0,1,0,0,1,5,1,1,0,0,27,7,0,0,3,0,SDN201904180
2019-04-19,0,Fri,CIN,SDN,desca001,stram001,3,2,38,4,0,0,2,3,0,0,0,0,0,7,0,0,0,0,2,7,2,2,1,0,33,12,3,0,1,0,SDN201904190
2019-04-20,0,Sat,CIN,SDN,castl003,lauee001,4,2,32,7,1,0,1,4,0,1,0,4,0,11,1,1,0,0,6,6,2,2,0,0,27,4,0,0,1,0,SDN201904200
2019-04-21,0,Sun,CIN,SDN,mahlt001,luccj001,3,4,35,9,1,0,2,3,0,0,0,2,0,10,0,0,1,0,7,3,4,4,0,0,24,6,0,0,0,0,SDN201904210
2019-04-23,0,Tue,ATL,CIN,gausk001,grays001,6,7,30,9,1,0,2,7,2,1,0,9,1,11,0,1,0,0,11,7,6,6,1,0,27,6,2,0,0,0,CIN201904230
2019-04-24,0,Wed,ATL,CIN,sorom001,roart001,3,1,31,5,0,0,0,1,0,0,0,4,0,10,0,0,1,0,7,5,2,2,0,0,27,9,1,0,1,0,CIN201904240
2019-04-25,0,Thu,ATL,CIN,tehej001,castl003,2,4,23,5,1,0,0,4,1,1,1,6,0,7,0,1,1,0,4,4,2,2,0,0,27,11,0,0,1,0,CIN201904250
2019-04-26,0,Fri,CIN,SLN,desca001,mikom001,12,1,40,14,1,0,5,12,1,0,0,3,0,11,0,0,0,0,5,4,1,1,0,0,27,11,0,0,2,0,SLN201904260
2019-04-27,0,Sat,CIN,SLN,mahlt001,hudsd002,3,6,30,7,1,0,0,3,1,1,0,2,0,7,0,0,1,0,4,4,6,6,0,0,24,11,1,1,3,0,SLN201904270
2019-04-28,0,Sun,CIN,SLN,grays001,flahj002,2,5,34,8,2,0,0,2,0,0,0,1,0,6,0,0,3,0,6,4,5,5,0,0,24,9,0,0,0,0,SLN201904280
2019-04-29,0,Mon,CIN,NYN,roart001,wheez001,5,4,32,9,3,0,1,5,1,1,1,6,3,6,1,0,2,0,9,6,4,4,0,0,27,6,0,0,0,0,NYN201904290
2019-04-30,0,Tue,CIN,NYN,castl003,vargj001,3,4,37,8,1,0,1,3,0,0,1,6,0,13,2,1,0,0,11,6,4,4,1,0,28,11,0,0,2,0,NYN201904300
2019-05-01,0,Wed,CIN,NYN,desca001,degrj001,1,0,31,4,0,0,1,1,0,0,1,3,0,8,0,0,1,0,7,5,0,0,0,0,27,8,0,0,0,0,NYN201905010
2019-05-02,0,Thu,CIN,NYN,mahlt001,syndn001,0,1,30,4,0,0,0,0,0,0,0,1,0,10,1,0,2,0,4,4,1,1,0,0,24,9,0,0,1,0,NYN201905020
2019-05-03,0,Fri,SFN,CIN,beedt001,grays001,12,11,49,13,3,0,3,9,0,0,1,7,0,16,3,0,0,0,13,7,12,12,0,0,33,12,0,0,1,0,CIN201905030
2019-05-04,0,Sat,SFN,CIN,rodrd001,roart001,2,9,31,9,1,0,5,9,0,0,0,5,0,3,1,1,0,0,3,2,2,2,0,0,27,7,0,0,0,0,CIN201905040
2019-05-05,0,Sun,SFN,CIN,samaj001,castl003,6,5,33,6,0,0,4,5,0,0,0,3,1,9,2,0,0,0,4,3,6,6,0,0,27,12,0,0,2,0,CIN201905050
2019-05-06,0,Mon,SFN,CIN,pomed001,desca001,4,12,37,14,1,1,3,12,0,0,5,4,0,7,1,0,1,0,10,3,3,3,0,0,27,6,1,0,1,0,CIN201905060
2019-05-07,0,Tue,CIN,OAK,mahlt001,fierm001,0,2,27,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,2,3,2,2,0,0,24,5,1,0,1,0,OAK201905070
2019-05-08,0,Wed,CIN,OAK,grays001,andeb004,4,5,45,8,1,0,0,4,0,0,1,7,0,7,0,1,1,0,10,7,4,4,1,0,36,18,1,0,3,0,OAK201905080
2019-05-09,0,Thu,CIN,OAK,roart001,bassc001,3,0,32,8,3,0,2,3,0,0,0,1,0,11,2,1,1,0,3,4,0,0,0,0,27,9,1,0,2,0,OAK201905090
2019-05-10,0,Fri,CIN,SFN,castl003,rodrd001,7,0,38,9,1,1,0,7,0,0,1,4,0,6,1,0,0,0,9,4,0,0,0,1,27,13,0,0,0,0,SFN201905100
2019-05-11,0,Sat,CIN,SFN,desca001,samaj001,5,4,37,10,1,1,2,5,0,0,0,3,0,10,1,0,0,0,8,5,4,4,1,0,27,10,1,0,0,0,SFN201905110
2019-05-12,0,Sun,CIN,SFN,mahlt001,bumgm001,5,6,36,11,2,0,1,5,0,0,0,2,0,12,1,1,0,1,7,3,6,6,0,0,24,7,0,0,0,0,SFN201905120
2019-05-14,0,Tue,CHN,CIN,hendk001,roart001,3,1,30,3,0,0,1,1,0,0,0,1,0,7,0,0,0,0,3,4,3,3,0,0,27,7,0,1,0,0,CIN201905140
2019-05-15,0,Wed,CHN,CIN,darvy001,grays001,5,6,39,12,3,0,2,6,0,0,0,2,1,14,2,0,0,0,7,7,4,4,0,0,30,8,1,0,0,0,CIN201905150
2019-05-16,0,Thu,CHN,CIN,quinj001,castl003,2,4,35,12,1,0,1,3,0,0,0,3,0,5,1,0,1,0,10,5,2,2,0,0,27,10,0,0,0,0,CIN201905160
2019-05-17,0,Fri,LAN,CIN,hillr001,desca001,6,0,29,3,0,0,0,0,0,0,0,1,0,13,0,0,1,0,3,4,6,6,1,0,27,8,0,0,2,0,CIN201905170
2019-05-18,0,Sat,LAN,CIN,buehw001,mahlt001,0,4,31,7,0,0,1,3,1,0,0,1,0,8,0,0,0,0,5,4,0,0,0,0,27,5,0,0,0,0,CIN201905180
2019-05-19,0,Sun,LAN,CIN,ryu-h001,roart001,8,3,35,9,0,0,2,3,0,0,0,2,0,6,1,0,1,0,7,5,8,8,2,0,27,4,1,0,0,0,CIN201905190
2019-05-21,0,Tue,CIN,MIL,grays001,gonzg003,3,0,30,4,1,1,0,2,0,0,0,3,0,10,1,1,0,0,3,4,0,0,0,0,27,12,0,0,2,0,MIL201905210
