Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-14,0,Thu,BOS,SEA,pricd001,hernf002,2,1,34,8,2,0,1,2,0,0,0,2,0,7,1,0,2,0,7,3,1,1,1,0,27,8,0,0,2,0,SEA201806140
2018-06-15,0,Fri,BOS,SEA,porcr001,paxtj001,6,7,38,10,0,0,1,6,0,0,0,5,1,6,2,0,0,0,10,3,7,7,0,0,24,6,0,0,0,0,SEA201806150
2018-06-16,0,Sat,BOS,SEA,wrigs001,leblw001,0,1,28,2,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,2,1,1,0,0,24,9,1,0,1,0,SEA201806160
2018-06-17,0,Sun,BOS,SEA,rodre004,leakm001,9,3,38,13,1,0,3,9,0,1,0,3,0,4,1,0,1,0,6,4,3,3,0,0,27,8,1,0,0,0,SEA201806170
2018-06-19,0,Tue,BOS,MIN,salec001,berrj001,2,6,35,8,0,0,1,2,0,0,1,4,0,10,1,0,0,0,11,4,6,6,0,0,24,6,1,0,1,0,MIN201806190
2018-06-20,0,Wed,BOS,MIN,pricd001,lynnl001,1,4,30,4,1,0,0,0,0,0,0,5,0,5,0,1,1,0,7,3,4,4,0,0,24,6,1,0,1,0,MIN201806200
2018-06-21,0,Thu,BOS,MIN,porcr001,gibsk002,9,2,42,16,4,0,2,9,0,0,1,4,0,9,0,0,1,0,11,2,2,2,0,0,27,8,0,0,1,0,MIN201806210
2018-06-22,0,Fri,SEA,BOS,leblw001,wrigs001,10,14,43,20,5,1,1,13,0,0,0,3,0,5,2,0,0,0,8,5,10,10,0,0,27,8,0,2,2,0,BOS201806220
2018-06-23,0,Sat,SEA,BOS,leakm001,rodre004,7,2,33,6,0,1,0,2,0,0,0,2,0,7,0,1,0,0,6,4,6,6,0,0,27,7,1,0,0,0,BOS201806230
2018-06-24,0,Sun,SEA,BOS,gonzm005,salec001,0,5,30,8,2,0,1,5,0,2,0,0,0,8,1,0,0,0,3,3,0,0,0,0,27,8,0,0,0,0,BOS201806240
2018-06-26,0,Tue,ANA,BOS,lambj002,pricd001,1,9,38,14,6,0,4,9,0,0,0,4,1,5,0,0,0,0,9,4,1,1,1,0,27,6,0,0,0,0,BOS201806260
2018-06-27,0,Wed,ANA,BOS,heana001,porcr001,6,9,36,12,2,0,3,8,0,0,0,5,0,5,2,0,0,0,8,5,5,5,1,0,27,9,2,0,0,0,BOS201806270
2018-06-28,0,Thu,ANA,BOS,barrj003,johnb004,2,4,29,7,2,0,2,4,0,0,0,4,1,5,0,0,1,0,5,5,2,2,0,0,27,8,0,0,0,0,BOS201806280
2018-06-29,0,Fri,BOS,NYA,rodre004,sabac001,1,8,32,6,3,0,0,1,0,0,1,1,0,8,2,0,1,0,6,2,8,8,0,0,24,8,0,0,1,0,NYA201806290
2018-06-30,0,Sat,BOS,NYA,salec001,grays001,11,0,42,17,3,0,2,11,0,1,0,3,0,9,2,0,0,0,8,3,0,0,1,0,27,8,0,0,0,0,NYA201806300
2018-07-01,0,Sun,BOS,NYA,pricd001,sevel001,1,11,31,4,1,0,0,1,0,0,0,3,0,9,1,0,0,0,6,4,11,11,0,0,24,11,0,0,1,0,NYA201807010
2018-07-02,0,Mon,BOS,WAS,porcr001,schem001,4,3,32,7,1,0,1,4,1,0,2,3,2,13,0,1,0,0,7,4,3,3,0,0,27,9,0,0,0,0,WAS201807020
2018-07-03,0,Tue,BOS,WAS,johnb004,roart001,11,4,36,12,2,0,3,11,0,0,0,5,0,5,0,0,3,0,3,4,4,4,0,0,27,10,0,0,0,0,WAS201807030
2018-07-04,0,Wed,BOS,WAS,rodre004,fedde001,3,0,34,9,3,0,0,2,0,1,1,2,0,7,0,0,0,0,8,4,0,0,0,0,27,5,1,0,0,0,WAS201807040
2018-07-06,0,Fri,BOS,KCA,salec001,hammj002,10,5,41,15,4,0,3,10,0,0,0,2,0,4,0,0,1,0,6,4,5,5,0,0,27,8,1,0,0,0,KCA201807060
2018-07-07,0,Sat,BOS,KCA,pricd001,kellb003,15,4,40,16,5,0,1,15,0,1,0,13,1,8,3,0,1,0,12,6,4,4,1,0,27,8,1,0,0,0,KCA201807070
2018-07-08,0,Sun,BOS,KCA,porcr001,fillh001,7,4,35,14,2,0,0,7,0,2,0,7,0,5,1,0,5,0,10,4,4,4,2,0,27,5,0,0,0,0,KCA201807080
2018-07-09,0,Mon,TEX,BOS,minom001,rodre004,0,5,33,9,2,0,2,5,0,0,0,0,0,6,0,0,0,0,4,5,0,0,0,0,27,8,1,0,0,0,BOS201807090
2018-07-10,0,Tue,TEX,BOS,gally001,velah001,4,8,32,12,6,1,0,8,0,1,0,5,2,3,1,0,2,0,6,6,4,4,0,0,27,14,0,0,1,0,BOS201807100
2018-07-11,0,Wed,TEX,BOS,colob001,salec001,2,4,33,11,1,1,0,3,0,0,0,2,0,6,0,0,2,0,7,3,2,2,1,0,27,5,0,1,1,0,BOS201807110
2018-07-12,0,Thu,TOR,BOS,happj001,pricd001,4,6,32,8,2,0,1,6,0,0,1,1,0,10,1,0,1,0,4,4,4,4,1,0,27,9,0,0,0,0,BOS201807120
2018-07-13,0,Fri,TOR,BOS,borur001,porcr001,13,7,40,12,3,2,0,6,0,0,0,5,1,10,1,0,1,0,11,6,13,13,0,0,27,10,0,1,0,0,BOS201807130
2018-07-14,0,Sat,TOR,BOS,gavis001,rodre004,2,6,37,11,2,0,2,6,0,0,0,3,2,9,1,0,1,0,6,6,2,2,0,0,30,10,0,0,0,0,BOS201807140
2018-07-15,0,Sun,TOR,BOS,strom001,johnb004,2,5,27,6,2,0,1,5,0,0,1,6,0,5,1,0,2,0,5,6,2,2,0,0,27,4,0,0,1,0,BOS201807150
2018-07-20,0,Fri,BOS,DET,pricd001,boydm001,1,0,33,6,1,0,0,1,0,0,0,4,0,10,0,1,0,0,9,4,0,0,2,0,27,7,0,0,0,0,DET201807200
2018-07-21,0,Sat,BOS,DET,johnb004,fierm001,0,5,34,8,0,0,0,0,0,0,0,3,0,8,1,0,1,0,10,4,3,3,1,0,24,8,1,0,0,0,DET201807210
2018-07-22,0,Sun,BOS,DET,salec001,hardb001,9,1,35,9,2,1,1,9,0,1,0,1,0,8,0,0,0,0,1,4,1,1,0,0,27,7,1,0,0,0,DET201807220
2018-07-23,0,Mon,BOS,BAL,porcr001,gausk001,5,3,30,7,2,0,1,5,1,0,0,6,0,3,1,1,1,0,5,4,3,3,0,1,27,8,0,0,1,0,BAL201807230
2018-07-24,0,Tue,BOS,BAL,pomed001,ramiy001,6,7,35,9,0,0,4,6,0,0,0,2,0,10,0,0,1,0,4,4,7,7,1,0,24,10,0,0,0,0,BAL201807240
2018-07-26,0,Thu,MIN,BOS,gibsk002,johnb004,2,1,31,5,1,0,0,1,0,0,1,4,0,8,0,0,0,0,8,4,2,2,1,0,27,11,0,0,1,0,BOS201807260
2018-07-27,0,Fri,MIN,BOS,lynnl001,salec001,3,4,35,8,1,0,3,4,0,0,1,1,0,9,1,0,0,0,6,5,3,3,2,0,30,10,1,0,1,0,BOS201807270
2018-07-28,0,Sat,MIN,BOS,odorj001,porcr001,4,10,38,14,5,2,1,10,0,0,0,6,2,12,2,0,0,0,10,4,4,4,0,0,27,10,1,2,1,0,BOS201807280
2018-07-29,0,Sun,MIN,BOS,berrj001,eovan001,0,3,35,10,3,0,0,3,0,0,1,3,0,10,0,0,0,0,12,3,0,0,1,0,27,8,0,0,2,0,BOS201807290
2018-07-30,0,Mon,PHI,BOS,nolaa001,pricd001,1,2,43,7,3,1,0,2,0,0,0,2,0,8,2,0,1,0,6,6,1,1,0,0,39,17,0,0,1,0,BOS201807300
2018-07-31,0,Tue,PHI,BOS,arrij001,pomed001,3,1,32,6,3,0,0,1,0,0,2,1,0,9,1,1,0,0,7,5,3,3,0,0,27,9,0,0,0,0,BOS201807310
2018-08-02,0,Thu,NYA,BOS,sabac001,johnb004,7,15,44,19,7,0,3,15,0,0,0,6,0,4,4,0,0,0,11,4,6,6,0,0,27,5,1,0,0,0,BOS201808020
2018-08-03,0,Fri,NYA,BOS,sevel001,porcr001,1,4,30,7,3,0,1,4,0,0,0,4,0,3,1,0,1,0,6,1,1,1,0,0,27,7,0,0,1,0,BOS201808030
2018-08-04,0,Sat,NYA,BOS,adamc002,eovan001,1,4,29,6,1,0,2,4,0,0,0,2,0,8,0,0,1,0,3,2,1,1,0,0,27,6,0,0,2,0,BOS201808040
2018-08-05,0,Sun,NYA,BOS,tanam001,pricd001,4,5,40,10,1,0,1,4,0,0,1,6,1,17,0,1,0,0,13,5,2,2,1,0,30,11,1,0,0,0,BOS201808050
2018-08-07,0,Tue,BOS,TOR,pomed001,strom001,10,7,38,9,2,1,3,10,0,0,0,5,0,8,1,0,2,0,3,7,6,6,0,0,30,8,2,0,2,0,TOR201808070
2018-08-08,0,Wed,BOS,TOR,johnb004,hausm001,10,5,34,12,6,0,1,9,0,2,1,8,1,6,1,1,2,0,8,3,5,5,0,0,27,9,1,0,1,0,TOR201808080
2018-08-09,0,Thu,BOS,TOR,porcr001,borur001,5,8,35,10,1,1,2,5,0,0,0,4,0,5,1,1,1,0,7,4,8,8,0,0,24,10,1,0,2,0,TOR201808090
2018-08-10,0,Fri,BOS,BAL,eovan001,bundd001,19,12,41,16,5,1,3,18,0,1,1,10,1,6,1,0,1,0,7,7,8,8,0,0,27,9,1,1,1,0,BAL201808100
2018-08-11,2,Sat,BOS,BAL,velah001,ramiy001,6,4,30,7,1,1,2,5,0,1,1,6,0,7,2,1,1,0,5,7,4,4,1,0,27,14,0,0,0,0,BAL201808112
2018-08-11,1,Sat,BOS,BAL,pricd001,yacaj001,5,0,35,9,1,0,3,4,0,0,0,3,0,5,1,0,1,0,6,4,0,0,0,0,27,3,0,0,0,0,BAL201808111
2018-08-12,0,Sun,BOS,BAL,salec001,cobba001,4,1,35,9,3,0,1,3,1,0,0,2,1,9,1,0,0,0,7,6,1,1,1,0,27,4,0,1,0,0,BAL201808120
2018-08-14,0,Tue,BOS,PHI,porcr001,piven001,2,1,32,6,2,0,2,2,0,0,0,2,0,8,1,0,2,0,5,3,1,1,0,0,27,8,0,0,0,0,PHI201808140
2018-08-15,0,Wed,BOS,PHI,eovan001,velav001,4,7,35,10,1,0,0,4,0,0,1,4,0,6,0,1,2,0,9,4,5,5,0,0,24,5,1,0,0,0,PHI201808150
2018-08-17,0,Fri,TBA,BOS,stanr002,johnb004,3,7,35,11,5,1,0,6,0,0,0,2,0,2,0,0,0,0,6,5,3,3,0,0,27,13,0,0,2,0,BOS201808170
2018-08-18,0,Sat,TBA,BOS,glast001,pricd001,2,5,27,4,2,0,1,4,0,0,0,3,0,5,2,1,0,0,1,3,2,2,0,0,27,8,1,0,1,0,BOS201808180
2018-08-19,0,Sun,TBA,BOS,castd002,velah001,2,0,28,2,1,0,0,0,0,0,0,2,0,10,0,0,2,0,3,5,2,2,0,0,27,11,0,0,1,0,BOS201808190
2018-08-20,0,Mon,CLE,BOS,klubc001,porcr001,5,4,39,13,4,0,0,4,0,0,0,3,0,8,0,1,0,0,11,3,5,5,1,0,27,7,0,0,0,0,BOS201808200
2018-08-21,0,Tue,CLE,BOS,biebs001,eovan001,6,3,31,5,3,0,0,3,0,1,0,0,0,9,0,0,1,0,2,5,6,6,0,0,27,11,0,0,1,0,BOS201808210
2018-08-22,0,Wed,CLE,BOS,carrc003,johnb004,4,10,38,14,2,0,3,10,0,0,0,3,0,10,0,1,0,0,7,6,4,4,1,0,27,9,0,0,0,0,BOS201808220
2018-08-23,0,Thu,CLE,BOS,pluta001,pricd001,0,7,35,12,4,0,0,7,0,0,0,6,2,7,0,1,0,0,10,2,0,0,0,0,27,9,0,0,3,0,BOS201808230
2018-08-24,0,Fri,BOS,TBA,velah001,castd002,3,10,38,13,0,0,0,3,0,0,0,3,0,11,0,0,2,0,11,3,5,5,0,0,24,8,1,0,0,0,TBA201808240
2018-08-25,0,Sat,BOS,TBA,porcr001,yarbr001,1,5,30,5,2,0,0,0,0,0,0,1,0,6,1,0,1,0,3,4,5,5,1,0,24,6,0,0,0,0,TBA201808250
2018-08-26,0,Sun,BOS,TBA,eovan001,snelb001,1,9,28,3,1,0,0,1,0,1,0,2,0,9,1,0,0,0,3,5,8,8,1,0,24,7,1,0,0,0,TBA201808260
2018-08-28,0,Tue,MIA,BOS,urenj001,johnb004,7,8,35,12,2,0,1,6,0,1,0,6,1,3,1,0,2,0,8,6,7,7,1,0,27,8,0,0,0,0,BOS201808280
2018-08-29,0,Wed,MIA,BOS,richt001,pricd001,6,14,37,16,4,1,2,13,1,0,0,3,1,6,0,0,2,0,3,5,6,6,1,0,27,12,0,0,1,0,BOS201808290
2018-08-30,0,Thu,BOS,CHA,porcr001,gioll001,9,4,35,9,0,0,2,9,0,1,1,5,0,11,0,1,0,0,6,5,4,4,0,0,27,10,0,0,2,0,CHA201808300
2018-08-31,0,Fri,BOS,CHA,eovan001,kopem001,1,6,30,5,1,0,1,1,0,0,2,2,0,6,0,2,0,0,6,4,6,6,0,0,24,7,0,0,0,0,CHA201808310
2018-09-01,0,Sat,BOS,CHA,rodre004,rodoc001,6,1,36,9,1,1,3,5,0,0,1,2,0,5,0,0,2,0,6,4,1,1,0,0,27,4,0,0,1,0,CHA201809010
2018-09-02,0,Sun,BOS,CHA,johnb004,shiej002,0,8,31,5,0,0,0,0,0,0,1,3,0,12,2,0,1,0,8,5,8,8,1,0,24,5,0,1,0,0,CHA201809020
2018-09-03,0,Mon,BOS,ATL,eovan001,toust001,8,2,36,10,5,0,0,8,0,1,0,6,2,8,0,0,1,0,8,8,2,2,0,0,27,13,0,0,0,0,ATL201809030
2018-09-04,0,Tue,BOS,ATL,porcr001,newcs001,5,1,35,8,2,0,0,5,0,0,0,9,1,7,2,0,0,0,12,5,1,1,0,0,27,7,1,0,1,0,ATL201809040
2018-09-05,0,Wed,BOS,ATL,velah001,foltm001,9,8,37,11,1,0,1,9,0,1,0,4,1,8,0,0,1,0,6,6,8,8,0,0,27,10,0,0,1,0,ATL201809050
2018-09-07,0,Fri,HOU,BOS,coleg001,pricd001,6,3,34,8,0,0,1,3,0,1,0,4,0,11,0,1,0,0,9,4,6,6,1,0,27,3,0,0,1,0,BOS201809070
2018-09-08,0,Sat,HOU,BOS,mortc002,rodre004,5,3,36,10,2,0,1,3,0,0,0,3,0,8,0,0,1,0,9,4,5,5,0,0,27,8,1,0,1,0,BOS201809080
2018-09-09,0,Sun,HOU,BOS,keucd001,porcr001,5,6,37,14,2,0,1,6,0,1,0,3,0,5,0,0,2,0,9,6,5,5,0,0,27,9,1,2,1,0,BOS201809090
2018-09-11,0,Tue,TOR,BOS,borur001,salec001,2,7,30,7,1,1,1,6,0,0,0,4,0,6,1,0,1,0,3,8,2,2,0,0,27,4,1,0,0,0,BOS201809110
2018-09-12,0,Wed,TOR,BOS,sanca006,pricd001,0,1,26,4,1,0,0,0,0,0,0,5,0,6,3,0,1,0,6,3,0,0,0,0,27,6,0,1,0,0,BOS201809120
2018-09-13,0,Thu,TOR,BOS,gavis001,rodre004,3,4,33,9,3,0,2,3,0,1,0,1,0,7,3,0,0,0,7,6,3,3,0,0,27,6,0,0,0,0,BOS201809130
2018-09-14,0,Fri,NYN,BOS,syndn001,cuevw001,8,0,30,4,0,0,0,0,0,0,0,3,0,8,3,0,0,0,6,5,8,8,0,0,27,6,0,0,1,0,BOS201809140
2018-09-15,0,Sat,NYN,BOS,oswac001,porcr001,3,5,34,10,2,0,0,5,0,0,1,4,1,9,1,0,2,0,10,5,3,3,0,0,27,4,0,1,0,0,BOS201809150
2018-09-16,0,Sun,NYN,BOS,degrj001,salec001,3,4,28,6,2,0,1,4,0,2,0,1,0,13,1,0,0,0,3,7,3,3,1,0,27,13,1,1,0,0,BOS201809160
2018-09-18,0,Tue,BOS,NYA,eovan001,happj001,2,3,32,5,1,1,0,2,0,1,0,4,0,7,0,0,1,0,8,4,3,3,0,0,24,6,0,0,1,0,NYA201809180
2018-09-19,0,Wed,BOS,NYA,pricd001,sevel001,1,10,35,9,1,0,0,1,0,0,0,2,0,7,0,0,1,0,9,4,8,8,0,0,24,7,1,0,0,0,NYA201809190
2018-09-20,0,Thu,BOS,NYA,rodre004,tanam001,11,6,38,13,3,0,3,9,0,1,0,4,1,12,1,0,1,0,5,5,6,6,0,0,27,5,0,0,0,0,NYA201809200
2018-09-21,0,Fri,BOS,CLE,salec001,bauet001,7,5,35,13,1,0,3,7,0,0,0,4,0,3,0,0,4,0,5,9,4,4,0,0,27,8,2,0,0,0,CLE201809210
2018-09-22,0,Sat,BOS,CLE,porcr001,clevm001,4,5,40,8,1,0,2,4,0,0,1,6,0,11,0,1,0,0,10,5,4,4,0,0,30,12,1,0,2,0,CLE201809220
2018-09-23,0,Sun,BOS,CLE,velah001,pluta001,3,4,40,8,3,0,1,2,1,0,1,7,1,7,0,0,0,0,13,5,3,3,1,0,31,16,3,1,3,0,CLE201809230
2018-09-24,0,Mon,BAL,BOS,bundd001,eovan001,2,6,33,10,2,0,1,6,0,0,0,5,0,7,2,0,1,0,8,5,2,2,2,0,27,7,0,0,1,0,BOS201809240
2018-09-26,1,Wed,BAL,BOS,meisr001,pricd001,3,19,45,22,9,0,5,19,0,0,0,3,0,7,1,0,1,0,5,4,3,3,0,0,27,14,0,1,0,0,BOS201809261
2018-09-26,2,Wed,BAL,BOS,yacaj001,salec001,10,3,34,6,1,1,0,2,0,0,0,5,0,6,1,0,0,0,9,7,10,10,2,0,27,5,1,0,0,0,BOS201809262
2018-09-28,0,Fri,NYA,BOS,happj001,johnb004,11,6,34,6,1,0,1,6,0,0,0,7,0,9,0,0,0,0,8,6,10,10,0,0,27,4,1,0,0,0,BOS201809280
2018-09-29,0,Sat,NYA,BOS,germd001,eovan001,8,5,37,10,4,0,1,5,0,0,1,5,0,14,3,0,0,0,11,7,7,7,0,0,27,9,2,0,0,0,BOS201809290
2018-09-30,0,Sun,NYA,BOS,cessl001,porcr001,2,10,37,13,5,0,2,8,0,0,0,5,0,11,0,0,1,0,8,8,2,2,1,0,27,8,0,0,1,0,BOS201809300
2019-03-28,0,Thu,BOS,SEA,salec001,gonzm005,4,12,38,11,3,0,0,4,0,1,0,1,0,8,2,0,1,0,9,5,11,11,0,0,24,8,2,0,0,0,SEA201903280
2019-03-29,0,Fri,BOS,SEA,eovan001,kikuy001,7,6,34,8,1,0,4,6,0,0,1,3,0,8,0,0,2,0,4,5,6,6,0,0,27,8,1,0,0,0,SEA201903290
2019-03-30,0,Sat,BOS,SEA,rodre004,leakm001,5,6,38,9,1,0,0,2,0,0,0,3,0,11,1,0,1,0,9,4,5,5,0,0,24,8,2,0,1,0,SEA201903300
2019-03-31,0,Sun,BOS,SEA,porcr001,leblw001,8,10,37,9,3,0,2,8,0,0,0,8,0,4,0,0,0,0,10,5,5,5,1,0,24,2,1,0,0,0,SEA201903310
2019-04-01,0,Mon,BOS,OAK,pricd001,brooa001,0,7,29,4,1,0,0,0,0,0,0,2,0,11,0,0,1,0,4,3,6,6,0,0,24,3,1,0,0,0,OAK201904010
2019-04-02,0,Tue,BOS,OAK,salec001,fierm001,0,1,33,7,3,0,0,0,0,0,0,1,0,9,3,0,0,0,7,3,1,1,0,0,24,11,0,0,1,0,OAK201904020
2019-04-03,0,Wed,BOS,OAK,eovan001,estrm001,6,3,36,9,2,1,1,6,0,0,1,2,0,7,0,1,0,0,6,4,3,3,1,0,27,14,1,0,1,0,OAK201904030
2019-04-04,0,Thu,BOS,OAK,rodre004,andeb004,3,7,34,10,0,0,1,3,1,0,0,5,1,7,1,0,1,0,10,3,7,7,0,0,24,4,0,0,1,0,OAK201904040
2019-04-05,0,Fri,BOS,ARI,porcr001,godlz001,8,15,38,12,3,0,2,8,0,0,0,3,0,5,0,0,1,0,6,4,15,15,1,0,24,11,1,0,1,0,ARI201904050
2019-04-06,0,Sat,BOS,ARI,pricd001,weavl001,4,5,30,6,1,0,0,4,1,1,0,6,1,7,0,0,1,0,7,4,5,5,0,0,26,11,0,1,1,0,ARI201904060
2019-04-07,0,Sun,BOS,ARI,velah001,kellm002,1,0,31,5,0,0,1,1,0,0,0,2,1,10,0,0,1,0,5,5,0,0,0,0,27,11,0,0,0,0,ARI201904070
2019-04-09,0,Tue,TOR,BOS,shoem001,salec001,7,5,35,8,2,0,2,3,0,0,0,3,0,7,0,1,1,0,6,7,7,7,1,0,27,8,0,2,0,0,BOS201904090
2019-04-11,0,Thu,TOR,BOS,sanca006,eovan001,6,7,33,8,3,0,1,6,0,0,1,8,1,9,1,0,0,0,10,5,6,6,0,0,27,10,0,0,4,0,BOS201904110
2019-04-12,0,Fri,BAL,BOS,hessd001,rodre004,4,6,33,11,3,0,1,5,1,1,0,1,0,4,1,0,0,0,6,5,4,4,1,0,27,11,1,0,1,0,BOS201904120
2019-04-13,0,Sat,BAL,BOS,casha001,porcr001,9,5,31,6,2,0,1,4,0,0,0,5,0,6,0,1,1,0,4,6,7,7,2,0,27,8,3,0,0,0,BOS201904130
2019-04-14,0,Sun,BAL,BOS,meanj001,pricd001,0,4,30,7,2,0,1,4,0,1,2,1,0,9,0,0,1,0,6,3,0,0,0,0,27,4,1,0,0,0,BOS201904140
2019-04-15,0,Mon,BAL,BOS,strad003,velah001,8,1,29,4,1,0,0,1,0,0,0,3,0,4,0,0,2,0,4,6,8,8,1,0,27,11,1,0,3,0,BOS201904150
2019-04-16,0,Tue,BOS,NYA,salec001,paxtj001,0,8,30,3,2,0,0,0,0,0,1,1,0,12,0,0,0,0,5,2,8,8,0,0,24,10,1,0,0,0,NYA201904160
2019-04-17,0,Wed,BOS,NYA,eovan001,happj001,3,5,34,8,0,0,2,3,0,0,0,2,0,7,1,0,1,0,6,4,4,4,0,0,24,9,1,0,0,0,NYA201904170
2019-04-19,0,Fri,BOS,TBA,rodre004,stanr002,6,4,34,10,2,0,3,6,0,0,0,2,0,9,0,0,3,0,3,4,3,3,1,0,27,13,1,0,3,0,TBA201904190
2019-04-20,0,Sat,BOS,TBA,porcr001,mortc002,6,5,33,8,3,0,1,6,0,1,1,4,1,11,0,0,1,0,6,6,5,5,0,0,27,10,0,0,2,0,TBA201904200
2019-04-21,0,Sun,BOS,TBA,pricd001,glast001,4,3,36,8,0,0,1,4,1,1,0,8,1,12,3,1,1,0,9,6,3,3,0,0,33,13,0,0,1,0,TBA201904210
2019-04-23,2,Tue,DET,BOS,turns003,velah001,4,2,34,9,0,0,1,2,0,0,2,6,0,7,0,0,2,0,13,4,4,4,0,0,27,12,0,0,1,0,BOS201904232
2019-04-23,1,Tue,DET,BOS,boydm001,salec001,7,4,30,5,1,0,2,4,0,0,0,2,0,6,0,0,3,1,2,5,7,7,0,0,27,7,0,0,2,0,BOS201904231
2019-04-24,0,Wed,DET,BOS,rosst001,rodre004,4,11,34,12,3,0,0,11,0,0,1,10,1,7,1,2,0,0,10,4,4,4,0,0,27,6,0,0,0,0,BOS201904240
2019-04-25,0,Thu,DET,BOS,zimmj003,porcr001,3,7,33,10,6,0,1,7,0,0,0,3,0,6,0,0,1,0,5,4,3,3,0,0,27,7,2,0,0,0,BOS201904250
2019-04-27,0,Sat,TBA,BOS,mortc002,pricd001,2,1,31,5,1,0,1,1,0,0,1,7,0,11,0,0,2,0,11,5,2,2,0,0,27,12,0,0,2,0,BOS201904270
2019-04-28,0,Sun,TBA,BOS,glast001,salec001,5,2,32,7,2,0,1,2,0,1,0,1,0,10,0,0,1,0,5,3,2,2,0,0,27,12,2,0,2,0,BOS201904280
2019-04-29,0,Mon,OAK,BOS,montf001,rodre004,4,9,35,12,3,0,0,9,0,1,0,5,1,6,3,0,2,0,8,7,4,4,2,0,27,12,0,0,1,0,BOS201904290
2019-04-30,0,Tue,OAK,BOS,brooa001,porcr001,1,5,32,7,1,0,2,5,0,0,0,3,0,7,0,0,0,0,6,2,1,1,0,0,27,7,0,0,0,0,BOS201904300
2019-05-01,0,Wed,OAK,BOS,fierm001,velah001,3,7,29,9,1,0,2,7,1,2,2,4,0,5,1,0,0,0,7,6,3,3,0,0,27,8,0,0,0,0,BOS201905010
2019-05-02,0,Thu,BOS,CHA,pricd001,gioll001,4,6,33,8,0,0,1,4,0,1,0,7,1,10,1,0,1,0,10,4,5,5,1,0,25,8,1,0,1,0,CHA201905020
2019-05-03,0,Fri,BOS,CHA,salec001,loper003,6,1,36,11,1,0,2,6,0,0,0,6,0,7,0,1,1,0,9,4,1,1,0,0,27,9,1,0,0,0,CHA201905030
2019-05-04,0,Sat,BOS,CHA,rodre004,banum001,15,2,48,21,5,0,4,14,0,0,0,5,0,8,0,0,2,0,11,3,2,2,0,0,27,13,0,0,2,0,CHA201905040
2019-05-05,0,Sun,BOS,CHA,porcr001,coved001,9,2,33,9,1,0,1,9,1,0,0,9,1,10,1,0,2,0,7,4,2,2,2,1,27,6,0,0,0,0,CHA201905050
2019-05-06,0,Mon,BOS,BAL,smitj004,meanj001,1,4,30,3,1,0,0,1,0,1,0,0,0,6,0,0,0,0,3,3,4,4,0,0,24,6,0,0,0,0,BAL201905060
2019-05-07,0,Tue,BOS,BAL,velah001,hessd001,8,5,30,7,0,0,3,8,1,1,1,8,0,11,0,1,1,0,6,5,5,5,0,0,27,10,0,0,1,0,BAL201905070
2019-05-08,0,Wed,BOS,BAL,salec001,casha001,2,1,43,8,0,0,2,2,0,0,0,5,0,11,1,1,0,0,10,5,1,1,0,0,36,8,0,0,0,0,BAL201905080
2019-05-10,0,Fri,SEA,BOS,swane001,rodre004,1,14,41,15,5,0,3,14,0,0,0,3,0,7,0,0,0,0,6,3,1,1,0,0,27,9,0,0,0,0,BOS201905100
2019-05-11,0,Sat,SEA,BOS,hernf002,porcr001,5,9,33,10,0,0,2,9,0,0,0,11,0,8,1,0,1,0,11,4,5,5,0,0,27,6,1,0,0,0,BOS201905110
2019-05-12,0,Sun,SEA,BOS,gonzm005,velah001,2,11,34,12,3,0,2,9,0,0,0,8,0,7,0,1,2,0,7,3,2,2,0,0,27,8,1,0,1,0,BOS201905120
2019-05-14,0,Tue,COL,BOS,freek001,salec001,5,4,42,9,1,0,3,4,0,0,0,4,0,10,1,0,1,0,9,4,5,5,0,0,33,9,0,0,0,0,BOS201905140
2019-05-15,0,Wed,COL,BOS,marqg001,rodre004,5,6,38,13,2,1,1,5,0,0,0,5,2,8,0,0,1,0,10,5,5,5,0,0,30,5,0,1,0,0,BOS201905150
2019-05-17,0,Fri,HOU,BOS,coleg001,porcr001,3,1,36,9,4,0,0,1,0,0,0,2,0,12,2,0,0,0,10,3,2,2,2,0,27,7,0,1,0,0,BOS201905170
2019-05-18,0,Sat,HOU,BOS,martc009,velah001,7,3,31,5,1,0,1,2,0,0,0,5,0,3,1,0,0,0,6,5,7,7,1,0,27,16,1,0,2,0,BOS201905180
2019-05-19,0,Sun,HOU,BOS,milew001,salec001,3,4,34,11,2,0,1,4,0,0,0,0,0,3,0,0,1,0,6,4,3,3,1,0,27,5,0,0,2,0,BOS201905190
2019-05-20,0,Mon,BOS,TOR,pricd001,jacke001,12,2,41,16,3,0,4,11,0,1,0,4,0,6,1,0,1,0,7,5,0,0,1,0,27,11,1,0,0,0,TOR201905200
