Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-20,0,Mon,OAK,CLE,andeb004,carrc003,6,4,36,11,3,0,3,6,0,0,2,3,0,9,0,1,1,0,8,5,4,4,0,0,27,11,0,0,0,0,CLE201905200
2019-05-21,0,Tue,OAK,CLE,bassc001,bauet001,5,3,33,7,3,0,2,5,0,0,3,4,0,7,0,0,1,0,8,5,3,3,0,0,27,7,0,0,1,0,CLE201905210
2019-05-22,0,Wed,OAK,CLE,montf001,rodrj005,7,2,40,13,5,0,2,7,0,1,0,4,0,7,1,0,0,0,11,5,2,2,1,0,27,9,0,0,2,0,CLE201905220
2019-05-24,0,Fri,SEA,OAK,leblw001,mengd001,2,6,31,8,1,0,3,5,0,0,1,3,0,9,2,0,1,0,5,5,2,2,0,0,27,6,0,0,0,0,OAK201905240
2019-05-25,0,Sat,SEA,OAK,kikuy001,fierm001,5,6,32,11,3,0,1,6,0,1,1,1,0,5,1,0,1,0,5,4,5,5,0,0,27,8,0,0,0,0,OAK201905250
2019-05-26,0,Sun,SEA,OAK,leakm001,andeb004,1,7,32,7,2,0,2,6,0,0,0,3,0,5,1,0,0,0,4,4,1,1,0,0,27,13,0,1,3,0,OAK201905260
2019-05-27,0,Mon,ANA,OAK,cahit001,bassc001,5,8,33,10,4,0,3,8,0,0,0,2,0,7,0,0,1,0,3,6,5,5,1,0,27,15,0,0,1,0,OAK201905270
2019-05-28,0,Tue,ANA,OAK,bedrc001,montf001,6,4,33,7,1,0,3,4,0,0,0,5,0,10,0,0,1,0,7,4,6,6,2,0,27,8,0,0,0,0,OAK201905280
2019-05-29,0,Wed,ANA,OAK,canng001,hendl001,12,7,44,12,3,0,3,7,0,1,1,1,0,8,0,0,0,0,7,8,11,11,1,0,33,10,2,1,1,0,OAK201905290
2019-05-31,0,Fri,HOU,OAK,peacb001,fierm001,3,2,31,6,1,0,1,2,1,0,0,3,0,3,0,0,1,0,6,3,3,3,0,0,27,10,1,0,2,0,OAK201905310
2019-06-01,0,Sat,HOU,OAK,verlj001,andeb004,5,1,32,5,1,0,1,1,0,0,0,2,0,10,0,0,0,0,6,3,5,5,1,0,27,9,0,0,0,0,OAK201906010
2019-06-02,0,Sun,HOU,OAK,coleg001,bassc001,6,4,45,10,1,0,4,4,0,0,0,2,0,15,0,1,0,0,7,6,6,6,0,0,36,12,2,0,1,0,OAK201906020
2019-06-04,0,Tue,OAK,ANA,montf001,canng001,4,2,34,8,2,0,1,4,0,1,1,2,0,9,1,0,0,0,7,4,2,2,1,0,27,9,0,0,1,0,ANA201906040
2019-06-05,0,Wed,OAK,ANA,sorij001,bedrc001,9,10,40,15,5,0,0,8,0,0,0,5,0,13,1,1,0,0,9,7,10,10,0,0,26,5,0,0,0,0,ANA201906050
2019-06-06,0,Thu,OAK,ANA,fierm001,skagt001,7,4,35,9,1,0,1,6,0,2,0,6,0,10,0,0,0,0,9,5,4,4,0,0,27,12,0,0,0,0,ANA201906060
2019-06-07,0,Fri,OAK,TEX,andeb004,lynnl001,5,3,37,10,2,0,2,5,0,0,0,1,0,10,0,0,0,0,6,3,3,3,1,0,27,14,2,0,1,0,TEX201906070
2019-06-08,2,Sat,OAK,TEX,bassc001,sampa001,1,3,31,4,0,0,1,1,0,0,0,1,0,7,0,0,1,0,4,3,3,3,0,0,24,6,1,0,0,0,TEX201906082
2019-06-08,1,Sat,OAK,TEX,blacp001,paluj001,5,10,34,9,3,0,2,5,0,0,1,3,0,7,0,0,2,0,6,3,9,9,1,0,24,7,1,0,0,0,TEX201906081
2019-06-09,0,Sun,OAK,TEX,montf001,smyld001,9,8,35,11,1,0,2,9,0,2,1,3,0,9,0,1,1,0,5,5,6,6,0,0,27,6,2,1,1,0,TEX201906090
2019-06-10,0,Mon,OAK,TBA,andet003,mortc002,2,6,31,4,1,0,0,2,0,0,1,3,0,9,0,0,0,0,6,4,6,6,0,1,24,7,0,0,0,0,TBA201906100
2019-06-11,0,Tue,OAK,TBA,fierm001,stanr002,4,3,33,7,1,0,2,4,0,0,1,1,0,8,0,0,2,0,4,4,3,3,1,0,27,5,0,0,0,0,TBA201906110
2019-06-12,0,Wed,OAK,TBA,andeb004,chiry001,6,2,35,9,1,0,2,6,0,0,1,5,1,11,2,0,0,0,8,4,2,2,0,0,27,13,0,0,1,0,TBA201906120
2019-06-14,0,Fri,SEA,OAK,gonzm005,bassc001,9,2,33,7,1,1,0,1,0,0,1,4,0,5,0,0,2,0,9,3,8,8,0,0,27,6,1,0,0,0,OAK201906140
2019-06-15,0,Sat,SEA,OAK,bautg001,montf001,2,11,37,14,4,0,1,10,0,0,1,4,0,3,1,0,3,0,7,4,2,2,0,0,27,6,0,0,0,0,OAK201906150
2019-06-16,0,Sun,SEA,OAK,leakm001,andet003,6,3,35,8,3,0,2,3,0,0,0,1,0,10,0,0,1,0,6,6,3,3,1,0,27,13,2,0,0,0,OAK201906160
2019-06-17,0,Mon,BAL,OAK,casha001,fierm001,2,3,29,5,3,0,0,1,0,0,1,3,0,5,0,0,0,0,6,3,1,1,1,0,27,8,1,0,0,0,OAK201906170
2019-06-18,0,Tue,BAL,OAK,ynoag001,andeb004,2,16,40,15,3,1,6,15,0,0,1,3,0,6,0,0,0,0,4,2,1,1,0,0,27,16,1,1,1,0,OAK201906180
2019-06-19,0,Wed,BAL,OAK,yacaj001,bassc001,3,8,35,11,7,0,1,7,0,0,1,3,0,5,0,0,2,0,7,5,3,3,0,0,27,5,0,0,0,0,OAK201906190
2019-06-20,0,Thu,TBA,OAK,mortc002,montf001,4,5,32,7,1,0,2,5,0,0,0,6,1,9,0,0,1,0,7,4,4,4,0,0,27,10,0,0,0,0,OAK201906200
2019-06-21,0,Fri,TBA,OAK,kitta001,andet003,5,3,35,10,3,0,2,3,0,0,0,2,0,6,0,0,2,0,7,4,5,5,1,0,27,8,1,1,0,0,OAK201906210
2019-06-22,0,Sat,TBA,OAK,chiry001,fierm001,2,4,30,8,1,0,1,4,0,0,2,4,2,3,2,0,3,0,8,4,2,2,1,0,27,8,1,0,1,0,OAK201906220
2019-06-23,0,Sun,TBA,OAK,stanr002,andeb004,8,2,33,6,2,0,0,1,0,0,0,2,0,7,0,0,0,0,6,4,8,8,1,0,27,14,0,1,3,0,OAK201906230
2019-06-25,0,Tue,OAK,SLN,bassc001,flahj002,7,3,37,10,3,0,3,7,0,0,0,1,0,8,0,0,0,0,4,6,3,3,0,0,27,6,0,0,0,0,SLN201906250
2019-06-26,0,Wed,OAK,SLN,mengd001,waina001,2,0,35,8,1,0,2,2,0,0,1,1,0,11,0,0,0,0,8,4,0,0,0,0,27,10,0,0,0,0,SLN201906260
2019-06-27,0,Thu,OAK,ANA,andet003,canng001,3,8,30,5,1,0,2,3,0,0,1,1,0,6,0,0,2,0,2,4,8,8,3,0,24,7,0,0,1,0,ANA201906270
2019-06-28,0,Fri,OAK,ANA,fierm001,ramin002,7,2,32,6,0,0,3,7,0,0,0,6,0,11,0,1,0,0,4,5,1,1,1,0,27,5,0,1,0,0,ANA201906280
2019-06-29,0,Sat,OAK,ANA,andeb004,skagt001,4,0,33,8,2,0,1,4,0,0,0,4,0,10,0,1,2,0,6,2,0,0,0,0,27,9,0,0,1,0,ANA201906290
2019-06-30,0,Sun,OAK,ANA,bassc001,heana001,12,3,37,11,4,1,1,9,0,0,1,4,0,9,0,0,3,0,3,5,3,3,1,0,27,6,1,0,1,0,ANA201906300
2019-07-02,0,Tue,MIN,OAK,odorj001,mengd001,6,8,31,8,2,0,3,8,0,0,0,6,0,6,0,0,1,0,5,4,6,6,0,0,27,7,0,0,1,0,OAK201907020
2019-07-03,0,Wed,MIN,OAK,gibsk002,fierm001,4,3,43,9,2,0,1,3,0,0,0,7,0,13,1,0,3,0,11,8,3,3,1,0,36,11,2,0,1,0,OAK201907030
2019-07-04,0,Thu,MIN,OAK,berrj001,andet003,2,7,35,12,1,0,2,6,0,0,2,3,0,6,0,0,1,0,9,4,1,1,1,0,27,9,1,0,1,0,OAK201907040
2019-07-05,0,Fri,OAK,SEA,andeb004,kikuy001,5,2,30,5,2,0,1,4,0,1,0,4,0,8,0,0,0,0,3,4,2,2,0,0,27,18,2,1,1,0,SEA201907050
2019-07-06,0,Sat,OAK,SEA,bassc001,gonzm005,3,6,33,6,0,0,2,3,0,1,0,1,0,7,0,0,0,0,5,4,6,6,0,0,24,6,0,0,0,0,SEA201907060
2019-07-07,0,Sun,OAK,SEA,mengd001,caram001,7,4,35,8,1,0,3,6,0,0,0,3,0,4,1,0,0,0,4,5,4,4,0,0,27,12,0,0,0,0,SEA201907070
2019-07-12,0,Fri,CHA,OAK,novai001,fierm001,1,5,35,13,1,1,3,5,0,0,0,2,0,5,0,0,2,0,8,4,1,1,0,0,27,8,0,1,1,0,OAK201907120
2019-07-13,0,Sat,CHA,OAK,coved001,bassc001,2,13,34,13,4,1,1,13,0,1,1,8,0,5,0,0,2,0,7,4,2,2,1,0,27,9,0,0,0,0,OAK201907130
2019-07-14,0,Sun,CHA,OAK,loper003,andeb004,2,3,32,7,0,0,1,2,0,0,0,2,0,9,1,0,0,0,7,4,2,2,0,0,27,14,1,0,2,0,OAK201907140
2019-07-16,0,Tue,SEA,OAK,gonzm005,mengd001,2,9,35,12,4,0,2,8,0,0,1,1,0,8,1,0,1,0,4,3,2,2,0,0,27,11,0,0,0,0,OAK201907160
2019-07-17,0,Wed,SEA,OAK,swane001,bailh001,2,10,33,10,2,0,6,10,0,0,0,4,0,4,0,0,1,0,3,4,2,2,0,0,27,8,0,0,1,0,OAK201907170
2019-07-18,0,Thu,OAK,MIN,fierm001,gibsk002,3,6,37,8,1,0,1,3,0,0,0,0,0,8,0,0,0,0,7,4,6,6,1,0,24,13,0,0,3,0,MIN201907180
2019-07-19,0,Fri,OAK,MIN,bassc001,odorj001,5,3,36,12,3,1,1,5,0,0,0,2,0,7,1,1,0,0,6,4,2,2,0,0,27,8,1,0,1,0,MIN201907190
2019-07-20,0,Sat,OAK,MIN,andeb004,berrj001,5,4,37,11,1,0,2,5,0,0,3,4,0,9,0,0,2,0,12,5,4,4,0,0,27,19,0,0,2,0,MIN201907200
2019-07-21,0,Sun,OAK,MIN,mengd001,pinem001,6,7,31,7,3,0,1,5,0,2,0,9,0,14,1,0,0,0,9,5,7,7,0,0,26,5,1,1,1,0,MIN201907210
2019-07-22,0,Mon,OAK,HOU,bailh001,coleg001,1,11,30,2,2,0,0,1,0,0,0,1,0,11,0,0,0,0,3,4,11,11,0,0,24,6,0,0,0,0,HOU201907220
2019-07-23,0,Tue,OAK,HOU,fierm001,milew001,4,3,40,8,1,0,1,4,0,0,0,3,0,8,0,0,1,0,6,4,3,3,1,0,33,11,2,0,1,0,HOU201907230
2019-07-24,0,Wed,OAK,HOU,bassc001,verlj001,2,4,33,6,0,0,0,1,0,0,0,2,0,14,1,0,1,0,6,3,4,4,0,0,24,7,0,0,0,0,HOU201907240
2019-07-25,0,Thu,TEX,OAK,juraa001,andeb004,11,3,28,3,1,0,0,3,0,1,0,5,0,8,0,1,1,0,4,5,11,11,0,0,27,11,0,0,1,0,OAK201907250
2019-07-26,0,Fri,TEX,OAK,lynnl001,mengd001,5,2,31,5,1,0,0,2,0,1,0,3,0,13,0,0,2,0,6,5,5,5,0,0,27,8,2,0,1,0,OAK201907260
2019-07-27,0,Sat,TEX,OAK,sampa001,bailh001,4,5,30,6,1,0,4,5,0,0,2,1,0,4,0,0,0,0,4,5,4,4,0,0,27,7,0,0,0,0,OAK201907270
2019-07-28,0,Sun,TEX,OAK,payap001,fierm001,5,6,33,10,2,0,1,5,0,0,0,8,1,7,0,0,3,0,10,5,5,5,0,0,27,10,0,0,1,0,OAK201907280
2019-07-30,0,Tue,MIL,OAK,housa001,bassc001,2,3,35,7,3,0,2,3,0,0,1,3,0,11,2,0,1,0,8,6,2,2,0,0,30,10,0,1,1,0,OAK201907300
2019-07-31,0,Wed,MIL,OAK,lylej001,andeb004,4,2,33,7,4,0,0,2,0,1,0,3,0,8,0,0,0,0,8,4,4,4,1,0,27,10,0,0,1,0,OAK201907310
2019-08-01,0,Thu,MIL,OAK,andec001,bailh001,3,5,28,6,1,0,2,4,0,1,1,5,0,6,2,1,0,0,6,4,3,3,1,0,27,6,1,0,0,0,OAK201908010
2019-08-03,0,Sat,SLN,OAK,hudsd002,fierm001,3,8,32,11,1,0,1,7,0,1,1,8,0,12,0,1,0,0,10,5,3,3,1,0,27,6,0,0,1,0,OAK201908030
2019-08-04,0,Sun,SLN,OAK,waina001,roart001,2,4,30,7,2,0,1,3,0,0,2,7,0,8,0,0,1,0,11,6,2,2,1,0,27,9,1,0,0,0,OAK201908040
2019-08-05,0,Mon,OAK,CHN,bassc001,hendk001,5,6,31,6,1,0,3,5,1,0,1,4,0,7,0,0,1,0,5,4,6,6,0,0,24,10,0,0,2,0,CHN201908050
2019-08-06,0,Tue,OAK,CHN,andeb004,lestj001,11,4,39,13,0,1,2,10,0,0,0,4,0,12,0,0,2,0,5,3,4,4,0,0,27,13,1,0,2,0,CHN201908060
2019-08-07,0,Wed,OAK,CHN,bailh001,quinj001,1,10,29,3,2,0,0,1,0,1,1,0,0,8,0,0,0,0,3,4,10,10,0,0,24,11,0,0,1,0,CHN201908070
2019-08-09,0,Fri,OAK,CHA,fierm001,detwr001,7,0,34,9,2,0,3,7,0,0,1,7,0,7,0,0,0,0,8,3,0,0,0,0,27,9,0,0,1,0,CHA201908090
2019-08-10,0,Sat,OAK,CHA,roart001,loper003,2,3,35,10,1,0,0,0,0,0,0,7,1,7,0,0,3,0,13,4,2,2,0,0,24,8,1,0,0,0,CHA201908100
2019-08-11,0,Sun,OAK,CHA,bassc001,gioll001,2,0,34,7,2,0,1,2,0,0,1,1,0,16,0,0,0,0,7,4,0,0,0,0,27,8,0,0,2,0,CHA201908110
2019-08-13,0,Tue,OAK,SFN,andeb004,bumgm001,2,3,31,5,0,0,1,2,0,0,0,1,0,13,0,0,1,0,3,4,3,3,1,0,24,15,1,0,1,0,SFN201908130
2019-08-14,0,Wed,OAK,SFN,bailh001,beedt001,9,5,39,15,2,1,3,9,0,1,2,2,0,11,0,0,2,0,8,4,5,5,3,0,27,6,0,0,0,0,SFN201908140
2019-08-15,0,Thu,HOU,OAK,sanca006,fierm001,6,7,31,8,1,0,5,7,0,0,0,2,0,6,0,0,1,0,2,5,6,6,0,0,27,11,0,0,1,0,OAK201908150
2019-08-16,0,Fri,HOU,OAK,verlj001,roart001,2,3,45,8,2,0,2,3,1,0,0,1,0,19,1,0,0,0,6,5,2,2,0,0,39,12,2,0,1,0,OAK201908160
2019-08-17,0,Sat,HOU,OAK,armer001,bassc001,4,8,35,13,3,0,0,8,0,1,1,3,0,6,0,0,0,0,8,4,4,4,0,0,27,8,0,0,1,0,OAK201908170
2019-08-18,0,Sun,HOU,OAK,greiz001,andeb004,4,1,31,6,1,0,1,1,0,0,0,3,0,7,0,0,2,0,6,4,4,4,1,0,27,9,1,0,1,0,OAK201908180
2019-08-20,0,Tue,NYA,OAK,germd001,bailh001,2,6,30,9,3,0,2,5,0,0,0,4,0,9,0,0,2,0,4,4,2,2,0,1,27,5,0,0,1,0,OAK201908200
2019-08-21,0,Wed,NYA,OAK,happj001,fierm001,4,6,30,6,1,0,3,6,0,0,1,2,0,7,0,0,0,0,3,6,4,4,0,0,27,11,1,0,1,0,OAK201908210
2019-08-22,0,Thu,NYA,OAK,tanam001,roart001,3,5,32,10,2,1,0,5,0,0,0,2,0,6,0,0,2,0,5,4,3,3,1,0,27,5,0,0,1,0,OAK201908220
2019-08-24,0,Sat,SFN,OAK,bumgm001,bassc001,10,5,35,10,3,0,1,5,1,0,1,5,0,7,0,0,1,0,10,6,10,10,1,0,27,5,1,0,0,0,OAK201908240
2019-08-25,0,Sun,SFN,OAK,webbl001,andeb004,5,4,32,7,3,0,2,4,0,0,1,4,0,7,0,0,2,0,6,5,4,4,2,0,27,12,2,0,1,0,OAK201908250
2019-08-26,0,Mon,OAK,KCA,bailh001,kellb003,19,4,49,22,2,1,4,19,0,0,0,6,0,8,0,0,0,0,9,3,4,4,1,0,27,9,0,0,1,0,KCA201908260
2019-08-27,0,Tue,OAK,KCA,fierm001,montm002,2,1,29,5,2,0,0,2,0,0,1,5,0,10,0,2,2,0,6,4,1,1,0,0,27,12,0,0,0,0,KCA201908270
2019-08-28,0,Wed,OAK,KCA,roart001,junij001,4,6,35,8,1,0,2,4,0,0,1,2,0,10,0,0,0,0,7,4,6,6,0,0,24,8,0,0,1,0,KCA201908280
2019-08-29,0,Thu,OAK,KCA,bassc001,sparg001,9,8,39,14,4,0,1,9,1,1,2,2,0,5,0,0,1,0,9,5,6,6,0,0,27,6,1,0,0,0,KCA201908290
2019-08-30,0,Fri,OAK,NYA,andeb004,sabac001,8,2,38,12,3,1,2,8,0,0,2,3,0,8,1,0,1,0,8,3,2,2,0,0,27,13,0,0,1,0,NYA201908300
2019-08-31,0,Sat,OAK,NYA,bailh001,germd001,3,4,39,8,2,0,1,3,0,0,2,10,1,11,1,0,2,0,15,4,4,4,0,0,30,8,0,0,1,0,NYA201908310
2019-09-01,0,Sun,OAK,NYA,manas001,happj001,4,5,29,4,2,0,1,4,0,0,0,7,0,9,0,0,2,0,5,5,5,5,0,0,24,6,0,0,1,0,NYA201909010
2019-09-03,0,Tue,ANA,OAK,barrj003,fierm001,5,7,28,6,1,2,1,7,0,1,0,5,0,7,0,0,2,0,3,6,5,5,0,0,27,7,0,0,2,0,OAK201909030
2019-09-04,0,Wed,ANA,OAK,sandp002,roart001,0,4,29,5,1,0,3,4,0,0,1,3,0,8,0,0,0,0,5,4,0,0,1,0,27,9,1,0,0,0,OAK201909040
2019-09-05,0,Thu,ANA,OAK,bardl001,andeb004,6,10,33,10,3,1,1,10,0,0,2,7,1,3,1,0,1,0,8,5,4,4,0,0,27,17,1,0,1,0,OAK201909050
2019-09-06,0,Fri,DET,OAK,turns003,bailh001,5,4,38,6,1,0,0,4,0,0,1,7,0,15,0,0,0,0,9,7,5,5,0,0,33,14,0,0,1,0,OAK201909060
2019-09-07,0,Sat,DET,OAK,zimmj003,bassc001,2,10,36,12,1,1,3,10,0,0,1,4,0,6,0,0,0,0,7,4,2,2,1,0,27,6,0,0,1,0,OAK201909070
2019-09-08,0,Sun,DET,OAK,norrd002,manas001,1,3,30,7,2,0,0,3,0,0,1,1,0,5,1,0,1,0,5,3,1,1,0,0,27,3,0,1,0,0,OAK201909080
2019-09-09,0,Mon,OAK,HOU,fierm001,greiz001,0,15,29,3,1,0,0,0,0,0,0,1,0,10,0,0,2,0,3,4,14,14,1,0,24,18,1,0,3,0,HOU201909090
2019-09-10,0,Tue,OAK,HOU,roart001,milew001,21,7,51,25,3,0,6,21,0,1,0,4,0,7,0,0,0,0,8,3,7,7,0,0,27,11,0,1,2,0,HOU201909100
2019-09-11,0,Wed,OAK,HOU,andeb004,urquj001,5,3,34,7,2,0,2,5,0,0,1,3,0,16,1,0,1,0,6,3,3,3,0,0,27,13,0,0,1,0,HOU201909110
2019-09-12,0,Thu,OAK,HOU,bailh001,verlj001,3,2,33,6,1,0,1,3,0,0,0,2,0,17,0,0,0,0,5,6,2,2,0,0,27,10,1,0,1,0,HOU201909120
2019-09-13,0,Fri,OAK,TEX,bassc001,burkb001,14,9,40,14,3,0,5,14,0,1,0,6,1,7,0,0,0,0,6,4,8,8,0,0,27,11,2,0,0,0,TEX201909130
2019-09-14,0,Sat,OAK,TEX,fierm001,minom001,8,6,40,12,2,0,4,8,0,0,0,3,0,7,0,0,0,0,8,7,6,6,1,1,27,12,2,0,2,0,TEX201909140
2019-09-15,0,Sun,OAK,TEX,manas001,hernj004,6,1,34,7,3,0,2,6,0,0,0,6,0,15,0,0,0,0,7,2,1,1,1,0,27,7,1,1,1,0,TEX201909150
2019-09-16,0,Mon,KCA,OAK,sparg001,roart001,6,5,36,10,3,1,1,5,0,0,0,4,1,6,1,0,1,0,8,5,5,5,0,0,27,3,1,0,1,0,OAK201909160
2019-09-17,0,Tue,KCA,OAK,lopej004,andeb004,1,2,28,4,1,0,1,2,0,0,2,2,0,7,0,0,0,0,6,4,1,1,0,0,27,8,0,0,1,0,OAK201909170
2019-09-18,0,Wed,KCA,OAK,duffd001,bailh001,0,1,36,5,2,0,0,1,0,0,0,4,1,12,1,0,2,0,7,4,0,0,0,0,33,6,0,0,1,0,OAK201909180
2019-09-20,0,Fri,TEX,OAK,minom001,fierm001,0,8,32,9,2,0,2,7,0,0,0,8,0,7,0,0,1,0,8,2,0,0,0,0,27,10,0,0,1,0,OAK201909200
2019-09-21,0,Sat,TEX,OAK,burkb001,manas001,3,12,38,14,2,0,2,11,0,1,0,9,0,12,0,0,0,0,12,5,3,3,1,0,27,13,0,0,2,0,OAK201909210
2019-09-22,0,Sun,TEX,OAK,lynnl001,roart001,8,3,37,11,7,0,0,3,0,0,1,1,0,15,0,0,1,0,9,5,8,8,1,0,27,8,0,0,1,0,OAK201909220
2019-09-24,0,Tue,OAK,ANA,bailh001,peted001,2,3,32,6,0,0,1,2,0,0,0,1,0,7,0,0,1,0,4,5,3,3,0,0,24,4,0,0,1,0,ANA201909240
2019-09-25,0,Wed,OAK,ANA,montf001,heana001,3,2,37,12,3,0,2,3,1,0,1,3,0,11,1,0,1,0,12,5,2,2,0,0,27,5,0,0,1,0,ANA201909250
2019-09-26,0,Thu,OAK,SEA,manas001,hernf002,3,1,33,6,0,0,1,3,0,0,1,5,0,6,0,0,1,0,9,3,1,1,0,0,27,12,0,0,1,0,SEA201909260
2019-09-27,0,Fri,OAK,SEA,fierm001,shefj001,3,4,33,7,0,0,2,3,0,0,0,6,0,5,0,0,1,0,9,5,4,4,4,0,26,10,0,1,1,0,SEA201909270
2019-09-28,0,Sat,OAK,SEA,andeb004,gonzm005,1,0,31,6,1,0,1,1,0,0,0,4,0,8,1,0,2,0,7,4,0,0,1,0,27,11,0,0,0,0,SEA201909280
2019-09-29,0,Sun,OAK,SEA,roart001,dunnj002,1,3,30,3,1,0,0,1,0,0,0,4,0,8,1,0,0,0,6,5,3,3,1,0,24,6,0,0,0,0,SEA201909290
2020-07-24,0,Fri,ANA,OAK,heana001,montf001,3,7,33,7,1,1,2,7,0,0,1,7,0,11,0,0,1,0,7,7,2,2,0,0,30,17,1,0,0,0,OAK202007240
2020-07-25,0,Sat,ANA,OAK,bundd001,manas001,4,1,32,6,1,0,0,1,0,0,1,1,0,8,2,0,1,0,6,4,4,4,0,0,27,12,0,0,1,0,OAK202007250
2020-07-26,0,Sun,ANA,OAK,ohtas001,fierm001,4,6,28,7,0,0,1,5,0,0,0,5,0,5,0,1,2,0,3,6,4,4,0,0,27,9,0,0,0,0,OAK202007260
2020-07-27,0,Mon,ANA,OAK,canng001,bassc001,0,3,29,6,1,0,1,3,0,1,0,3,0,12,0,0,0,0,6,6,0,0,0,0,27,5,0,0,1,0,OAK202007270
2020-07-28,0,Tue,COL,OAK,senza001,mengd001,8,3,34,8,0,0,0,3,0,1,0,3,0,8,0,0,1,0,8,4,8,8,1,0,27,6,0,0,0,0,OAK202007280
2020-07-29,0,Wed,COL,OAK,marqg001,montf001,5,1,32,5,1,0,1,1,0,0,2,2,0,11,1,0,0,0,8,3,5,5,0,0,27,11,1,0,1,0,OAK202007290
2020-07-31,0,Fri,OAK,SEA,manas001,walkt004,3,5,29,3,1,1,0,3,0,1,0,4,0,8,1,0,0,0,4,4,3,3,1,0,24,6,2,0,1,0,SEA202007310
2020-08-01,0,Sat,OAK,SEA,fierm001,kikuy001,3,2,34,6,2,0,1,3,0,0,0,4,0,15,0,0,2,0,6,5,2,2,0,0,30,8,1,1,0,0,SEA202008010
2020-08-02,0,Sun,OAK,SEA,bassc001,gravk001,3,2,31,5,1,0,1,3,0,0,1,5,0,11,1,0,0,0,7,5,2,2,1,0,27,8,0,0,0,0,SEA202008020
2020-08-03,0,Mon,OAK,SEA,montf001,shefj001,11,1,37,12,2,0,1,10,0,0,3,11,0,9,1,0,2,0,13,3,1,1,0,0,27,8,1,0,0,0,SEA202008030
2020-08-04,0,Tue,TEX,OAK,lynnl001,luzaj001,1,5,29,6,0,0,2,5,0,0,0,5,0,9,1,0,2,0,4,5,1,1,0,0,27,15,0,0,0,0,OAK202008040
2020-08-05,0,Wed,TEX,OAK,gibsk002,manas001,4,6,31,7,0,0,4,6,0,0,1,3,0,14,0,0,0,0,5,4,4,4,0,0,27,6,0,0,0,0,OAK202008050
2020-08-06,0,Thu,TEX,OAK,minom001,fierm001,4,6,28,6,0,0,1,6,1,1,0,5,0,8,0,0,0,0,5,4,4,4,0,0,27,12,0,0,1,0,OAK202008060
2020-08-07,0,Fri,HOU,OAK,greiz001,bassc001,2,3,45,10,2,1,1,3,1,0,3,6,1,15,0,0,1,0,18,5,1,1,1,0,39,11,0,0,0,0,OAK202008070
2020-08-08,0,Sat,HOU,OAK,valdf001,montf001,1,3,31,9,1,0,2,3,0,0,0,1,0,10,1,1,1,0,5,3,1,1,0,0,27,10,0,0,0,0,OAK202008080
2020-08-09,0,Sun,HOU,OAK,javic001,luzaj001,2,7,31,7,2,0,3,7,0,0,2,4,0,10,0,0,0,0,6,3,2,2,0,0,27,10,0,0,2,0,OAK202008090
2020-08-10,0,Mon,OAK,ANA,manas001,tehej001,9,10,35,9,0,1,2,7,0,0,1,7,0,7,1,0,2,0,7,5,10,10,1,0,24,14,0,0,2,0,ANA202008100
2020-08-11,0,Tue,OAK,ANA,fierm001,bundd001,0,6,31,5,1,0,0,0,0,0,1,2,0,13,1,0,1,0,7,3,6,6,0,0,24,2,0,0,0,0,ANA202008110
2020-08-12,0,Wed,OAK,ANA,bassc001,canng001,8,4,36,9,4,0,3,8,0,0,0,6,0,8,1,0,0,0,7,5,4,4,0,0,27,7,0,0,0,0,ANA202008120
2020-08-14,0,Fri,OAK,SFN,luzaj001,cuetj001,8,7,37,8,1,1,2,8,0,1,1,3,0,7,0,0,1,0,5,6,7,7,0,0,30,11,1,0,1,0,SFN202008140
2020-08-15,0,Sat,OAK,SFN,manas001,gausk001,7,6,37,10,2,0,4,7,0,0,0,5,0,14,0,0,0,0,8,5,5,5,0,0,27,9,2,0,2,0,SFN202008150
2020-08-16,0,Sun,OAK,SFN,fierm001,webbl001,15,3,41,17,4,2,3,14,0,0,0,7,0,8,0,0,2,0,6,3,3,3,0,0,27,5,0,0,0,0,SFN202008160
2020-08-17,0,Mon,OAK,ARI,bassc001,gallz001,3,4,32,6,1,0,1,2,0,1,0,2,0,8,0,0,1,0,5,6,4,4,0,0,25,9,1,0,1,0,ARI202008170
2020-08-18,0,Tue,OAK,ARI,montf001,weavl001,1,10,30,4,1,0,0,1,0,0,0,3,0,13,0,0,1,0,5,3,10,10,1,0,24,5,0,0,1,0,ARI202008180
2020-08-19,0,Wed,ARI,OAK,kellm002,luzaj001,1,4,30,6,3,0,1,4,0,0,1,6,0,9,0,0,0,0,9,4,1,1,1,1,27,6,0,0,2,0,OAK202008190
2020-08-20,0,Thu,ARI,OAK,youna002,manas001,1,5,31,8,2,0,3,5,0,0,0,4,1,8,1,0,1,0,6,5,1,1,0,0,27,11,0,0,1,0,OAK202008200
