Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-24,0,Thu,BOS,CLE,salec001,bauet001,6,13,40,18,4,1,2,12,0,1,0,6,0,9,1,0,1,0,10,5,6,6,0,0,27,7,0,0,2,0
2017-08-25,0,Fri,KCA,CLE,vargj001,merrr001,0,4,33,10,1,0,1,4,0,0,0,3,0,4,2,0,1,0,8,4,0,0,0,0,27,10,1,0,2,0
2017-08-26,0,Sat,KCA,CLE,hammj002,clevm001,0,4,30,6,0,0,3,4,0,0,0,3,0,5,1,0,0,0,5,4,0,0,1,0,27,8,1,0,0,0
2017-08-27,0,Sun,KCA,CLE,skoge001,carrc003,0,12,38,17,3,0,3,12,0,0,0,6,0,5,0,0,3,0,8,3,0,0,0,0,27,9,0,0,1,0
2017-08-28,0,Mon,CLE,NYA,klubc001,sevel001,6,2,32,6,1,0,4,5,0,0,0,4,0,12,2,0,0,0,3,2,2,2,0,0,27,8,1,0,0,0
2017-08-30,2,Wed,CLE,NYA,merrr001,montj004,9,4,40,13,3,0,3,9,0,0,0,5,0,9,0,0,0,0,9,4,4,4,0,0,27,12,1,0,3,0
2017-08-30,1,Wed,CLE,NYA,bauet001,garcj004,2,1,34,8,2,0,0,1,0,0,0,4,0,13,2,1,0,0,9,4,1,1,2,0,27,7,0,0,0,0
2017-09-01,2,Fri,CLE,DET,clevm001,farmb001,10,0,40,15,4,0,1,10,0,1,1,4,0,8,0,0,1,0,9,4,0,0,1,0,27,5,0,0,1,0
2017-09-01,1,Fri,CLE,DET,carrc003,boydm001,3,2,36,11,2,1,1,3,0,0,0,2,0,8,0,1,1,0,8,4,2,2,0,0,27,7,0,0,1,0
2017-09-02,0,Sat,CLE,DET,klubc001,zimmj003,5,2,41,14,3,2,0,5,0,0,2,0,0,4,0,0,0,0,11,3,2,2,0,0,27,10,0,0,1,0
2017-09-03,0,Sun,CLE,DET,tomlj001,bellc003,11,1,43,16,6,0,3,11,0,0,0,9,1,6,0,0,1,0,14,4,1,1,0,0,27,14,0,0,5,0
2017-09-04,0,Mon,CLE,CHA,bauet001,shiej002,5,3,34,10,3,0,2,5,0,0,0,4,0,6,0,1,1,0,6,5,3,3,0,0,27,11,0,0,2,0
2017-09-05,0,Tue,CLE,CHA,salad001,holmd002,9,4,35,10,2,0,4,9,0,0,3,7,0,4,1,0,1,0,9,8,4,4,1,0,27,10,2,0,1,0
2017-09-06,0,Wed,CLE,CHA,carrc003,loper003,5,1,35,8,1,0,1,5,0,1,0,7,0,4,0,0,1,0,11,1,1,1,0,0,27,10,0,0,2,0
2017-09-07,0,Thu,CLE,CHA,klubc001,pelfm001,11,2,41,16,4,1,5,11,0,1,1,4,0,6,1,0,1,0,9,3,2,2,0,0,27,5,0,0,1,0
2017-09-08,0,Fri,BAL,CLE,milew001,clevm001,0,5,29,7,3,0,1,4,0,0,0,6,2,7,1,0,2,0,6,4,0,0,1,0,27,7,0,0,1,0
2017-09-09,0,Sat,BAL,CLE,ynoag001,tomlj001,2,4,33,9,3,0,1,4,0,0,1,1,0,8,1,0,0,0,7,6,2,2,0,0,27,10,0,0,0,0
2017-09-10,0,Sun,BAL,CLE,hellj001,bauet001,2,3,30,5,1,0,2,3,0,0,0,1,0,1,0,0,0,0,4,5,2,2,1,0,27,14,0,0,2,0
2017-09-11,0,Mon,DET,CLE,jayem001,carrc003,0,11,35,11,0,1,1,10,0,2,1,6,0,4,0,0,0,0,9,3,0,0,0,0,27,5,0,0,0,0
2017-09-12,0,Tue,DET,CLE,boydm001,klubc001,0,2,32,9,1,0,1,1,0,0,0,4,1,7,0,0,1,0,10,1,0,0,0,0,27,15,0,0,2,0
2017-09-13,0,Wed,DET,CLE,farmb001,clevm001,3,5,30,7,2,1,2,5,0,0,0,3,0,11,0,0,0,0,4,5,1,1,0,0,27,10,2,0,1,0
2017-09-14,0,Thu,KCA,CLE,junij001,tomlj001,2,3,36,12,5,0,0,3,0,0,0,5,1,3,0,1,1,0,11,6,2,2,0,0,30,13,0,0,3,0
2017-09-15,0,Fri,KCA,CLE,vargj001,bauet001,4,3,30,6,2,0,1,3,0,1,0,6,0,8,1,0,2,0,7,6,4,4,0,0,27,13,1,0,1,0
2017-09-16,0,Sat,KCA,CLE,hammj002,carrc003,4,8,34,13,2,0,1,7,0,2,0,2,0,3,1,0,2,0,6,4,4,4,1,0,27,7,0,0,2,0
2017-09-17,0,Sun,KCA,CLE,duffd001,klubc001,2,3,29,3,0,0,1,3,0,0,1,2,0,8,0,0,0,0,5,4,2,2,0,0,27,5,1,0,0,0
2017-09-19,0,Tue,CLE,ANA,clevm001,skagt001,6,3,38,14,1,1,1,6,0,0,0,3,1,5,1,0,2,0,8,4,3,3,0,0,27,13,1,0,2,0
2017-09-20,0,Wed,CLE,ANA,tomlj001,nolar001,6,5,39,13,5,0,1,6,0,0,0,3,1,7,1,0,0,0,9,5,5,5,0,0,27,12,1,0,2,0
2017-09-21,0,Thu,CLE,ANA,salad001,bridp001,4,1,32,6,1,0,2,4,0,0,0,2,0,6,0,0,1,0,3,6,1,1,0,0,27,8,0,0,1,0
2017-09-22,0,Fri,CLE,SEA,bauet001,ramie004,1,3,30,3,1,0,1,1,0,0,0,1,0,10,0,0,0,0,3,3,3,3,0,0,24,10,1,0,2,0
2017-09-23,0,Sat,CLE,SEA,carrc003,moora002,11,4,41,14,2,0,4,11,0,3,0,1,0,8,0,0,0,0,7,6,4,4,0,0,27,9,0,0,3,0
2017-09-24,0,Sun,CLE,SEA,klubc001,leakm001,4,2,35,9,3,0,1,4,0,1,1,0,0,8,1,0,0,0,6,3,0,0,1,0,27,7,2,0,1,0
2017-09-26,0,Tue,MIN,CLE,colob001,tomlj001,8,6,36,11,1,0,1,6,0,1,0,2,0,6,0,0,0,0,6,7,8,8,0,0,27,9,0,0,1,0
2017-09-27,0,Wed,MIN,CLE,mejia001,salad001,2,4,32,9,2,0,1,3,0,0,2,5,0,6,0,0,2,0,11,5,2,2,1,0,27,6,0,0,0,0
2017-09-28,0,Thu,MIN,CLE,sante001,carrc003,2,5,33,10,3,0,3,5,0,0,0,0,0,5,1,0,0,0,4,3,2,2,1,0,27,7,0,1,1,0
2017-09-29,0,Fri,CHA,CLE,pelfm001,bauet001,1,10,33,9,5,0,1,9,0,0,1,9,0,6,1,0,1,0,9,5,1,1,1,0,27,5,0,0,0,0
2017-09-30,0,Sat,CHA,CLE,fulmc001,klubc001,2,1,29,3,0,0,0,1,0,0,1,4,0,7,1,0,1,0,6,5,2,2,0,0,27,16,0,1,2,0
2017-10-01,0,Sun,CHA,CLE,volsc001,tomlj001,1,3,28,5,2,0,0,3,0,1,0,6,0,2,1,0,0,0,8,7,1,1,0,0,27,6,1,0,0,0
2018-03-29,0,Thu,CLE,SEA,klubc001,hernf002,1,2,30,5,1,0,0,1,0,0,2,2,0,8,2,0,2,1,7,1,2,2,0,0,24,11,0,0,2,0
2018-03-31,0,Sat,CLE,SEA,carrc003,paxtj001,6,5,33,6,1,0,2,6,0,0,0,4,0,8,0,0,0,0,4,4,5,5,0,0,27,6,0,0,1,0
2018-04-01,0,Sun,CLE,SEA,bauet001,leakm001,4,5,34,7,1,0,2,4,0,0,0,3,1,8,1,0,1,0,6,4,5,5,0,0,24,7,0,0,0,0
2018-04-02,0,Mon,CLE,ANA,clevm001,ramij002,6,0,34,7,1,0,3,5,0,0,0,6,0,8,1,0,0,0,7,5,0,0,0,0,27,8,0,1,0,0
2018-04-03,0,Tue,CLE,ANA,tomlj001,richg002,2,13,29,1,0,0,1,2,0,0,1,4,0,12,0,0,0,0,5,4,13,13,1,0,24,8,0,0,1,0
2018-04-04,0,Wed,CLE,ANA,klubc001,skagt001,2,3,45,7,0,0,0,2,0,0,0,6,1,14,2,0,1,0,10,6,3,3,1,0,37,12,0,0,1,0
2018-04-06,0,Fri,KCA,CLE,duffd001,carrc003,2,3,30,4,2,0,0,3,0,0,0,4,1,3,1,0,0,0,7,4,2,2,0,0,27,11,0,0,2,0
2018-04-07,0,Sat,KCA,CLE,kenni001,bauet001,1,0,32,6,1,0,0,0,0,0,0,1,0,10,2,1,0,0,6,2,1,1,0,0,27,7,1,0,0,0
2018-04-08,0,Sun,KCA,CLE,hammj002,clevm001,1,3,29,4,0,0,1,3,1,0,0,4,0,6,1,0,0,0,6,3,1,1,0,0,27,13,0,0,3,0
2018-04-09,0,Mon,DET,CLE,lirif001,klubc001,0,2,26,4,1,0,1,2,0,0,0,5,0,7,0,1,1,0,5,2,0,0,0,0,27,9,0,0,1,0
2018-04-10,0,Tue,DET,CLE,boydm001,tomlj001,1,2,27,4,0,0,2,2,0,0,1,1,0,6,0,0,1,0,3,6,1,1,0,0,27,12,1,0,0,0
2018-04-11,0,Wed,DET,CLE,zimmj003,carrc003,1,5,34,10,2,0,0,5,0,0,0,4,0,6,2,0,0,0,9,1,1,1,0,0,27,13,0,0,0,0
2018-04-12,0,Thu,DET,CLE,fulmm001,bauet001,3,9,40,15,3,0,2,8,0,0,1,1,1,5,0,0,1,0,9,3,3,3,0,0,27,9,2,0,0,0
2018-04-13,0,Fri,TOR,CLE,strom001,clevm001,8,4,37,12,3,0,0,4,0,0,0,2,0,11,1,0,1,0,8,6,7,7,0,0,27,11,1,1,0,0
2018-04-17,0,Tue,CLE,MIN,klubc001,odorj001,6,1,39,12,3,0,4,6,0,0,0,1,0,9,0,0,0,0,7,3,1,1,0,0,27,4,1,0,0,0
2018-04-18,0,Wed,CLE,MIN,carrc003,berrj001,1,2,58,12,1,0,1,1,0,0,1,2,1,12,1,0,2,0,12,9,1,1,1,0,45,11,2,0,0,0
2018-04-20,0,Fri,CLE,BAL,bauet001,bundd001,1,3,32,6,2,0,0,1,0,0,2,3,0,12,1,1,0,0,9,2,3,3,1,0,24,8,0,0,1,0
2018-04-21,0,Sat,CLE,BAL,clevm001,tillc001,4,0,32,9,0,0,3,4,0,0,0,3,0,8,0,3,1,0,4,1,0,0,0,0,27,9,1,0,1,0
2018-04-22,0,Sun,CLE,BAL,klubc001,casha001,7,3,41,14,4,0,2,7,1,0,0,2,0,8,0,0,0,0,10,3,3,3,0,0,27,11,0,0,1,0
2018-04-23,0,Mon,CLE,BAL,carrc003,gausk001,2,1,31,4,1,0,1,2,0,0,0,1,0,7,0,0,0,0,3,3,1,1,0,0,27,8,0,0,2,0
2018-04-24,0,Tue,CHN,CLE,chatt001,tomlj001,10,3,31,9,2,0,0,3,1,0,0,6,0,10,0,0,2,0,8,6,10,10,1,0,27,9,1,0,0,0
2018-04-25,0,Wed,CHN,CLE,lestj001,bauet001,1,4,29,6,0,0,3,3,1,0,0,3,0,4,0,0,0,0,5,5,1,1,2,0,27,7,1,0,0,0
2018-04-26,0,Thu,SEA,CLE,paxtj001,clevm001,5,4,34,7,2,0,1,4,0,0,1,4,0,14,1,0,0,0,8,5,5,5,0,0,27,13,0,0,2,0
2018-04-27,0,Fri,SEA,CLE,ramie004,klubc001,5,6,36,13,4,1,5,6,0,1,1,0,0,9,0,0,0,0,8,2,5,5,0,0,27,8,0,0,1,0
2018-04-28,0,Sat,SEA,CLE,leakm001,carrc003,12,4,32,6,1,0,1,4,0,1,0,2,0,10,0,0,0,0,4,5,10,10,0,0,27,5,2,0,0,0
2018-04-29,0,Sun,SEA,CLE,gonzm005,tomlj001,10,4,34,8,3,0,1,4,0,0,1,3,0,9,0,0,0,0,7,4,10,10,0,0,27,9,1,0,0,0
2018-04-30,0,Mon,TEX,CLE,hamec001,bauet001,5,7,35,12,2,0,0,6,1,0,1,4,0,11,1,0,1,0,10,4,5,5,1,0,27,10,0,0,1,0
2018-05-01,0,Tue,TEX,CLE,fistd001,clevm001,8,6,48,13,3,0,1,6,0,0,1,3,0,7,0,0,2,0,10,7,8,8,1,0,36,7,0,0,0,0
2018-05-02,0,Wed,TEX,CLE,moorm003,klubc001,4,12,38,15,4,1,5,12,0,1,1,2,0,5,0,0,0,0,6,3,4,4,0,0,27,14,0,0,2,0
2018-05-03,1,Thu,TOR,CLE,garcj004,carrc003,13,11,46,16,4,0,2,11,0,0,1,5,0,11,3,2,0,0,8,7,13,13,0,0,33,9,1,0,0,0
2018-05-03,2,Thu,TOR,CLE,biagj001,pluta001,4,13,39,16,5,0,1,12,0,1,0,8,0,8,0,0,0,0,11,3,4,4,0,0,27,8,0,0,0,0
2018-05-04,0,Fri,CLE,NYA,tomlj001,sabac001,6,7,36,10,2,0,2,5,0,0,1,1,0,12,0,1,0,0,5,3,6,6,0,0,26,7,2,0,1,0
2018-05-05,0,Sat,CLE,NYA,bauet001,grays001,2,5,32,5,3,0,1,2,0,0,0,2,0,13,0,0,0,0,5,2,3,3,0,0,24,5,2,0,0,0
2018-05-06,0,Sun,CLE,NYA,clevm001,germd001,4,7,30,4,1,0,0,3,0,1,0,2,0,13,1,0,0,0,2,3,7,7,0,0,25,7,1,0,1,0
2018-05-08,0,Tue,CLE,MIL,klubc001,milew001,2,3,32,6,1,0,2,2,0,0,0,2,0,10,0,0,0,0,5,4,3,3,0,0,24,13,3,0,2,0
2018-05-09,0,Wed,CLE,MIL,carrc003,guerj003,6,2,37,11,2,1,2,6,0,0,0,2,0,10,2,0,0,0,6,1,2,2,0,0,27,8,0,0,2,0
2018-05-11,0,Fri,KCA,CLE,hammj002,bauet001,10,9,34,8,1,0,3,9,0,0,0,7,0,6,0,0,1,0,5,5,7,7,1,0,27,13,2,0,1,0
2018-05-12,0,Sat,KCA,CLE,junij001,clevm001,2,6,33,9,3,0,2,6,0,0,0,3,1,9,0,0,0,0,6,3,2,2,1,0,27,11,0,0,2,0
2018-05-13,0,Sun,KCA,CLE,duffd001,klubc001,2,11,38,15,3,0,3,11,0,0,1,6,0,6,1,0,1,0,10,3,0,0,1,0,27,10,2,0,1,0
2018-05-14,0,Mon,CLE,DET,carrc003,fierm001,3,6,35,7,1,1,1,3,0,0,0,3,0,8,0,0,0,0,8,3,6,6,0,0,24,11,0,0,0,0
2018-05-15,0,Tue,CLE,DET,tomlj001,lirif001,8,9,39,13,4,0,2,8,0,0,0,8,1,5,1,0,2,0,12,5,9,9,1,0,24,8,0,0,1,0
2018-05-16,0,Wed,CLE,DET,bauet001,carpr001,6,0,36,10,1,0,1,6,0,1,1,2,0,4,0,0,1,0,7,2,0,0,0,0,27,10,0,0,2,0
2018-05-18,0,Fri,CLE,HOU,clevm001,mortc002,1,4,35,8,0,0,1,1,0,0,0,2,0,9,0,0,0,0,9,4,4,4,0,0,24,8,0,0,3,0
2018-05-19,0,Sat,CLE,HOU,klubc001,keucd001,5,4,31,7,3,0,2,5,0,0,0,4,0,6,0,2,1,0,3,3,4,4,0,0,27,8,0,0,1,0
2018-05-20,0,Sun,CLE,HOU,carrc003,mccul002,1,3,30,3,1,0,0,1,0,0,0,2,0,10,0,0,0,0,4,3,3,3,0,0,24,9,1,0,1,0
2018-05-22,0,Tue,CLE,CHN,bauet001,chatt001,10,1,36,11,4,0,1,10,0,1,0,10,1,5,0,0,1,0,10,5,1,1,3,0,27,6,0,1,0,0
2018-05-23,0,Wed,CLE,CHN,pluta001,lestj001,1,0,32,9,0,0,0,1,2,0,0,1,0,8,1,1,0,0,7,3,0,0,0,0,27,8,0,1,1,0
2018-05-24,0,Thu,HOU,CLE,mortc002,clevm001,8,2,32,7,1,0,0,2,0,0,0,3,0,8,0,0,1,0,6,6,8,8,0,0,27,12,0,0,2,0
2018-05-25,0,Fri,HOU,CLE,keucd001,klubc001,11,2,37,10,4,0,0,2,0,0,0,2,0,9,1,0,0,0,10,6,11,11,0,0,27,11,1,0,2,0
2018-05-26,0,Sat,HOU,CLE,mccul002,carrc003,6,8,34,9,2,0,4,8,0,0,0,4,0,6,0,0,0,0,6,5,6,6,0,0,27,10,0,0,1,0
2018-05-27,0,Sun,HOU,CLE,coleg001,bauet001,9,10,50,13,2,0,3,10,0,0,1,3,0,15,0,0,1,0,5,7,9,9,0,0,42,10,0,0,0,0
2018-05-28,0,Mon,CHA,CLE,coved001,pluta001,6,9,33,12,5,0,1,7,1,0,0,4,0,6,1,0,4,0,5,5,6,6,0,0,27,9,0,0,1,0
2018-05-29,0,Tue,CHA,CLE,gioll001,clevm001,3,7,37,15,3,0,3,7,0,0,0,0,0,5,1,0,1,0,6,5,3,3,0,0,27,9,0,0,2,0
2018-05-30,0,Wed,CHA,CLE,loper003,klubc001,1,9,36,13,1,0,2,8,0,2,1,4,0,5,0,0,1,0,10,4,1,1,1,0,27,8,0,0,2,0
2018-05-31,0,Thu,CLE,MIN,biebs001,odorj001,9,8,37,12,4,0,3,9,0,1,2,3,0,5,0,0,0,0,7,7,8,8,0,0,27,9,0,0,2,0
2018-06-01,0,Fri,CLE,MIN,carrc003,berrj001,4,7,33,7,2,1,1,4,0,1,0,1,0,8,0,0,0,0,4,4,7,7,1,0,24,5,0,0,0,0
2018-06-02,0,Sat,CLE,MIN,bauet001,lynnl001,1,7,33,7,1,0,0,0,0,0,1,5,0,8,2,0,1,0,11,4,3,3,2,0,24,3,2,1,0,0
2018-06-03,0,Sun,CLE,MIN,clevm001,gibsk002,5,7,31,6,1,0,3,5,0,0,0,4,0,10,2,0,2,0,3,6,7,7,0,0,24,9,0,0,0,0
2018-06-05,0,Tue,MIL,CLE,guerj003,klubc001,2,3,31,8,3,0,1,3,0,0,0,1,0,8,0,0,1,0,5,3,2,2,0,0,27,7,0,0,1,0
2018-06-06,0,Wed,MIL,CLE,andec001,carrc003,1,3,31,6,2,0,0,3,0,0,0,6,0,9,3,0,0,0,10,4,1,1,0,0,27,8,0,0,2,0
2018-06-08,0,Fri,CLE,DET,bauet001,fulmm001,4,1,33,7,1,0,1,4,0,0,0,1,0,9,0,0,0,0,3,2,1,1,0,0,27,4,0,0,0,0
2018-06-09,0,Sat,CLE,DET,clevm001,fierm001,2,4,42,7,1,0,2,2,0,0,0,3,0,10,0,0,1,0,7,6,4,4,0,0,35,8,0,0,0,0
2018-06-10,0,Sun,CLE,DET,klubc001,lewia001,9,2,38,14,5,1,1,9,0,2,1,2,0,7,3,0,0,0,7,2,2,2,0,0,27,10,1,0,0,0
2018-06-11,0,Mon,CLE,CHA,carrc003,gioll001,4,0,34,7,2,0,1,4,0,0,0,6,0,8,2,0,0,0,9,4,0,0,2,0,27,8,0,0,0,0
2018-06-12,0,Tue,CLE,CHA,pluta001,shiej002,1,5,31,5,4,0,0,1,0,1,1,1,0,5,0,0,0,0,6,4,5,5,1,1,24,5,0,0,0,0
2018-06-13,0,Wed,CLE,CHA,bauet001,coved001,2,3,38,14,1,0,0,2,0,0,0,0,0,8,0,0,2,0,9,2,3,3,1,0,24,9,1,0,0,0
2018-06-14,0,Thu,CLE,CHA,clevm001,rodoc001,5,2,34,6,1,0,2,4,0,0,2,4,0,7,2,0,0,0,8,4,1,1,1,0,27,8,2,0,1,0
2018-06-15,0,Fri,MIN,CLE,gibsk002,klubc001,6,3,33,7,1,0,1,3,0,0,0,4,0,5,0,0,0,0,7,4,5,5,0,1,27,12,2,0,1,0
2018-06-16,0,Sat,MIN,CLE,romef001,carrc003,9,3,35,10,2,0,2,3,0,1,1,1,0,6,0,0,1,0,8,7,9,9,0,0,27,11,1,0,1,0
2018-06-17,0,Sun,MIN,CLE,odorj001,biebs001,1,4,31,7,2,1,0,4,0,0,0,4,0,11,1,0,1,0,7,4,1,1,1,0,27,9,0,0,1,0
2018-06-18,0,Mon,CHA,CLE,coved001,bauet001,2,6,32,9,2,0,1,6,0,1,1,7,1,6,2,0,1,0,11,4,2,2,0,0,27,8,1,0,2,0
2018-06-19,0,Tue,CHA,CLE,rodoc001,clevm001,3,6,31,9,1,0,0,5,0,0,1,4,1,8,2,0,0,0,6,4,3,3,0,0,27,4,3,0,0,0
2018-06-20,0,Wed,CHA,CLE,loper003,klubc001,0,12,36,12,4,0,2,11,0,0,1,8,2,8,3,1,0,0,9,3,0,0,0,0,27,8,1,0,0,0
2018-06-22,0,Fri,DET,CLE,fierm001,biebs001,0,10,34,8,2,0,3,10,0,0,1,5,1,7,1,0,0,0,6,3,0,0,0,0,27,10,1,0,2,0
2018-06-23,0,Sat,DET,CLE,lirif001,bauet001,1,4,29,6,0,0,1,3,0,0,0,3,0,7,1,0,2,0,4,4,1,1,1,0,27,3,0,0,0,0
2018-06-24,0,Sun,DET,CLE,boydm001,pluta001,2,12,41,19,3,0,4,12,0,0,0,3,1,7,3,0,1,0,8,5,2,2,0,0,27,7,0,0,1,0
2018-06-25,0,Mon,CLE,SLN,clevm001,gantj002,0,4,29,4,0,0,0,0,0,0,0,6,0,6,0,0,1,0,8,3,4,4,1,0,24,11,0,0,2,0
2018-06-26,0,Tue,CLE,SLN,klubc001,martc006,2,11,33,6,0,0,0,2,0,0,0,1,0,9,0,0,0,0,5,5,9,9,0,0,24,11,2,0,0,0
2018-06-27,0,Wed,CLE,SLN,biebs001,flahj002,5,1,36,9,3,0,2,5,1,0,0,3,1,9,1,0,0,0,8,4,1,1,0,0,27,9,0,0,0,0
2018-06-29,0,Fri,CLE,OAK,bauet001,blacp001,1,3,31,6,2,0,0,1,0,0,1,2,0,8,1,1,1,0,6,4,3,3,1,0,24,9,1,0,1,0
2018-06-30,0,Sat,CLE,OAK,pluta001,jacke001,2,7,29,3,0,0,2,2,0,0,1,2,0,10,0,0,1,0,3,5,7,7,2,0,24,8,1,0,0,0
2018-07-01,0,Sun,CLE,OAK,clevm001,montf001,15,3,46,20,11,0,2,15,1,0,1,3,0,10,0,0,0,0,9,5,3,3,0,0,27,9,0,0,1,0
2018-07-02,0,Mon,CLE,KCA,klubc001,junij001,9,3,34,11,3,0,2,9,1,2,3,2,0,2,1,0,1,0,6,4,3,3,0,0,27,10,0,1,1,0
2018-07-03,0,Tue,CLE,KCA,biebs001,duffd001,6,4,36,11,0,0,1,6,1,1,1,4,2,5,0,0,0,0,10,4,4,4,0,0,27,6,1,0,1,0
2018-07-04,0,Wed,CLE,KCA,bauet001,oakst001,3,2,28,4,2,0,0,3,1,2,0,6,0,5,3,0,0,0,7,3,1,1,0,0,27,5,1,0,1,0
2018-07-06,0,Fri,OAK,CLE,blacp001,carrc003,4,10,30,10,4,0,0,9,0,3,0,3,0,4,4,0,1,0,2,6,4,4,0,0,27,10,0,0,1,0
2018-07-07,0,Sat,OAK,CLE,jacke001,klubc001,6,3,41,9,2,0,0,3,0,0,0,4,1,8,2,1,0,0,9,6,6,6,0,0,33,9,1,0,2,0
2018-07-08,0,Sun,OAK,CLE,andeb004,biebs001,6,0,33,5,1,0,0,0,0,0,0,3,0,8,0,0,0,0,9,5,6,6,0,0,27,3,0,0,0,0
2018-07-09,0,Mon,CIN,CLE,desca001,clevm001,7,5,35,10,4,0,2,5,0,1,0,3,0,4,0,0,1,0,7,4,7,7,0,0,27,8,2,0,2,0
2018-07-10,0,Tue,CIN,CLE,romas001,bauet001,7,4,34,6,2,0,2,4,1,0,0,2,0,4,0,0,0,0,6,3,7,7,0,0,27,8,0,0,1,0
2018-07-11,0,Wed,CIN,CLE,mahlt001,carrc003,4,19,42,19,1,0,4,19,0,0,0,7,0,6,0,0,2,0,6,2,4,4,1,0,27,8,0,0,1,0
2018-07-12,0,Thu,NYA,CLE,sevel001,klubc001,7,4,34,9,1,0,2,4,0,0,0,2,0,4,1,1,1,0,5,5,7,7,0,0,27,4,1,0,1,0
2018-07-13,0,Fri,NYA,CLE,germd001,biebs001,5,6,32,8,3,1,0,6,0,0,0,6,0,11,1,0,0,0,8,4,4,4,1,0,27,12,0,1,3,0
2018-07-14,0,Sat,NYA,CLE,sabac001,clevm001,5,4,31,4,0,0,1,4,0,0,0,4,0,8,1,0,0,0,4,5,4,4,0,0,27,8,2,0,1,0
2018-07-15,0,Sun,NYA,CLE,tanam001,bauet001,2,5,30,9,0,0,2,4,1,1,1,2,1,7,3,0,1,0,6,3,2,2,1,0,27,4,0,0,0,0
2018-07-20,0,Fri,CLE,TEX,bauet001,perem004,9,8,46,17,2,1,2,9,0,0,1,4,0,6,3,1,1,0,9,8,8,8,1,0,33,8,0,0,1,0
2018-07-21,0,Sat,CLE,TEX,carrc003,colob001,16,3,47,21,8,1,3,15,0,0,1,2,0,3,0,0,0,0,7,4,3,3,0,0,27,10,0,0,2,0
2018-07-22,0,Sun,CLE,TEX,clevm001,gally001,0,5,30,5,2,0,0,0,0,0,1,5,0,4,0,0,1,0,9,3,5,5,0,0,24,8,0,0,1,0
2018-07-23,0,Mon,PIT,CLE,willt002,klubc001,7,0,22,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,2,3,3,0,0,18,6,1,0,2,0
2018-07-24,0,Tue,PIT,CLE,musgj001,biebs001,9,4,35,9,2,0,2,4,1,0,0,2,0,3,0,0,0,0,7,7,9,9,1,0,27,11,0,0,2,0
2018-07-25,0,Wed,PIT,CLE,tailj001,bauet001,0,4,31,8,0,1,1,4,0,0,0,2,0,6,2,0,1,0,5,3,0,0,0,0,27,11,1,0,1,0
2018-07-27,0,Fri,CLE,DET,carrc003,fierm001,8,3,36,9,0,0,4,8,0,0,0,3,0,7,0,0,0,0,4,5,1,1,0,0,27,11,1,0,1,0
2018-07-28,0,Sat,CLE,DET,clevm001,hardb001,1,2,31,5,0,0,0,1,0,0,0,3,0,2,0,1,1,0,6,4,2,2,0,0,24,2,2,0,0,0
2018-07-29,0,Sun,CLE,DET,klubc001,zimmj003,8,1,41,16,3,2,3,8,0,1,0,3,0,8,1,0,0,0,10,3,1,1,0,0,27,10,0,0,0,0
2018-07-30,0,Mon,CLE,MIN,biebs001,sante001,4,5,35,9,1,1,3,4,0,0,1,5,1,5,3,0,1,0,10,4,5,5,0,0,25,5,0,0,0,0
2018-07-31,0,Tue,CLE,MIN,bauet001,gibsk002,6,2,37,11,2,0,0,5,0,0,0,4,1,8,1,0,2,0,8,3,2,2,0,0,27,9,0,0,1,0
2018-08-01,0,Wed,CLE,MIN,carrc003,mejia001,2,0,33,8,2,0,0,1,0,0,1,4,1,5,0,1,1,0,9,2,0,0,0,0,27,11,0,0,2,0
2018-08-03,0,Fri,ANA,CLE,barrj003,clevm001,7,4,35,8,2,0,1,4,0,0,0,3,0,5,0,1,0,0,7,6,7,7,1,0,27,7,0,0,1,0
2018-08-04,0,Sat,ANA,CLE,penaf002,klubc001,0,3,26,4,1,0,1,2,1,0,0,5,0,3,1,1,0,0,5,1,0,0,0,0,27,8,0,0,0,0
2018-08-05,0,Sun,ANA,CLE,mcgud001,biebs001,3,4,28,7,2,0,1,4,0,0,2,4,0,5,0,0,2,0,6,5,3,3,1,0,27,8,0,0,0,0
2018-08-06,0,Mon,MIN,CLE,gibsk002,bauet001,0,10,32,11,1,0,4,10,0,1,0,6,0,5,2,0,2,0,5,4,0,0,0,0,27,8,0,0,0,0
2018-08-07,0,Tue,MIN,CLE,mejia001,carrc003,3,2,32,6,0,0,1,2,0,1,2,2,0,9,0,0,0,0,8,3,3,3,0,0,27,7,0,0,1,0
2018-08-08,0,Wed,MIN,CLE,odorj001,clevm001,2,5,33,8,1,0,1,5,0,1,0,3,1,4,2,1,0,0,6,3,2,2,1,0,27,9,0,0,0,0
