Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-20,0,Wed,BOS,MIN,pricd001,lynnl001,1,4,31,8,2,1,2,4,0,0,0,2,0,6,1,1,1,0,5,5,0,0,0,0,27,15,1,0,1,0,MIN201806200
2018-06-21,0,Thu,BOS,MIN,porcr001,gibsk002,9,2,29,4,1,0,0,2,0,1,1,1,0,5,0,0,1,0,3,5,9,9,0,0,27,5,0,0,1,0,MIN201806210
2018-06-22,0,Fri,TEX,MIN,minom001,romef001,8,1,28,3,2,0,0,1,0,0,0,2,0,5,0,0,0,0,2,4,8,8,0,0,27,9,0,0,1,0,MIN201806220
2018-06-23,0,Sat,TEX,MIN,gally001,odorj001,9,6,37,11,2,0,2,6,0,0,0,4,0,9,0,0,1,0,8,6,9,9,0,0,27,9,0,1,0,0,MIN201806230
2018-06-24,0,Sun,TEX,MIN,colob001,berrj001,0,2,31,8,2,0,0,2,0,0,0,1,0,7,0,0,0,0,6,3,0,0,0,0,27,8,1,0,1,0,MIN201806240
2018-06-26,0,Tue,MIN,CHA,lynnl001,loper003,4,8,31,6,0,0,2,4,0,1,0,1,0,7,0,0,0,0,2,5,6,6,0,0,24,6,2,0,1,0,CHA201806260
2018-06-27,0,Wed,MIN,CHA,gibsk002,shiej002,1,6,32,5,1,0,0,1,0,0,0,4,0,7,0,0,1,0,8,2,6,6,0,0,24,14,0,0,0,0,CHA201806270
2018-06-28,0,Thu,MIN,CHA,odorj001,gioll001,2,1,45,7,2,0,1,2,1,0,0,8,2,7,2,0,0,0,13,7,1,1,0,0,39,14,0,1,2,0,CHA201806280
2018-06-29,0,Fri,MIN,CHN,berrj001,montm002,6,10,36,10,2,0,1,6,1,0,0,5,1,9,0,1,1,0,9,4,10,10,1,0,24,13,0,0,1,0,CHN201806290
2018-06-30,0,Sat,MIN,CHN,mejia001,chatt001,9,14,37,11,1,0,1,9,0,1,0,5,0,9,1,0,0,0,7,5,14,14,1,0,24,10,0,0,2,0,CHN201806300
2018-07-01,0,Sun,MIN,CHN,lynnl001,lestj001,10,11,43,16,2,1,3,10,0,0,1,4,0,7,0,0,1,0,11,4,11,11,1,0,24,10,1,0,0,0,CHN201807010
2018-07-02,0,Mon,MIN,MIL,gibsk002,suteb001,5,6,40,11,1,0,1,5,0,0,0,0,0,9,0,0,0,0,5,7,5,5,0,0,28,12,2,0,1,0,MIL201807020
2018-07-03,0,Tue,MIN,MIL,odorj001,guerj003,0,2,31,2,1,0,0,0,0,0,0,4,0,13,0,0,0,0,8,3,2,2,0,0,24,0,1,0,0,0,MIL201807030
2018-07-04,0,Wed,MIN,MIL,berrj001,andec001,2,3,32,6,2,0,1,2,0,0,0,1,0,6,1,1,0,0,4,3,3,3,0,0,24,8,1,0,2,0,MIL201807040
2018-07-05,0,Thu,BAL,MIN,casha001,slega001,2,5,34,9,4,0,1,4,0,0,0,2,1,7,0,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0,MIN201807050
2018-07-06,0,Fri,BAL,MIN,bundd001,lynnl001,2,6,34,11,0,0,1,5,0,0,0,1,0,8,0,0,1,0,5,4,2,2,0,0,27,17,1,0,1,0,MIN201807060
2018-07-07,0,Sat,BAL,MIN,gausk001,gibsk002,4,5,31,8,4,0,1,4,0,0,0,3,0,8,0,0,1,0,5,3,4,4,0,0,27,8,0,1,1,0,MIN201807070
2018-07-08,0,Sun,BAL,MIN,cobba001,odorj001,1,10,36,11,1,0,3,9,0,0,0,2,0,7,0,0,0,0,4,4,1,1,0,0,27,12,0,0,1,0,MIN201807080
2018-07-09,0,Mon,KCA,MIN,duffd001,berrj001,1,3,35,11,1,0,0,3,0,0,0,4,0,9,0,0,0,0,12,3,1,1,0,0,27,9,0,0,0,0,MIN201807090
2018-07-10,0,Tue,KCA,MIN,kenni001,slega001,9,4,34,9,1,1,1,4,0,0,0,3,0,8,0,0,2,0,6,6,9,9,0,0,27,7,0,0,1,0,MIN201807100
2018-07-11,0,Wed,KCA,MIN,smitb005,lynnl001,5,8,38,15,1,1,2,7,0,0,0,3,2,8,0,0,1,0,9,4,4,4,0,0,27,9,1,0,1,0,MIN201807110
2018-07-12,0,Thu,TBA,MIN,snelb001,gibsk002,1,5,31,7,2,0,1,4,0,0,0,3,0,5,1,0,1,0,5,3,1,1,1,0,27,3,0,0,0,0,MIN201807120
2018-07-13,0,Fri,TBA,MIN,eovan001,odorj001,8,11,36,15,4,2,1,11,0,2,0,4,0,7,0,0,0,0,7,7,7,7,0,0,27,10,2,0,1,0,MIN201807130
2018-07-14,0,Sat,TBA,MIN,archc001,berrj001,19,6,38,11,1,0,1,6,0,0,0,6,1,12,0,0,0,0,11,5,19,19,1,0,27,11,0,0,1,0,MIN201807140
2018-07-15,0,Sun,TBA,MIN,stanr002,romef001,7,11,35,10,2,0,1,9,2,0,1,10,4,11,1,0,0,0,9,6,7,7,0,0,30,12,1,0,0,0,MIN201807150
2018-07-20,0,Fri,MIN,KCA,gibsk002,duffd001,5,6,36,10,2,1,0,5,0,1,0,6,0,4,0,0,0,0,11,4,6,6,0,0,24,4,0,0,0,0,KCA201807200
2018-07-21,0,Sat,MIN,KCA,lynnl001,junij001,2,4,32,7,1,0,0,2,0,0,0,3,0,11,0,0,2,0,6,5,4,4,0,0,24,9,0,0,0,0,KCA201807210
2018-07-22,0,Sun,MIN,KCA,odorj001,kellb003,3,5,30,3,1,0,1,3,0,0,0,3,0,10,0,0,0,0,3,4,4,4,0,0,24,7,1,0,1,0,KCA201807220
2018-07-23,0,Mon,MIN,TOR,mejia001,santl001,8,3,39,13,2,1,2,8,0,0,0,2,0,12,1,1,0,0,6,4,3,3,1,0,27,6,0,0,0,0,TOR201807230
2018-07-24,0,Tue,MIN,TOR,berrj001,borur001,5,0,35,9,2,0,1,5,0,1,0,1,0,5,2,0,1,0,5,3,0,0,0,0,27,9,0,0,2,0,TOR201807240
2018-07-25,0,Wed,MIN,TOR,sante001,gavis001,12,6,49,17,7,0,1,12,0,0,1,7,1,9,0,1,1,0,12,6,6,6,0,0,33,10,0,0,3,0,TOR201807250
2018-07-26,0,Thu,MIN,BOS,gibsk002,johnb004,2,1,32,8,1,0,0,1,0,0,0,4,0,9,1,0,1,0,7,2,1,1,0,0,27,11,0,0,1,0,BOS201807260
2018-07-27,0,Fri,MIN,BOS,lynnl001,salec001,3,4,36,6,2,0,0,3,0,0,1,5,0,12,0,0,1,0,9,5,4,4,2,0,27,9,0,0,0,0,BOS201807270
2018-07-28,0,Sat,MIN,BOS,odorj001,porcr001,4,10,35,7,0,1,1,4,0,0,0,1,0,9,1,0,1,0,5,4,10,10,1,0,24,5,0,0,0,0,BOS201807280
2018-07-29,0,Sun,MIN,BOS,berrj001,eovan001,0,3,29,4,1,0,0,0,0,0,1,1,0,8,0,0,1,0,4,3,3,3,0,0,24,6,1,0,0,0,BOS201807290
2018-07-30,0,Mon,CLE,MIN,biebs001,sante001,4,5,31,9,2,0,0,5,1,1,0,3,0,8,0,0,0,0,6,6,4,4,0,0,27,5,0,0,1,0,MIN201807300
2018-07-31,0,Tue,CLE,MIN,bauet001,gibsk002,6,2,30,6,2,0,1,2,1,1,1,5,0,5,0,0,1,0,9,5,6,6,0,0,27,9,1,0,2,0,MIN201807310
2018-08-01,0,Wed,CLE,MIN,carrc003,mejia001,2,0,30,5,0,1,0,0,0,0,0,1,0,12,0,0,2,0,4,5,1,1,1,0,27,11,2,0,2,0,MIN201808010
2018-08-03,0,Fri,KCA,MIN,fillh001,odorj001,4,6,33,11,2,0,0,6,0,0,0,6,0,9,0,1,0,0,9,6,4,4,0,0,27,5,0,0,1,0,MIN201808030
2018-08-04,0,Sat,KCA,MIN,smitb005,berrj001,2,8,34,11,3,0,3,8,0,1,0,4,0,9,0,0,0,0,7,3,2,2,0,0,27,12,0,0,0,0,MIN201808040
2018-08-05,0,Sun,KCA,MIN,duffd001,sante001,5,6,33,11,2,0,1,6,0,0,0,2,0,7,1,0,2,0,5,6,5,5,0,0,27,6,1,0,0,0,MIN201808050
2018-08-06,0,Mon,MIN,CLE,gibsk002,bauet001,0,10,30,3,1,0,0,0,0,0,0,3,0,13,1,0,0,0,6,3,8,8,0,0,24,10,1,0,2,0,CLE201808060
2018-08-07,0,Tue,MIN,CLE,mejia001,carrc003,3,2,36,11,2,0,1,3,0,0,1,2,0,11,0,0,1,0,9,5,2,2,1,0,27,3,0,1,0,0,CLE201808070
2018-08-08,0,Wed,MIN,CLE,odorj001,clevm001,2,5,34,8,2,0,1,2,0,0,0,2,0,9,0,0,0,0,7,5,4,4,0,0,26,9,3,0,0,0,CLE201808080
2018-08-09,0,Thu,MIN,CLE,berrj001,klubc001,4,5,32,7,1,0,1,4,0,1,0,0,0,10,0,1,0,0,2,4,5,5,0,0,25,10,1,0,0,0,CLE201808090
2018-08-10,0,Fri,MIN,DET,sante001,zimmj003,3,5,36,10,3,0,0,2,0,1,0,0,0,1,0,0,1,0,7,2,5,5,0,0,24,8,0,0,0,0,DET201808100
2018-08-11,0,Sat,MIN,DET,gibsk002,lirif001,4,3,35,9,1,0,1,3,0,0,0,6,0,7,0,0,0,0,10,3,3,3,1,0,27,13,0,0,1,0,DET201808110
2018-08-12,0,Sun,MIN,DET,stewk001,boydm001,2,4,30,4,0,1,1,2,0,1,0,1,0,8,0,0,0,0,3,4,4,4,1,0,24,13,0,0,2,0,DET201808120
2018-08-14,0,Tue,PIT,MIN,tailj001,odorj001,2,5,33,10,2,0,1,5,0,0,0,1,0,5,0,1,0,0,5,5,2,2,0,0,27,7,0,0,1,0,MIN201808140
2018-08-15,0,Wed,PIT,MIN,archc001,berrj001,4,6,33,9,2,0,1,6,0,0,0,1,0,11,0,0,0,0,4,6,3,3,0,0,27,6,2,0,1,0,MIN201808150
2018-08-16,0,Thu,DET,MIN,lirif001,sante001,8,15,38,15,3,0,3,15,0,2,1,4,0,10,0,1,0,0,6,4,8,8,0,0,27,7,0,0,0,0,MIN201808160
2018-08-17,0,Fri,DET,MIN,boydm001,gibsk002,4,5,29,5,0,0,3,5,0,0,2,0,0,7,0,0,0,0,2,4,4,4,1,0,27,13,0,0,4,0,MIN201808170
2018-08-18,0,Sat,DET,MIN,carpr001,stewk001,7,5,38,11,2,0,4,5,0,0,0,3,0,8,0,0,0,0,9,6,6,6,0,0,27,8,1,0,0,0,MIN201808180
2018-08-19,0,Sun,DET,MIN,farmb001,odorj001,4,5,29,7,1,0,3,5,0,1,0,3,0,6,0,1,1,0,4,4,4,4,0,0,27,8,0,0,1,0,MIN201808190
2018-08-20,0,Mon,CHA,MIN,gioll001,gonss001,8,5,34,7,2,1,2,5,0,0,0,3,0,12,0,0,0,0,5,5,7,7,2,0,27,8,1,0,0,0,MIN201808200
2018-08-21,0,Tue,MIN,CHA,berrj001,kopem001,5,2,33,10,0,0,0,4,1,0,1,4,1,9,0,1,0,0,7,4,2,2,0,0,27,12,2,0,1,0,CHA201808210
2018-08-22,0,Wed,MIN,CHA,gibsk002,rodoc001,3,7,34,7,1,0,1,3,0,0,1,4,0,8,0,0,0,0,9,5,4,4,1,0,24,15,1,0,1,0,CHA201808220
2018-08-23,0,Thu,OAK,MIN,cahit001,stewk001,4,6,32,9,1,0,1,6,0,0,0,2,0,6,1,0,1,0,4,6,4,4,2,0,27,10,0,0,0,0,MIN201808230
2018-08-24,0,Fri,OAK,MIN,manas001,odorj001,7,1,29,5,0,0,0,1,2,1,0,3,0,8,0,0,0,0,7,3,6,6,0,0,27,10,1,0,2,0,MIN201808240
2018-08-25,0,Sat,OAK,MIN,fierm001,gonss001,6,2,34,8,0,0,2,2,0,0,1,2,0,10,0,0,1,0,8,4,6,6,0,0,27,11,0,0,1,0,MIN201808250
2018-08-26,0,Sun,OAK,MIN,bassc001,berrj001,6,2,33,7,1,0,2,2,0,0,1,4,0,3,0,0,1,0,9,4,6,6,0,0,27,10,1,1,0,0,MIN201808260
2018-08-28,0,Tue,MIN,CLE,gibsk002,carrc003,1,8,34,7,1,0,1,1,0,0,0,3,0,12,0,0,0,0,9,4,7,7,1,0,24,11,2,0,0,0,CLE201808280
2018-08-29,0,Wed,MIN,CLE,stewk001,pluta001,4,3,35,9,4,0,1,4,0,0,2,5,0,9,0,0,0,0,11,4,3,3,1,0,27,13,1,0,1,0,CLE201808290
2018-08-30,0,Thu,MIN,CLE,odorj001,clevm001,3,5,32,5,0,0,2,3,0,0,0,3,0,14,0,0,0,0,5,4,5,5,1,0,24,7,0,0,0,0,CLE201808300
2018-08-31,0,Fri,MIN,TEX,gonss001,hutcd001,10,7,38,12,4,0,2,9,2,0,1,4,0,4,0,0,1,0,8,6,3,3,0,0,27,8,3,1,0,0,TEX201808310
2018-09-01,0,Sat,MIN,TEX,berrj001,gally001,4,7,33,8,3,0,1,3,0,0,0,2,0,6,0,0,2,0,4,5,6,6,0,0,24,8,2,0,0,0,TEX201809010
2018-09-02,0,Sun,MIN,TEX,moyag001,mendy001,4,18,33,8,1,0,2,4,0,0,0,3,0,4,0,0,1,0,5,7,16,16,0,0,24,6,3,0,1,0,TEX201809020
2018-09-03,0,Mon,MIN,HOU,gibsk002,keucd001,1,4,36,8,1,0,0,1,0,0,0,3,0,13,0,0,0,0,11,2,2,2,0,0,24,13,2,0,1,0,HOU201809030
2018-09-04,0,Tue,MIN,HOU,may-t001,verlj001,2,5,31,5,1,0,1,2,0,0,0,3,0,11,0,0,0,0,5,4,5,5,0,0,24,12,0,0,1,0,HOU201809040
2018-09-05,0,Wed,MIN,HOU,odorj001,valdf001,1,9,31,6,0,0,1,1,0,0,0,5,0,9,0,1,1,0,8,6,9,9,0,0,24,5,0,0,2,0,HOU201809050
2018-09-07,0,Fri,KCA,MIN,fillh001,gonss001,6,10,36,12,1,0,1,9,0,0,0,7,0,3,0,0,0,0,9,7,6,6,2,0,27,9,0,0,0,0,MIN201809070
2018-09-08,0,Sat,KCA,MIN,lopej004,berrj001,4,1,27,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,1,5,4,4,0,0,27,9,0,1,0,0,MIN201809080
2018-09-09,0,Sun,KCA,MIN,kenni001,dejoc001,1,3,32,7,2,0,1,3,0,0,0,3,0,7,0,0,1,0,6,4,1,1,0,0,27,8,1,0,1,0,MIN201809090
2018-09-10,0,Mon,NYA,MIN,happj001,gibsk002,7,2,36,10,2,0,0,2,0,0,0,0,0,6,0,0,1,0,7,7,7,7,0,0,27,11,1,0,1,0,MIN201809100
2018-09-11,0,Tue,NYA,MIN,grays001,dufft001,5,10,36,13,2,0,1,9,0,0,0,7,0,7,1,0,1,0,9,5,5,5,0,0,27,14,0,0,3,0,MIN201809110
2018-09-12,0,Wed,NYA,MIN,sevel001,odorj001,1,3,30,7,3,0,0,3,0,0,0,0,0,8,0,0,1,0,3,3,1,1,0,0,27,7,0,0,0,0,MIN201809120
2018-09-13,0,Thu,MIN,KCA,moyag001,fillh001,4,6,33,7,2,0,1,4,0,1,0,1,0,7,0,0,0,0,4,7,4,4,2,0,24,7,2,0,2,0,KCA201809130
2018-09-14,0,Fri,MIN,KCA,berrj001,lopej004,4,8,40,13,2,0,0,4,0,0,0,3,0,5,1,0,0,0,12,4,8,8,0,0,25,10,0,0,0,0,KCA201809140
2018-09-15,0,Sat,MIN,KCA,dejoc001,kenni001,3,10,36,11,1,0,0,3,0,1,0,2,0,5,0,0,0,0,9,5,6,5,0,0,24,10,2,0,0,0,KCA201809150
2018-09-16,0,Sun,MIN,KCA,gibsk002,junij001,9,6,42,18,2,0,4,8,0,0,0,3,0,8,0,1,0,0,9,3,6,6,0,0,27,10,0,0,1,0,KCA201809160
2018-09-17,0,Mon,MIN,DET,moyag001,zimmj003,6,1,35,9,2,0,2,6,0,0,1,3,0,5,0,1,0,0,6,4,0,0,1,0,27,10,1,0,1,0,DET201809170
2018-09-18,0,Tue,MIN,DET,odorj001,norrd002,5,3,36,10,3,0,1,5,0,0,0,4,0,9,1,0,1,0,8,3,3,3,1,0,27,5,0,0,0,0,DET201809180
2018-09-19,0,Wed,MIN,DET,moyag001,turns003,8,2,37,11,4,0,0,7,0,1,0,2,0,5,0,0,0,0,5,4,2,2,0,0,27,14,0,0,2,0,DET201809190
2018-09-21,0,Fri,MIN,OAK,berrj001,hendl001,6,7,38,9,4,0,1,6,0,0,1,3,1,10,1,0,0,0,6,5,7,7,0,0,27,5,1,0,1,0,OAK201809210
2018-09-22,0,Sat,MIN,OAK,dejoc001,fierm001,2,3,32,7,2,0,0,2,0,1,0,3,0,6,1,1,0,0,7,7,2,2,2,0,26,10,1,0,2,0,OAK201809220
2018-09-23,0,Sun,MIN,OAK,gibsk002,cahit001,5,1,34,9,1,0,1,5,0,1,0,0,0,10,0,1,2,0,3,4,1,1,0,0,27,13,0,0,2,0,OAK201809230
2018-09-25,0,Tue,DET,MIN,turns003,moyag001,4,2,35,9,1,0,0,2,0,0,0,3,0,7,0,0,1,0,9,5,4,4,0,0,27,8,3,0,0,0,MIN201809250
2018-09-26,0,Wed,DET,MIN,boydm001,odorj001,4,11,37,14,1,1,3,11,0,0,0,6,1,8,1,0,1,0,8,6,4,4,0,0,27,6,0,0,0,0,MIN201809260
2018-09-27,0,Thu,DET,MIN,lirif001,moyag001,3,9,35,12,6,0,0,9,0,0,0,4,0,10,0,1,0,0,6,6,3,3,0,0,27,8,0,0,0,0,MIN201809270
2018-09-28,2,Fri,CHA,MIN,gioll001,dejoc001,4,12,39,13,3,0,0,12,0,0,1,7,0,10,1,0,0,0,11,4,4,4,1,0,27,7,0,0,1,0,MIN201809282
2018-09-28,1,Fri,CHA,MIN,loper003,berrj001,1,2,27,5,1,0,0,2,0,1,0,5,0,8,0,1,0,0,7,3,1,1,0,0,27,8,0,0,1,0,MIN201809281
2018-09-29,0,Sat,CHA,MIN,rodoc001,gibsk002,3,8,33,11,3,0,0,8,0,1,1,7,0,8,0,0,1,0,10,4,1,1,1,0,27,10,1,0,0,0,MIN201809290
2018-09-30,0,Sun,CHA,MIN,coved001,littz001,4,5,31,7,2,0,2,5,0,0,0,2,0,3,1,0,0,0,4,8,4,4,1,0,27,5,0,0,0,0,MIN201809300
2019-03-28,0,Thu,CLE,MIN,klubc001,berrj001,0,2,28,4,2,0,0,2,0,0,2,1,0,6,0,0,0,0,5,2,0,0,0,0,27,4,0,0,0,0,MIN201903280
2019-03-30,0,Sat,CLE,MIN,bauet001,odorj001,2,1,28,2,1,1,0,1,0,0,1,3,1,10,0,0,1,0,4,5,2,2,2,0,27,5,0,0,0,0,MIN201903300
2019-03-31,0,Sun,CLE,MIN,carrc003,pinem001,3,9,35,15,6,0,1,7,0,1,1,2,0,7,0,0,2,0,6,4,3,3,0,0,27,6,0,0,1,0,MIN201903310
2019-04-02,0,Tue,MIN,KCA,berrj001,kellb003,5,4,41,12,3,0,0,5,0,0,2,6,0,10,0,1,0,0,14,4,4,4,0,0,30,12,1,0,2,0,KCA201904020
2019-04-03,0,Wed,MIN,KCA,gibsk002,bailh001,7,6,34,11,5,0,0,7,0,1,2,5,0,10,1,0,2,0,8,4,5,5,0,0,27,12,1,0,0,0,KCA201904030
2019-04-05,0,Fri,MIN,PHI,odorj001,piven001,4,10,38,11,1,1,2,4,0,0,0,1,0,10,0,0,0,0,8,6,8,8,0,0,24,10,3,1,1,0,PHI201904050
2019-04-06,0,Sat,MIN,PHI,pinem001,arrij001,6,2,33,7,0,0,3,5,0,0,1,5,1,1,1,0,2,0,6,5,2,2,0,0,27,10,0,0,1,0,PHI201904060
2019-04-07,0,Sun,MIN,PHI,berrj001,efliz001,1,2,33,7,0,0,1,1,0,0,0,0,0,7,0,0,0,0,5,4,2,2,0,0,24,8,1,0,0,0,PHI201904070
2019-04-09,0,Tue,MIN,NYN,gibsk002,degrj001,14,8,43,17,3,1,6,12,1,0,0,2,0,7,1,1,0,0,5,7,8,8,1,0,27,8,0,1,0,0,NYN201904090
2019-04-10,0,Wed,MIN,NYN,odorj001,syndn001,6,9,34,9,2,1,1,5,1,0,0,1,0,10,0,0,1,0,3,5,9,9,0,0,24,8,0,0,0,0,NYN201904100
2019-04-13,0,Sat,DET,MIN,rosst001,pinem001,3,4,26,5,0,0,0,4,0,1,0,7,0,7,0,1,0,0,6,4,3,3,1,0,27,5,1,0,1,0,MIN201904130
2019-04-14,0,Sun,DET,MIN,zimmj003,berrj001,4,6,35,14,5,0,2,6,0,0,0,2,0,4,0,0,3,0,7,5,4,4,0,0,27,7,0,0,0,0,MIN201904140
2019-04-15,0,Mon,TOR,MIN,shoem001,perem004,5,3,32,5,1,0,1,3,0,0,0,4,0,8,0,0,1,0,6,3,5,5,0,0,27,11,0,0,0,0,MIN201904150
2019-04-16,0,Tue,TOR,MIN,sanca006,gibsk002,6,5,30,6,1,0,3,5,0,0,0,6,0,6,0,0,1,0,4,5,6,6,0,0,27,13,0,0,1,0,MIN201904160
2019-04-17,0,Wed,TOR,MIN,thort002,odorj001,1,4,31,9,3,0,0,3,0,0,0,4,0,6,0,0,2,0,7,4,1,1,0,0,27,7,0,0,1,0,MIN201904170
2019-04-18,0,Thu,TOR,MIN,buchc001,pinem001,7,4,35,8,1,0,2,4,0,0,0,3,0,9,1,0,0,0,7,4,7,7,1,0,27,7,0,0,1,0,MIN201904180
2019-04-20,2,Sat,MIN,BAL,perem004,cobba001,16,7,46,19,5,0,8,16,0,0,0,0,0,5,0,0,0,0,3,3,7,7,1,0,27,14,0,0,2,0,BAL201904202
2019-04-20,1,Sat,MIN,BAL,berrj001,strad003,6,5,36,9,4,0,3,6,0,0,1,3,0,9,0,0,0,0,7,3,5,5,0,0,27,7,0,0,0,0,BAL201904201
2019-04-21,0,Sun,MIN,BAL,gibsk002,bundd001,4,3,35,9,3,0,0,4,0,1,1,3,0,5,0,0,1,0,9,4,3,3,1,0,27,6,1,0,0,0,BAL201904210
2019-04-22,0,Mon,MIN,HOU,odorj001,peacb001,9,5,37,12,3,0,2,9,0,0,0,5,0,5,0,1,1,0,6,5,5,5,0,0,27,9,1,0,0,0,HOU201904220
2019-04-23,0,Tue,MIN,HOU,pinem001,milew001,4,10,33,6,2,0,1,4,0,0,0,1,0,9,1,0,0,0,3,5,6,6,0,0,24,9,2,1,2,0,HOU201904230
2019-04-24,0,Wed,MIN,HOU,stewk001,verlj001,1,7,31,4,1,0,1,1,0,0,0,1,0,10,0,0,0,0,4,2,7,7,2,0,24,16,0,0,1,0,HOU201904240
2019-04-26,0,Fri,BAL,MIN,cobba001,perem004,1,6,35,10,0,0,5,5,0,0,0,1,0,5,0,0,0,0,6,5,1,1,0,0,27,8,0,0,1,0,MIN201904260
2019-04-27,0,Sat,BAL,MIN,strad003,berrj001,2,9,34,10,1,0,5,9,0,1,1,3,0,5,1,0,0,0,6,4,2,2,1,0,27,3,0,0,0,0,MIN201904270
2019-04-28,0,Sun,BAL,MIN,bundd001,gibsk002,1,4,29,6,2,0,2,4,0,0,1,5,0,12,1,0,1,0,7,3,1,1,0,0,27,15,1,0,0,0,MIN201904280
2019-04-29,0,Mon,HOU,MIN,verlj001,odorj001,0,1,26,3,2,0,1,1,0,0,0,2,0,7,0,0,1,1,4,3,0,0,1,0,27,4,0,0,1,0,MIN201904290
2019-04-30,0,Tue,HOU,MIN,coleg001,pinem001,11,0,29,3,1,0,0,0,0,0,0,5,0,12,0,0,1,0,7,5,10,10,0,0,27,7,2,0,0,0,MIN201904300
2019-05-01,0,Wed,HOU,MIN,mchuc001,perem004,2,6,30,7,3,0,1,6,0,1,1,1,0,4,1,0,0,0,3,2,2,2,0,0,27,5,0,0,1,0,MIN201905010
2019-05-02,0,Thu,HOU,MIN,peacb001,berrj001,2,8,33,10,4,2,1,8,0,1,0,3,0,8,0,0,0,0,5,3,2,2,0,0,27,5,0,0,0,0,MIN201905020
2019-05-03,0,Fri,MIN,NYA,gibsk002,paxtj001,3,6,30,4,0,0,1,3,0,1,0,4,0,8,0,0,1,0,5,3,3,3,1,0,24,9,2,0,2,0,NYA201905030
2019-05-04,0,Sat,MIN,NYA,odorj001,happj001,7,3,39,12,1,0,3,6,0,0,1,2,0,5,0,0,2,0,8,4,3,3,1,0,27,11,0,0,1,0,NYA201905040
2019-05-05,0,Sun,MIN,NYA,pinem001,germd001,1,4,28,4,1,0,0,1,0,0,1,4,0,10,0,0,0,0,8,4,3,3,1,0,21,1,1,1,1,0,NYA201905050
2019-05-06,0,Mon,MIN,TOR,perem004,strom001,8,0,36,12,4,0,3,8,0,1,1,3,0,5,0,0,1,0,6,3,0,0,0,0,27,8,0,0,1,0,TOR201905060
2019-05-07,0,Tue,MIN,TOR,berrj001,sanca006,3,0,34,8,1,0,1,3,0,0,0,3,0,7,0,0,1,0,7,4,0,0,1,0,27,6,0,0,0,0,TOR201905070
2019-05-08,0,Wed,MIN,TOR,gibsk002,thort002,9,1,44,18,1,0,4,9,0,1,0,3,0,12,0,1,0,0,12,4,1,1,0,0,27,9,0,1,0,0,TOR201905080
2019-05-10,0,Fri,DET,MIN,rosst001,odorj001,0,6,30,7,1,0,2,6,0,0,1,7,0,5,1,0,1,0,8,3,0,0,0,0,27,3,0,0,0,0,MIN201905100
2019-05-11,2,Sat,DET,MIN,sotog003,stewk001,3,8,37,15,2,1,2,8,0,2,0,3,0,6,0,0,0,0,10,4,3,3,2,0,27,12,0,0,1,0,MIN201905112
2019-05-11,1,Sat,DET,MIN,turns003,pinem001,5,3,34,7,3,0,2,3,0,0,1,5,0,8,1,0,0,0,10,4,5,5,0,0,27,6,1,0,0,0,MIN201905111
2019-05-12,0,Sun,DET,MIN,norrd002,perem004,5,3,37,10,3,0,1,3,0,0,0,4,0,8,0,0,0,0,11,4,5,5,0,0,27,7,0,0,1,0,MIN201905120
2019-05-13,0,Mon,ANA,MIN,skagt001,berrj001,5,4,35,7,1,0,2,4,0,0,1,3,0,11,0,0,0,0,8,4,5,5,0,0,27,13,1,0,3,0,MIN201905130
2019-05-14,0,Tue,ANA,MIN,bedrc001,gibsk002,3,4,31,7,2,0,1,4,0,0,1,3,0,7,1,0,0,0,7,6,3,3,1,0,27,13,0,0,2,0,MIN201905140
2019-05-15,0,Wed,ANA,MIN,cahit001,odorj001,7,8,32,10,2,1,2,8,0,1,0,4,0,3,0,1,1,0,5,7,7,7,1,0,27,8,1,0,1,0,MIN201905150
2019-05-16,0,Thu,MIN,SEA,pinem001,swane001,11,6,43,16,2,0,4,10,0,0,1,1,0,10,0,0,0,0,7,2,6,6,0,0,27,4,1,0,0,0,SEA201905160
2019-05-17,0,Fri,MIN,SEA,perem004,gonzm005,7,1,35,10,1,0,1,7,0,2,0,2,0,9,0,0,0,0,5,3,1,1,0,0,27,13,0,0,1,0,SEA201905170
2019-05-18,0,Sat,MIN,SEA,berrj001,leblw001,18,4,46,19,5,0,6,18,0,1,0,6,0,5,0,0,0,0,8,4,4,4,1,0,27,5,2,0,0,0,SEA201905180
2019-05-19,0,Sun,MIN,SEA,gibsk002,kikuy001,4,7,34,7,0,0,0,2,0,0,1,3,0,10,0,0,1,0,7,3,7,7,0,0,24,7,0,0,0,0,SEA201905190
