Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-19,0,Sat,SEA,TBA,miraa002,odorj001,7,6,36,10,1,0,2,7,0,0,0,7,0,7,0,0,0,0,9,6,6,6,0,0,27,5,0,0,0,0
2017-08-20,0,Sun,SEA,TBA,gally001,snelb001,0,3,29,3,0,0,0,0,0,0,0,2,0,11,0,1,0,0,4,3,3,3,0,0,24,11,0,0,1,0
2017-08-21,0,Mon,SEA,ATL,albea001,foltm001,6,5,34,9,3,0,0,6,2,0,1,3,1,6,1,0,0,0,7,5,4,4,0,0,27,13,4,0,1,0
2017-08-22,0,Tue,SEA,ATL,gonzm005,simsl001,0,4,30,5,2,0,0,0,1,0,2,3,0,6,0,0,1,0,9,3,2,2,0,0,24,17,2,0,2,0
2017-08-23,0,Wed,SEA,ATL,ramie004,dickr001,9,6,41,15,6,0,1,9,0,1,1,4,2,10,1,0,0,0,11,5,6,6,0,0,27,11,1,0,0,0
2017-08-25,0,Fri,SEA,NYA,miraa002,sabac001,2,1,41,8,2,0,2,2,0,0,0,3,0,8,0,0,0,0,9,7,1,1,1,0,33,8,1,0,0,0
2017-08-26,0,Sat,SEA,NYA,gally001,grays001,3,6,34,6,1,0,1,3,0,0,2,2,0,12,1,0,0,0,8,2,6,6,1,0,24,5,0,0,0,0
2017-08-27,0,Sun,SEA,NYA,albea001,tanam001,1,10,33,6,1,0,0,1,0,0,0,1,0,11,0,0,1,0,6,2,5,5,1,0,24,10,5,0,1,0
2017-08-28,0,Mon,SEA,BAL,gonzm005,tillc001,6,7,32,8,1,0,2,6,1,0,0,5,0,5,0,0,2,0,5,3,7,7,0,0,24,8,0,0,2,0
2017-08-29,0,Tue,SEA,BAL,ramie004,bundd001,0,4,30,1,0,0,0,0,0,0,1,2,0,12,0,0,0,0,6,3,4,4,0,0,24,8,0,0,1,0
2017-08-30,0,Wed,SEA,BAL,miraa002,jimeu001,7,8,36,10,3,0,1,7,0,0,0,2,0,7,0,0,1,0,4,6,8,8,0,0,24,10,1,0,0,0
2017-09-01,0,Fri,OAK,SEA,manas001,leakm001,2,3,28,8,1,0,1,3,0,1,1,3,0,4,2,0,1,0,6,4,2,2,1,0,27,11,0,0,2,0
2017-09-02,0,Sat,OAK,SEA,cottj001,gally001,6,7,37,10,3,0,4,6,0,0,0,4,1,6,0,0,0,0,8,5,6,6,1,0,27,6,0,0,0,0
2017-09-03,0,Sun,OAK,SEA,gossd001,albea001,2,10,38,17,3,0,3,10,0,0,1,6,0,7,1,1,1,0,11,5,2,2,0,0,27,2,0,0,1,0
2017-09-04,0,Mon,HOU,SEA,keucd001,ramie004,6,2,33,7,0,0,1,2,0,0,0,2,0,8,1,0,2,0,6,5,6,6,2,0,27,7,0,1,0,0
2017-09-05,0,Tue,HOU,SEA,verlj001,miraa002,3,1,33,7,1,0,1,1,0,0,0,1,0,11,0,0,1,0,6,5,3,3,0,0,27,9,0,0,0,0
2017-09-06,0,Wed,HOU,SEA,mccul002,moora002,5,3,32,6,0,1,1,3,0,0,2,1,0,7,0,0,1,0,5,5,5,5,0,0,27,11,1,0,0,0
2017-09-08,0,Fri,ANA,SEA,nolar001,leakm001,3,4,35,11,2,0,1,4,0,0,0,2,0,10,0,0,0,0,9,6,2,2,0,0,27,8,0,1,1,0
2017-09-09,0,Sat,ANA,SEA,heana001,albea001,1,8,35,11,3,1,2,7,0,0,0,2,0,4,0,0,0,0,5,4,0,0,0,0,27,9,2,1,2,0
2017-09-10,0,Sun,ANA,SEA,bridp001,ramie004,5,3,33,8,1,1,1,3,0,0,0,1,0,6,0,1,0,0,4,6,5,5,1,0,27,10,0,0,0,0
2017-09-11,0,Mon,SEA,TEX,miraa002,hamec001,3,5,34,6,2,0,2,3,0,0,0,3,0,11,1,0,0,0,7,3,5,5,0,0,24,8,0,0,0,0
2017-09-12,0,Tue,SEA,TEX,gonzm005,gonzm003,10,3,42,15,3,0,2,10,0,0,0,4,0,6,0,0,0,0,9,5,3,3,0,0,27,11,1,0,3,0
2017-09-13,0,Wed,SEA,TEX,leakm001,perem004,8,1,35,11,1,0,3,7,0,1,0,6,1,8,0,0,1,0,7,5,1,1,0,0,27,10,1,0,2,0
2017-09-14,0,Thu,SEA,TEX,hernf002,casha001,10,4,38,11,3,0,2,10,0,0,1,9,0,5,3,0,0,0,11,3,4,4,0,0,27,7,0,0,0,0
2017-09-15,0,Fri,SEA,HOU,paxtj001,mortc002,2,5,35,9,2,0,0,2,0,0,0,1,0,12,0,0,2,0,7,5,5,5,2,0,24,8,0,0,0,0
2017-09-16,0,Sat,SEA,HOU,ramie004,keucd001,6,8,36,10,0,0,2,6,0,0,0,3,0,7,0,0,1,0,6,5,8,8,0,0,24,6,1,0,1,0
2017-09-17,0,Sun,SEA,HOU,moora002,verlj001,1,7,31,6,0,0,1,1,0,0,0,1,0,13,0,0,1,0,4,5,6,6,0,0,24,8,1,0,0,0
2017-09-19,0,Tue,TEX,SEA,perem004,leakm001,3,1,31,6,1,0,0,1,0,0,1,3,0,5,0,0,1,0,7,4,3,3,0,0,27,14,0,0,1,0
2017-09-20,0,Wed,TEX,SEA,casha001,hernf002,8,6,36,11,2,0,2,5,0,0,0,6,0,4,0,0,2,0,9,5,7,7,0,0,27,6,2,0,0,0
2017-09-21,0,Thu,TEX,SEA,hamec001,paxtj001,4,2,30,4,0,0,2,2,0,0,0,2,0,8,0,1,0,0,3,5,4,4,1,0,27,7,1,1,0,0
2017-09-22,0,Fri,CLE,SEA,bauet001,ramie004,1,3,28,7,1,0,1,2,0,0,0,3,0,7,0,1,2,0,4,2,1,1,0,0,27,6,0,0,0,0
2017-09-23,0,Sat,CLE,SEA,carrc003,moora002,11,4,35,11,2,0,1,4,0,0,0,5,0,11,1,0,3,0,9,5,8,8,0,0,27,6,5,0,0,0
2017-09-24,0,Sun,CLE,SEA,klubc001,leakm001,4,2,34,6,1,0,1,2,0,0,0,2,0,14,0,0,0,0,7,5,4,4,1,0,27,10,1,0,0,0
2017-09-25,0,Mon,SEA,OAK,hernf002,gossd001,7,1,33,7,1,0,4,7,0,0,0,4,0,6,0,0,1,0,3,2,1,1,0,0,27,10,0,0,3,0
2017-09-26,0,Tue,SEA,OAK,paxtj001,mengd001,6,3,34,10,1,0,2,6,0,0,1,3,0,5,1,0,2,0,5,4,3,3,0,0,27,6,0,0,1,0
2017-09-27,0,Wed,SEA,OAK,ramie004,gravk001,5,6,36,10,1,0,2,5,0,0,0,1,0,6,0,1,0,0,5,5,4,4,0,0,25,7,2,0,1,0
2017-09-29,0,Fri,SEA,ANA,gonzm005,skagt001,5,6,37,10,3,0,3,5,0,0,0,3,2,11,1,0,0,0,8,7,6,6,0,0,24,5,1,0,0,0
2017-09-30,0,Sat,SEA,ANA,albea001,nolar001,6,4,38,13,3,0,3,6,0,0,0,2,0,6,0,0,1,0,7,6,4,4,1,0,27,5,0,0,0,0
2017-10-01,0,Sun,SEA,ANA,paxtj001,bridp001,2,6,32,6,1,0,1,2,0,0,1,1,0,5,0,0,1,0,5,5,6,6,0,0,24,4,0,0,0,0
2018-03-29,0,Thu,CLE,SEA,klubc001,hernf002,1,2,28,6,1,0,1,2,0,0,0,1,0,8,0,0,2,0,3,6,1,1,0,1,27,8,1,0,2,0
2018-03-31,0,Sat,CLE,SEA,carrc003,paxtj001,6,5,36,10,1,0,2,5,0,0,0,1,1,8,0,0,0,0,5,4,6,6,0,0,27,7,0,0,0,0
2018-04-01,0,Sun,CLE,SEA,bauet001,leakm001,4,5,31,8,4,0,2,5,1,0,1,4,0,8,0,0,0,0,8,3,4,4,0,0,27,9,1,0,1,0
2018-04-03,0,Tue,SEA,SFN,gonzm005,blact002,6,4,34,12,2,0,0,6,1,1,0,5,0,7,2,0,2,0,8,4,4,4,0,0,27,13,0,0,2,0
2018-04-04,0,Wed,SEA,SFN,hernf002,cuetj001,1,10,34,10,2,0,0,1,0,0,0,4,0,5,0,0,2,0,10,3,10,10,2,0,24,9,1,0,0,0
2018-04-05,0,Thu,SEA,MIN,paxtj001,gibsk002,2,4,36,8,0,0,0,2,0,0,0,4,0,7,2,0,1,0,11,4,4,4,1,0,24,2,1,1,0,0
2018-04-07,0,Sat,SEA,MIN,leakm001,berrj001,11,4,39,12,3,0,2,10,0,0,0,3,0,12,0,0,0,0,4,6,4,4,0,0,27,8,0,0,0,0
2018-04-09,0,Mon,SEA,KCA,gonzm005,junij001,0,10,27,2,0,0,0,0,0,0,3,2,0,6,0,0,2,0,5,4,10,10,0,0,24,7,1,1,0,0
2018-04-10,0,Tue,SEA,KCA,hernf002,skoge001,8,3,34,9,4,1,1,8,0,1,3,5,1,4,2,1,1,0,8,4,3,3,0,0,27,9,0,0,1,0
2018-04-11,0,Wed,SEA,KCA,paxtj001,duffd001,4,2,31,6,1,0,1,3,0,1,0,4,0,10,0,0,1,0,5,4,2,2,0,0,27,7,2,0,0,0
2018-04-13,0,Fri,OAK,SEA,triga001,leakm001,4,7,34,11,2,0,2,7,0,0,0,3,0,7,0,1,0,0,6,4,4,4,1,0,27,11,1,0,1,0
2018-04-14,0,Sat,OAK,SEA,gravk001,gonzm005,8,10,42,17,2,0,4,9,0,0,0,2,0,7,2,0,0,0,10,7,8,8,0,0,27,7,0,0,1,0
2018-04-15,0,Sun,OAK,SEA,manas001,hernf002,2,1,28,2,0,0,1,1,1,0,0,3,0,5,0,0,0,0,4,4,2,2,0,0,27,6,0,0,1,0
2018-04-16,0,Mon,HOU,SEA,keucd001,paxtj001,1,2,30,6,3,0,1,2,0,0,0,1,0,6,0,0,0,0,5,4,1,1,0,0,27,7,0,0,0,0
2018-04-17,0,Tue,HOU,SEA,mccul002,miraa002,4,1,29,3,0,0,1,1,0,0,0,1,0,14,0,0,0,0,2,4,4,4,2,0,27,8,1,0,1,0
2018-04-18,0,Wed,HOU,SEA,coleg001,leakm001,7,1,30,5,0,0,0,1,0,0,0,2,0,8,3,0,1,0,4,4,6,6,0,0,27,8,1,0,2,0
2018-04-19,0,Thu,HOU,SEA,mortc002,gonzm005,9,2,34,7,2,0,0,2,0,0,0,1,0,10,0,0,0,0,6,4,9,9,0,0,27,7,0,0,1,1
2018-04-20,0,Fri,SEA,TEX,hernf002,minom001,6,2,38,14,5,0,1,6,2,0,1,2,1,9,3,1,1,0,10,5,2,2,0,0,27,13,0,0,2,0
2018-04-21,0,Sat,SEA,TEX,paxtj001,colob001,9,7,37,13,2,0,3,9,0,1,1,2,0,5,0,1,1,0,5,5,7,7,3,0,27,9,1,0,0,0
2018-04-22,0,Sun,SEA,TEX,ramie004,perem004,4,7,39,10,3,1,1,4,0,0,1,3,0,9,0,0,0,0,12,3,7,7,0,0,24,11,0,0,0,0
2018-04-23,0,Mon,SEA,CHA,leakm001,fulmc001,4,10,33,9,4,0,2,4,0,1,0,1,0,4,0,0,0,0,4,2,10,10,1,0,24,10,0,0,0,0
2018-04-24,0,Tue,SEA,CHA,gonzm005,volsc001,1,0,32,5,1,0,0,1,0,0,1,1,0,5,0,1,0,0,6,5,0,0,1,0,27,14,2,0,1,0
2018-04-25,0,Wed,SEA,CHA,hernf002,shiej002,4,3,35,8,2,0,1,4,0,0,0,6,1,7,1,0,0,0,10,4,3,3,0,0,27,6,0,0,1,0
2018-04-26,0,Thu,SEA,CLE,paxtj001,clevm001,5,4,35,10,4,1,0,5,0,0,0,2,1,6,0,0,2,0,5,6,4,4,2,0,27,5,0,0,0,0
2018-04-27,0,Fri,SEA,CLE,ramie004,klubc001,5,6,32,6,1,0,2,5,0,0,0,3,0,10,0,0,1,0,3,3,6,6,0,0,24,5,0,0,0,0
2018-04-28,0,Sat,SEA,CLE,leakm001,carrc003,12,4,38,12,3,0,4,12,0,1,1,3,0,6,2,0,0,1,5,4,4,4,0,0,27,5,0,0,0,0
2018-04-29,0,Sun,SEA,CLE,gonzm005,tomlj001,10,4,42,14,2,1,4,10,0,0,1,1,0,7,0,0,0,0,7,5,4,4,1,0,27,12,0,0,1,0
2018-05-01,0,Tue,OAK,SEA,triga001,hernf002,3,6,32,9,3,0,1,6,0,1,1,5,0,8,2,0,0,0,9,4,3,3,0,0,27,6,0,0,2,0
2018-05-02,0,Wed,OAK,SEA,andeb004,paxtj001,3,2,35,9,1,0,1,2,0,0,0,3,1,8,0,0,0,0,9,3,3,3,0,0,27,1,0,0,0,0
2018-05-03,0,Thu,OAK,SEA,manas001,leblw001,1,4,29,7,1,0,1,4,2,0,2,0,0,6,2,0,0,0,5,5,1,1,0,0,27,10,0,0,2,0
2018-05-04,0,Fri,ANA,SEA,richg002,leakm001,5,0,29,5,0,0,0,0,0,0,0,1,0,11,0,0,3,1,4,4,5,5,1,0,27,10,1,0,2,0
2018-05-05,0,Sat,ANA,SEA,skagt001,gonzm005,8,9,45,15,5,0,1,7,1,0,0,5,0,12,1,1,0,0,11,6,8,8,0,0,33,8,2,0,2,0
2018-05-06,0,Sun,ANA,SEA,ohtas001,hernf002,8,2,30,6,0,0,1,2,0,0,1,6,0,6,0,0,2,0,8,4,8,8,1,0,27,12,1,0,1,0
2018-05-08,0,Tue,SEA,TOR,paxtj001,strom001,5,0,37,12,1,0,1,5,0,1,0,3,0,5,1,0,1,0,9,1,0,0,0,0,27,11,0,0,1,0
2018-05-09,0,Wed,SEA,TOR,leblw001,garcj004,2,5,32,5,2,0,0,2,0,0,1,6,0,8,1,1,0,0,10,5,5,5,1,0,24,8,1,0,2,0
2018-05-10,0,Thu,SEA,TOR,leakm001,happj001,9,3,41,17,2,0,4,9,0,1,0,5,0,9,1,0,2,0,11,5,3,3,0,0,27,12,0,1,3,0
2018-05-12,1,Sat,SEA,DET,gonzm005,boydm001,3,4,30,4,2,0,0,3,0,1,1,5,0,7,0,0,0,0,7,2,4,4,0,0,24,9,0,0,3,0
2018-05-12,2,Sat,SEA,DET,hernf002,fulmm001,9,5,36,13,3,0,2,9,0,0,2,5,0,8,1,0,2,0,7,5,5,5,1,0,27,7,1,0,0,0
2018-05-13,0,Sun,SEA,DET,paxtj001,hardb001,4,5,37,11,0,0,1,4,1,0,2,2,0,6,2,0,1,0,11,4,5,5,0,0,24,5,0,0,0,0
2018-05-14,0,Mon,SEA,MIN,leblw001,odorj001,1,0,33,6,4,0,0,0,1,0,1,1,0,8,0,0,0,0,8,4,0,0,0,0,27,4,0,0,0,0
2018-05-15,0,Tue,TEX,SEA,minom001,leakm001,8,9,44,15,3,1,1,8,3,0,2,4,0,12,4,0,0,0,13,7,7,7,2,0,33,13,2,0,2,0
2018-05-16,0,Wed,TEX,SEA,colob001,bergc001,5,1,32,6,1,0,1,1,0,0,0,1,0,3,0,0,1,0,5,5,1,1,0,0,27,8,1,1,0,0
2018-05-17,0,Thu,DET,SEA,boydm001,gonzm005,3,2,32,7,2,0,0,2,1,0,0,2,0,14,0,1,0,0,6,4,2,2,0,0,27,14,2,0,1,0
2018-05-18,0,Fri,DET,SEA,fulmm001,hernf002,4,5,28,5,1,0,0,5,0,1,1,4,0,7,0,0,0,0,5,4,3,3,0,0,27,9,2,0,1,0
2018-05-19,0,Sat,DET,SEA,fierm001,paxtj001,2,7,32,10,2,2,2,7,1,1,1,3,0,5,0,0,0,0,7,1,2,2,0,0,27,7,0,0,0,0
2018-05-20,0,Sun,DET,SEA,lirif001,leblw001,2,3,35,6,0,0,1,3,0,0,0,3,0,6,1,1,0,0,5,7,2,2,0,1,33,13,1,0,1,0
2018-05-22,0,Tue,SEA,OAK,leakm001,cahit001,3,2,35,6,1,0,1,3,0,0,1,4,0,10,0,0,1,0,7,4,1,1,0,0,30,16,1,0,1,0
2018-05-23,0,Wed,SEA,OAK,gonzm005,gossd001,1,0,33,6,1,0,0,1,0,0,0,3,0,7,2,0,1,0,8,3,0,0,0,0,27,10,0,0,0,0
2018-05-24,0,Thu,SEA,OAK,hernf002,lucaj001,3,4,32,10,1,0,0,2,0,0,0,4,0,8,1,0,5,0,6,4,4,4,0,0,24,11,0,0,0,0
2018-05-25,0,Fri,MIN,SEA,romef001,paxtj001,1,2,27,5,0,0,0,2,0,0,0,2,0,9,1,0,1,0,3,3,1,1,0,0,27,10,0,0,0,0
2018-05-26,0,Sat,MIN,SEA,odorj001,leblw001,3,4,41,10,0,0,3,4,1,0,1,1,0,7,1,0,2,0,5,7,3,3,0,0,36,12,0,1,0,0
2018-05-27,0,Sun,MIN,SEA,berrj001,leakm001,1,3,33,11,1,0,1,3,0,0,0,1,0,9,1,1,0,0,7,2,1,1,0,0,27,15,0,0,1,0
2018-05-28,0,Mon,TEX,SEA,fistd001,gonzm005,1,2,28,6,0,0,0,2,1,0,1,2,0,2,0,1,1,0,6,4,0,0,0,1,27,13,0,1,1,0
2018-05-29,0,Tue,TEX,SEA,bibea001,hernf002,9,5,39,12,3,0,1,5,0,0,2,0,0,9,0,0,0,0,9,7,9,9,1,0,27,9,0,1,2,0
2018-05-30,0,Wed,TEX,SEA,moorm003,paxtj001,7,6,38,13,7,0,0,4,0,1,0,2,0,11,0,0,1,0,8,6,6,6,1,0,27,4,0,1,1,0
2018-05-31,0,Thu,TEX,SEA,minom001,leblw001,1,6,32,11,1,1,1,6,0,2,0,3,0,3,0,0,1,0,7,4,1,1,0,0,27,7,0,0,2,0
2018-06-01,0,Fri,TBA,SEA,romos001,leakm001,3,4,46,11,2,1,1,4,0,0,1,3,1,8,0,0,1,0,10,6,3,3,1,0,39,12,0,0,3,0
2018-06-02,0,Sat,TBA,SEA,archc001,gonzm005,1,3,31,9,1,0,1,3,0,0,1,4,0,7,2,1,1,0,9,4,1,1,0,0,27,12,0,0,1,0
2018-06-03,0,Sun,TBA,SEA,snelb001,hernf002,1,2,28,4,0,0,0,2,1,0,0,1,0,16,1,0,0,0,4,2,1,1,1,0,27,14,0,0,0,0
2018-06-05,0,Tue,SEA,HOU,paxtj001,keucd001,7,1,35,8,0,0,3,7,0,0,0,1,0,7,0,0,0,0,2,3,1,1,0,0,27,10,0,0,3,0
2018-06-06,0,Wed,SEA,HOU,leblw001,mccul002,5,7,37,11,1,0,3,5,0,0,0,3,0,7,1,0,1,0,8,6,6,6,0,0,24,12,0,1,2,0
2018-06-07,0,Thu,SEA,TBA,leakm001,stanr002,5,4,33,8,0,0,2,5,0,1,0,3,0,10,0,1,0,0,5,2,4,4,0,0,27,14,0,0,2,0
2018-06-08,0,Fri,SEA,TBA,gonzm005,fontw001,4,3,34,8,2,0,0,4,0,0,1,3,0,8,1,1,0,0,7,3,3,3,1,0,27,11,1,0,2,0
2018-06-09,0,Sat,SEA,TBA,hernf002,snelb001,3,7,35,10,1,0,1,3,0,0,1,4,0,4,0,0,2,0,10,3,6,6,0,0,24,7,1,0,0,0
2018-06-10,0,Sun,SEA,TBA,paxtj001,eovan001,5,4,32,6,0,0,3,5,0,0,0,2,0,7,0,0,1,0,2,4,4,4,0,0,27,10,0,0,0,0
2018-06-11,0,Mon,ANA,SEA,heana001,leblw001,3,5,30,8,1,0,3,5,0,0,0,2,0,7,0,0,2,0,3,5,3,3,0,0,27,5,1,0,0,0
2018-06-12,0,Tue,ANA,SEA,barrj003,leakm001,3,6,34,14,3,0,4,6,0,0,0,1,0,6,0,1,3,1,6,5,3,3,0,0,27,10,2,0,0,0
2018-06-13,0,Wed,ANA,SEA,richg002,gonzm005,6,8,36,14,2,0,3,8,1,0,0,2,0,10,0,1,1,0,6,4,6,6,0,0,27,8,1,0,3,0
2018-06-14,0,Thu,BOS,SEA,pricd001,hernf002,2,1,29,6,0,0,0,1,0,1,1,2,0,9,1,1,2,0,5,3,1,1,0,0,27,10,1,0,2,0
2018-06-15,0,Fri,BOS,SEA,porcr001,paxtj001,6,7,34,10,2,0,2,7,0,0,0,3,0,11,1,0,0,0,6,5,6,6,2,0,27,6,2,0,0,0
2018-06-16,0,Sat,BOS,SEA,wrigs001,leblw001,0,1,29,6,1,0,0,1,0,0,0,2,0,6,0,1,1,0,6,3,0,0,0,0,27,10,0,0,1,0
2018-06-17,0,Sun,BOS,SEA,rodre004,leakm001,9,3,35,8,2,0,1,3,0,0,0,3,0,11,0,0,0,0,8,3,9,9,0,0,27,9,0,0,1,0
2018-06-19,0,Tue,SEA,NYA,gonzm005,germd001,2,7,30,2,1,0,1,2,0,0,0,0,0,12,1,0,0,0,1,2,7,7,0,0,24,7,0,0,1,0
2018-06-20,0,Wed,SEA,NYA,hernf002,loaij001,5,7,35,10,2,0,0,4,0,1,1,3,0,7,0,0,1,0,8,5,6,6,0,0,26,8,1,0,1,0
2018-06-21,0,Thu,SEA,NYA,paxtj001,sevel001,3,4,32,9,2,0,1,3,1,0,1,3,0,9,0,1,2,0,7,3,4,4,1,0,24,7,0,0,0,0
2018-06-22,0,Fri,SEA,BOS,leblw001,wrigs001,10,14,39,14,1,0,3,10,0,0,0,3,0,10,0,0,2,0,5,6,14,14,3,0,24,7,0,0,0,0
2018-06-23,0,Sat,SEA,BOS,leakm001,rodre004,7,2,42,14,4,0,0,6,0,0,1,3,1,6,0,0,0,0,12,2,2,2,0,0,27,11,2,0,0,0
2018-06-24,0,Sun,SEA,BOS,gonzm005,salec001,0,5,30,4,0,1,0,0,0,0,0,1,0,13,0,1,0,0,4,3,5,5,0,0,24,6,0,0,0,0
2018-06-25,0,Mon,SEA,BAL,hernf002,casha001,5,3,32,7,0,0,1,4,0,1,0,10,1,6,1,0,1,0,11,4,3,3,0,0,27,14,0,0,0,0
2018-06-26,0,Tue,SEA,BAL,paxtj001,gausk001,3,2,34,9,2,0,1,3,0,0,0,2,0,7,0,1,1,0,6,3,2,2,0,0,27,10,0,0,1,0
2018-06-27,0,Wed,SEA,BAL,leblw001,cobba001,8,7,45,14,3,0,2,8,0,2,1,3,1,3,1,0,0,0,10,7,6,6,0,0,33,15,1,0,0,0
2018-06-28,0,Thu,SEA,BAL,leakm001,yacaj001,4,2,40,12,1,0,1,3,2,0,0,1,0,9,0,0,0,0,9,4,2,2,0,0,30,9,0,0,1,0
2018-06-29,0,Fri,KCA,SEA,kenni001,gonzm005,1,4,29,5,0,0,2,4,0,0,0,5,0,6,0,0,0,0,6,1,1,1,0,0,27,15,0,0,2,0
2018-06-30,0,Sat,KCA,SEA,hammj002,hernf002,4,6,36,14,2,1,1,6,0,1,0,0,0,6,0,0,1,0,7,5,3,3,1,0,27,10,1,0,0,0
2018-07-01,0,Sun,KCA,SEA,kellb003,paxtj001,0,1,29,6,1,0,0,1,0,0,0,0,0,3,0,0,1,0,4,2,0,0,0,0,27,7,0,0,0,0
2018-07-03,0,Tue,ANA,SEA,heana001,leblw001,1,4,32,6,2,0,1,3,0,0,0,2,0,11,1,0,0,0,6,3,1,1,0,0,27,11,0,0,0,0
2018-07-04,0,Wed,ANA,SEA,richg002,leakm001,7,4,35,10,2,0,2,4,1,0,0,3,0,15,0,1,1,0,8,5,5,5,0,0,27,10,2,0,1,0
2018-07-05,0,Thu,ANA,SEA,barrj003,gonzm005,1,4,31,9,2,1,1,4,0,0,0,5,0,5,0,0,2,0,8,4,1,1,0,0,27,8,1,0,1,0
2018-07-06,0,Fri,COL,SEA,marqg001,hernf002,7,1,33,8,0,0,1,1,0,0,0,0,0,7,0,1,1,0,5,3,6,6,2,0,27,9,1,0,2,0
2018-07-07,0,Sat,COL,SEA,freek001,paxtj001,5,1,32,7,0,0,1,1,0,0,0,4,0,9,0,0,2,0,8,3,5,5,0,0,27,4,0,0,0,0
2018-07-08,0,Sun,COL,SEA,senza001,leblw001,4,6,29,7,2,1,1,6,0,1,1,5,1,4,0,0,1,0,6,4,4,4,0,0,27,9,0,0,0,0
2018-07-10,0,Tue,SEA,ANA,leakm001,richg002,3,9,35,7,2,0,1,3,0,0,0,1,0,8,0,0,0,0,6,3,7,7,0,0,24,9,2,0,1,0
2018-07-11,0,Wed,SEA,ANA,gonzm005,barrj003,3,0,31,6,1,0,1,3,0,0,3,1,0,7,0,0,2,0,5,3,0,0,1,0,27,8,0,0,0,0
2018-07-12,0,Thu,SEA,ANA,paxtj001,skagt001,2,11,34,9,1,0,0,2,0,0,1,2,0,7,0,0,2,0,8,7,11,11,1,0,24,8,0,0,1,0
2018-07-13,0,Fri,SEA,COL,bergc001,hoffj003,7,10,37,12,2,2,0,6,0,0,0,4,0,7,0,1,1,0,7,4,10,10,0,0,24,10,0,0,0,0
2018-07-14,0,Sat,SEA,COL,leblw001,grayj003,1,4,31,5,1,0,0,1,0,0,0,1,0,8,0,0,1,0,4,5,4,4,1,0,24,11,0,0,1,0
2018-07-15,0,Sun,SEA,COL,leakm001,andet002,3,4,35,9,1,0,0,3,1,0,0,1,0,8,1,0,0,0,7,4,3,3,0,0,24,7,1,0,3,0
2018-07-20,0,Fri,CHA,SEA,shiej002,leblw001,1,3,30,9,2,0,0,3,0,1,1,1,0,5,2,1,1,0,6,3,1,1,0,0,27,5,0,0,1,0
2018-07-21,0,Sat,CHA,SEA,coved001,hernf002,5,0,29,2,0,0,0,0,0,0,0,2,0,6,0,1,0,0,4,5,4,4,0,0,27,10,1,0,0,0
2018-07-22,0,Sun,CHA,SEA,loper003,gonzm005,2,8,29,7,0,1,2,8,0,1,0,5,0,3,1,0,0,0,3,5,2,2,0,0,27,8,2,0,2,0
2018-07-24,0,Tue,SFN,SEA,suara002,eliar001,4,3,33,9,0,0,1,3,0,1,0,3,0,5,0,0,1,0,7,6,3,3,0,0,27,9,1,0,1,0
2018-07-25,0,Wed,SFN,SEA,holld003,leakm001,2,3,25,4,0,0,1,3,1,1,1,2,0,5,1,0,0,0,3,4,2,2,0,0,27,11,2,0,0,0
2018-07-27,0,Fri,SEA,ANA,leblw001,heana001,3,4,36,9,1,0,2,3,0,0,1,2,0,8,1,1,2,0,6,4,4,4,0,0,27,8,0,0,2,0
2018-07-28,0,Sat,SEA,ANA,hernf002,barrj003,5,11,37,10,0,0,3,5,0,0,0,0,0,5,0,0,0,0,5,3,11,11,0,0,24,13,0,0,0,0
2018-07-29,0,Sun,SEA,ANA,gonzm005,penaf002,8,5,39,14,2,1,0,7,0,0,1,5,0,6,3,0,2,0,10,5,5,5,0,0,27,2,1,0,0,0
2018-07-30,0,Mon,HOU,SEA,coleg001,paxtj001,0,2,28,4,1,0,0,2,0,0,1,2,0,8,1,0,0,0,5,3,0,0,0,0,27,5,0,0,0,0
2018-07-31,0,Tue,HOU,SEA,mortc002,leakm001,5,2,33,7,0,1,1,2,0,0,0,1,0,10,0,0,0,0,5,5,5,5,1,0,27,14,0,0,1,0
2018-08-01,0,Wed,HOU,SEA,keucd001,leblw001,8,3,34,9,0,0,1,3,0,0,0,2,0,6,0,0,0,0,6,5,8,8,0,0,27,3,0,0,0,0
2018-08-02,0,Thu,TOR,SEA,clipt001,hernf002,7,3,35,10,1,0,2,3,0,0,1,2,0,6,1,0,2,0,8,6,4,4,0,0,27,13,2,1,1,0
2018-08-03,0,Fri,TOR,SEA,borur001,gonzm005,7,2,34,6,1,0,0,2,0,0,0,0,0,5,0,0,1,0,5,3,7,7,0,0,27,7,1,0,1,0
2018-08-04,0,Sat,TOR,SEA,estrm001,paxtj001,5,1,28,3,1,0,0,1,0,1,1,2,0,6,0,0,1,0,4,3,5,5,2,0,27,15,0,0,4,0
