Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-22,0,Tue,SDN,SLN,richc002,lynnl001,12,4,33,7,2,0,3,4,0,0,0,4,0,12,0,0,1,0,6,4,12,12,2,0,27,11,0,0,0,0
2017-08-23,0,Wed,SDN,SLN,chacj001,weavl001,2,6,29,9,2,0,0,4,1,1,5,6,1,7,3,0,1,0,12,4,2,2,0,0,27,4,0,0,0,0
2017-08-24,0,Thu,SDN,SLN,perdl002,martc006,4,3,35,12,3,0,1,3,0,0,0,2,0,6,0,0,4,0,7,6,3,3,0,0,27,8,1,0,1,0
2017-08-25,0,Fri,TBA,SLN,odorj001,wachm001,7,3,29,5,0,0,1,3,0,2,0,4,0,7,0,0,0,0,5,5,7,7,0,0,27,8,0,0,0,0
2017-08-26,0,Sat,TBA,SLN,snelb001,leakm001,4,6,33,10,2,1,1,6,1,0,0,4,0,8,0,0,0,0,8,3,4,4,0,0,27,8,0,0,0,0
2017-08-27,0,Sun,TBA,SLN,archc001,lynnl001,3,2,39,9,1,0,2,2,0,0,0,1,0,14,0,0,0,0,8,5,3,3,1,0,30,9,0,0,2,0
2017-08-29,0,Tue,SLN,MIL,weavl001,garzm001,10,2,40,11,2,0,1,9,1,0,0,9,0,7,0,1,0,0,13,5,2,2,0,0,27,8,1,0,1,0
2017-08-30,0,Wed,SLN,MIL,martc006,andec001,5,6,32,5,0,0,3,5,0,0,0,3,0,11,0,0,0,0,3,4,3,3,0,0,24,9,3,0,0,0
2017-08-31,0,Thu,SLN,SFN,wachm001,cainm001,5,2,38,10,2,0,1,5,0,0,1,3,0,5,0,0,0,0,10,6,2,2,0,0,27,14,0,0,1,0
2017-09-01,0,Fri,SLN,SFN,flahj002,cuetj001,11,6,40,15,1,4,3,11,1,0,1,2,0,4,0,0,0,0,6,5,6,6,1,0,27,9,1,0,1,0
2017-09-02,0,Sat,SLN,SFN,lynnl001,samaj001,1,2,32,3,0,1,0,1,0,0,0,2,0,14,0,0,0,0,3,4,2,2,0,0,27,11,0,0,1,0
2017-09-03,0,Sun,SLN,SFN,weavl001,bumgm001,7,3,34,8,3,0,3,7,1,0,0,5,1,6,0,0,0,0,6,4,3,3,0,0,27,8,0,0,1,0
2017-09-04,0,Mon,SLN,SDN,martc006,perdl002,2,0,32,7,1,0,0,2,0,0,1,3,0,10,2,0,2,0,7,1,0,0,0,0,27,5,1,0,1,0
2017-09-05,0,Tue,SLN,SDN,wachm001,woodt004,8,4,35,9,1,0,3,8,0,0,0,4,0,11,1,1,0,0,4,4,3,3,0,0,27,13,1,0,3,0
2017-09-06,0,Wed,SLN,SDN,flahj002,lamed001,3,1,29,5,0,0,1,3,0,1,0,5,0,10,1,1,2,0,5,4,1,1,0,0,27,9,0,0,2,0
2017-09-07,0,Thu,SLN,SDN,lynnl001,richc002,0,3,36,11,1,0,0,0,0,0,0,1,0,11,0,0,2,0,10,4,3,3,0,0,24,11,1,0,1,0
2017-09-08,0,Fri,PIT,SLN,willt002,weavl001,1,4,28,5,1,0,0,4,0,0,1,4,0,8,0,0,1,0,5,5,1,1,0,0,27,13,0,0,2,0
2017-09-09,0,Sat,PIT,SLN,kuhlc001,martc006,3,4,28,4,1,0,2,4,0,0,0,5,0,8,0,0,0,0,5,4,3,3,0,0,27,11,1,0,1,0
2017-09-10,0,Sun,PIT,SLN,novai001,wachm001,0,7,31,8,1,0,2,7,0,2,0,3,1,9,0,0,0,0,5,2,0,0,0,0,27,7,0,0,1,0
2017-09-12,0,Tue,CIN,SLN,stepr002,lynnl001,4,13,37,14,5,1,1,13,1,1,0,9,0,9,1,0,1,0,11,4,3,3,0,0,27,13,1,0,2,0
2017-09-13,0,Wed,CIN,SLN,mahlt001,flahj002,6,0,31,5,0,0,0,0,0,0,1,3,0,8,0,0,1,0,8,5,6,6,0,0,27,14,1,0,2,0
2017-09-14,0,Thu,CIN,SLN,garra001,weavl001,2,5,29,6,1,0,1,5,1,1,0,7,1,8,4,0,0,0,9,4,1,1,0,0,27,12,1,0,0,0
2017-09-15,0,Fri,SLN,CHN,martc006,lackj001,2,8,32,7,0,0,1,2,0,0,0,3,1,9,0,1,0,0,6,5,8,8,0,0,24,7,1,0,1,0
2017-09-16,0,Sat,SLN,CHN,wachm001,hendk001,1,4,30,6,0,0,1,1,1,0,1,1,0,8,0,0,1,0,5,4,4,4,0,0,24,5,0,0,0,0
2017-09-17,0,Sun,SLN,CHN,lynnl001,quinj001,3,4,36,10,2,0,1,3,0,0,1,4,1,11,2,0,2,0,11,6,4,4,1,0,24,10,0,0,1,0
2017-09-19,0,Tue,SLN,CIN,flahj002,stepj002,8,7,38,8,1,0,3,8,0,0,1,4,0,3,1,0,0,0,5,8,7,7,0,0,30,11,0,0,2,0
2017-09-20,0,Wed,SLN,CIN,weavl001,davir004,9,2,38,11,6,0,3,9,0,0,1,5,1,6,0,0,0,0,8,5,2,2,0,0,27,7,0,0,0,0
2017-09-21,0,Thu,SLN,CIN,martc006,bailh001,8,5,39,14,5,0,0,8,0,1,0,7,1,8,2,0,1,0,12,3,5,5,1,0,27,6,1,0,0,0
2017-09-22,0,Fri,SLN,PIT,wachm001,novai001,4,3,33,11,2,0,0,3,2,0,0,6,0,3,3,0,4,0,10,5,3,3,0,0,27,12,1,0,1,0
2017-09-23,0,Sat,SLN,PIT,lynnl001,coleg001,6,11,36,9,2,0,1,5,0,0,0,3,0,9,0,0,0,0,6,7,11,11,1,0,24,11,0,0,1,0
2017-09-24,0,Sun,SLN,PIT,gantj002,tailj001,1,4,31,4,0,0,1,1,0,0,0,5,0,9,0,0,0,0,8,6,4,4,0,0,24,10,1,0,0,0
2017-09-25,0,Mon,CHN,SLN,lestj001,weavl001,10,2,32,6,0,0,2,2,0,0,0,3,0,6,0,0,1,0,6,7,8,8,0,0,27,14,1,0,2,0
2017-09-26,0,Tue,CHN,SLN,arrij001,martc006,7,8,32,10,1,2,4,7,0,0,2,6,1,6,0,0,1,0,8,5,6,6,1,0,27,8,1,0,0,0
2017-09-27,0,Wed,CHN,SLN,lackj001,wachm001,5,1,31,5,1,0,0,1,0,0,0,3,0,6,0,0,1,0,6,5,5,5,0,0,27,8,0,0,2,0
2017-09-28,0,Thu,CHN,SLN,hendk001,lynnl001,2,1,37,6,1,0,0,1,0,0,0,4,0,17,2,2,0,0,7,7,2,2,0,0,33,9,1,0,0,0
2017-09-29,0,Fri,MIL,SLN,andec001,gantj002,5,3,31,6,0,0,2,3,0,0,0,1,0,8,0,0,2,0,2,3,5,5,0,0,27,15,1,0,4,0
2017-09-30,0,Sat,MIL,SLN,guerj003,weavl001,6,7,29,8,2,0,0,7,0,0,0,5,0,10,0,0,2,0,3,5,6,6,0,0,27,6,0,0,0,0
2017-10-01,0,Sun,MIL,SLN,wilka003,flahj002,6,1,31,3,0,0,1,1,0,0,0,2,0,8,0,0,0,0,5,5,6,6,0,0,27,6,0,0,0,0
2018-03-29,0,Thu,SLN,NYN,martc006,syndn001,4,9,33,6,1,0,2,4,0,0,0,1,0,15,0,0,0,0,3,6,8,8,2,0,24,9,1,0,3,0
2018-03-31,0,Sat,SLN,NYN,wachm001,degrj001,2,6,34,7,0,0,1,2,0,0,0,3,0,12,0,0,0,0,8,5,6,6,2,0,24,7,0,0,0,0
2018-04-01,0,Sun,SLN,NYN,weavl001,matzs001,5,1,34,9,1,0,3,5,0,0,1,7,0,8,2,0,2,0,10,4,1,1,1,0,27,5,0,0,0,0
2018-04-02,0,Mon,SLN,MIL,mikom001,daviz001,8,4,37,13,1,0,2,8,0,1,1,1,0,8,0,2,0,0,5,4,4,4,1,0,27,8,1,0,1,0
2018-04-03,0,Tue,SLN,MIL,flahj002,andec001,4,5,37,10,1,0,3,4,0,0,1,1,0,7,2,0,1,0,8,5,5,5,0,0,26,7,0,0,0,0
2018-04-04,0,Wed,SLN,MIL,martc006,chacj001,6,0,34,9,2,0,1,5,0,1,0,4,0,9,0,0,1,0,6,3,0,0,0,0,27,9,1,0,2,0
2018-04-05,0,Thu,ARI,SLN,ray-r002,waina001,3,1,29,2,1,0,0,1,0,0,0,5,0,13,0,0,1,0,6,6,3,3,1,0,27,13,1,0,0,0
2018-04-07,0,Sat,ARI,SLN,greiz001,wachm001,3,5,33,10,1,0,1,5,0,1,0,0,0,9,0,0,0,0,5,5,2,2,0,1,27,7,1,0,1,0
2018-04-08,0,Sun,ARI,SLN,walkt004,weavl001,4,1,30,5,0,0,0,1,0,0,0,2,0,6,0,0,1,0,4,6,4,4,0,0,27,10,0,0,0,0
2018-04-09,0,Mon,MIL,SLN,chacj001,mikom001,5,4,35,8,2,0,0,4,1,1,0,4,0,10,0,0,0,0,7,5,5,5,0,1,30,13,1,0,0,0
2018-04-10,0,Tue,MIL,SLN,suteb001,martc006,3,5,37,9,0,0,1,4,2,0,1,8,1,8,1,0,1,0,13,5,3,3,0,0,33,12,0,0,1,0
2018-04-11,0,Wed,MIL,SLN,guerj003,waina001,3,2,32,7,1,0,1,2,0,0,0,2,0,9,0,1,1,0,5,3,3,3,1,0,27,13,0,0,2,0
2018-04-12,0,Thu,SLN,CIN,wachm001,romas001,13,4,39,13,2,0,4,13,0,1,1,11,0,8,0,0,1,0,12,3,3,3,0,0,27,8,1,0,0,0
2018-04-13,0,Fri,SLN,CIN,weavl001,mahlt001,5,3,38,13,2,0,2,5,0,0,0,2,1,9,1,1,2,0,8,5,3,3,0,0,27,7,0,0,0,0
2018-04-14,0,Sat,SLN,CIN,mikom001,finnb001,6,1,33,8,3,0,2,6,0,1,1,5,0,9,3,0,1,0,7,3,1,1,0,0,27,12,0,0,1,0
2018-04-15,0,Sun,SLN,CIN,martc006,bailh001,3,2,29,5,1,0,1,3,0,0,0,2,0,6,0,2,0,0,1,3,2,2,1,0,27,9,3,0,2,0
2018-04-17,0,Tue,SLN,CHN,waina001,chatt001,5,3,34,7,1,0,1,5,0,0,0,10,0,14,0,0,0,0,12,6,2,2,0,0,27,2,1,0,0,0
2018-04-19,0,Thu,SLN,CHN,weavl001,lestj001,5,8,32,5,0,0,0,3,0,0,2,4,0,11,1,0,0,0,6,5,8,8,0,0,24,8,0,0,1,0
2018-04-20,0,Fri,CIN,SLN,finnb001,wachm001,2,4,31,8,3,0,0,4,0,1,0,7,1,7,1,0,0,0,11,3,2,2,0,0,27,13,0,0,3,0
2018-04-21,0,Sat,CIN,SLN,bailh001,martc006,3,4,32,8,2,0,3,4,0,0,0,2,1,5,1,0,0,0,6,4,3,3,0,0,27,15,0,0,3,0
2018-04-22,0,Sun,CIN,SLN,castl003,mikom001,2,9,32,12,3,0,2,9,0,2,0,7,0,6,1,0,1,0,8,3,1,1,0,0,27,8,1,0,0,0
2018-04-24,0,Tue,NYN,SLN,wheez001,weavl001,6,5,38,10,4,0,1,5,0,0,1,4,0,9,0,0,2,0,8,6,6,6,0,0,30,9,0,0,2,0
2018-04-25,0,Wed,NYN,SLN,matzs001,wachm001,1,9,31,7,1,0,1,8,2,1,2,2,0,7,0,0,0,0,5,2,1,1,0,0,27,7,1,0,1,0
2018-04-26,0,Thu,NYN,SLN,syndn001,martc006,3,4,47,11,3,0,0,4,0,0,1,2,0,11,0,1,1,0,9,7,3,3,0,0,39,12,1,0,1,0
2018-04-27,0,Fri,SLN,PIT,mikom001,braus002,5,6,37,7,3,0,1,5,1,1,0,5,0,11,0,1,0,0,6,7,5,5,2,0,32,11,2,0,1,0
2018-04-28,0,Sat,SLN,PIT,flahj002,willt002,2,6,31,5,2,0,0,2,2,0,0,2,0,5,0,0,0,0,6,5,5,5,0,0,24,10,2,1,3,0
2018-04-29,0,Sun,SLN,PIT,weavl001,kingn001,0,5,29,3,1,0,0,0,0,0,0,1,0,11,0,0,0,0,3,4,5,5,0,0,24,8,0,0,0,0
2018-05-01,0,Tue,CHA,SLN,shiej002,wachm001,2,3,29,7,2,0,2,3,1,0,0,2,0,5,1,1,1,0,4,5,2,2,1,0,27,8,0,0,0,0
2018-05-02,0,Wed,CHA,SLN,gioll001,martc006,2,3,25,4,0,0,2,3,0,0,1,3,0,7,1,1,1,0,2,3,2,2,0,0,27,11,0,1,2,0
2018-05-04,0,Fri,CHN,SLN,quinj001,mikom001,2,3,31,9,0,0,1,3,0,0,0,5,0,7,0,0,2,0,9,5,2,2,0,0,27,13,2,0,0,0
2018-05-05,0,Sat,CHN,SLN,chatt001,weavl001,6,8,34,7,2,0,1,7,0,1,2,7,0,9,2,0,0,0,9,7,6,6,2,0,30,9,0,0,0,0
2018-05-06,0,Sun,CHN,SLN,lestj001,wachm001,3,4,47,10,1,1,2,4,0,0,1,8,1,13,0,1,3,0,11,7,2,2,1,0,42,18,1,0,1,0
2018-05-07,0,Mon,MIN,SLN,romef001,gantj002,6,0,29,4,1,0,0,0,1,0,1,3,0,12,0,0,1,0,7,4,6,6,1,0,27,9,0,0,0,0
2018-05-08,0,Tue,MIN,SLN,odorj001,martc006,7,1,27,2,0,0,1,1,1,0,0,2,0,7,0,1,0,0,2,4,5,5,0,0,27,8,3,0,1,0
2018-05-10,0,Thu,SLN,SDN,mikom001,lylej001,2,1,32,8,0,0,1,2,0,1,0,1,0,11,1,1,1,0,5,4,1,1,0,0,27,15,0,0,1,0
2018-05-11,0,Fri,SLN,SDN,weavl001,lauee001,9,5,37,13,0,0,5,9,2,0,0,5,0,3,0,1,0,0,8,5,5,5,0,1,27,12,0,0,0,0
2018-05-12,0,Sat,SLN,SDN,wachm001,rosst001,1,2,47,9,1,0,0,1,0,0,1,4,0,14,0,0,1,0,12,8,2,2,0,0,36,13,2,1,1,0
2018-05-13,0,Sun,SLN,SDN,waina001,richc002,3,5,31,6,0,1,1,3,0,0,1,3,0,12,1,0,2,0,5,4,5,5,0,0,24,8,1,0,2,0
2018-05-15,0,Tue,SLN,MIN,flahj002,berrj001,1,4,29,2,0,0,0,1,0,0,1,1,0,12,0,0,0,0,3,4,4,4,1,0,24,6,1,0,0,0
2018-05-16,0,Wed,SLN,MIN,mikom001,lynnl001,7,5,38,13,4,0,1,7,0,0,0,6,0,10,0,1,1,0,10,6,5,5,1,0,27,13,1,0,3,0
2018-05-17,0,Thu,PHI,SLN,velav001,weavl001,6,2,35,10,1,0,0,2,1,0,1,3,0,5,0,0,0,0,11,4,6,6,0,0,27,13,0,0,1,0
2018-05-18,0,Fri,PHI,SLN,arrij001,wachm001,4,12,36,15,3,0,3,11,2,0,0,5,0,4,0,0,3,0,7,3,4,4,1,0,27,11,0,0,0,0
2018-05-19,0,Sat,PHI,SLN,efliz001,gantj002,7,6,34,7,2,0,1,5,0,1,0,3,0,7,1,0,0,0,5,6,5,5,0,0,27,12,2,1,0,0
2018-05-20,0,Sun,PHI,SLN,nolaa001,flahj002,1,5,32,10,2,0,1,4,1,1,0,1,0,8,1,0,0,0,6,2,1,1,1,0,27,7,0,0,1,0
2018-05-21,0,Mon,KCA,SLN,kenni001,mikom001,0,6,33,10,2,0,2,6,1,0,0,1,0,10,0,0,0,0,5,1,0,0,0,0,27,11,0,0,2,0
2018-05-22,0,Tue,KCA,SLN,hammj002,weavl001,5,1,34,11,0,0,0,0,1,0,1,0,0,8,0,3,1,0,8,5,5,5,1,0,27,7,0,0,1,0
2018-05-23,0,Wed,KCA,SLN,junij001,wachm001,5,2,35,6,2,0,0,2,1,0,0,2,0,12,0,0,0,0,6,6,3,3,0,0,30,12,2,0,0,0
2018-05-25,0,Fri,SLN,PIT,gantj002,musgj001,1,8,33,7,2,0,1,1,0,0,0,0,0,8,0,0,1,0,5,4,8,8,0,0,24,6,0,0,0,0
2018-05-26,0,Sat,SLN,PIT,flahj002,willt002,4,1,33,11,2,0,1,4,1,1,1,1,1,9,1,0,2,0,6,4,1,1,1,0,27,14,0,0,1,0
2018-05-27,0,Sun,SLN,PIT,mikom001,tailj001,6,4,35,8,2,0,0,6,0,0,1,5,0,9,0,0,1,0,8,4,4,4,0,0,27,6,0,0,0,0
2018-05-28,0,Mon,SLN,MIL,weavl001,suteb001,3,8,32,6,1,0,2,3,0,0,0,1,0,11,0,0,1,0,3,4,6,6,0,0,24,7,3,0,0,0
2018-05-29,0,Tue,SLN,MIL,wachm001,daviz001,6,1,33,10,0,0,3,6,1,0,1,3,1,8,0,0,3,1,6,3,1,1,0,0,27,10,1,0,1,0
2018-05-30,0,Wed,SLN,MIL,reyea004,guerj003,2,3,33,8,0,0,1,2,2,1,0,3,1,13,1,0,0,0,10,4,3,3,0,0,24,9,1,0,2,0
2018-05-31,0,Thu,PIT,SLN,willt002,flahj002,8,10,39,14,3,0,1,10,0,0,0,3,1,5,1,0,0,0,8,6,7,7,0,0,27,6,3,1,1,0
2018-06-01,0,Fri,PIT,SLN,tailj001,mikom001,4,0,30,4,1,0,0,0,0,0,0,1,0,6,0,0,0,0,4,4,3,3,0,0,27,10,1,0,1,0
2018-06-02,0,Sat,PIT,SLN,kuhlc001,weavl001,2,3,29,5,0,0,2,3,0,0,1,4,0,6,0,0,0,0,7,3,2,2,1,0,27,3,0,0,1,0
2018-06-03,0,Sun,PIT,SLN,kingn001,wachm001,0,5,31,6,1,0,1,5,0,0,0,3,0,8,0,1,0,0,5,2,0,0,0,0,27,10,0,0,0,0
2018-06-05,0,Tue,MIA,SLN,urenj001,martc006,7,4,36,12,1,0,0,3,0,0,0,1,0,5,0,0,1,0,6,6,7,7,1,0,27,10,2,0,3,0
2018-06-06,0,Wed,MIA,SLN,chenw001,flahj002,11,3,34,8,4,0,0,3,0,1,0,2,1,7,0,0,0,0,7,5,8,8,0,0,27,11,3,0,1,0
2018-06-07,0,Thu,MIA,SLN,richt001,mikom001,1,4,34,11,0,0,2,4,0,0,0,1,1,6,0,1,0,0,7,3,0,0,0,0,27,12,1,0,0,0
2018-06-08,0,Fri,SLN,CIN,weavl001,harvm001,7,6,37,8,0,1,3,7,0,0,1,6,0,8,0,0,1,0,7,6,6,6,0,0,30,9,0,0,2,0
2018-06-09,0,Sat,SLN,CIN,wachm001,castl003,6,4,34,7,1,0,3,6,0,0,0,5,0,11,1,0,0,0,6,5,4,4,1,0,27,6,0,0,0,0
2018-06-10,0,Sun,SLN,CIN,martc006,desca001,3,6,35,11,2,0,0,2,0,1,0,3,0,11,0,0,0,0,9,4,6,6,1,0,24,8,0,0,0,0
2018-06-11,0,Mon,SDN,SLN,lylej001,flahj002,2,5,34,12,0,0,3,5,1,0,0,0,0,4,1,0,1,0,6,5,2,2,1,0,27,8,0,0,0,0
2018-06-12,0,Tue,SDN,SLN,stram001,mikom001,4,2,31,5,0,0,0,2,0,0,1,0,0,9,0,0,1,0,3,3,4,4,0,0,27,10,0,0,0,0
2018-06-13,0,Wed,SDN,SLN,lauee001,weavl001,4,2,33,8,0,0,1,2,0,0,1,0,0,7,0,0,1,0,5,4,4,4,0,0,27,7,0,0,1,0
2018-06-15,0,Fri,CHN,SLN,lestj001,wachm001,13,5,35,9,0,0,3,4,0,0,0,3,0,5,0,0,1,0,6,5,12,12,1,0,27,11,2,0,1,0
2018-06-16,0,Sat,CHN,SLN,hendk001,martc006,6,3,34,9,0,0,1,3,0,0,0,4,0,7,0,1,0,0,8,5,5,5,0,0,27,9,2,0,1,0
2018-06-17,0,Sun,CHN,SLN,quinj001,flahj002,0,5,32,10,1,0,1,3,0,0,0,4,0,6,0,0,1,0,7,5,0,0,0,0,27,11,2,0,1,0
2018-06-18,0,Mon,SLN,PHI,mikom001,piven001,5,6,41,9,3,0,3,4,0,0,0,1,0,19,0,0,0,0,7,5,6,6,0,0,29,10,1,0,1,0
2018-06-19,0,Tue,SLN,PHI,weavl001,velav001,7,6,34,8,2,0,3,7,0,0,1,3,0,11,0,1,0,0,4,5,6,6,0,0,27,10,1,0,1,0
2018-06-20,0,Wed,SLN,PHI,wachm001,arrij001,3,4,34,7,1,0,2,3,0,0,1,3,1,8,0,0,0,0,8,5,2,2,0,0,24,8,1,0,0,0
2018-06-21,0,Thu,SLN,MIL,martc006,suteb001,3,11,33,7,2,0,1,3,0,0,1,2,0,6,0,0,1,0,6,4,5,5,2,0,24,7,4,0,1,0
2018-06-22,0,Fri,SLN,MIL,flahj002,guerj003,1,2,30,3,1,0,0,1,1,0,1,4,0,15,0,0,0,0,8,3,2,2,1,0,25,6,0,1,0,0
2018-06-23,0,Sat,SLN,MIL,mikom001,andec001,3,2,30,4,0,0,2,3,0,0,0,5,0,13,1,0,1,0,5,5,2,2,0,0,27,13,1,0,3,0
2018-06-24,0,Sun,SLN,MIL,weavl001,chacj001,8,2,35,10,4,0,1,8,1,1,0,8,0,11,0,0,0,0,10,5,2,2,0,0,27,3,1,0,0,0
2018-06-25,0,Mon,CLE,SLN,clevm001,gantj002,0,4,33,11,4,0,0,4,0,0,0,2,0,5,1,0,2,0,7,4,0,0,0,0,27,10,0,0,2,0
2018-06-26,0,Tue,CLE,SLN,klubc001,martc006,2,11,36,13,1,0,4,10,0,2,0,2,0,7,0,0,0,0,5,4,2,2,0,0,27,5,0,0,0,0
2018-06-27,0,Wed,CLE,SLN,biebs001,flahj002,5,1,33,6,1,0,0,1,0,0,2,1,0,8,0,0,0,0,8,4,5,5,0,0,27,7,1,0,0,0
2018-06-29,0,Fri,ATL,SLN,tehej001,mikom001,5,1,31,4,1,0,0,1,0,0,0,4,0,6,0,0,0,0,7,6,4,4,0,0,27,12,3,0,1,0
2018-06-30,0,Sat,ATL,SLN,friem001,weavl001,11,4,33,9,2,0,1,4,0,1,0,3,0,13,0,0,2,0,6,5,10,10,0,0,27,9,1,0,0,0
2018-07-01,0,Sun,ATL,SLN,foltm001,gantj002,6,5,33,7,1,0,1,5,0,0,0,4,0,11,1,0,1,0,5,4,6,6,3,0,27,11,0,0,0,0
2018-07-02,0,Mon,SLN,ARI,martc006,ray-r002,6,3,36,10,3,0,2,6,0,0,0,2,0,8,0,0,0,0,5,4,1,1,1,0,27,12,2,0,2,0
2018-07-03,0,Tue,SLN,ARI,flahj002,greiz001,2,4,32,7,1,0,0,2,0,1,0,3,0,8,0,0,0,0,7,3,4,4,0,0,24,10,0,0,1,0
2018-07-04,0,Wed,SLN,ARI,mikom001,corbp001,8,4,39,13,4,0,2,8,1,0,1,3,0,7,1,0,1,0,9,4,2,2,0,0,27,7,2,0,1,0
2018-07-05,0,Thu,SLN,SFN,weavl001,cuetj001,11,2,42,18,3,0,3,11,1,0,0,3,0,10,0,0,1,0,8,2,2,2,0,0,27,4,0,0,0,0
2018-07-06,0,Fri,SLN,SFN,gantj002,rodrd001,2,3,30,5,1,2,0,2,0,0,0,2,1,3,0,0,2,0,3,3,3,3,1,0,24,11,0,0,0,0
2018-07-07,0,Sat,SLN,SFN,martc006,samaj001,3,2,33,7,1,0,0,3,0,1,0,3,0,7,1,0,0,0,7,3,2,2,1,0,27,12,1,0,0,0
2018-07-08,0,Sun,SLN,SFN,flahj002,bumgm001,8,13,36,11,0,0,2,8,0,1,1,4,0,12,2,0,1,0,7,6,12,12,1,0,24,6,1,0,0,0
2018-07-10,0,Tue,SLN,CHA,mikom001,coved001,14,2,42,16,3,0,2,12,0,1,0,8,0,9,0,0,0,0,10,4,2,2,1,0,27,9,0,0,1,0
2018-07-11,0,Wed,SLN,CHA,weavl001,rodoc001,0,4,32,4,1,0,0,0,0,0,0,3,0,10,0,0,0,0,8,3,4,4,0,0,24,7,1,0,1,0
2018-07-13,0,Fri,CIN,SLN,harvm001,martc006,9,1,31,4,0,0,0,1,0,0,0,3,0,6,0,0,0,0,6,6,9,9,0,0,27,15,0,0,1,0
2018-07-14,0,Sat,CIN,SLN,castl003,flahj002,8,2,34,9,3,0,1,2,0,0,0,0,0,7,0,0,0,0,5,8,8,8,1,0,27,12,2,0,1,0
2018-07-15,0,Sun,CIN,SLN,desca001,mikom001,4,6,30,7,0,0,2,6,1,0,1,2,1,5,0,0,0,0,4,3,4,4,0,0,27,12,0,0,1,0
2018-07-19,0,Thu,SLN,CHN,martc006,hendk001,6,9,41,15,2,0,2,5,0,0,1,1,0,6,0,0,0,0,10,4,8,8,0,0,24,9,3,0,0,0
2018-07-20,0,Fri,SLN,CHN,flahj002,lestj001,18,5,41,18,5,0,5,18,2,1,0,8,0,2,0,0,1,0,7,5,5,5,0,0,27,9,1,0,3,0
2018-07-21,1,Sat,SLN,CHN,weavl001,chatt001,2,7,27,2,0,0,1,2,1,1,1,6,1,3,2,0,1,0,7,4,7,7,1,0,24,15,0,0,2,0
2018-07-21,2,Sat,SLN,CHN,gantj002,montm002,6,3,35,10,2,0,1,6,0,1,0,7,1,7,2,0,1,0,10,5,1,1,0,0,27,11,1,0,1,0
2018-07-22,0,Sun,SLN,CHN,mikom001,quinj001,2,7,32,8,3,0,0,2,1,1,0,4,2,8,0,0,1,0,9,4,7,7,1,0,24,11,1,0,2,0
2018-07-23,0,Mon,SLN,CIN,poncd001,castl003,1,2,30,5,2,0,0,1,0,0,1,1,0,8,0,0,1,0,4,3,2,2,0,0,26,8,0,0,0,0
2018-07-24,0,Tue,SLN,CIN,gomba001,bailh001,4,2,40,8,3,0,1,4,0,0,0,6,0,11,1,0,1,0,9,6,2,2,1,0,33,11,1,0,0,0
2018-07-25,0,Wed,SLN,CIN,flahj002,romas001,3,7,38,10,1,0,2,3,0,0,0,3,0,7,0,0,0,0,11,4,7,7,0,0,24,7,0,0,2,0
2018-07-27,0,Fri,CHN,SLN,montm002,weavl001,2,5,33,12,2,1,0,5,0,0,1,3,1,7,0,1,2,0,8,4,2,2,0,0,27,10,0,0,0,0
2018-07-28,0,Sat,CHN,SLN,quinj001,mikom001,2,6,31,9,1,0,1,6,0,0,0,4,0,8,0,0,1,0,5,4,2,2,0,0,27,16,0,0,3,0
2018-07-29,0,Sun,CHN,SLN,hendk001,gantj002,5,2,32,5,2,0,1,2,0,0,0,1,0,9,0,0,0,0,4,4,2,2,0,0,27,10,1,0,1,0
2018-07-30,0,Mon,COL,SLN,andet002,martc006,4,5,35,7,0,0,2,5,0,0,0,5,1,9,1,0,0,0,7,5,4,4,0,0,30,11,2,0,0,0
2018-07-31,0,Tue,COL,SLN,grayj003,flahj002,6,3,29,4,0,0,1,2,0,1,0,2,0,6,0,0,1,0,2,5,6,6,0,0,27,8,0,0,1,0
2018-08-01,0,Wed,COL,SLN,freek001,weavl001,3,6,37,13,2,0,0,6,0,0,0,4,0,9,3,0,0,0,11,6,3,3,0,0,27,8,0,0,0,0
2018-08-02,0,Thu,COL,SLN,senza001,mikom001,2,3,31,8,0,0,0,3,0,1,1,3,0,7,1,1,1,0,8,3,1,1,0,0,27,7,1,0,1,0
2018-08-03,0,Fri,SLN,PIT,gantj002,archc001,6,7,41,15,3,0,1,6,0,0,2,6,2,8,0,0,0,0,16,4,7,7,0,0,24,5,0,0,0,0
2018-08-04,0,Sat,SLN,PIT,gomba001,novai001,8,4,40,14,7,0,1,8,0,0,0,7,1,5,1,0,0,0,12,4,4,4,0,0,27,11,0,0,1,0
2018-08-05,0,Sun,SLN,PIT,flahj002,willt002,2,1,37,10,0,0,1,2,0,0,0,1,0,6,1,0,1,0,9,5,1,1,0,0,27,11,0,0,1,0
