Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-24,0,Thu,MIA,PHI,worlv001,thomj007,9,8,35,12,2,0,4,9,1,1,3,6,0,7,0,0,1,0,10,6,8,8,0,0,27,9,0,0,1,0
2017-08-25,0,Fri,SDN,MIA,woodt004,conla001,6,8,34,11,1,0,3,8,0,0,0,3,0,6,1,2,0,0,5,4,6,6,0,0,27,7,0,0,0,0
2017-08-26,0,Sat,SDN,MIA,lamed001,despo001,1,2,36,7,1,0,1,2,1,1,0,6,1,9,3,0,1,0,10,5,1,1,0,0,33,8,1,0,0,0
2017-08-27,0,Sun,SDN,MIA,richc002,strad003,2,6,32,9,1,1,2,4,0,0,0,2,1,7,0,0,0,0,4,4,2,2,0,0,27,5,0,0,0,0
2017-08-28,0,Mon,MIA,WAS,urenj001,schem001,2,11,33,8,1,0,1,2,0,0,1,3,0,13,0,0,2,0,8,3,11,11,1,0,24,12,1,0,0,0
2017-08-29,0,Tue,MIA,WAS,worlv001,jacke001,3,8,34,8,0,0,1,2,1,1,0,4,1,6,1,0,0,0,10,4,8,8,0,0,24,10,1,0,3,0
2017-08-30,0,Wed,MIA,WAS,conla001,stras001,0,4,32,6,1,1,0,0,0,0,0,1,1,8,0,1,0,0,6,3,3,3,1,0,24,12,0,1,2,0
2017-08-31,0,Thu,PHI,MIA,liveb001,despo001,3,2,35,9,2,0,0,2,0,0,3,3,0,10,1,1,0,0,12,5,3,3,0,0,27,8,0,1,0,0
2017-09-01,0,Fri,PHI,MIA,piven001,peted001,2,1,29,4,0,0,0,0,0,0,0,3,0,9,0,1,2,0,4,3,2,2,1,0,27,15,0,1,1,0
2017-09-02,0,Sat,PHI,MIA,nolaa001,strad003,9,10,42,17,0,3,3,10,0,0,0,2,0,11,2,0,0,0,10,5,9,9,0,0,27,8,0,0,0,0
2017-09-03,0,Sun,PHI,MIA,thomj007,urenj001,3,1,39,4,1,0,0,0,0,0,1,2,0,11,0,0,1,0,5,6,3,3,0,0,36,20,0,1,1,0
2017-09-04,0,Mon,WAS,MIA,colea002,conla001,7,2,31,6,0,0,1,2,0,0,0,5,0,9,1,0,1,0,7,6,7,7,0,0,27,7,0,1,0,0
2017-09-05,0,Tue,WAS,MIA,stras001,despo001,2,1,33,7,0,0,0,1,0,1,0,0,0,10,0,0,0,0,6,3,2,2,0,0,27,9,0,0,0,0
2017-09-06,0,Wed,WAS,MIA,gonzg003,peted001,8,1,33,7,0,0,0,1,0,0,1,3,0,5,0,0,1,0,9,4,8,8,0,0,27,12,0,0,0,0
2017-09-07,0,Thu,MIA,ATL,strad003,newcs001,5,6,35,10,0,2,0,5,1,0,0,5,1,9,1,0,2,0,9,6,5,5,0,0,26,5,1,0,1,0
2017-09-08,0,Fri,MIA,ATL,urenj001,foltm001,7,1,38,11,3,0,1,7,0,0,0,4,2,10,2,0,0,0,8,4,1,1,0,0,27,14,0,0,0,0
2017-09-09,0,Sat,MIA,ATL,conla001,friem001,5,6,36,9,2,1,1,5,0,0,0,4,0,9,0,0,0,0,8,5,6,6,1,0,26,9,0,0,1,0
2017-09-10,0,Sun,MIA,ATL,despo001,dickr001,8,10,44,13,4,0,1,8,1,1,1,4,1,11,0,0,0,0,10,6,10,10,0,0,31,12,0,0,1,0
2017-09-12,0,Tue,MIA,PHI,peted001,piven001,8,9,56,13,3,0,2,8,1,1,0,4,1,12,2,0,0,0,9,8,8,8,1,0,44,14,2,1,2,0
2017-09-13,0,Wed,MIA,PHI,strad003,nolaa001,1,8,31,4,0,0,1,1,0,0,0,3,0,14,1,0,0,0,6,2,8,8,0,0,24,8,0,0,0,0
2017-09-14,0,Thu,MIA,PHI,worlv001,thomj007,0,10,33,8,3,0,0,0,0,0,0,4,0,11,0,0,2,0,10,4,9,9,1,0,24,12,0,1,2,0
2017-09-15,0,Fri,MIL,MIA,jeffj001,urenj001,10,2,33,6,1,0,0,2,0,0,0,1,0,13,0,0,0,0,5,5,10,10,0,0,27,12,0,0,1,0
2017-09-16,0,Sat,MIL,MIA,daviz001,conla001,4,7,34,12,2,0,1,7,0,1,0,1,0,7,1,0,1,0,5,5,4,4,0,0,27,5,0,0,1,0
2017-09-17,0,Sun,MIL,MIA,woodb005,peted001,10,3,35,8,2,0,0,3,0,0,0,0,0,5,0,1,0,0,5,5,10,10,0,0,27,13,1,0,2,0
2017-09-18,0,Mon,NYN,MIA,harvm001,strad003,1,13,43,19,1,2,2,12,0,0,1,4,1,5,1,0,1,0,11,3,1,1,0,0,27,8,1,0,2,0
2017-09-19,0,Tue,NYN,MIA,lugos001,despo001,4,5,36,10,2,0,3,5,0,0,0,5,0,9,0,0,2,0,8,5,4,4,0,0,30,9,0,0,0,0
2017-09-20,0,Wed,NYN,MIA,montr004,urenj001,2,9,35,12,1,0,4,9,1,0,0,5,0,4,1,0,0,0,8,2,2,2,0,0,27,11,1,0,1,0
2017-09-22,0,Fri,MIA,ARI,conla001,greiz001,11,13,41,17,4,0,3,10,1,1,0,3,0,9,1,0,1,0,8,9,12,12,0,0,24,9,1,0,1,0
2017-09-23,0,Sat,MIA,ARI,peted001,walkt004,12,6,38,12,4,0,2,11,1,2,1,8,0,10,0,0,0,0,11,6,6,6,1,0,27,17,1,0,2,0
2017-09-24,0,Sun,MIA,ARI,strad003,corbp001,2,3,29,5,2,0,0,2,0,0,0,5,1,7,0,1,1,0,5,5,1,1,0,0,26,9,2,0,0,0
2017-09-25,0,Mon,MIA,COL,despo001,chatt001,5,4,36,10,4,0,0,5,1,0,0,6,0,5,0,0,0,0,11,4,4,4,0,0,27,7,0,0,2,0
2017-09-26,0,Tue,MIA,COL,urenj001,andet002,0,6,30,5,1,0,0,0,0,0,0,0,0,8,0,0,2,0,3,3,6,6,0,0,24,14,0,0,4,0
2017-09-27,0,Wed,MIA,COL,conla001,grayj003,9,15,41,14,5,0,1,9,0,0,0,0,0,7,1,0,0,0,5,7,14,14,0,0,24,7,2,0,1,0
2017-09-28,0,Thu,ATL,MIA,tehej001,peted001,1,7,35,13,0,1,2,6,0,1,0,3,0,6,2,0,1,0,8,5,1,1,0,0,27,12,0,1,1,0
2017-09-29,0,Fri,ATL,MIA,gohal001,strad003,5,6,33,10,4,0,0,6,0,0,0,3,0,7,0,0,0,0,6,8,5,5,0,0,27,10,0,0,3,0
2017-09-30,0,Sat,ATL,MIA,simsl001,despo001,2,10,38,18,4,1,1,9,0,1,2,5,2,6,3,1,0,0,12,3,2,2,0,0,27,9,0,0,1,0
2017-10-01,0,Sun,ATL,MIA,friem001,urenj001,8,5,35,8,0,0,1,4,0,0,1,3,0,14,0,0,0,0,7,6,8,8,1,0,27,10,0,0,0,0
2018-03-29,0,Thu,CHN,MIA,lestj001,urenj001,8,4,33,8,2,1,0,4,0,0,1,6,0,7,0,0,2,0,9,5,7,7,0,0,27,6,2,0,1,0
2018-03-30,0,Fri,CHN,MIA,hendk001,smitc006,1,2,61,12,0,0,0,2,0,0,1,8,0,14,0,1,1,0,18,8,1,1,0,0,51,12,0,0,1,0
2018-03-31,0,Sat,CHN,MIA,darvy001,despo001,10,6,37,10,0,0,1,6,0,0,2,3,0,7,0,1,2,0,6,5,9,9,0,0,30,13,1,0,1,0
2018-04-01,0,Sun,CHN,MIA,quinj001,peted001,0,6,30,8,4,0,0,5,1,0,0,5,1,5,0,0,0,0,6,4,0,0,0,0,27,10,0,0,0,0
2018-04-02,0,Mon,BOS,MIA,johnb004,richt001,7,3,36,10,1,0,1,3,0,0,1,3,0,7,0,0,1,0,10,4,7,7,0,0,27,10,0,0,1,0
2018-04-03,0,Tue,BOS,MIA,salec001,urenj001,4,2,45,9,2,0,0,2,0,0,0,4,0,16,2,0,1,0,8,6,4,4,0,0,39,21,0,0,2,0
2018-04-05,0,Thu,MIA,PHI,smitc006,piven001,0,5,31,4,1,0,0,0,0,0,0,0,0,12,0,0,1,0,4,3,5,5,0,1,24,8,1,0,0,0
2018-04-07,0,Sat,MIA,PHI,peted001,velav001,1,20,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,5,6,20,20,0,0,24,4,0,0,1,0
2018-04-08,0,Sun,MIA,PHI,richt001,arrij001,6,3,31,7,1,0,1,6,0,0,1,5,1,10,0,0,2,1,5,5,3,3,2,0,27,7,0,0,0,0
2018-04-09,0,Mon,NYN,MIA,syndn001,urenj001,4,2,35,9,2,0,0,2,0,0,1,3,0,9,1,0,1,0,10,5,3,3,0,0,27,7,1,0,2,0
2018-04-10,0,Tue,NYN,MIA,degrj001,smitc006,8,6,36,11,1,0,2,6,1,1,1,2,1,9,0,0,0,0,8,5,7,7,1,0,27,8,1,0,0,0
2018-04-11,0,Wed,NYN,MIA,wheez001,garcj006,4,1,28,2,0,0,1,1,0,0,0,2,0,10,0,0,1,0,2,6,4,4,0,0,27,9,2,0,1,0
2018-04-13,0,Fri,PIT,MIA,kuhlc001,peted001,2,7,34,14,0,1,1,4,1,1,0,2,0,4,1,0,2,0,7,4,2,2,0,0,27,9,0,0,1,0
2018-04-14,0,Sat,PIT,MIA,tailj001,richt001,1,0,33,6,0,0,0,0,0,0,0,3,1,3,0,0,0,0,9,3,1,1,0,0,27,12,0,0,1,0
2018-04-15,0,Sun,PIT,MIA,novai001,urenj001,7,3,35,7,1,0,1,3,0,0,1,0,0,13,0,0,0,0,6,4,7,7,0,0,27,2,0,1,1,0
2018-04-16,0,Mon,MIA,NYA,smitc006,sevel001,1,12,33,5,1,0,0,1,0,0,0,4,0,13,0,0,0,0,9,4,12,12,0,0,24,3,0,0,1,0
2018-04-17,0,Tue,MIA,NYA,garcj006,tanam001,9,1,35,10,1,0,1,8,0,1,1,3,0,11,0,0,3,0,4,5,1,1,0,0,27,8,0,1,1,0
2018-04-19,0,Thu,MIA,MIL,peted001,andec001,3,12,30,5,0,0,2,3,0,0,1,3,0,6,0,0,2,0,4,4,12,12,2,0,24,15,1,1,1,0
2018-04-20,0,Fri,MIA,MIL,richt001,chacj001,0,8,33,6,0,0,0,0,0,0,0,4,0,10,0,0,0,0,10,5,7,7,1,0,24,6,1,0,0,0
2018-04-21,0,Sat,MIA,MIL,urenj001,suteb001,5,6,34,9,1,0,2,5,0,0,1,1,0,8,0,0,1,0,4,5,5,5,1,1,24,12,2,0,1,0
2018-04-22,0,Sun,MIA,MIL,smitc006,guerj003,2,4,30,6,1,0,0,2,1,0,1,2,0,11,0,0,1,1,6,3,3,3,0,0,24,4,1,0,0,0
2018-04-23,0,Mon,MIA,LAN,garcj006,buehw001,1,2,32,6,0,0,0,1,0,0,1,5,0,8,1,1,0,0,10,3,2,2,0,0,24,2,0,0,0,0
2018-04-24,0,Tue,MIA,LAN,peted001,maedk001,3,2,35,8,3,0,1,3,0,0,0,1,0,12,0,0,0,0,6,5,2,2,1,0,27,8,0,0,0,0
2018-04-25,0,Wed,MIA,LAN,richt001,kersc001,8,6,40,11,2,0,3,6,0,0,0,7,0,15,1,0,0,0,12,4,6,6,0,0,27,5,0,0,0,0
2018-04-27,0,Fri,COL,MIA,andet002,urenj001,1,0,33,6,2,0,0,0,0,0,0,4,0,10,0,0,0,0,10,3,1,1,0,0,27,12,0,0,0,0
2018-04-28,0,Sat,COL,MIA,marqg001,chenw001,1,4,32,8,2,0,1,4,0,0,0,3,0,7,1,0,1,0,7,5,1,1,0,0,27,9,0,0,1,0
2018-04-29,0,Sun,COL,MIA,bettc001,smitc006,0,3,27,5,0,0,1,3,0,1,0,3,0,6,0,1,0,0,4,3,0,0,0,0,27,4,0,0,0,0
2018-04-30,0,Mon,PHI,MIA,arrij001,strad003,4,8,35,13,5,0,1,8,0,0,0,2,0,6,1,1,1,0,5,5,4,4,1,0,27,10,0,0,1,0
2018-05-01,0,Tue,PHI,MIA,efliz001,garcj006,1,2,34,7,1,1,1,2,0,0,0,1,1,8,0,0,0,0,5,5,1,1,0,0,30,6,0,0,0,0
2018-05-02,0,Wed,PHI,MIA,nolaa001,urenj001,6,0,29,5,0,0,0,0,0,0,0,1,0,7,0,1,1,0,3,3,5,5,0,0,27,9,1,0,1,0
2018-05-04,0,Fri,MIA,CIN,chenw001,romas001,1,4,29,5,0,0,1,1,0,0,1,3,0,4,0,0,3,0,5,4,4,4,0,0,24,5,0,1,1,0
2018-05-05,0,Sat,MIA,CIN,smitc006,mahlt001,6,0,34,8,1,0,2,6,1,0,1,0,0,8,0,0,0,0,3,4,0,0,0,0,27,10,2,0,4,0
2018-05-06,0,Sun,MIA,CIN,strad003,finnb001,8,5,38,10,2,0,0,8,0,1,1,7,2,13,0,0,0,0,12,6,5,5,0,0,27,9,2,0,0,0
2018-05-07,0,Mon,MIA,CHN,garcj006,hendk001,2,14,30,6,2,0,0,2,1,0,0,0,0,4,0,0,1,0,2,3,14,14,1,1,24,6,0,0,0,0
2018-05-08,0,Tue,MIA,CHN,urenj001,tsenj001,3,4,32,6,2,0,1,3,0,0,1,2,0,10,0,0,0,0,5,4,4,4,1,0,24,8,0,0,1,0
2018-05-09,0,Wed,MIA,CHN,chenw001,quinj001,4,13,34,8,0,1,2,4,0,0,0,4,0,7,0,1,0,0,7,4,13,13,0,0,24,6,0,0,0,0
2018-05-10,0,Thu,ATL,MIA,foltm001,smitc006,9,2,32,5,0,0,1,2,1,0,0,4,0,7,0,0,0,0,8,5,9,9,0,0,27,10,0,0,0,0
2018-05-11,0,Fri,ATL,MIA,mccab001,strad003,3,6,34,14,2,0,2,6,0,0,0,3,0,4,1,0,2,0,7,5,2,2,0,0,27,5,2,0,0,0
2018-05-12,0,Sat,ATL,MIA,sorom001,garcj006,10,5,37,10,4,0,0,4,0,0,0,2,0,10,0,0,1,0,7,5,9,9,0,0,27,8,1,0,1,0
2018-05-13,0,Sun,ATL,MIA,newcs001,urenj001,4,3,30,4,1,0,1,3,1,0,1,4,0,10,0,0,1,0,6,4,4,4,0,0,27,11,1,0,0,0
2018-05-15,0,Tue,LAN,MIA,wooda002,chenw001,2,4,31,12,2,0,0,3,1,1,0,1,0,6,0,0,1,0,6,5,2,2,0,0,27,5,0,0,0,0
2018-05-16,0,Wed,LAN,MIA,buehw001,herne002,5,6,34,11,2,0,2,6,0,1,1,4,1,9,0,0,0,0,10,5,5,5,0,0,27,9,1,0,1,0
2018-05-17,0,Thu,LAN,MIA,maedk001,smitc006,7,0,31,4,1,0,0,0,0,0,0,0,0,11,0,0,0,0,4,3,7,7,0,0,27,9,0,1,0,0
2018-05-18,0,Fri,MIA,ATL,strad003,wislm001,2,0,29,6,1,1,0,2,0,0,0,3,0,7,0,1,3,0,3,3,0,0,0,0,27,10,0,0,1,0
2018-05-19,0,Sat,MIA,ATL,urenj001,newcs001,1,8,32,5,1,0,0,1,0,0,0,2,0,5,0,0,0,0,6,2,8,8,0,0,24,16,1,0,2,0
2018-05-20,0,Sun,MIA,ATL,chenw001,tehej001,9,10,38,12,2,1,3,8,0,0,2,6,2,8,0,0,1,0,10,6,10,10,1,0,26,4,1,0,0,0
2018-05-21,0,Mon,MIA,NYN,herne002,vargj001,0,2,31,5,1,1,0,0,0,0,0,4,0,10,1,0,1,0,8,4,1,1,0,0,24,8,1,0,1,0
2018-05-22,0,Tue,MIA,NYN,smitc006,wheez001,5,1,36,9,1,0,1,5,1,0,0,2,0,11,0,0,0,0,7,4,1,1,0,0,27,8,0,0,2,0
2018-05-23,0,Wed,MIA,NYN,strad003,degrj001,2,1,36,9,1,0,0,2,0,0,2,3,1,10,0,0,0,0,12,4,1,1,0,0,27,11,0,0,0,0
2018-05-25,0,Fri,WAS,MIA,schem001,urenj001,9,5,38,10,3,0,1,5,0,0,1,4,0,9,0,0,0,0,11,5,7,7,1,0,27,10,2,0,2,0
2018-05-26,0,Sat,WAS,MIA,roart001,chenw001,4,1,31,6,2,0,0,1,1,0,0,2,0,7,1,0,2,0,6,4,4,4,0,0,27,10,0,0,0,0
2018-05-27,0,Sun,WAS,MIA,stras001,herne002,5,2,35,7,1,0,1,2,0,0,1,2,0,11,0,0,0,0,9,4,5,5,0,0,27,10,0,0,2,0
2018-05-28,0,Mon,MIA,SDN,smitc006,lauee001,7,2,37,15,4,0,0,7,0,0,0,2,0,7,1,2,2,0,5,3,2,2,1,0,27,4,0,0,1,0
2018-05-29,0,Tue,MIA,SDN,strad003,rosst001,5,9,35,10,2,1,1,4,0,0,0,1,0,9,0,0,2,0,4,4,7,7,0,0,24,12,2,0,1,0
2018-05-30,0,Wed,MIA,SDN,urenj001,richc002,2,3,31,4,0,0,1,2,0,0,1,1,0,6,0,0,0,0,4,4,2,2,0,0,25,6,1,0,0,0
2018-05-31,0,Thu,MIA,SDN,chenw001,lylej001,3,8,36,10,0,0,1,3,0,0,0,2,0,11,0,0,0,0,8,4,7,7,0,0,24,9,1,0,0,0
2018-06-01,0,Fri,MIA,ARI,herne002,buchc001,1,9,35,8,2,0,0,1,0,0,0,2,0,10,0,0,1,0,9,4,9,9,0,0,24,10,1,0,1,0
2018-06-02,0,Sat,MIA,ARI,smitc006,greiz001,2,6,36,10,2,1,1,2,0,0,0,2,0,7,0,0,1,0,9,4,6,6,0,0,24,8,0,0,0,0
2018-06-03,0,Sun,MIA,ARI,strad003,kochm001,1,6,31,6,3,0,0,1,0,0,0,2,0,7,0,0,2,0,5,5,5,5,1,0,24,7,2,0,2,0
2018-06-05,0,Tue,MIA,SLN,urenj001,martc006,7,4,33,9,1,0,2,6,0,2,0,9,0,10,1,0,3,0,10,5,4,4,1,0,27,11,0,0,2,0
2018-06-06,0,Wed,MIA,SLN,chenw001,flahj002,11,3,45,17,6,1,3,9,0,0,2,2,0,10,0,0,1,0,11,3,3,3,1,0,27,10,0,0,0,0
2018-06-07,0,Thu,MIA,SLN,richt001,mikom001,1,4,32,4,1,0,0,1,0,0,0,2,1,8,0,0,0,0,6,5,4,4,1,0,24,9,0,0,0,0
2018-06-08,0,Fri,SDN,MIA,lauee001,smitc006,0,4,30,8,2,0,0,4,0,1,0,9,1,9,1,0,0,0,12,4,0,0,0,0,27,10,0,0,2,0
2018-06-09,0,Sat,SDN,MIA,rosst001,strad003,5,4,34,7,2,0,1,2,0,0,0,2,0,11,0,0,1,0,5,5,5,5,0,0,27,8,0,1,1,0
2018-06-10,0,Sun,SDN,MIA,richc002,urenj001,3,1,29,2,0,0,0,1,0,0,1,3,0,8,0,0,0,0,5,3,3,3,1,0,27,11,0,0,0,0
2018-06-11,0,Mon,SFN,MIA,bumgm001,chenw001,5,7,31,8,3,1,2,7,0,1,0,2,0,5,1,0,0,0,3,6,5,5,0,1,27,5,0,0,0,0
2018-06-12,0,Tue,SFN,MIA,strac001,richt001,1,3,28,6,1,0,0,3,1,0,1,3,1,6,0,0,0,0,6,4,1,1,1,0,27,14,0,0,2,0
2018-06-13,0,Wed,SFN,MIA,suara002,smitc006,4,5,32,10,1,0,0,5,0,1,0,5,0,9,0,0,2,0,7,4,4,4,0,0,27,6,0,0,0,0
2018-06-14,0,Thu,SFN,MIA,rodrd001,strad003,6,3,58,15,3,0,1,3,1,1,0,2,1,8,0,1,3,0,11,7,6,6,1,0,48,19,1,0,3,0
2018-06-15,0,Fri,MIA,BAL,urenj001,gausk001,2,0,35,8,2,2,0,2,0,0,1,3,0,11,1,0,0,0,10,2,0,0,0,0,27,16,0,0,2,0
2018-06-16,0,Sat,MIA,BAL,chenw001,cobba001,5,4,34,8,2,0,2,5,0,0,0,2,0,9,0,0,1,0,4,4,4,4,0,0,27,12,0,0,2,0
2018-06-17,0,Sun,MIA,BAL,richt001,bundd001,4,10,36,9,2,0,2,4,0,0,0,4,0,8,1,0,0,0,9,3,10,10,0,0,24,7,0,0,0,0
2018-06-18,0,Mon,MIA,SFN,smitc006,suara002,5,4,32,8,3,0,0,5,1,0,0,3,0,9,0,0,1,0,4,4,4,4,2,0,27,10,2,0,0,0
2018-06-19,0,Tue,MIA,SFN,strad003,rodrd001,3,6,34,8,2,1,0,3,0,0,2,2,0,11,0,0,2,0,8,5,6,6,0,0,24,8,0,0,2,0
2018-06-20,0,Wed,MIA,SFN,urenj001,holld003,5,6,36,13,3,0,0,5,0,2,0,2,0,9,0,0,2,0,8,3,5,5,0,0,24,12,1,0,1,0
2018-06-22,0,Fri,MIA,COL,chenw001,grayj003,3,11,38,10,3,0,1,2,0,0,0,1,0,14,0,0,0,0,9,5,11,11,1,0,24,5,1,0,1,0
2018-06-23,0,Sat,MIA,COL,richt001,andet002,6,2,36,9,0,0,2,6,0,0,0,4,0,9,0,0,0,0,7,4,2,2,0,0,27,6,0,0,1,0
2018-06-24,0,Sun,MIA,COL,smitc006,marqg001,8,5,39,12,3,1,1,8,0,0,0,4,1,11,0,0,1,1,9,6,5,5,1,0,27,10,0,0,0,0
2018-06-25,0,Mon,ARI,MIA,mills001,strad003,5,9,35,11,2,0,1,9,0,0,0,4,0,11,0,0,0,0,6,5,5,5,0,0,27,9,1,0,0,0
2018-06-26,0,Tue,ARI,MIA,godlz001,herne002,5,3,36,9,1,0,1,2,0,0,1,5,0,9,0,0,1,0,12,3,4,4,1,1,27,9,1,0,0,0
2018-06-27,0,Wed,ARI,MIA,ray-r002,chenw001,2,1,29,3,0,0,1,1,0,0,0,3,0,10,0,0,1,0,4,5,2,2,0,0,27,10,0,0,0,0
2018-06-28,0,Thu,ARI,MIA,greiz001,richt001,4,0,36,10,0,0,0,0,0,0,1,0,0,8,0,0,2,0,10,4,4,4,0,0,27,15,0,0,2,0
2018-06-29,0,Fri,NYN,MIA,oswac001,alcas001,2,8,32,11,1,0,2,8,0,1,0,2,0,4,1,0,2,0,3,5,2,2,0,0,27,12,1,0,3,0
2018-06-30,0,Sat,NYN,MIA,degrj001,lopep002,2,5,32,9,1,0,1,5,0,0,1,1,0,10,0,2,0,0,5,4,2,2,0,0,27,11,0,0,0,0
2018-07-01,0,Sun,NYN,MIA,matzs001,strad003,5,2,33,4,1,0,1,1,0,0,0,3,0,11,2,0,1,0,7,3,3,3,0,0,27,6,2,0,1,0
2018-07-02,0,Mon,TBA,MIA,eovan001,chenw001,2,3,38,12,1,0,1,3,0,0,0,2,0,8,0,0,1,0,10,6,1,1,0,0,30,14,1,0,1,0
2018-07-03,0,Tue,TBA,MIA,yarbr001,richt001,9,6,59,15,2,0,0,6,0,2,1,6,2,11,0,0,0,0,14,8,9,9,0,0,48,17,1,0,4,0
2018-07-04,0,Wed,TBA,MIA,andrm001,urenj001,0,3,30,6,0,1,1,3,0,0,1,3,0,6,0,1,0,0,7,4,0,0,0,0,27,12,0,0,3,0
2018-07-05,0,Thu,MIA,WAS,lopep002,hellj001,12,14,42,14,2,0,3,11,0,0,2,2,0,10,0,0,0,0,7,4,14,14,0,0,24,13,0,0,2,0
2018-07-06,0,Fri,MIA,WAS,strad003,gonzg003,2,3,31,9,1,0,0,2,1,0,0,5,0,6,0,1,3,0,8,4,3,3,0,0,24,8,1,0,0,0
2018-07-07,0,Sat,MIA,WAS,chenw001,schem001,4,18,32,7,0,1,3,4,0,0,0,2,0,3,0,0,2,0,3,3,18,18,1,0,24,7,1,0,0,0
2018-07-08,0,Sun,MIA,WAS,richt001,roart001,10,2,45,22,2,0,0,10,2,0,2,5,0,9,2,1,1,0,17,6,2,2,1,0,27,6,0,1,0,0
2018-07-09,0,Mon,MIL,MIA,andec001,urenj001,3,4,37,13,1,0,2,4,1,1,1,4,0,7,3,0,1,0,12,5,3,3,0,0,30,15,0,0,2,0
2018-07-10,0,Tue,MIL,MIA,chacj001,lopep002,8,4,34,9,1,0,0,4,0,1,0,3,0,5,0,1,0,0,7,4,8,8,1,0,27,12,1,0,0,0
2018-07-11,0,Wed,MIL,MIA,peraf001,strad003,4,5,40,8,0,1,1,5,0,1,1,6,1,10,1,1,0,0,9,6,3,3,0,0,36,10,1,0,0,0
2018-07-13,0,Fri,PHI,MIA,arrij001,chenw001,2,0,26,3,1,0,0,0,0,0,0,4,0,4,0,0,2,0,3,3,2,2,1,0,27,7,0,0,0,0
2018-07-14,0,Sat,PHI,MIA,nolaa001,richt001,0,2,29,4,0,0,0,2,0,0,1,2,0,6,1,0,0,0,6,4,0,0,0,0,27,9,0,0,1,0
2018-07-15,0,Sun,PHI,MIA,deloe001,urenj001,5,10,37,15,2,0,2,9,0,1,2,2,0,5,1,0,0,0,8,5,5,5,0,0,27,6,0,0,0,0
2018-07-20,0,Fri,MIA,TBA,strad003,eovan001,6,5,35,8,1,0,2,4,0,0,0,3,0,14,1,0,0,0,5,5,4,3,0,0,27,10,1,0,1,0
2018-07-21,0,Sat,MIA,TBA,lopep002,stanr002,3,2,34,7,1,0,1,3,0,0,0,4,0,10,0,0,0,0,8,4,2,2,0,0,27,14,0,0,1,0
2018-07-22,0,Sun,MIA,TBA,richt001,archc001,4,6,37,9,3,0,0,3,0,0,1,1,0,14,0,0,0,0,8,3,6,6,1,0,26,9,0,0,0,0
2018-07-23,0,Mon,ATL,MIA,newcs001,urenj001,12,1,30,5,0,0,1,1,0,0,0,5,0,7,0,0,2,0,7,3,12,12,0,0,27,13,0,0,1,0
2018-07-24,0,Tue,ATL,MIA,tehej001,chenw001,3,9,33,10,1,0,2,8,0,1,1,2,0,6,0,0,2,0,4,4,3,3,1,0,27,13,0,0,2,0
2018-07-26,0,Thu,WAS,MIA,milot001,strad003,10,3,34,10,3,0,0,3,0,1,0,0,0,11,0,1,0,0,5,6,10,10,1,0,27,15,0,0,1,0
2018-07-27,0,Fri,WAS,MIA,schem001,lopep002,9,1,32,3,1,0,0,1,0,0,1,1,0,11,0,0,0,0,6,4,9,9,1,0,27,13,1,0,1,0
2018-07-28,0,Sat,WAS,MIA,gonzg003,richt001,1,2,32,8,0,0,0,2,0,1,0,5,0,5,0,0,1,1,10,6,1,1,0,1,30,11,0,0,2,0
2018-07-29,0,Sun,WAS,MIA,hellj001,urenj001,0,5,34,9,2,0,0,4,0,0,1,0,0,5,0,0,0,0,6,4,0,0,0,0,27,9,0,0,1,0
2018-07-30,0,Mon,MIA,ATL,chenw001,tehej001,3,5,35,8,2,0,1,3,0,0,0,4,1,6,1,0,1,0,9,3,5,5,0,0,24,10,0,0,0,0
2018-07-31,0,Tue,MIA,ATL,strad003,allak001,6,11,35,11,2,0,1,5,1,1,1,2,0,6,0,0,1,0,7,4,8,8,0,0,24,11,1,0,3,0
2018-08-02,0,Thu,MIA,PHI,lopep002,piven001,2,5,31,5,0,0,1,2,0,0,0,0,0,8,0,1,0,0,2,4,5,5,0,0,26,9,0,0,1,0
2018-08-03,0,Fri,MIA,PHI,richt001,velav001,1,5,32,6,2,0,0,1,0,0,1,1,0,10,0,1,0,0,6,5,2,2,1,0,24,4,1,1,1,0
2018-08-04,0,Sat,MIA,PHI,urenj001,efliz001,3,8,30,4,0,0,2,3,0,0,0,1,0,8,0,0,1,0,1,3,8,8,0,0,24,10,1,0,0,0
2018-08-05,0,Sun,MIA,PHI,strad003,nolaa001,3,5,37,9,0,0,2,3,0,0,0,2,0,7,0,0,0,0,9,4,5,5,0,0,24,5,0,0,2,0
2018-08-06,0,Mon,SLN,MIA,weavl001,chenw001,1,2,31,8,2,0,1,2,0,0,0,0,0,6,0,0,1,0,5,6,1,1,0,0,27,9,1,0,1,0
