Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-14,0,Tue,SDN,LAN,paddc001,kersc001,3,6,32,8,2,0,2,6,1,0,1,1,0,5,0,0,0,0,5,3,3,3,0,0,27,12,0,0,3,0,LAN201905140
2019-05-15,0,Wed,SDN,LAN,stram001,maedk001,0,2,32,8,2,0,0,2,1,0,2,2,0,6,1,0,0,0,11,4,0,0,0,0,27,7,1,0,0,0,LAN201905150
2019-05-17,0,Fri,LAN,CIN,hillr001,desca001,6,0,36,10,2,0,4,6,0,0,0,2,1,8,0,0,2,0,5,4,0,0,0,0,27,11,0,0,1,0,CIN201905170
2019-05-18,0,Sat,LAN,CIN,buehw001,mahlt001,0,4,33,6,0,0,0,0,0,0,1,2,0,9,0,0,0,0,9,3,1,1,0,0,24,7,1,0,0,0,CIN201905180
2019-05-19,0,Sun,LAN,CIN,ryu-h001,roart001,8,3,34,6,2,0,2,7,0,0,0,9,1,13,0,0,0,0,8,3,3,3,0,0,27,9,1,1,1,0,CIN201905190
2019-05-21,0,Tue,LAN,TBA,kersc001,woodh001,7,3,38,12,3,0,0,6,0,1,0,5,1,8,2,0,0,0,10,5,3,3,0,0,27,11,0,0,0,0,TBA201905210
2019-05-22,0,Wed,LAN,TBA,hillr001,stanr002,1,8,31,5,0,0,1,1,0,0,1,3,0,6,0,0,0,0,7,4,8,8,0,0,24,8,1,0,2,0,TBA201905220
2019-05-24,0,Fri,LAN,PIT,buehw001,felim001,10,2,39,13,4,1,2,10,0,0,0,5,0,6,1,0,2,0,7,4,2,2,0,0,27,11,0,0,0,0,PIT201905240
2019-05-25,0,Sat,LAN,PIT,ryu-h001,musgj001,7,2,37,13,8,0,0,7,1,1,0,4,0,3,0,0,0,0,9,3,2,2,0,0,27,17,2,0,2,0,PIT201905250
2019-05-26,0,Sun,LAN,PIT,maedk001,archc001,11,7,36,12,1,0,2,11,2,1,3,8,0,4,0,0,1,0,12,5,7,7,0,0,27,10,0,0,0,0,PIT201905260
2019-05-27,0,Mon,NYN,LAN,degrj001,kersc001,5,9,40,17,1,0,3,9,0,1,1,2,1,3,0,0,0,0,11,5,5,5,0,0,27,11,1,0,2,0,LAN201905270
2019-05-28,0,Tue,NYN,LAN,matzs001,hillr001,7,3,34,8,2,0,1,3,0,0,0,5,0,9,0,0,1,0,9,6,6,6,2,0,27,11,1,0,1,0,LAN201905280
2019-05-29,0,Wed,NYN,LAN,syndn001,buehw001,8,9,38,15,8,0,3,9,0,1,0,4,1,5,1,0,0,0,9,5,8,8,0,0,27,11,1,0,1,0,LAN201905290
2019-05-30,0,Thu,NYN,LAN,vargj001,ryu-h001,0,2,31,9,2,1,0,2,0,0,0,3,0,7,1,0,2,0,8,2,0,0,0,0,27,8,0,0,0,0,LAN201905300
2019-05-31,0,Fri,PHI,LAN,arrij001,maedk001,3,6,35,12,0,0,4,6,0,0,0,1,0,7,0,1,0,0,6,5,3,3,0,0,27,8,0,0,0,0,LAN201905310
2019-06-01,0,Sat,PHI,LAN,alvaj003,kersc001,3,4,30,8,0,0,2,4,0,1,0,4,1,7,0,1,1,0,6,2,2,2,0,0,27,10,1,1,1,0,LAN201906010
2019-06-02,0,Sun,PHI,LAN,piven001,hillr001,0,8,32,10,3,0,2,7,1,1,0,4,0,9,1,0,1,0,6,3,0,0,0,0,27,10,0,0,0,0,LAN201906020
2019-06-03,0,Mon,LAN,ARI,buehw001,ray-r002,3,1,33,7,1,0,1,3,0,0,0,1,0,12,1,0,0,0,4,2,1,1,0,0,27,7,0,0,0,0,ARI201906030
2019-06-04,0,Tue,LAN,ARI,ryu-h001,clart003,9,0,38,12,6,1,1,8,1,0,0,4,2,9,0,0,0,0,7,3,0,0,0,0,27,18,3,0,1,0,ARI201906040
2019-06-05,0,Wed,LAN,ARI,maedk001,duplj001,2,3,39,7,1,0,1,2,0,0,0,3,0,9,0,0,1,0,7,5,3,3,1,0,30,7,0,0,0,0,ARI201906050
2019-06-07,0,Fri,LAN,SFN,kersc001,pomed001,1,2,32,6,0,0,1,1,0,0,0,2,0,11,0,0,0,0,6,2,2,2,1,0,24,12,0,0,2,0,SFN201906070
2019-06-08,0,Sat,LAN,SFN,hillr001,samaj001,7,2,39,11,6,0,0,7,0,1,1,6,3,10,0,0,0,0,13,4,2,2,1,1,27,6,0,0,1,0,SFN201906080
2019-06-09,0,Sun,LAN,SFN,buehw001,bumgm001,1,0,30,6,0,0,1,1,0,0,0,2,0,7,0,1,2,0,4,3,0,0,0,0,27,4,0,0,0,0,SFN201906090
2019-06-10,0,Mon,LAN,ANA,ryu-h001,canng001,3,5,34,8,3,0,0,3,0,0,2,1,0,7,0,0,1,0,7,4,4,4,2,0,24,6,3,0,0,0,ANA201906100
2019-06-11,0,Tue,LAN,ANA,maedk001,bedrc001,3,5,39,12,0,0,3,3,0,0,1,5,0,10,0,0,0,0,15,4,5,5,0,0,24,3,0,0,0,0,ANA201906110
2019-06-13,0,Thu,CHN,LAN,lestj001,kersc001,3,7,32,11,1,0,4,7,1,0,0,3,0,9,0,0,2,0,5,2,3,3,0,0,27,11,0,0,1,0,LAN201906130
2019-06-14,0,Fri,CHN,LAN,hendk001,hillr001,3,5,31,7,2,0,2,5,0,0,0,6,0,6,0,0,0,0,8,3,3,3,0,1,27,7,1,0,0,0,LAN201906140
2019-06-15,0,Sat,CHN,LAN,darvy001,buehw001,2,1,31,5,0,0,1,1,0,0,0,2,0,12,1,0,0,0,5,3,2,2,0,0,27,8,1,0,1,0,LAN201906150
2019-06-16,0,Sun,CHN,LAN,quinj001,ryu-h001,2,3,31,7,2,0,1,3,0,0,0,5,1,6,0,0,0,0,9,3,0,0,0,0,27,11,1,0,1,0,LAN201906160
2019-06-17,0,Mon,SFN,LAN,beedt001,maedk001,3,2,32,5,1,0,1,2,0,0,0,5,0,9,0,0,0,0,8,4,2,2,0,0,27,7,1,0,0,0,LAN201906170
2019-06-18,0,Tue,SFN,LAN,andes002,kersc001,0,9,36,14,3,0,2,9,2,0,0,5,1,4,0,0,0,0,10,3,0,0,0,0,27,13,0,0,0,0,LAN201906180
2019-06-19,0,Wed,SFN,LAN,pomed001,hillr001,2,9,35,13,2,0,4,9,0,1,0,1,0,7,0,0,0,0,4,6,2,2,0,0,27,6,0,0,1,0,LAN201906190
2019-06-20,0,Thu,SFN,LAN,bumgm001,uriaj001,8,9,38,16,4,0,3,9,1,0,2,2,0,8,2,0,1,0,10,5,5,5,0,0,27,6,1,0,0,0,LAN201906200
2019-06-21,0,Fri,COL,LAN,marqg001,buehw001,2,4,31,6,1,0,2,4,0,1,0,1,0,9,0,0,0,0,3,1,2,2,0,0,27,5,0,0,0,0,LAN201906210
2019-06-22,0,Sat,COL,LAN,lambp001,ryu-h001,4,5,42,14,4,0,2,5,2,0,0,3,0,9,0,0,1,0,11,7,2,2,0,0,33,14,1,1,0,0,LAN201906220
2019-06-23,0,Sun,COL,LAN,senza001,maedk001,3,6,34,7,2,0,2,6,0,0,0,3,1,6,0,0,0,0,5,3,3,3,0,0,27,4,0,0,0,0,LAN201906230
2019-06-24,0,Mon,LAN,ARI,kersc001,greiz001,5,8,37,10,2,0,0,5,0,0,2,3,2,11,0,0,1,0,10,4,8,8,0,0,24,10,0,1,1,0,ARI201906240
2019-06-25,0,Tue,LAN,ARI,strir001,ray-r002,3,2,30,5,2,0,2,3,1,0,1,4,1,10,3,0,0,0,6,5,1,1,0,0,27,9,2,0,0,0,ARI201906250
2019-06-26,0,Wed,LAN,ARI,gonst001,clart003,2,8,30,5,2,0,1,2,0,1,0,4,0,7,0,0,2,0,6,5,5,5,0,0,24,7,3,0,0,0,ARI201906260
2019-06-27,0,Thu,LAN,COL,buehw001,lambp001,12,8,44,17,3,0,6,12,0,0,0,2,0,6,0,0,0,0,7,5,8,8,2,0,27,11,1,0,1,0,COL201906270
2019-06-28,0,Fri,LAN,COL,ryu-h001,senza001,9,13,38,9,3,0,2,7,0,0,0,7,1,5,0,0,1,0,9,5,10,10,0,0,24,6,4,0,1,0,COL201906280
2019-06-29,0,Sat,LAN,COL,kersc001,grayj003,3,5,34,8,1,1,0,3,1,0,1,2,0,13,0,0,1,0,8,2,4,4,0,0,24,9,1,0,1,0,COL201906290
2019-06-30,0,Sun,LAN,COL,maedk001,gonzc002,10,5,40,14,4,0,0,10,1,0,1,5,0,8,0,0,1,0,10,5,5,5,1,0,27,8,1,0,1,0,COL201906300
2019-07-02,0,Tue,ARI,LAN,clart003,strir001,4,5,32,7,2,1,1,5,0,0,0,8,0,5,0,0,0,0,9,5,4,4,0,0,27,11,1,0,1,0,LAN201907020
2019-07-03,0,Wed,ARI,LAN,kellm002,buehw001,4,5,37,10,1,0,2,5,0,0,0,3,0,9,0,0,1,0,7,4,4,4,0,0,30,5,0,0,0,0,LAN201907030
2019-07-04,0,Thu,SDN,LAN,lamed001,ryu-h001,1,5,28,6,1,0,2,5,0,2,2,2,0,11,0,0,0,0,5,4,0,0,0,0,27,6,1,1,1,0,LAN201907040
2019-07-05,0,Fri,SDN,LAN,lauee001,kersc001,3,2,34,6,1,0,0,2,1,0,1,1,0,9,0,0,2,0,8,2,2,2,0,0,27,9,1,0,0,0,LAN201907050
2019-07-06,0,Sat,SDN,LAN,paddc001,maedk001,3,1,33,6,2,0,0,0,0,0,1,1,0,8,0,0,0,0,7,3,3,3,0,0,27,15,1,0,2,0,LAN201907060
2019-07-07,0,Sun,SDN,LAN,luccj001,strir001,5,3,33,7,1,0,2,3,0,0,0,0,0,7,1,0,1,0,3,6,5,5,0,0,27,6,0,0,1,0,LAN201907070
2019-07-12,0,Fri,LAN,BOS,maedk001,rodre004,1,8,32,5,0,0,1,1,0,0,0,2,0,12,0,0,0,0,6,4,8,8,0,0,24,6,0,0,1,0,BOS201907120
2019-07-13,0,Sat,LAN,BOS,strir001,salec001,11,2,39,14,3,1,4,10,0,1,2,4,0,12,0,0,1,0,8,4,2,2,1,0,27,9,1,0,0,0,BOS201907130
2019-07-14,0,Sun,LAN,BOS,ryu-h001,pricd001,7,4,45,9,2,0,1,7,0,0,2,7,1,15,0,0,0,1,12,7,2,2,0,0,36,12,3,1,0,0,BOS201907140
2019-07-15,0,Mon,LAN,PHI,kersc001,efliz001,16,2,44,19,5,0,4,15,2,1,1,5,0,7,2,0,0,0,10,3,2,2,2,0,27,11,2,0,0,0,PHI201907150
2019-07-16,0,Tue,LAN,PHI,buehw001,velav001,8,9,34,7,0,0,5,8,0,0,1,2,0,12,0,0,1,0,2,4,5,5,0,0,25,8,2,0,0,0,PHI201907160
2019-07-17,0,Wed,LAN,PHI,maedk001,piven001,7,2,33,7,0,0,2,7,0,1,2,10,0,13,1,0,0,0,12,6,0,0,0,0,27,12,2,1,0,0,PHI201907170
2019-07-18,0,Thu,LAN,PHI,strir001,nolaa001,6,7,36,10,2,0,4,6,0,0,0,3,1,9,0,0,1,0,6,6,6,6,1,0,24,8,2,0,1,0,PHI201907180
2019-07-19,0,Fri,MIA,LAN,gallz001,ryu-h001,1,2,31,6,1,0,0,1,0,0,0,4,0,6,1,0,0,0,9,3,1,1,0,0,27,11,2,0,2,0,LAN201907190
2019-07-20,0,Sat,MIA,LAN,alcas001,kersc001,6,10,34,12,3,0,3,10,0,0,0,7,0,6,0,0,1,0,7,6,4,3,0,0,27,4,3,0,0,0,LAN201907200
2019-07-21,0,Sun,MIA,LAN,yamaj001,buehw001,0,9,34,9,1,0,3,9,0,0,0,3,0,9,1,0,0,0,4,3,0,0,0,0,27,6,0,0,0,0,LAN201907210
2019-07-23,0,Tue,ANA,LAN,colet001,maedk001,5,4,33,9,1,0,0,4,0,2,0,7,0,10,0,0,0,0,11,4,5,5,0,0,27,7,1,0,1,0,LAN201907230
2019-07-24,0,Wed,ANA,LAN,barrj003,strir001,3,2,30,5,0,0,1,2,0,0,0,5,0,5,0,0,2,0,6,5,2,2,0,0,27,15,1,0,1,0,LAN201907240
2019-07-26,0,Fri,LAN,WAS,ryu-h001,sanca004,4,2,32,5,0,0,1,4,0,0,0,3,0,7,0,0,0,0,4,4,2,2,0,1,27,11,1,0,0,0,WAS201907260
2019-07-27,0,Sat,LAN,WAS,kersc001,gracm003,9,3,35,10,4,0,1,9,1,1,0,4,1,12,0,0,0,0,5,4,3,3,1,0,27,9,0,0,2,0,WAS201907270
2019-07-28,0,Sun,LAN,WAS,buehw001,stras001,4,11,30,4,2,0,1,4,0,0,2,3,0,9,0,0,0,0,4,3,8,8,0,0,24,8,1,0,1,0,WAS201907280
2019-07-29,0,Mon,LAN,COL,maedk001,grayj003,1,9,30,4,2,0,0,1,0,0,0,3,0,6,0,0,1,0,5,4,8,8,0,0,24,9,2,0,0,0,COL201907290
2019-07-30,0,Tue,LAN,COL,uriaj001,freek001,9,4,35,9,2,0,4,8,0,0,0,5,0,9,0,1,0,0,4,3,3,3,0,0,27,12,1,0,1,0,COL201907300
2019-07-31,0,Wed,LAN,COL,ryu-h001,marqg001,5,1,35,8,1,0,2,5,0,0,0,4,0,16,0,0,1,0,7,5,1,1,0,0,27,13,0,0,1,0,COL201907310
2019-08-01,0,Thu,SDN,LAN,luccj001,kersc001,2,8,32,11,4,0,2,8,1,0,0,4,0,8,0,0,1,0,5,4,2,2,0,0,27,10,0,0,1,0,LAN201908010
2019-08-02,0,Fri,SDN,LAN,lauee001,may-d003,5,2,31,4,0,0,1,2,0,0,0,0,0,8,0,0,0,0,2,4,4,4,0,0,27,12,1,0,2,0,LAN201908020
2019-08-03,0,Sat,SDN,LAN,quanc001,buehw001,1,4,30,7,2,0,1,4,1,0,0,2,0,5,0,0,0,0,5,1,1,1,1,0,27,7,1,0,2,0,LAN201908030
2019-08-04,0,Sun,SDN,LAN,paddc001,maedk001,10,11,36,11,5,0,3,11,0,0,1,3,0,10,0,0,1,0,4,7,9,9,0,0,27,10,1,0,0,0,LAN201908040
2019-08-05,0,Mon,SLN,LAN,wachm001,gonst001,0,8,34,12,3,0,2,8,1,0,0,6,0,5,1,0,0,0,9,3,0,0,0,0,27,10,0,0,1,0,LAN201908050
2019-08-06,0,Tue,SLN,LAN,mikom001,kersc001,1,3,31,7,2,0,0,3,0,0,0,2,0,8,0,0,0,0,6,4,1,1,1,0,27,7,0,0,0,0,LAN201908060
2019-08-07,0,Wed,SLN,LAN,flahj002,may-d003,1,2,33,7,2,0,0,2,0,0,1,1,0,13,0,0,0,0,7,5,1,1,0,0,27,6,0,0,1,0,LAN201908070
2019-08-09,0,Fri,ARI,LAN,ray-r002,buehw001,3,2,33,2,2,0,0,2,1,1,0,4,1,10,0,0,0,0,4,6,3,3,0,0,33,10,0,0,1,0,LAN201908090
2019-08-10,0,Sat,ARI,LAN,youna002,maedk001,0,4,29,6,1,0,1,4,2,0,0,5,1,6,0,0,0,0,8,4,0,0,1,0,27,11,0,0,0,0,LAN201908100
2019-08-11,0,Sun,ARI,LAN,leakm001,ryu-h001,3,9,34,14,4,0,4,8,1,1,1,3,1,4,0,0,2,0,7,3,3,3,0,0,27,14,0,0,1,0,LAN201908110
2019-08-13,0,Tue,LAN,MIA,may-d003,yamaj001,15,1,43,15,6,1,6,14,0,0,0,5,0,7,0,0,0,0,6,5,1,1,0,0,27,12,0,0,2,0,MIA201908130
2019-08-14,0,Wed,LAN,MIA,kersc001,herne002,9,1,37,12,2,0,4,9,1,0,1,4,0,9,0,0,0,0,7,2,1,1,0,0,27,5,1,0,1,0,MIA201908140
2019-08-15,0,Thu,LAN,MIA,buehw001,smitc006,7,13,34,7,0,0,4,7,0,0,2,7,0,6,1,0,0,0,9,6,13,13,1,0,24,12,0,0,1,0,MIA201908150
2019-08-16,0,Fri,LAN,ATL,maedk001,sorom001,8,3,35,11,3,0,4,8,0,0,0,4,0,8,0,0,3,0,4,3,3,3,1,0,27,9,0,0,1,0,ATL201908160
2019-08-17,0,Sat,LAN,ATL,ryu-h001,foltm001,3,4,36,9,1,0,2,3,0,0,0,4,0,11,1,0,0,0,10,4,4,4,0,0,24,6,0,0,0,0,ATL201908170
2019-08-18,0,Sun,LAN,ATL,gonst001,friem001,3,5,34,9,1,0,1,3,0,0,0,3,1,10,0,0,1,0,7,4,5,5,1,0,24,9,2,0,0,0,ATL201908180
2019-08-20,0,Tue,TOR,LAN,boshb001,kersc001,3,16,37,15,5,0,5,16,0,0,0,10,1,8,0,0,0,0,7,4,3,3,0,1,27,13,0,0,4,0,LAN201908200
2019-08-21,0,Wed,TOR,LAN,fontw001,buehw001,1,2,31,6,1,1,2,2,0,0,0,7,1,10,1,0,1,0,8,4,1,1,0,0,30,6,0,0,0,0,LAN201908210
2019-08-22,0,Thu,TOR,LAN,waguj001,maedk001,2,3,29,4,2,0,0,3,0,0,1,3,0,6,0,0,0,0,5,4,2,2,0,0,27,7,0,0,1,0,LAN201908220
2019-08-23,0,Fri,NYA,LAN,paxtj001,ryu-h001,10,2,32,6,3,0,0,2,1,0,0,1,0,15,0,0,0,0,5,5,10,10,0,0,27,8,1,0,1,0,LAN201908230
2019-08-24,0,Sat,NYA,LAN,sabac001,gonst001,1,2,30,6,0,0,1,2,0,0,0,2,0,12,2,0,0,0,6,4,1,1,1,0,27,8,0,0,1,0,LAN201908240
2019-08-25,0,Sun,NYA,LAN,germd001,kersc001,5,1,31,5,3,0,1,1,0,0,1,3,0,12,0,1,0,0,7,3,4,4,1,0,27,7,2,0,1,0,LAN201908250
2019-08-26,0,Mon,LAN,SDN,may-d003,lauee001,3,4,34,7,2,0,2,3,0,0,1,4,1,13,0,0,0,0,9,4,2,2,0,0,24,7,1,0,0,0,SDN201908260
2019-08-27,0,Tue,LAN,SDN,buehw001,quanc001,9,0,39,14,2,0,2,9,0,0,0,3,0,4,1,0,2,0,6,4,0,0,0,0,27,6,0,0,1,0,SDN201908270
2019-08-28,0,Wed,LAN,SDN,maedk001,wingt001,6,4,38,9,2,0,0,5,0,0,1,8,1,11,1,0,1,0,11,7,4,4,2,0,30,6,0,0,0,0,SDN201908280
2019-08-29,0,Thu,LAN,ARI,ryu-h001,kellm002,5,11,32,7,3,0,1,5,0,2,0,6,2,7,0,0,0,0,8,4,11,11,0,0,24,12,1,1,0,0,ARI201908290
2019-08-30,0,Fri,LAN,ARI,gonst001,gallz001,4,5,37,10,3,1,0,4,0,0,1,1,0,11,0,0,0,0,8,4,4,4,0,1,24,8,0,1,0,0,ARI201908300
2019-08-31,0,Sat,LAN,ARI,kersc001,ray-r002,5,6,32,10,4,0,2,4,0,1,0,4,0,7,0,0,3,0,5,4,6,6,0,0,24,5,1,0,1,0,ARI201908310
2019-09-01,0,Sun,LAN,ARI,strir001,youna002,4,3,41,9,2,0,4,4,0,0,0,0,0,10,0,0,1,0,4,9,3,3,0,0,33,16,0,0,3,0,ARI201909010
2019-09-02,0,Mon,COL,LAN,lambp001,buehw001,9,16,40,17,4,0,7,16,1,0,1,6,2,6,2,0,1,0,8,2,9,9,0,0,27,6,0,0,0,0,LAN201909020
2019-09-03,0,Tue,COL,LAN,gonzc002,uriaj001,3,5,29,6,0,0,3,5,0,0,0,3,0,4,0,0,1,0,3,7,3,3,0,0,27,7,0,0,1,0,LAN201909030
2019-09-04,0,Wed,COL,LAN,senza001,ryu-h001,3,7,31,8,0,0,2,7,1,0,0,2,0,8,0,0,0,0,3,5,3,3,0,0,27,11,0,0,1,0,LAN201909040
2019-09-06,0,Fri,SFN,LAN,samaj001,kersc001,5,4,33,6,1,0,3,4,0,0,0,2,0,8,0,0,0,0,4,6,5,5,0,0,27,7,0,0,1,0,LAN201909060
2019-09-07,0,Sat,SFN,LAN,beedt001,gonst001,1,0,29,4,0,0,0,0,0,0,1,4,0,7,0,0,2,0,7,7,1,1,0,0,27,5,0,0,1,0,LAN201909070
2019-09-08,0,Sun,SFN,LAN,rodrd001,uriaj001,0,5,28,5,1,0,2,5,2,0,0,3,0,7,0,0,0,0,4,6,0,0,1,0,27,6,0,0,0,0,LAN201909080
2019-09-10,0,Tue,LAN,BAL,buehw001,blact002,7,3,38,13,3,0,3,7,0,0,2,4,0,8,0,0,2,0,10,3,2,2,0,0,27,4,1,0,0,0,BAL201909100
2019-09-11,0,Wed,LAN,BAL,strir001,meanj001,3,7,32,6,1,0,1,3,0,0,0,2,0,8,0,0,1,0,4,7,6,6,2,0,24,9,2,0,0,0,BAL201909110
2019-09-12,0,Thu,LAN,BAL,hillr001,bundd001,4,2,34,6,2,0,0,2,0,0,1,2,0,8,4,0,1,0,6,8,2,2,1,0,27,9,0,0,1,0,BAL201909120
2019-09-13,0,Fri,LAN,NYN,kersc001,syndn001,9,2,38,11,1,0,2,9,0,0,0,3,0,6,1,0,0,0,5,4,2,2,0,0,27,9,0,0,0,0,NYN201909130
2019-09-14,0,Sat,LAN,NYN,ryu-h001,degrj001,0,3,30,3,0,0,0,0,0,0,1,0,0,12,0,0,0,0,4,4,3,3,0,0,24,9,0,0,0,0,NYN201909140
2019-09-15,0,Sun,LAN,NYN,buehw001,wheez001,3,2,36,9,4,0,0,3,0,0,0,2,1,13,0,0,0,0,8,6,2,2,0,0,27,11,0,0,1,0,NYN201909150
2019-09-17,0,Tue,TBA,LAN,snelb001,fergc001,5,7,31,6,4,0,0,7,0,0,1,3,0,8,1,0,0,0,4,8,5,5,0,1,27,6,2,0,1,0,LAN201909170
2019-09-18,0,Wed,TBA,LAN,mckab001,sadlc002,8,7,44,12,2,0,1,6,0,1,0,2,1,13,1,0,1,0,7,9,7,7,0,0,33,9,2,0,1,0,LAN201909180
2019-09-20,0,Fri,COL,LAN,lambp001,kersc001,5,12,33,13,3,0,2,12,2,1,3,4,0,7,3,0,1,0,7,4,5,5,0,0,27,11,0,0,2,0,LAN201909200
2019-09-21,0,Sat,COL,LAN,freek001,buehw001,4,2,33,6,1,1,0,2,0,0,0,1,0,12,0,0,0,0,5,5,4,4,0,0,27,9,0,0,1,0,LAN201909210
2019-09-22,0,Sun,COL,LAN,senza001,ryu-h001,4,7,34,11,1,0,4,7,0,0,0,5,0,7,0,0,1,0,8,4,4,4,0,0,27,13,1,0,3,0,LAN201909220
2019-09-24,0,Tue,LAN,SDN,hillr001,bolar001,6,3,33,7,2,0,2,6,0,0,1,5,0,8,0,0,1,0,6,8,3,3,0,0,27,8,1,0,0,0,SDN201909240
2019-09-25,0,Wed,LAN,SDN,strir001,lamed001,6,4,34,10,2,0,4,6,0,1,1,2,0,13,1,1,1,0,5,8,4,4,0,0,27,9,2,0,0,0,SDN201909250
2019-09-26,0,Thu,LAN,SDN,kersc001,luccj001,1,0,30,5,1,0,0,1,1,0,0,2,0,11,0,0,2,0,5,5,0,0,1,0,27,6,0,0,0,0,SDN201909260
2019-09-27,0,Fri,LAN,SFN,buehw001,cuetj001,9,2,35,9,2,1,3,9,0,0,1,3,1,10,1,0,2,0,3,7,2,2,0,0,27,3,2,0,0,0,SFN201909270
2019-09-28,0,Sat,LAN,SFN,ryu-h001,webbl001,2,0,32,7,2,0,1,2,0,0,0,1,0,9,0,0,1,0,4,3,0,0,0,0,27,7,0,0,0,0,SFN201909280
2019-09-29,0,Sun,LAN,SFN,hillr001,rodrd001,9,0,37,12,1,0,1,9,0,0,2,9,0,8,0,0,2,0,12,8,0,0,0,0,27,10,0,0,2,0,SFN201909290
2020-07-23,0,Thu,SFN,LAN,cuetj001,may-d003,1,8,37,12,4,0,1,8,0,0,1,5,0,6,0,0,1,0,11,5,1,1,0,0,27,11,1,0,2,0,LAN202007230
2020-07-24,0,Fri,SFN,LAN,andet002,strir001,1,9,37,13,3,0,2,8,0,1,0,8,0,3,1,1,0,0,13,3,1,1,0,0,27,10,1,0,1,0,LAN202007240
2020-07-25,0,Sat,SFN,LAN,webbl001,wooda002,5,4,33,9,2,0,1,4,0,0,3,2,0,6,0,0,0,1,8,6,5,5,1,0,27,10,0,0,0,0,LAN202007250
2020-07-26,0,Sun,SFN,LAN,smyld001,uriaj001,3,1,34,7,1,0,0,1,0,0,1,3,0,8,1,0,0,0,10,6,3,3,0,0,27,8,0,0,2,0,LAN202007260
2020-07-28,0,Tue,LAN,HOU,buehw001,valdf001,5,2,37,10,1,0,0,4,0,0,0,6,0,5,0,0,1,0,11,7,2,2,2,0,27,10,0,0,0,0,HOU202007280
2020-07-29,0,Wed,LAN,HOU,may-d003,javic001,4,2,44,5,2,0,2,4,0,0,0,3,1,13,0,0,0,0,8,9,1,1,0,0,39,11,0,0,2,0,HOU202007290
2020-07-30,0,Thu,LAN,ARI,strir001,ray-r002,6,3,32,7,1,0,3,6,0,1,0,8,0,7,0,0,1,0,8,5,3,3,0,0,27,7,0,0,0,0,ARI202007300
2020-07-31,0,Fri,LAN,ARI,gonst001,gallz001,3,5,35,9,2,0,2,3,1,0,1,2,0,15,2,0,0,0,9,6,1,1,1,0,24,13,1,0,2,0,ARI202007310
2020-08-01,0,Sat,LAN,ARI,uriaj001,weavl001,11,2,39,11,2,1,4,11,0,0,0,4,0,9,0,0,0,0,5,4,2,2,0,0,27,9,0,0,1,0,ARI202008010
2020-08-02,0,Sun,LAN,ARI,kersc001,kellm002,3,0,36,9,1,0,2,3,0,0,0,0,0,9,0,0,0,0,6,4,0,0,0,0,27,10,0,0,0,0,ARI202008020
2020-08-03,0,Mon,LAN,SDN,buehw001,paddc001,4,5,32,6,2,0,2,4,0,0,0,2,0,10,0,0,1,0,3,5,5,5,0,0,24,13,0,0,1,0,SDN202008030
2020-08-04,0,Tue,LAN,SDN,may-d003,lamed001,5,2,34,6,1,0,1,4,0,0,3,4,0,5,0,0,0,0,9,4,2,2,0,0,27,8,0,0,1,0,SDN202008040
2020-08-05,0,Wed,LAN,SDN,strir001,richg002,7,6,34,8,2,1,2,7,0,0,0,2,0,7,0,0,1,0,2,5,6,6,0,0,27,7,1,1,1,0,SDN202008050
2020-08-07,0,Fri,SFN,LAN,samaj001,uriaj001,2,7,33,9,1,0,4,7,0,0,2,4,0,7,0,0,0,0,8,6,2,2,0,0,27,9,0,0,1,0,LAN202008070
2020-08-08,0,Sat,SFN,LAN,cuetj001,kersc001,5,4,29,2,0,1,1,4,0,0,0,4,0,4,0,0,0,0,2,5,5,5,0,0,27,8,0,0,0,0,LAN202008080
2020-08-09,0,Sun,SFN,LAN,gausk001,buehw001,2,6,30,7,1,0,2,6,0,0,0,1,0,8,0,0,1,0,1,5,2,2,1,0,27,4,0,0,0,0,LAN202008090
2020-08-10,0,Mon,SDN,LAN,perdl002,may-d003,2,1,30,4,0,0,0,1,0,0,1,3,0,6,0,0,0,0,6,4,2,2,0,0,27,10,0,0,2,0,LAN202008100
2020-08-11,0,Tue,SDN,LAN,richg002,strir001,6,2,34,9,3,0,0,2,0,0,1,2,0,7,0,0,2,0,8,4,2,2,0,0,27,12,2,0,2,0,LAN202008110
2020-08-12,0,Wed,SDN,LAN,daviz001,gonst001,0,6,30,8,1,0,1,6,1,0,0,2,0,6,0,0,2,0,3,6,0,0,0,0,27,7,0,0,1,0,LAN202008120
2020-08-13,0,Thu,SDN,LAN,paddc001,uriaj001,2,11,36,13,3,0,6,11,0,0,1,4,0,6,0,1,0,0,6,4,2,2,0,0,27,5,0,0,0,0,LAN202008130
