Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-20,0,Sat,MIL,ARI,gonzg003,greiz001,8,3,37,10,4,0,2,8,0,0,0,5,2,13,0,0,0,0,7,5,3,3,1,0,27,8,0,0,1,0
2019-07-21,0,Sun,MIL,ARI,woodb005,youna002,7,4,34,8,2,1,1,7,0,0,0,5,0,12,0,1,0,0,5,6,4,4,0,0,27,7,0,0,1,0
2019-07-22,0,Mon,CIN,MIL,grays001,andec001,6,5,34,8,2,0,1,5,0,0,1,7,0,12,1,0,1,0,10,4,6,6,0,0,27,14,0,0,0,0
2019-07-23,0,Tue,CIN,MIL,roart001,daviz001,14,6,36,10,1,0,1,6,0,0,0,3,0,9,0,0,1,1,7,4,13,13,0,0,27,8,1,0,1,0
2019-07-24,0,Wed,CIN,MIL,simsl001,chacj001,4,5,29,6,0,0,2,5,0,0,1,5,1,7,0,0,1,0,6,6,3,3,0,0,27,9,1,0,0,0
2019-07-26,0,Fri,CHN,MIL,hendk001,gonzg003,2,3,27,4,0,0,0,3,1,0,3,6,0,7,1,0,0,0,10,3,2,2,0,0,27,2,0,0,1,0
2019-07-27,0,Sat,CHN,MIL,lestj001,andec001,3,5,33,9,2,0,3,5,1,0,0,6,1,7,1,0,2,0,8,4,3,3,0,0,30,8,0,0,0,0
2019-07-28,0,Sun,CHN,MIL,quinj001,daviz001,11,4,32,5,2,0,0,4,0,1,0,2,0,9,0,0,0,0,4,4,11,11,0,0,27,5,0,0,0,0
2019-07-30,0,Tue,MIL,OAK,housa001,bassc001,2,3,36,7,0,0,1,2,0,0,0,2,0,13,2,0,1,0,6,6,3,3,1,0,28,8,1,0,1,0
2019-07-31,0,Wed,MIL,OAK,lylej001,andeb004,4,2,35,9,4,0,1,3,0,0,0,3,0,5,0,0,1,0,7,5,2,2,0,0,27,8,1,0,0,0
2019-08-01,0,Thu,MIL,OAK,andec001,bailh001,3,5,34,7,1,0,0,2,0,1,1,4,0,9,1,0,0,0,10,4,5,5,1,0,24,9,0,0,1,0
2019-08-02,0,Fri,MIL,CHN,daviz001,quinj001,2,6,33,8,2,0,1,2,0,0,0,1,0,8,0,1,1,0,5,5,6,6,1,0,24,11,3,0,0,0
2019-08-03,0,Sat,MIL,CHN,gonzg003,hamec001,1,4,34,8,1,0,0,1,0,0,0,1,0,12,0,0,1,0,7,5,4,4,1,0,24,7,0,0,1,0
2019-08-04,0,Sun,MIL,CHN,housa001,darvy001,2,7,36,9,0,0,2,2,0,0,0,0,0,15,0,0,1,0,7,4,7,7,0,0,24,9,0,0,0,0
2019-08-05,0,Mon,MIL,PIT,lylej001,agrad001,9,7,39,13,0,0,3,9,0,1,0,3,0,9,0,0,1,0,7,6,5,5,0,0,27,11,1,0,0,0
2019-08-06,0,Tue,MIL,PIT,andec001,braus002,4,3,32,7,3,0,0,2,0,1,1,3,0,12,0,0,1,0,6,4,3,3,1,0,27,11,0,0,1,0
2019-08-07,0,Wed,MIL,PIT,pomed001,willt002,8,3,38,10,3,1,2,8,0,1,1,3,0,8,0,0,0,0,8,5,1,1,0,0,27,8,2,0,1,0
2019-08-09,0,Fri,TEX,MIL,allak001,gonzg003,5,6,32,8,3,0,1,6,0,0,0,8,1,12,1,0,2,0,8,6,5,5,2,0,27,8,2,0,0,0
2019-08-10,0,Sat,TEX,MIL,payap001,housa001,2,3,30,9,0,0,1,2,0,0,2,5,0,6,0,0,2,0,10,5,2,2,0,0,27,10,1,0,2,0
2019-08-11,0,Sun,TEX,MIL,minom001,lylej001,1,0,31,4,1,0,0,0,0,0,0,1,0,12,1,0,0,0,5,3,1,1,0,0,27,5,0,0,1,0
2019-08-13,0,Tue,MIN,MIL,perem004,andec001,7,5,37,10,3,0,1,5,0,0,1,5,0,5,0,0,1,1,12,7,7,7,1,0,27,7,0,0,2,0
2019-08-14,0,Wed,MIN,MIL,gibsk002,gonzg003,5,6,36,11,2,0,1,6,0,0,0,4,0,8,1,0,1,0,10,6,5,5,0,0,27,8,0,0,1,0
2019-08-16,0,Fri,MIL,WAS,housa001,corbp001,1,2,34,9,3,0,1,1,2,0,0,5,0,12,2,0,0,0,13,3,2,2,0,0,24,11,1,0,0,0
2019-08-17,0,Sat,MIL,WAS,lylej001,sanca004,15,14,57,20,2,0,7,15,0,0,0,8,1,18,3,1,1,0,8,10,13,13,0,0,42,11,1,0,2,0
2019-08-18,0,Sun,MIL,WAS,andec001,fedde001,8,16,42,17,2,0,4,8,1,0,1,2,0,6,0,0,2,0,11,4,16,16,0,0,24,9,0,0,1,0
2019-08-19,0,Mon,MIL,SLN,daviz001,hudsd002,0,3,29,1,1,0,0,0,0,0,0,5,1,8,0,0,0,0,7,3,3,3,0,0,24,9,0,0,1,0
2019-08-20,0,Tue,MIL,SLN,gonzg003,wachm001,4,9,37,12,2,0,0,4,0,1,0,2,0,10,0,0,1,0,9,6,9,9,0,0,24,8,0,0,1,0
2019-08-21,0,Wed,MIL,SLN,housa001,waina001,5,3,32,8,3,0,1,5,0,0,1,6,1,4,0,0,0,0,10,5,1,1,0,0,21,6,2,0,1,0
2019-08-23,0,Fri,ARI,MIL,kellm002,lylej001,1,6,34,11,2,0,2,6,0,0,0,6,0,10,1,0,0,0,10,4,0,0,0,0,27,4,0,1,1,0
2019-08-24,0,Sat,ARI,MIL,gallz001,andec001,0,4,31,7,1,0,2,4,0,0,2,6,0,10,1,1,0,0,11,5,0,0,0,1,27,8,0,0,0,0
2019-08-25,0,Sun,ARI,MIL,ray-r002,daviz001,5,2,32,7,3,0,1,2,0,1,0,6,0,9,1,0,0,0,10,5,5,5,1,0,27,8,1,0,1,0
2019-08-26,0,Mon,SLN,MIL,waina001,gonzg003,12,2,34,9,3,1,0,2,0,0,0,4,0,9,0,0,2,0,9,4,10,10,0,0,27,6,2,0,0,0
2019-08-27,0,Tue,SLN,MIL,mikom001,housa001,6,3,34,7,0,0,1,3,0,0,0,2,0,12,1,0,1,0,6,6,6,6,0,0,27,15,1,0,4,0
2019-08-28,0,Wed,SLN,MIL,flahj002,lylej001,1,4,29,6,3,0,1,4,0,1,0,3,1,9,0,0,1,0,5,3,1,1,0,0,27,3,0,0,1,0
2019-08-30,0,Fri,MIL,CHN,andec001,quinj001,1,7,35,8,3,0,0,1,0,0,0,2,0,5,1,0,0,0,9,5,6,6,0,0,24,9,1,0,1,0
2019-08-31,0,Sat,MIL,CHN,daviz001,hamec001,2,0,35,8,3,0,0,2,0,0,1,3,0,11,1,0,0,0,10,5,0,0,0,0,27,6,0,0,0,0
2019-09-01,0,Sun,MIL,CHN,gonzg003,chatt001,4,0,34,7,0,0,1,4,0,0,0,6,0,15,0,1,0,0,9,7,0,0,1,0,27,11,0,0,2,0
2019-09-02,0,Mon,HOU,MIL,coleg001,housa001,3,2,36,6,0,0,2,2,0,0,0,4,0,20,0,0,1,0,8,6,3,3,0,0,30,9,0,0,1,0
2019-09-03,0,Tue,HOU,MIL,greiz001,lylej001,2,4,31,9,3,0,1,4,1,0,0,2,0,5,0,0,1,0,6,3,2,2,0,0,27,9,0,0,1,0
2019-09-05,0,Thu,CHN,MIL,quinj001,andec001,10,5,35,6,0,0,3,5,0,0,0,5,0,10,0,0,0,0,8,7,10,10,1,0,27,9,1,0,3,0
2019-09-06,0,Fri,CHN,MIL,hamec001,daviz001,1,7,33,10,0,0,2,7,0,1,1,7,1,7,4,0,1,0,11,4,1,1,0,0,27,9,0,0,1,0
2019-09-07,0,Sat,CHN,MIL,darvy001,gonzg003,2,3,33,7,1,0,1,3,0,0,1,5,0,11,3,0,1,0,10,5,2,2,1,0,27,9,1,0,2,0
2019-09-08,0,Sun,CHN,MIL,lestj001,housa001,5,8,31,9,1,1,2,7,0,0,1,5,0,13,0,0,2,0,5,7,5,5,1,0,27,8,1,0,0,0
2019-09-09,0,Mon,MIL,MIA,lylej001,duggr001,8,3,37,12,3,1,1,8,1,1,1,7,1,9,0,0,0,0,12,6,3,3,1,0,27,6,0,1,0,0
2019-09-10,0,Tue,MIL,MIA,andec001,herne002,4,3,32,6,3,0,1,4,0,1,0,2,1,8,0,0,0,0,4,6,3,3,0,0,27,6,0,0,1,0
2019-09-11,0,Wed,MIL,MIA,daviz001,lopep002,7,5,33,8,1,0,3,7,1,0,0,6,0,9,0,0,1,0,6,5,5,5,0,0,27,8,2,0,0,0
2019-09-12,0,Thu,MIL,MIA,gonzg003,smitc006,3,2,32,6,1,0,1,3,0,1,0,2,0,6,0,0,0,0,5,5,2,2,1,0,27,8,1,0,0,0
2019-09-13,0,Fri,MIL,SLN,housa001,waina001,0,10,28,2,0,0,0,0,0,0,1,5,0,8,0,0,0,0,7,5,10,10,0,0,24,6,0,0,1,0
2019-09-14,0,Sat,MIL,SLN,lylej001,flahj002,5,2,33,7,0,0,2,5,0,0,0,4,0,17,1,0,1,0,5,5,1,1,0,0,27,5,1,0,0,0
2019-09-15,0,Sun,MIL,SLN,andec001,wachm001,7,6,38,12,2,0,2,7,0,0,2,3,0,6,1,0,1,0,9,6,6,6,0,0,27,4,1,0,0,0
2019-09-16,0,Mon,SDN,MIL,richg002,daviz001,1,5,32,8,3,1,1,5,0,0,0,1,0,10,0,0,0,0,4,4,1,1,0,0,27,5,0,0,0,0
2019-09-17,0,Tue,SDN,MIL,paddc001,woodb005,1,3,26,4,1,0,2,3,1,1,0,1,0,14,0,0,0,0,2,5,1,1,0,0,27,7,0,0,0,0
2019-09-18,0,Wed,SDN,MIL,lamed001,housa001,2,1,29,3,0,0,1,1,1,0,0,5,0,16,0,0,0,0,7,5,2,2,0,0,27,11,0,0,1,0
2019-09-19,0,Thu,SDN,MIL,luccj001,lylej001,1,5,32,7,3,0,1,3,0,0,0,3,0,12,0,0,0,0,6,5,1,1,0,0,27,6,1,0,1,0
2019-09-20,0,Fri,PIT,MIL,braus002,andec001,1,10,31,10,2,1,0,8,0,1,1,6,0,8,1,0,2,0,5,4,1,1,0,0,27,7,2,0,1,0
2019-09-21,0,Sat,PIT,MIL,marvj001,daviz001,1,10,34,10,2,0,2,10,0,0,2,6,0,8,2,0,0,0,8,6,0,0,0,0,27,10,1,0,1,0
2019-09-22,0,Sun,PIT,MIL,willt002,woodb005,3,4,30,7,0,0,3,4,0,0,0,4,0,9,0,0,1,1,7,6,0,0,0,0,27,8,1,0,0,0
2019-09-24,0,Tue,MIL,CIN,housa001,grays001,4,2,31,7,2,0,1,3,1,1,0,4,0,12,0,1,0,0,6,4,2,2,0,0,27,10,1,0,1,0
2019-09-25,0,Wed,MIL,CIN,lylej001,mahlt001,9,2,37,11,2,0,3,9,0,0,2,6,0,8,0,0,2,0,9,5,2,2,0,0,27,12,0,0,0,0
2019-09-26,0,Thu,MIL,CIN,andec001,castl003,5,3,31,5,3,0,0,5,0,0,0,4,0,14,1,0,0,0,3,5,3,3,0,0,27,7,1,0,0,0
2019-09-27,0,Fri,MIL,COL,daviz001,senza001,7,11,38,14,3,0,1,7,0,0,1,6,0,7,0,0,2,0,11,6,11,11,1,0,24,13,1,0,2,0
2019-09-28,0,Sat,MIL,COL,gonzg003,gonzc002,2,3,35,8,4,0,1,2,0,0,0,2,0,11,0,1,0,0,5,7,3,3,0,0,27,10,0,0,0,0
2019-09-29,0,Sun,MIL,COL,housa001,hoffj003,3,4,46,7,3,0,2,3,0,0,2,6,0,13,0,0,0,0,12,7,2,2,1,0,36,11,2,1,1,0
2020-07-24,0,Fri,MIL,CHN,woodb005,hendk001,0,3,30,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,5,3,3,0,0,24,11,1,0,2,0
2020-07-25,0,Sat,MIL,CHN,burnc002,darvy001,8,3,38,11,2,1,2,8,0,0,2,2,0,11,0,0,1,0,7,5,3,3,0,0,27,6,0,0,1,0
2020-07-26,0,Sun,MIL,CHN,peraf001,chatt001,1,9,29,3,1,0,0,1,0,0,1,5,0,8,1,0,1,0,7,5,9,9,1,0,24,2,0,0,0,0
2020-07-27,0,Mon,MIL,PIT,housa001,braus002,6,5,42,11,3,0,0,6,0,0,1,6,0,10,0,1,2,0,12,6,3,2,1,0,33,15,1,0,2,0
2020-07-28,0,Tue,MIL,PIT,lindj004,holld003,6,8,26,5,1,0,1,6,0,1,1,9,1,8,0,0,2,0,4,5,6,6,0,0,24,7,1,0,0,0
2020-07-29,0,Wed,MIL,PIT,woodb005,musgj001,3,0,32,6,2,0,2,3,0,0,1,5,1,14,0,0,0,0,8,4,0,0,0,0,27,8,0,0,0,0
2020-08-03,0,Mon,CHA,MIL,rodoc001,andeb004,6,4,36,10,4,0,0,4,0,0,1,2,1,11,0,1,1,0,8,5,6,6,1,0,27,11,0,0,1,0
2020-08-04,0,Tue,CHA,MIL,gioll001,woodb005,3,2,31,7,2,0,1,2,0,0,0,4,0,13,1,0,3,0,6,3,2,2,1,0,27,8,2,0,0,0
2020-08-05,0,Wed,MIL,CHA,housa001,keucd001,1,0,32,5,0,0,0,1,0,0,0,1,0,11,0,0,0,0,5,3,0,0,0,0,27,11,0,0,3,0
2020-08-06,0,Thu,MIL,CHA,lindj004,gonzg003,8,3,40,13,0,0,2,8,0,1,2,7,0,10,0,0,0,0,15,3,2,2,0,0,27,4,1,0,2,0
2020-08-07,0,Fri,CIN,MIL,bauet001,lauee001,8,3,30,5,0,0,2,3,0,0,1,3,0,16,0,0,2,0,4,5,8,8,0,0,27,6,0,0,1,0
2020-08-08,0,Sat,CIN,MIL,desca001,andeb004,4,1,29,4,1,0,0,1,0,1,0,1,0,11,1,0,1,0,3,2,3,3,0,0,27,9,2,0,2,0
2020-08-09,0,Sun,CIN,MIL,grays001,woodb005,3,9,35,10,1,1,2,9,0,0,1,7,0,9,1,0,0,0,10,5,3,3,0,0,27,6,0,0,1,0
2020-08-10,0,Mon,MIN,MIL,dobnr001,housa001,4,2,35,8,2,0,1,2,0,0,0,1,0,8,0,0,0,0,7,2,4,4,0,0,27,8,1,0,0,0
2020-08-11,0,Tue,MIN,MIL,clipt001,lindj004,4,6,33,9,1,0,4,6,0,0,0,0,0,8,0,0,0,0,3,6,4,4,0,0,27,6,0,0,1,0
2020-08-12,0,Wed,MIN,MIL,maedk001,lauee001,12,2,34,7,2,0,0,2,0,0,0,1,0,8,0,0,0,0,6,6,12,12,1,0,27,8,0,0,0,0
2020-08-13,0,Thu,MIL,CHN,andeb004,darvy001,2,4,30,4,1,0,1,2,0,0,1,2,0,11,1,0,1,0,4,2,4,4,0,0,24,8,0,0,2,0
2020-08-14,0,Fri,MIL,CHN,woodb005,milla003,4,3,31,5,0,0,1,3,0,0,1,2,0,12,0,0,1,0,3,4,3,3,0,0,27,7,1,0,0,0
2020-08-15,0,Sat,MIL,CHN,housa001,rea-c001,6,5,41,10,4,0,0,6,0,0,0,4,0,5,0,0,0,0,10,5,4,4,0,0,30,11,0,0,0,0
2020-08-16,0,Sun,MIL,CHN,lindj004,lestj001,6,5,37,12,1,2,2,6,0,0,0,0,0,9,0,1,1,0,4,5,5,5,0,0,27,4,1,0,1,0
2020-08-18,0,Tue,MIL,MIN,burnc002,maedk001,3,4,40,4,1,0,0,2,0,0,0,4,0,15,1,0,0,0,8,8,3,3,2,1,34,10,0,0,2,0
2020-08-19,0,Wed,MIL,MIN,andeb004,hillr001,9,3,35,11,1,0,4,9,0,0,1,7,0,5,0,1,2,0,7,4,3,3,0,0,27,15,0,0,1,0
2020-08-20,0,Thu,MIL,MIN,woodb005,berrj001,1,7,31,5,0,0,1,1,0,0,0,1,0,9,0,0,1,0,4,3,6,6,0,0,24,9,1,0,1,0
2020-08-21,0,Fri,MIL,PIT,housa001,kuhlc001,2,7,31,5,0,0,2,2,0,0,0,5,0,3,0,0,1,0,7,2,7,7,1,0,24,14,2,0,1,0
2020-08-22,0,Sat,MIL,PIT,lindj004,holld003,5,12,32,7,3,0,2,5,0,0,2,7,0,9,0,0,2,0,9,5,11,11,0,0,24,10,1,0,1,0
2020-08-23,0,Sun,MIL,PIT,burnc002,brubj001,4,5,34,7,3,0,1,4,0,0,1,2,0,12,0,0,1,0,6,3,5,5,1,0,24,10,2,0,0,0
2020-08-24,0,Mon,CIN,MIL,bauet001,andeb004,2,4,31,7,3,0,2,4,0,0,1,2,1,10,3,0,0,0,6,4,2,2,0,0,27,10,0,0,3,0
2020-08-25,0,Tue,CIN,MIL,castl003,woodb005,2,3,28,5,1,0,0,2,0,0,0,4,0,12,0,1,0,0,5,4,2,2,0,0,27,5,0,0,0,0
2020-08-27,1,Thu,CIN,MIL,grays001,housa001,6,1,28,7,0,0,1,1,0,0,0,3,0,7,0,0,0,0,9,3,6,6,0,0,21,10,0,0,4,0
2020-08-27,2,Thu,CIN,MIL,milew001,lindj004,6,0,22,1,0,0,0,0,0,0,0,3,0,6,1,0,0,0,4,4,6,6,0,0,21,4,0,0,0,0
2020-08-28,0,Fri,PIT,MIL,holld003,burnc002,1,9,32,8,2,0,4,9,0,0,1,4,0,12,0,1,0,0,4,3,1,1,0,0,27,6,0,0,0,0
2020-08-29,0,Sat,PIT,MIL,brubj001,andeb004,6,7,31,7,3,0,3,7,0,0,1,4,0,9,0,0,0,0,5,6,6,6,1,0,27,15,0,1,1,0
2020-08-30,0,Sun,PIT,MIL,braus002,woodb005,5,1,34,6,0,0,0,1,0,0,2,5,0,11,0,0,1,0,13,4,5,5,0,0,27,9,0,0,0,0
2020-08-31,0,Mon,PIT,MIL,willt002,suteb001,5,6,31,9,2,0,1,4,0,0,1,5,1,9,0,1,1,0,7,5,5,5,0,0,27,10,0,0,0,0
2020-09-01,0,Tue,DET,MIL,fulmm001,lindj004,12,1,35,9,0,0,1,1,0,0,0,5,0,14,0,0,0,0,12,4,12,12,1,0,27,5,1,0,1,0
2020-09-02,0,Wed,DET,MIL,turns003,housa001,5,8,29,6,0,0,2,8,0,1,2,10,0,10,3,0,0,0,10,4,5,5,0,0,27,11,0,0,0,0
2020-09-04,0,Fri,MIL,CLE,burnc002,carrc003,7,1,37,12,1,0,1,6,0,0,0,6,1,10,0,0,2,0,9,3,0,0,0,0,27,13,1,0,1,0
2020-09-05,0,Sat,MIL,CLE,woodb005,civaa001,3,4,35,9,2,1,2,3,0,0,2,3,0,11,1,0,1,1,11,4,4,4,1,1,24,2,1,0,0,0
2020-09-06,0,Sun,MIL,CLE,andeb004,biebs001,1,4,33,7,0,0,0,1,0,0,0,3,0,13,0,0,1,0,8,5,4,4,0,0,24,11,0,0,1,0
2020-09-08,0,Tue,MIL,DET,housa001,turns003,3,8,33,10,2,0,0,3,0,0,0,4,0,6,0,1,3,0,7,5,8,8,0,0,24,8,0,0,0,0
2020-09-09,0,Wed,MIL,DET,burnc002,boydm001,19,0,45,21,8,0,5,18,0,0,2,7,0,6,0,1,2,0,8,3,0,0,0,0,27,9,0,0,1,0
2020-09-11,0,Fri,CHN,MIL,lestj001,woodb005,0,1,28,4,1,0,0,1,0,1,0,3,0,11,1,1,0,0,6,3,0,0,0,0,27,3,1,0,0,0
2020-09-12,0,Sat,CHN,MIL,hendk001,suteb001,4,2,34,8,0,0,1,2,0,0,0,0,0,9,0,0,1,0,5,6,4,4,0,0,27,10,0,0,0,0
2020-09-13,0,Sun,CHN,MIL,milla003,housa001,12,0,26,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,2,5,7,7,0,0,27,8,3,0,1,0
2020-09-14,1,Mon,SLN,MIL,kim-k001,lindj004,1,2,26,4,4,0,0,2,0,1,0,5,1,7,0,0,0,0,8,4,0,0,1,0,24,5,0,0,0,0
2020-09-14,2,Mon,SLN,MIL,poncd001,burnc002,3,2,30,4,0,0,1,2,0,0,1,4,0,16,0,0,1,0,8,5,2,2,1,0,27,8,1,0,0,0
2020-09-15,0,Tue,SLN,MIL,flahj002,andeb004,3,18,36,15,3,0,4,17,0,2,0,7,0,9,0,0,2,1,4,3,3,3,0,0,27,9,0,0,0,0
2020-09-16,1,Wed,SLN,MIL,waina001,woodb005,4,2,25,4,0,0,1,2,0,0,0,1,0,9,0,0,0,0,3,1,3,3,0,0,21,12,1,0,1,0
2020-09-16,2,Wed,SLN,MIL,oviej001,suteb001,0,6,23,7,2,0,2,6,0,1,3,3,0,5,0,0,1,0,6,4,0,0,0,0,21,4,0,0,0,0
2020-09-18,0,Fri,KCA,MIL,duffd001,housa001,5,9,37,14,3,0,3,9,0,0,0,5,0,12,0,0,1,0,9,7,3,3,1,0,27,10,2,0,1,0
2020-09-19,0,Sat,KCA,MIL,bubik001,burnc002,0,5,26,4,1,0,1,4,0,0,0,5,1,11,0,0,2,0,2,3,0,0,0,0,27,8,1,0,0,0
2020-09-20,0,Sun,KCA,MIL,kellb003,lindj004,3,5,30,7,0,0,2,5,0,0,0,5,0,9,0,0,1,0,6,4,3,3,1,0,27,9,0,0,0,0
2020-09-21,0,Mon,MIL,CIN,woodb005,castl003,3,6,31,6,1,0,2,3,0,0,0,4,0,12,0,0,2,0,5,4,6,6,1,0,24,5,0,0,1,0
2020-09-22,0,Tue,MIL,CIN,andeb004,grays001,3,2,30,5,3,0,1,3,0,1,0,2,0,11,0,0,1,0,3,3,1,1,1,0,27,8,2,0,0,0
2020-09-23,0,Wed,MIL,CIN,housa001,bauet001,1,6,31,5,1,0,0,1,0,0,0,1,0,12,0,1,1,0,4,5,5,5,0,0,24,9,1,0,0,0
2020-09-24,0,Thu,MIL,SLN,burnc002,kim-k001,2,4,35,9,1,0,0,2,0,0,0,3,0,10,0,0,1,0,9,5,4,4,1,0,24,5,1,0,0,0
2020-09-25,1,Fri,MIL,SLN,suteb001,flahj002,3,0,25,6,0,0,1,3,0,0,0,4,0,7,0,0,2,0,5,3,0,0,0,0,21,8,0,0,3,0
2020-09-25,2,Fri,SLN,MIL,poncd001,lindj004,9,1,23,2,0,0,1,1,0,0,0,3,0,7,0,0,0,0,4,5,9,9,2,0,21,7,0,1,0,0
2020-09-26,0,Sat,MIL,SLN,woodb005,waina001,3,0,35,9,2,0,2,3,0,0,1,2,0,9,0,0,1,0,8,2,0,0,0,0,27,8,0,0,0,0
2020-09-27,0,Sun,MIL,SLN,andeb004,gomba001,2,5,31,5,1,0,0,2,0,0,1,5,0,10,0,0,1,0,8,5,5,5,0,0,24,6,2,0,0,1
