Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-23,0,Wed,TEX,ANA,casha001,heana001,7,5,39,13,1,0,3,7,2,1,1,3,2,9,0,0,0,0,9,5,5,5,0,0,30,14,0,0,1,0
2017-08-24,0,Thu,TEX,ANA,perem004,scrit001,3,0,31,5,2,0,2,3,0,0,1,2,0,11,1,0,0,0,4,3,0,0,0,0,27,12,0,0,1,0
2017-08-25,0,Fri,TEX,OAK,martn002,gravk001,1,3,33,9,1,1,0,1,0,0,0,1,0,9,0,0,1,0,6,2,3,3,0,0,24,8,1,0,0,0
2017-08-26,0,Sat,TEX,OAK,hamec001,manas001,3,8,35,9,2,0,0,3,0,0,1,3,0,8,0,2,0,0,9,3,8,8,2,0,24,9,0,0,2,0
2017-08-27,0,Sun,TEX,OAK,grifa002,cottj001,3,8,36,8,2,0,1,2,0,0,0,1,1,9,0,0,0,0,7,5,6,5,0,0,24,5,1,0,1,0
2017-08-29,0,Tue,TEX,HOU,perem004,fierm001,12,2,41,14,3,1,2,11,0,0,1,4,0,9,2,0,1,0,7,3,2,2,1,0,27,14,0,0,2,0
2017-08-30,0,Wed,TEX,HOU,casha001,keucd001,8,1,37,11,4,0,1,8,0,0,0,6,1,10,0,0,1,0,8,2,1,1,0,0,27,8,2,0,0,0
2017-08-31,0,Thu,TEX,HOU,martn002,mchuc001,1,5,30,4,2,0,0,1,0,0,1,4,0,6,1,0,0,0,7,3,5,5,1,0,24,11,0,0,3,0
2017-09-01,0,Fri,ANA,TEX,skagt001,hamec001,9,10,36,11,3,1,3,8,0,0,0,8,0,4,4,0,0,0,10,6,9,9,0,0,27,8,1,0,0,0
2017-09-02,0,Sat,ANA,TEX,nolar001,grifa002,7,4,35,6,2,0,1,4,0,0,1,6,0,10,2,1,1,0,8,7,7,7,0,0,30,8,1,1,1,0
2017-09-03,0,Sun,ANA,TEX,heana001,perem004,6,7,31,10,1,0,4,7,1,0,0,7,0,10,0,2,0,0,8,4,6,6,0,0,27,8,1,0,2,0
2017-09-04,0,Mon,TEX,ATL,casha001,dickr001,8,2,34,11,3,1,3,7,0,2,0,4,0,6,0,1,1,0,5,3,2,2,0,0,27,13,0,0,0,0
2017-09-06,2,Wed,TEX,ATL,hamec001,tehej001,4,5,35,9,3,1,1,4,0,0,1,5,0,7,1,0,1,0,10,4,4,4,0,0,24,8,1,0,1,0
2017-09-06,1,Wed,TEX,ATL,gonzm003,gohal001,12,8,36,12,6,1,2,11,1,1,1,5,0,12,0,0,1,0,5,6,8,8,0,0,27,12,0,0,0,0
2017-09-08,0,Fri,NYA,TEX,tanam001,perem004,5,11,37,15,5,1,1,10,0,1,0,3,0,11,0,0,1,0,6,4,2,2,0,0,27,11,2,0,1,0
2017-09-09,0,Sat,NYA,TEX,sevel001,casha001,3,1,29,1,1,0,0,1,0,0,0,3,0,13,0,0,0,0,4,4,3,3,0,0,27,10,0,0,1,0
2017-09-10,0,Sun,NYA,TEX,montj004,grifa002,16,7,37,10,4,0,1,7,0,1,0,7,0,13,0,0,0,0,11,5,14,14,0,0,27,11,1,0,1,0
2017-09-11,0,Mon,SEA,TEX,miraa002,hamec001,3,5,30,7,2,0,1,5,0,0,0,4,0,8,0,0,0,0,5,4,3,3,0,0,27,9,1,0,0,0
2017-09-12,0,Tue,SEA,TEX,gonzm005,gonzm003,10,3,35,10,0,0,0,3,0,0,0,3,0,9,0,0,3,0,8,5,10,10,1,0,27,12,0,0,0,0
2017-09-13,0,Wed,SEA,TEX,leakm001,perem004,8,1,31,5,3,0,0,1,0,0,1,2,0,10,0,1,1,0,6,6,8,8,0,0,27,7,1,0,2,0
2017-09-14,0,Thu,SEA,TEX,hernf002,casha001,10,4,32,6,2,0,1,4,0,1,1,1,0,9,0,0,0,0,4,6,10,10,1,0,27,9,0,0,0,0
2017-09-15,0,Fri,TEX,ANA,martn002,norrb001,6,7,32,8,1,0,1,6,0,2,0,1,0,10,0,0,0,0,2,5,7,7,0,0,24,10,0,0,1,0
2017-09-16,0,Sat,TEX,ANA,hamec001,bridp001,0,2,29,3,1,0,0,0,0,0,0,2,0,11,0,1,0,0,4,2,2,2,0,0,24,10,0,0,1,0
2017-09-17,0,Sun,TEX,ANA,gonzm003,richg002,4,2,32,5,1,0,1,4,0,1,0,2,0,15,0,0,0,0,4,5,2,2,0,0,27,13,1,0,3,0
2017-09-19,0,Tue,TEX,SEA,perem004,leakm001,3,1,34,10,3,0,0,3,0,1,0,0,0,7,1,1,0,0,5,5,1,1,0,0,27,11,0,0,1,0
2017-09-20,0,Wed,TEX,SEA,casha001,hernf002,8,6,35,8,0,0,1,7,0,1,1,4,0,14,0,0,0,0,6,5,6,6,0,0,27,11,0,1,2,0
2017-09-21,0,Thu,TEX,SEA,hamec001,paxtj001,4,2,35,7,1,0,2,4,0,0,0,2,0,13,0,0,0,0,6,2,2,2,0,0,27,9,0,0,0,0
2017-09-22,0,Fri,TEX,OAK,martn002,gravk001,1,4,34,8,2,0,1,1,0,0,0,3,0,7,0,0,1,0,9,5,3,3,0,0,24,7,1,0,1,0
2017-09-23,0,Sat,TEX,OAK,gonzm003,alcar001,0,1,30,4,0,0,0,0,0,0,0,2,0,10,0,0,1,0,5,3,1,1,0,0,24,2,0,0,0,0
2017-09-24,0,Sun,TEX,OAK,perem004,cottj001,1,8,29,3,0,0,1,1,0,0,0,1,0,8,0,0,1,0,2,4,8,8,1,0,24,10,1,0,1,0
2017-09-25,0,Mon,HOU,TEX,mchuc001,casha001,11,2,36,8,1,0,1,2,0,0,0,4,0,14,1,0,0,0,11,4,4,4,0,0,27,8,2,0,1,0
2017-09-26,0,Tue,HOU,TEX,keucd001,hamec001,14,3,33,7,0,0,2,3,0,0,0,2,0,13,0,1,1,0,5,5,14,14,1,0,27,7,1,0,1,0
2017-09-27,0,Wed,HOU,TEX,verlj001,martn002,12,2,33,8,1,0,2,2,0,0,0,0,0,12,0,0,1,0,4,5,12,12,1,0,27,13,1,0,1,0
2017-09-28,0,Thu,OAK,TEX,manas001,gonzm003,4,1,30,4,0,0,0,1,1,0,2,4,0,9,0,0,1,0,9,4,4,4,0,0,27,10,1,0,1,0
2017-09-29,0,Fri,OAK,TEX,alcar001,perem004,3,5,33,9,1,0,1,5,0,0,0,2,0,7,0,0,0,0,6,4,3,3,0,0,27,10,0,0,1,0
2017-09-30,0,Sat,OAK,TEX,gossd001,casha001,4,8,34,13,3,0,2,8,0,0,0,5,0,5,2,1,0,0,7,4,4,4,0,0,27,10,3,0,2,0
2017-10-01,0,Sun,OAK,TEX,mengd001,hamec001,5,2,34,8,2,0,0,2,0,0,0,1,0,10,0,0,1,0,6,4,5,5,1,0,27,9,1,0,2,0
2018-03-29,0,Thu,HOU,TEX,verlj001,hamec001,4,1,31,6,1,0,0,0,0,0,1,2,0,9,0,0,1,0,6,5,4,4,0,0,27,7,0,0,2,0
2018-03-30,0,Fri,HOU,TEX,keucd001,fistd001,1,5,31,10,3,0,1,5,0,2,0,2,0,6,0,0,2,0,6,5,1,1,0,0,27,9,2,0,3,0
2018-03-31,0,Sat,HOU,TEX,mccul002,moorm003,9,3,32,5,1,0,1,3,0,0,0,4,0,13,0,0,0,0,6,6,9,9,3,0,27,7,0,0,0,0
2018-04-01,0,Sun,HOU,TEX,coleg001,minom001,8,2,30,4,1,0,2,2,0,0,0,3,0,12,0,0,1,0,4,5,8,8,0,0,27,1,0,0,0,0
2018-04-02,0,Mon,TEX,OAK,colob001,triga001,1,3,35,7,0,0,0,1,0,0,0,4,0,11,2,0,0,0,11,4,3,3,0,0,24,8,0,0,1,0
2018-04-03,0,Tue,TEX,OAK,hamec001,gravk001,4,1,32,10,2,0,1,4,0,0,0,2,0,2,0,3,1,0,3,4,1,1,0,0,27,10,0,0,1,0
2018-04-04,0,Wed,TEX,OAK,fistd001,manas001,2,6,29,4,0,0,1,2,0,0,1,1,0,4,0,0,2,0,2,3,3,3,1,0,24,9,1,0,1,0
2018-04-05,0,Thu,TEX,OAK,perem004,mengd001,6,3,35,10,2,0,1,4,1,0,0,2,0,4,0,2,0,0,5,6,3,3,0,1,27,10,0,0,1,0
2018-04-06,0,Fri,TOR,TEX,estrm001,moorm003,8,5,38,13,3,0,1,5,0,0,0,1,0,8,0,0,1,0,7,4,7,7,0,0,27,5,1,0,0,0
2018-04-07,0,Sat,TOR,TEX,strom001,minom001,1,5,30,8,2,0,0,5,0,1,0,5,0,6,0,0,1,0,7,3,1,1,0,0,27,9,0,0,2,0
2018-04-08,0,Sun,TOR,TEX,garcj004,hamec001,7,4,35,9,4,0,1,4,1,0,1,5,0,9,0,0,0,0,11,4,5,5,0,1,27,10,2,0,2,0
2018-04-09,0,Mon,ANA,TEX,richg002,fistd001,8,3,35,8,1,0,1,3,0,0,0,6,0,10,1,0,0,0,11,6,7,7,0,1,27,11,1,0,1,0
2018-04-10,0,Tue,ANA,TEX,skagt001,perem004,11,1,35,7,1,0,0,1,0,0,0,4,0,10,0,0,0,0,11,3,11,11,1,0,27,11,0,0,3,0
2018-04-11,0,Wed,ANA,TEX,barrj003,moorm003,7,2,32,5,0,0,1,2,0,0,2,6,0,9,1,0,0,0,11,6,5,5,1,0,27,7,1,0,1,0
2018-04-13,0,Fri,TEX,HOU,hamec001,coleg001,2,3,33,6,0,0,2,2,0,0,2,1,0,17,0,0,0,0,7,4,2,2,1,0,24,10,2,0,0,0
2018-04-14,0,Sat,TEX,HOU,minom001,mortc002,6,5,40,11,2,0,4,6,0,0,0,3,1,15,0,0,1,0,7,6,5,5,1,0,30,11,1,0,1,0
2018-04-15,0,Sun,TEX,HOU,colob001,verlj001,3,1,35,5,2,0,1,3,0,0,1,1,0,12,0,0,0,0,4,4,1,1,0,0,30,10,1,0,0,0
2018-04-16,0,Mon,TEX,TBA,perem004,snelb001,4,8,34,8,0,0,2,4,0,0,0,1,0,11,0,0,1,0,4,2,7,7,0,0,24,7,2,0,1,0
2018-04-17,0,Tue,TEX,TBA,moorm003,chiry001,7,2,37,12,2,0,1,7,0,3,0,4,0,5,0,0,0,0,10,3,1,1,0,0,27,13,2,0,4,0
2018-04-18,0,Wed,TEX,TBA,hamec001,farij001,2,4,32,6,1,0,1,2,0,0,0,3,1,11,0,0,1,0,6,3,4,4,0,0,24,6,1,0,0,0
2018-04-20,0,Fri,SEA,TEX,hernf002,minom001,6,2,31,6,1,0,0,2,0,0,2,3,0,11,0,0,2,0,7,6,6,6,0,0,27,11,1,0,1,0
2018-04-21,0,Sat,SEA,TEX,paxtj001,colob001,9,7,36,10,6,0,0,7,1,1,1,8,0,9,1,0,0,0,13,5,9,9,0,0,27,11,0,0,1,0
2018-04-22,0,Sun,SEA,TEX,ramie004,perem004,4,7,32,8,3,0,2,7,0,0,1,3,1,4,0,0,0,0,5,5,3,3,0,1,27,8,2,0,0,0
2018-04-23,0,Mon,OAK,TEX,cahit001,moorm003,9,4,32,7,3,0,1,3,0,0,0,2,0,9,3,1,1,0,3,6,9,9,0,0,27,10,0,0,3,0
2018-04-24,0,Tue,OAK,TEX,triga001,hamec001,3,2,31,6,1,0,0,2,0,1,1,2,0,8,0,0,1,0,6,4,3,3,0,0,27,9,0,0,0,0
2018-04-25,0,Wed,OAK,TEX,gravk001,fistd001,2,4,32,8,1,1,0,4,0,0,0,5,0,11,1,0,1,0,9,5,2,2,0,0,27,10,1,0,1,0
2018-04-27,0,Fri,TEX,TOR,minom001,strom001,6,4,34,10,2,0,1,6,2,0,0,2,0,7,0,1,0,0,5,5,4,4,2,0,27,12,2,0,0,0
2018-04-28,0,Sat,TEX,TOR,colob001,garcj004,7,4,36,9,1,1,3,5,0,0,0,5,0,12,2,0,1,0,7,4,4,4,0,0,27,13,0,1,0,0
2018-04-29,0,Sun,TEX,TOR,perem004,happj001,2,7,32,6,2,0,1,2,0,0,0,0,0,12,1,0,0,0,3,4,6,6,1,0,24,12,1,0,3,0
2018-04-30,0,Mon,TEX,CLE,hamec001,bauet001,5,7,35,9,3,0,1,5,0,0,1,5,1,14,0,1,0,0,9,6,6,6,3,0,24,7,1,0,1,0
2018-05-01,0,Tue,TEX,CLE,fistd001,clevm001,8,6,51,15,4,0,4,8,0,0,1,2,0,16,1,0,0,0,10,5,4,4,0,0,36,21,1,0,2,0
2018-05-02,0,Wed,TEX,CLE,moorm003,klubc001,4,12,33,8,1,0,3,4,0,0,0,1,0,7,0,0,2,0,3,3,12,12,0,0,24,5,0,1,0,0
2018-05-03,0,Thu,BOS,TEX,pricd001,minom001,5,11,35,11,2,1,1,10,0,1,1,3,0,9,0,0,1,0,5,3,5,5,0,0,27,11,2,0,0,0
2018-05-04,0,Fri,BOS,TEX,porcr001,colob001,5,1,30,4,1,0,1,1,0,0,0,1,0,12,0,0,1,0,3,3,5,5,0,0,27,7,0,0,0,0
2018-05-05,0,Sat,BOS,TEX,rodre004,hamec001,6,5,33,6,1,0,3,5,0,0,0,3,1,17,0,0,0,0,4,5,5,5,0,0,27,10,2,0,1,0
2018-05-06,0,Sun,BOS,TEX,salec001,fistd001,6,1,32,5,0,0,1,1,0,0,2,1,0,14,2,0,1,0,7,3,6,6,0,0,27,11,0,0,0,0
2018-05-07,0,Mon,DET,TEX,fulmm001,moorm003,6,7,31,7,2,1,1,7,0,0,0,4,0,10,0,0,0,0,4,5,5,5,0,0,27,8,2,0,1,0
2018-05-08,0,Tue,DET,TEX,fierm001,minom001,7,4,36,11,1,0,1,4,0,0,0,1,0,11,0,0,2,0,6,3,6,6,0,0,27,10,1,1,2,0
2018-05-09,0,Wed,DET,TEX,lirif001,colob001,4,5,27,7,0,1,2,5,2,1,2,7,1,8,1,0,2,0,7,6,3,3,1,0,30,10,2,0,1,0
2018-05-11,0,Fri,TEX,HOU,hamec001,verlj001,1,0,30,5,2,0,0,1,0,1,0,2,0,11,0,1,0,0,5,4,0,0,0,0,27,10,1,0,2,0
2018-05-12,0,Sat,TEX,HOU,fistd001,mortc002,1,6,31,4,2,0,1,1,0,0,0,0,0,16,0,0,0,0,3,3,5,5,0,0,24,13,1,0,2,0
2018-05-13,0,Sun,TEX,HOU,moorm003,keucd001,1,6,33,6,1,0,1,1,0,0,0,1,0,12,0,0,0,0,6,4,5,5,0,0,24,7,2,0,0,0
2018-05-15,0,Tue,TEX,SEA,minom001,leakm001,8,9,44,12,3,0,1,7,1,0,1,5,1,7,1,0,2,0,10,6,8,8,0,0,31,6,1,0,0,0
2018-05-16,0,Wed,TEX,SEA,colob001,bergc001,5,1,36,7,2,0,0,3,0,0,0,3,1,10,1,0,0,0,7,4,1,1,0,0,27,12,0,0,1,0
2018-05-17,0,Thu,TEX,CHA,fistd001,shiej002,2,4,32,6,0,1,0,2,1,0,1,3,0,9,0,0,0,0,8,3,0,0,0,0,24,9,2,1,2,0
2018-05-18,0,Fri,TEX,CHA,moorm003,fulmc001,12,5,35,10,1,0,1,12,1,1,2,5,0,8,1,0,1,0,5,4,4,4,1,0,27,9,1,0,0,0
2018-05-19,0,Sat,TEX,CHA,juraa001,gioll001,3,5,31,5,3,0,0,3,0,1,2,2,0,8,0,0,1,0,6,4,5,5,0,0,24,13,1,0,0,0
2018-05-20,0,Sun,TEX,CHA,minom001,loper003,0,3,30,2,1,0,0,0,0,0,0,2,0,10,1,0,0,0,5,4,3,3,0,0,24,5,0,0,0,0
2018-05-21,0,Mon,NYA,TEX,tanam001,colob001,10,5,31,5,1,0,3,5,0,0,1,5,0,6,2,0,1,0,5,3,10,10,0,0,27,11,1,0,0,0
2018-05-22,0,Tue,NYA,TEX,germd001,hamec001,4,6,28,6,0,0,2,5,1,0,1,8,0,12,0,1,0,0,8,3,4,4,0,0,27,6,0,0,0,0
2018-05-23,0,Wed,NYA,TEX,sabac001,fistd001,10,12,36,11,1,1,2,12,0,0,0,5,0,9,3,0,0,0,5,6,8,8,1,0,27,7,2,0,0,0
2018-05-24,0,Thu,KCA,TEX,duffd001,bibea001,8,2,29,5,2,0,0,2,0,0,0,3,0,8,0,1,1,0,3,2,6,6,0,0,27,11,1,0,0,0
2018-05-25,0,Fri,KCA,TEX,skoge001,minom001,4,8,35,10,2,2,3,8,0,0,0,5,0,7,1,0,0,0,8,5,4,4,0,0,27,9,0,0,0,0
2018-05-26,0,Sat,KCA,TEX,kenni001,colob001,3,4,33,8,3,1,1,4,1,0,0,4,1,6,1,0,0,0,7,4,3,3,0,0,30,11,0,0,1,0
2018-05-27,0,Sun,KCA,TEX,hammj002,hamec001,5,3,34,9,3,0,2,3,0,0,0,3,0,11,1,0,2,0,7,4,5,5,0,0,27,14,0,0,2,0
2018-05-28,0,Mon,TEX,SEA,fistd001,gonzm005,1,2,28,5,0,0,0,0,0,0,0,5,0,7,1,1,1,0,5,2,2,2,0,0,24,14,1,0,1,0
2018-05-29,0,Tue,TEX,SEA,bibea001,hernf002,9,5,37,12,5,0,1,7,0,0,2,8,0,12,0,0,2,0,11,6,5,5,0,0,27,8,0,0,0,0
2018-05-30,0,Wed,TEX,SEA,moorm003,paxtj001,7,6,35,11,2,1,0,7,1,0,1,7,1,11,0,1,0,0,10,5,5,5,1,0,27,7,0,1,1,0
2018-05-31,0,Thu,TEX,SEA,minom001,leblw001,1,6,33,8,1,0,1,1,0,0,0,2,0,8,0,0,2,0,7,3,5,5,0,0,24,11,1,0,1,0
2018-06-01,0,Fri,TEX,ANA,colob001,barrj003,0,6,33,8,3,0,0,0,0,0,0,2,0,7,0,0,2,0,8,2,6,6,0,0,24,7,0,0,0,0
2018-06-02,0,Sat,TEX,ANA,hamec001,richg002,3,2,32,4,1,0,0,3,0,1,0,4,0,13,0,0,1,0,4,4,2,2,0,0,30,6,0,1,1,0
2018-06-03,0,Sun,TEX,ANA,fistd001,skagt001,1,3,31,5,2,0,1,1,0,0,0,7,0,10,0,0,0,0,10,2,3,3,0,0,24,12,0,0,0,0
2018-06-05,0,Tue,OAK,TEX,manas001,moorm003,4,7,31,8,0,0,5,7,0,0,0,6,0,5,0,1,0,0,6,5,4,4,0,0,27,9,0,0,0,0
2018-06-06,0,Wed,OAK,TEX,mengd001,colob001,2,8,29,7,1,0,4,8,0,0,0,6,0,7,3,0,2,0,3,5,2,2,0,0,27,13,2,0,1,0
2018-06-07,0,Thu,HOU,TEX,coleg001,hamec001,5,2,34,8,2,0,0,2,0,0,0,3,0,10,0,1,0,0,8,2,5,5,0,0,27,9,1,0,2,0
2018-06-08,0,Fri,HOU,TEX,verlj001,fistd001,7,3,32,5,2,0,1,3,0,0,0,3,0,13,0,0,0,0,5,3,7,7,0,0,27,15,0,0,2,0
2018-06-09,0,Sat,HOU,TEX,mortc002,minom001,4,3,30,5,2,0,0,3,1,1,6,9,0,10,1,0,1,0,17,4,4,4,0,0,27,9,0,0,3,0
2018-06-10,0,Sun,HOU,TEX,keucd001,moorm003,8,7,41,16,2,0,0,6,1,0,1,1,0,10,1,0,0,0,10,4,7,7,1,1,27,10,1,1,1,0
2018-06-12,0,Tue,TEX,LAN,colob001,fergc001,5,12,34,8,0,0,1,4,0,0,1,5,0,5,0,0,1,0,8,4,12,12,0,0,24,6,1,1,0,0
2018-06-13,0,Wed,TEX,LAN,hamec001,maedk001,2,3,39,8,2,0,0,2,0,0,1,6,1,8,0,0,2,0,11,5,1,1,1,0,31,10,3,0,1,0
2018-06-15,0,Fri,COL,TEX,bettc001,mendy001,9,5,30,6,0,0,2,5,0,0,1,5,0,11,0,0,2,0,4,4,9,9,0,0,27,13,0,0,1,0
2018-06-16,0,Sat,COL,TEX,freek001,minom001,2,5,31,10,1,2,0,5,0,1,0,2,0,4,1,0,1,0,5,3,2,2,1,1,27,6,0,0,0,0
2018-06-17,0,Sun,COL,TEX,grayj003,gally001,12,13,34,10,1,0,1,12,1,0,2,7,0,12,2,1,0,0,6,4,12,12,0,0,27,9,0,0,1,0
2018-06-18,0,Mon,TEX,KCA,colob001,kenni001,6,3,33,8,1,0,2,6,0,0,1,7,1,10,0,0,1,0,8,4,3,3,0,0,27,12,2,0,1,0
2018-06-19,0,Tue,TEX,KCA,hamec001,hammj002,4,1,36,12,4,0,0,3,0,0,0,5,0,6,0,1,1,0,10,3,0,0,2,0,27,11,1,0,2,0
2018-06-20,0,Wed,TEX,KCA,bibea001,junij001,3,2,31,6,0,0,1,2,0,1,1,7,0,7,2,0,1,0,10,4,2,2,0,0,27,15,0,0,1,0
2018-06-22,0,Fri,TEX,MIN,minom001,romef001,8,1,35,11,2,0,1,8,2,0,0,4,1,6,0,0,0,0,6,3,1,1,0,0,27,11,0,0,0,0
2018-06-23,0,Sat,TEX,MIN,gally001,odorj001,9,6,37,10,3,0,2,9,0,0,3,2,0,12,1,0,0,0,6,4,6,6,0,0,27,6,0,0,1,0
2018-06-24,0,Sun,TEX,MIN,colob001,berrj001,0,2,29,2,1,0,0,0,0,0,0,2,0,15,0,0,1,0,4,2,2,2,1,0,24,4,0,0,0,0
2018-06-25,0,Mon,SDN,TEX,luccj001,hamec001,4,7,34,12,1,0,0,7,0,2,1,3,0,8,1,0,0,0,9,5,4,4,0,0,27,11,1,0,1,0
2018-06-26,0,Tue,SDN,TEX,rosst001,bibea001,3,2,35,8,0,0,2,2,0,0,1,3,0,11,1,0,0,0,10,5,3,3,0,0,27,5,0,0,2,0
2018-06-27,0,Wed,SDN,TEX,richc002,minom001,2,5,34,12,6,0,1,5,1,0,3,2,0,4,1,0,0,0,11,4,2,2,0,0,27,3,0,0,0,0
2018-06-29,0,Fri,CHA,TEX,coved001,gally001,3,11,38,12,2,0,5,10,0,0,0,3,0,6,0,0,0,0,6,3,3,3,0,0,27,12,0,0,0,0
2018-06-30,0,Sat,CHA,TEX,rodoc001,colob001,4,13,36,13,2,1,2,12,0,1,0,5,0,7,1,0,0,0,5,5,4,4,0,0,27,12,0,0,1,0
2018-07-01,0,Sun,CHA,TEX,loper003,hamec001,10,5,38,11,1,1,0,5,0,0,0,6,1,9,2,0,0,0,12,3,10,10,1,1,27,12,0,0,1,0
2018-07-03,0,Tue,HOU,TEX,keucd001,bibea001,5,3,34,7,2,0,0,3,0,0,0,4,0,10,1,0,0,0,8,4,5,5,0,0,27,8,0,0,2,0
2018-07-04,0,Wed,HOU,TEX,coleg001,minom001,5,4,38,11,2,0,1,4,2,0,1,2,0,11,1,0,1,0,9,5,4,4,0,0,30,9,2,0,2,0
2018-07-05,0,Thu,TEX,DET,gally001,boydm001,7,5,36,8,1,0,2,6,0,0,0,2,0,6,2,0,1,0,4,4,4,4,0,0,27,16,3,0,4,0
2018-07-06,0,Fri,TEX,DET,colob001,zimmj003,1,3,30,5,0,0,1,1,1,0,0,0,0,12,0,1,0,0,3,1,3,3,0,0,24,10,0,0,0,0
2018-07-07,0,Sat,TEX,DET,hamec001,fierm001,2,7,35,8,4,0,1,2,0,0,0,1,0,9,0,0,0,0,7,3,3,3,2,0,24,9,1,0,1,0
2018-07-08,0,Sun,TEX,DET,bibea001,fulmm001,3,0,33,8,0,0,1,2,0,0,0,5,0,7,0,0,3,0,8,4,0,0,1,0,27,8,0,0,2,0
2018-07-09,0,Mon,TEX,BOS,minom001,rodre004,0,5,33,5,0,1,0,0,0,0,0,3,0,9,0,0,0,0,9,3,5,5,0,0,24,7,0,0,0,0
2018-07-10,0,Tue,TEX,BOS,gally001,velah001,4,8,33,7,3,0,1,3,0,0,1,4,0,7,0,0,1,0,7,3,8,8,0,0,24,14,1,0,2,0
2018-07-11,0,Wed,TEX,BOS,colob001,salec001,2,4,35,9,3,0,0,2,0,0,0,3,0,18,1,0,1,0,9,3,3,3,0,0,24,14,2,0,2,0
2018-07-13,0,Fri,TEX,BAL,hamec001,cobba001,5,4,34,8,1,0,2,5,0,0,1,2,0,8,0,0,2,0,5,5,4,4,0,0,27,8,0,0,1,0
2018-07-14,0,Sat,TEX,BAL,perem004,ramiy001,0,1,30,4,0,0,0,0,0,0,0,5,0,12,1,0,1,0,8,2,1,1,0,0,24,10,3,0,3,0
2018-07-15,0,Sun,TEX,BAL,minom001,castm002,5,6,33,9,1,0,2,5,0,0,1,4,0,8,0,1,1,0,6,5,5,5,0,0,24,10,1,0,0,0
2018-07-20,0,Fri,CLE,TEX,bauet001,perem004,9,8,48,17,1,0,3,8,0,0,0,8,0,15,2,0,1,0,15,7,9,9,0,0,33,20,0,1,1,0
2018-07-21,0,Sat,CLE,TEX,carrc003,colob001,16,3,33,8,0,1,1,3,0,0,0,2,0,9,1,0,2,0,5,3,16,16,0,0,27,10,1,0,0,0
2018-07-22,0,Sun,CLE,TEX,clevm001,gally001,0,5,29,7,0,0,2,5,0,1,0,4,0,8,4,0,1,0,5,4,0,0,0,0,27,15,1,0,2,0
2018-07-23,0,Mon,OAK,TEX,andeb004,hamec001,15,3,33,8,2,0,1,3,0,0,1,2,0,7,0,0,1,0,6,5,15,15,0,0,27,10,1,0,0,0
2018-07-24,0,Tue,OAK,TEX,montf001,minom001,13,10,38,9,2,0,3,9,0,2,0,4,0,8,0,0,0,0,4,7,12,12,2,0,30,9,2,0,1,0
2018-07-25,0,Wed,OAK,TEX,jacke001,perem004,6,5,33,8,2,0,1,5,0,0,0,3,0,12,1,3,0,0,4,4,6,6,0,0,27,8,0,0,2,0
2018-07-26,0,Thu,OAK,TEX,cahit001,colob001,7,6,36,10,2,1,0,5,1,0,1,5,0,11,0,0,1,0,10,3,7,7,0,0,27,8,2,0,0,0
2018-07-27,0,Fri,TEX,HOU,gally001,keucd001,11,2,41,15,2,1,3,11,1,2,0,3,0,11,0,1,0,0,9,4,2,2,0,0,27,7,0,0,2,0
2018-07-28,0,Sat,TEX,HOU,juraa001,verlj001,7,3,42,14,1,0,4,7,0,0,0,1,0,10,0,1,0,0,9,4,3,3,1,0,27,11,0,0,1,0
2018-07-29,0,Sun,TEX,HOU,minom001,mccul002,4,3,34,6,4,0,0,3,0,0,0,1,0,19,0,1,0,0,4,4,3,3,0,0,27,6,0,0,0,0
2018-07-30,0,Mon,TEX,ARI,perem004,ray-r002,9,5,39,12,2,1,3,9,0,0,0,6,0,9,1,0,0,0,9,6,2,2,0,0,27,9,1,0,0,0
2018-07-31,0,Tue,TEX,ARI,colob001,godlz001,0,6,30,4,0,0,0,0,0,0,1,1,0,12,0,0,1,0,5,3,6,6,1,0,24,6,0,0,0,0
2018-08-02,0,Thu,BAL,TEX,casha001,gally001,8,17,41,18,6,0,3,16,0,0,0,10,0,8,0,0,0,0,10,2,8,8,2,0,27,9,0,0,0,0
2018-08-03,0,Fri,BAL,TEX,hessd001,juraa001,3,11,36,11,2,0,3,10,0,0,2,2,0,8,0,0,0,0,5,5,3,3,0,0,27,13,1,0,2,0
2018-08-04,0,Sat,BAL,TEX,bundd001,minom001,1,3,30,8,1,0,2,3,0,0,0,2,0,8,0,1,1,0,5,3,1,1,1,0,27,12,0,0,1,0
2018-08-05,0,Sun,BAL,TEX,ramiy001,hutcd001,9,6,32,6,2,1,0,6,0,1,0,9,0,13,1,0,0,0,9,3,9,9,0,0,27,17,0,0,1,0
2018-08-06,0,Mon,SEA,TEX,leblw001,perem004,4,3,42,6,1,0,0,3,0,0,1,3,0,10,0,1,0,0,7,6,4,4,1,0,36,15,1,0,1,0
